date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-04-01,14,58,,,,,,,3368,1182,6497,60143,17959,128884,100294,32983,204993,0.888666184713,0.765303580583,0.97556936176
2020-04-02,28,86,,,,,,,3285,1182,6233,58975,17910,125189,103579,34166,211226,0.889944744861,0.761487047392,0.979285344503
2020-04-03,19,105,,,,,,,3207,1187,5989,57698,17870,121147,106786,35353,217215,0.891756471358,0.760246046995,0.983375924867
2020-04-04,25,130,,,,,,,3133,1177,5799,56366,17825,116842,109919,36531,223013,0.894023708527,0.760923975373,0.987715065477
2020-04-05,22,152,,,,,,,3063,1178,5586,55016,17788,112439,112982,37710,228598,0.896685526541,0.760414763994,0.992281288831
2020-04-06,21,173,,,,,,,2998,1189,5384,53676,17767,108016,115981,38900,233982,0.899688535279,0.76119556536,0.996944384463
2020-04-07,20,193,,,,,,,2938,1201,5204,52365,17765,103753,118918,40101,239186,0.90298092057,0.76290473398,1.00163365676
2020-04-08,12,205,,,,,,,2881,1218,5010,51094,17787,99655,121799,41320,244195,0.906509000274,0.765155281122,1.00622484854
2020-04-09,30,235,,,,,,,2829,1220,4816,49873,17822,95724,124628,42541,249011,0.910215758978,0.767754796413,1.01064426028
2020-04-10,21,256,,,,,,,2780,1222,4676,48708,17869,92007,127408,43763,253686,0.914040906276,0.770624110433,1.01482508262
2020-04-11,19,275,,,,,,,2736,1224,4507,47602,17920,88515,130144,44988,258192,0.917922051859,0.773890865935,1.01870026099
2020-04-12,18,293,,,,,,,2694,1227,4390,46556,17973,85208,132838,46215,262582,0.921796624763,0.77735051372,1.02223265282
2020-04-13,20,313,,,,,,,2656,1213,4287,45571,17999,82146,135495,47428,266869,0.925604194975,0.780955866017,1.02540401398
2020-04-14,13,326,,,,,,,2621,1207,4124,44646,18020,79241,138116,48636,270993,0.929288886847,0.78463800308,1.02821248526
2020-04-15,10,336,,,,,,,2589,1224,4020,43779,18060,76516,140705,49861,275012,0.932801608482,0.788322802468,1.03066938411
2020-04-16,12,348,,,,,,,2560,1243,3936,42971,18121,73955,143265,51104,278948,0.936708437125,0.791936437826,1.04390860641
2020-04-17,16,364,,,,,,,2534,1263,3873,42220,18202,71596,145799,52368,282821,0.940503798838,0.795410931468,1.04401817754
2020-04-18,3,367,,,,,,,2510,1263,3832,41523,18278,69438,148309,53631,286652,0.944051279199,0.798688838542,1.04399280904
2020-04-19,8,375,,,,,,,2489,1261,3800,40880,18361,67440,150799,54893,290452,0.947671845166,0.801726387269,1.04403593505
2020-04-20,9,384,,,,,,,2470,1272,3753,40286,18455,65607,153269,56166,294205,0.950941144385,0.813459300287,1.04401211624
2020-04-21,8,392,,,,,,,2454,1276,3752,39742,18542,63974,155723,57442,297956,0.95432459,0.821759268565,1.04400562028
2020-04-22,10,402,,,,,,,2435,1284,3695,39239,18625,62465,158158,58727,301650,0.955980845809,0.821745309125,1.0439826959
2020-04-23,5,407,,,,,,,2418,1287,3658,38776,18693,61113,160575,60014,305308,0.957401060037,0.821743644829,1.04395786352
2020-04-24,8,415,,,,,,,2403,1280,3618,38350,18754,59915,162978,61295,308926,0.958866135613,0.821742759975,1.04393283791
2020-04-25,4,419,,,,,,,2387,1289,3581,37957,18821,58820,165365,62584,312506,0.959455149894,0.821751495433,1.04390809435
2020-04-26,6,425,,,,,,,2372,1299,3557,37593,18895,57871,167737,63884,316063,0.9598800314,0.821779632942,1.0438833607
2020-04-27,7,432,,,,,,,2356,1301,3538,37254,18969,57019,170093,65185,319600,0.959847127016,0.821817428642,1.043858716
2020-04-28,5,437,,,,,,,2341,1289,3523,36939,19046,56254,172434,66474,323123,0.959816114358,0.821874593939,1.04383429131
2020-04-29,7,444,,,,,,,2326,1284,3515,36644,19123,55646,174760,67759,326638,0.959787499356,0.821956375466,1.04381027152
2020-04-30,6,450,,,,,,,2312,1282,3501,36367,19181,55127,177072,69042,330139,0.959761911433,0.822069466362,1.04378692509
2020-05-01,3,453,,,,,,,2298,1280,3486,36105,19218,54677,179370,70322,333624,0.959740170992,0.822222388305,1.04376462527
2020-05-02,6,459,,,,,,,2284,1274,3463,35855,19229,54266,181654,71597,337087,0.95972335261,0.82242604998,1.04374388789
2020-05-03,4,463,,,,,,,2271,1255,3454,35615,19221,53889,183924,72853,340540,0.95971285393,0.822695666238,1.04373168572
2020-05-04,2,465,,,,,,,2257,1235,3459,35383,19195,53547,186182,74089,343999,0.959710495823,0.823046472118,1.04371906726
2020-05-05,5,470,,,,,,,2244,1202,3454,35157,19125,53249,188426,75291,347453,0.959718645634,0.823491728872,1.0437121722
2020-05-06,6,476,,,,,,,2232,1198,3437,34935,19047,52935,190658,76490,350890,0.959740381933,0.82408162022,1.04371356526
2020-05-07,7,483,,,,,,,2219,1197,3430,34719,18959,52670,192877,77687,354319,0.959779710724,0.824841989022,1.04365909251
2020-05-08,5,488,,,,,,,2207,1168,3440,34508,18841,52451,195084,78855,357759,0.9598418402,0.825818864702,1.04369321424
2020-05-09,6,494,,,,,,,2195,1150,3449,34301,18710,52282,197279,80006,361207,0.959933533934,0.827070008755,1.04372848647
2020-05-10,8,502,,,,,,,2184,1130,3451,34097,18551,52152,199463,81136,364658,0.960063557794,0.82866741921,1.04371988035
2020-05-11,5,507,,,,,,,2172,1105,3450,33898,18358,52045,201635,82242,368107,0.960243240514,0.830700056314,1.043712992
2020-05-12,8,515,,,,,,,2161,1089,3474,33703,18146,51981,203796,83331,371580,0.960487164056,0.833276597889,1.04371160659
2020-05-13,7,522,,,,,,,2151,1065,3482,33513,17922,51939,205947,84397,375062,0.96081398959,0.836538919717,1.04371744279
2020-05-14,7,529,,,,,,,2140,1039,3505,33327,17677,51928,208087,85436,378566,0.961247404976,0.840619373928,1.0437470527
2020-05-15,7,536,,,,,,,2130,1008,3527,33146,17402,51954,210217,86445,382093,0.961817137252,0.845706455317,1.04380763751
2020-05-16,6,542,,,,,,,2121,998,3550,32968,17121,52018,212338,87443,385642,0.962559897768,0.851997087359,1.04392549424
2020-05-17,6,548,,,,,,,2112,976,3559,32796,16822,52115,214450,88419,389201,0.963520000752,0.859698989583,1.04407799201
2020-05-18,7,555,,,,,,,2104,956,3579,32629,16522,52240,216554,89375,392780,0.964749205204,0.86901541303,1.04433210055
2020-05-19,6,561,,,,,,,2097,936,3583,32469,16223,52364,218650,90312,396362,0.966305088593,0.876307989773,1.04468526406
2020-05-20,7,568,,,,,,,2091,925,3595,32315,15945,52504,220741,91237,399956,0.968247055677,0.876697092184,1.0451708215
2020-05-21,7,575,,,,,,,2085,918,3602,32169,15665,52669,222826,92155,403558,0.970629151126,0.877913787963,1.04558294038
2020-05-22,7,582,,,,,,,2081,918,3602,32031,15387,52841,224908,93074,407160,0.973489651278,0.87871736548,1.04607507845
2020-05-23,10,592,,,,,,,2078,920,3600,31902,15139,53001,226986,93995,410759,0.976839115482,0.879857888149,1.0486571645
2020-05-24,8,600,,,,,,,2076,922,3607,31783,14911,53159,229062,94918,414365,0.980651146254,0.881467756521,1.05807152601
2020-05-25,9,609,,,,,,,2076,910,3626,31676,14691,53334,231138,95828,417991,0.984861278161,0.887965488241,1.06802693
2020-05-26,8,617,,,,,,,2077,893,3620,31580,14479,53504,233215,96722,421610,0.989376851266,0.891116393802,1.08092407541
2020-05-27,6,623,,,,,,,2079,887,3611,31498,14278,53641,235294,97610,425221,0.994094411559,0.895127250936,1.08890476308
2020-05-28,7,630,,,,,,,2082,882,3621,31429,14095,53781,237376,98492,428842,0.998916023659,0.900813125708,1.0967919118
2020-05-29,8,638,,,,,,,2086,875,3608,31375,13931,53884,239462,99368,432449,1.00375738882,0.906090904011,1.10505315214
2020-05-30,8,646,,,,,,,2092,879,3582,31336,13802,53938,241553,100247,436031,1.0085476522,0.912234141952,1.11525531184
2020-05-31,7,653,,,,,,,2098,883,3555,31314,13687,53944,243652,101131,439585,1.01322598233,0.911484383032,1.12343186736
2020-06-01,8,661,,,,,,,2106,899,3536,31308,13611,53920,245758,102030,443120,1.01773887632,0.908760268674,1.12964921595
2020-06-02,6,667,,,,,,,2115,909,3503,31319,13564,53844,247873,102940,446623,1.02203800743,0.906137319106,1.13427581645
2020-06-03,6,673,,,,,,,2125,926,3471,31347,13555,53732,249997,103867,450093,1.02607733492,0.904061623489,1.13766202256
2020-06-04,8,681,,,,,,,2136,946,3438,31392,13576,53575,252133,104813,453531,1.02981093734,0.902278937669,1.14010868611
2020-06-05,9,690,,,,,,,2148,967,3410,31454,13625,53383,254281,105781,456941,1.03319486314,0.900830235944,1.14185828314
2020-06-06,8,698,,,,,,,2160,990,3384,31533,13696,53166,256441,106771,460325,1.03619383535,0.899660935959,1.14309825611
2020-06-07,9,707,,,,,,,2174,1014,3417,31629,13790,52983,258615,107785,463741,1.0387893256,0.898721839643,1.14396946847
2020-06-08,8,715,,,,,,,2189,1040,3391,31742,13907,52767,260804,108825,467132,1.04098411537,0.897970158188,1.14457574163
2020-06-09,9,724,,,,,,,2204,1067,3384,31870,14064,52525,263008,109893,470515,1.04280111341,0.89733827406,1.14499256932
2020-06-10,8,732,,,,,,,2221,1095,3385,32014,14266,52290,265229,110988,473900,1.0442777959,0.896841426207,1.14527430062
2020-06-11,9,741,,,,,,,2238,1091,3411,32173,14470,52089,267466,112080,477310,1.04545921903,0.896417051011,1.14545688577
2020-06-12,10,751,,,,,,,2255,1100,3418,32346,14688,51886,269722,113181,480727,1.04632963593,0.896109750385,1.14551837922
2020-06-13,9,760,,,,,,,2274,1125,3427,32534,14938,51705,271996,114306,484154,1.04700860892,0.895837320502,1.14563196354
2020-06-14,7,767,,,,,,,2294,1146,3452,32736,15205,51575,274289,115453,487605,1.04750837794,0.895624601063,1.14558509997
2020-06-15,10,777,,,,,,,2314,1155,3445,32952,15477,51465,276603,116608,491049,1.0478547959,0.895458171509,1.14567717155
2020-06-16,11,788,,,,,,,2335,1157,3456,33180,15735,51385,278938,117766,494505,1.04806568639,0.895328638293,1.1458322706
2020-06-17,11,799,,,,,,,2356,1178,3476,33421,16004,51358,281294,118944,497980,1.04809856341,0.895180188905,1.14578413401
2020-06-18,12,811,,,,,,,2378,1205,3571,33675,16283,51458,283672,120150,501551,1.04802172205,0.895068949713,1.14589792288
2020-06-19,14,825,,,,,,,2401,1211,3620,33940,16548,51640,286073,121362,505170,1.04774385789,0.894816015153,1.14563806365
2020-06-20,12,837,,,,,,,2424,1214,3683,34216,16796,51912,288497,122577,508853,1.04731623856,0.894750440188,1.14566140289
2020-06-21,8,845,,,,,,,2447,1226,3753,34502,17032,52281,290943,123803,512605,1.0466782271,0.894694582876,1.1456830099
2020-06-22,7,852,,,,,,,2469,1246,3820,34798,17264,52684,293413,125049,516425,1.04570954787,0.894576953508,1.14546333608
2020-06-23,9,861,,,,,,,2492,1278,3891,35101,17502,53184,295905,126328,520316,1.04445475887,0.89448650928,1.14551476212
2020-06-24,8,869,,,,,,,2513,1307,3980,35410,17742,53781,298418,127635,524296,1.04276983842,0.894403556828,1.14521672395
2020-06-25,9,878,,,,,,,2534,1332,4041,35723,17979,54437,300952,128968,528336,1.04066511224,0.894354409592,1.14496202631
2020-06-26,7,885,,,,,,,2553,1341,4086,36039,18228,55112,303505,130309,532421,1.03809074894,0.894244838409,1.14482037172
2020-06-27,7,892,,,,,,,2570,1345,4101,36353,18474,55796,306075,131655,536522,1.03505139082,0.894095837198,1.14440839817
2020-06-28,5,897,,,,,,,2585,1331,4108,36664,18680,56477,308660,132986,540630,1.03158811206,0.893853666836,1.144322098
2020-06-29,8,905,,,,,,,2598,1325,4106,36969,18859,57131,311258,134312,544736,1.02772238762,0.893585160934,1.14424771812
2020-06-30,7,912,,,,,,,2609,1315,4153,37264,19019,57839,313867,135627,548888,1.02358527009,0.893355923245,1.14386989789
2020-07-01,8,920,,,,,,,2618,1297,4182,37547,19159,58565,316485,136925,553069,1.01921269316,0.891905664044,1.14346925742
2020-07-02,8,928,,,,,,,2624,1283,4230,37815,19263,59319,319109,138208,557299,1.0146394115,0.890466136909,1.14307886043
2020-07-03,9,937,,,,,,,2628,1262,4283,38064,19320,60032,321736,139471,561582,1.00988397389,0.889239331674,1.14266677742
2020-07-04,9,946,,,,,,,2629,1241,4315,38292,19350,60727,324365,140712,565896,1.00495605755,0.88682528985,1.14213014724
2020-07-05,6,952,,,,,,,2627,1229,4352,38496,19364,61396,326993,141942,570248,0.999862637321,0.882469759431,1.14150382624
2020-07-06,7,959,,,,,,,2623,1214,4334,38672,19352,61976,329616,143156,574581,0.994614835299,0.87664994192,1.1407348627
2020-07-07,9,968,,,,,,,2616,1201,4381,38819,19307,62537,332232,144357,578962,0.989237349826,0.870006255612,1.13958521873
2020-07-08,10,978,,,,,,,2606,1188,4382,38933,19217,63028,334838,145546,583343,0.983776047549,0.866341890366,1.13794179983
2020-07-09,10,988,,,,,,,2594,1169,4326,39013,19080,63373,337432,146715,587668,0.978296036612,0.861311232843,1.13581623867
2020-07-10,8,996,,,,,,,2579,1146,4313,39058,18894,63645,340010,147862,591981,0.972868397787,0.855689120274,1.13316171415
2020-07-11,8,1004,,,,,,,2561,1123,4360,39066,18676,63919,342571,148986,596340,0.967553062654,0.85197606461,1.13008621949
2020-07-12,7,1011,,,,,,,2541,1098,4412,39038,18429,64229,345113,150085,600751,0.962387995248,0.848754876671,1.12630663083
2020-07-13,7,1018,,,,,,,2520,1072,4443,38972,18170,64564,347632,151157,605193,0.957388968379,0.847976011123,1.12128896994
2020-07-14,10,1028,,,,,,,2496,1043,4413,38870,17888,64870,350128,152200,609605,0.952556906163,0.845017981623,1.11523321915
2020-07-15,12,1040,,,,,,,2470,1014,4424,38730,17588,65142,352597,153215,614029,0.947887127629,0.844006106989,1.10786087578
2020-07-16,12,1052,,,,,,,2442,1004,4430,38554,17295,65390,355039,154220,618459,0.943376574923,0.843559264729,1.09937511992
2020-07-17,5,1057,,,,,,,2412,982,4430,38342,16994,65590,357451,155202,622888,0.939027854342,0.842924506917,1.08933590183
2020-07-18,11,1068,,,,,,,2381,946,4389,38095,16678,65695,359832,156149,627277,0.93485057376,0.842601167813,1.07782286983
2020-07-19,10,1078,,,,,,,2348,912,4365,37814,16349,65745,362179,157062,631641,0.930860917157,0.841492139216,1.06491767209
2020-07-20,9,1087,,,,,,,2314,879,4289,37500,15999,65683,364493,157941,635930,0.927080226571,0.839020560268,1.05056175703
2020-07-21,13,1100,,,,,,,2278,856,4261,37155,15641,65610,366771,158798,640190,0.923532990114,0.838229248678,1.03593160932
2020-07-22,11,1111,,,,,,,2242,838,4220,36781,15278,65448,369013,159636,644410,0.92024432339,0.836282894617,1.02084515613
2020-07-23,13,1124,,,,,,,2205,812,4161,36380,14902,65228,371218,160449,648570,0.917236980925,0.834828789549,1.00761708759
2020-07-24,12,1136,,,,,,,2168,787,4109,35954,14520,65011,373386,161236,652679,0.914528180241,0.833827793244,1.00109699406
2020-07-25,10,1146,,,,,,,2130,768,4064,35505,14142,64763,375515,162005,656743,0.912126846929,0.832375244175,0.991639039448
2020-07-26,9,1155,,,,,,,2092,759,3963,35036,13778,64367,377608,162764,660706,0.910031980439,0.832942726772,0.982959643075
2020-07-27,8,1163,,,,,,,2054,746,3887,34549,13426,63842,379662,163511,664592,0.908232564946,0.83282836053,0.980366815662
2020-07-28,11,1174,,,,,,,2017,720,3824,34047,13074,63223,381679,164232,668416,0.906708961073,0.832396109758,0.978585610955
2020-07-29,12,1186,,,,,,,1980,694,3772,33531,12725,62582,383659,164926,672187,0.905435294878,0.832157668328,0.977983224397
2020-07-30,14,1200,,,,,,,1943,668,3697,33005,12379,61855,385602,165594,675884,0.904382195788,0.83209631371,0.977356481189
2020-07-31,10,1210,,,,,,,1907,650,3611,32471,12024,61036,387510,166245,679494,0.903519324331,0.831280663332,0.976266579101
2020-08-01,13,1223,,,,,,,1872,631,3524,31930,11674,60130,389381,166876,683018,0.902817353326,0.830081243996,0.9758212999
2020-08-02,8,1231,,,,,,,1837,613,3438,31387,11340,59179,391218,167490,686455,0.902249294309,0.828663613483,0.975768826115
2020-08-03,8,1239,,,,,,,1803,595,3352,30842,11023,58166,393021,168085,689806,0.901791221703,0.828610171039,0.975587307695
2020-08-04,9,1248,,,,,,,1769,577,3323,30298,10721,57199,394791,168663,693129,0.901422526405,0.828475420005,0.975663821144
2020-08-05,13,1261,,,,,,,1736,560,3308,29756,10425,56246,396527,169223,696436,0.901125847213,0.828352595655,0.975509479083
2020-08-06,12,1273,,,,,,,1704,548,3249,29218,10135,55275,398231,169771,699684,0.900886810074,0.828243498292,0.975383320107
2020-08-07,9,1282,,,,,,,1673,533,3197,28686,9856,54311,399904,170305,702881,0.900693673452,0.828156039627,0.975013017205
2020-08-08,11,1293,,,,,,,1642,519,3166,28161,9588,53368,401546,170825,706047,0.900536946297,0.828085573193,0.97447804985
2020-08-09,9,1302,,,,,,,1612,506,3126,27643,9326,52430,403158,171331,709172,0.900409019037,0.828028454966,0.9740500708
2020-08-10,10,1312,,,,,,,1582,492,3079,27133,9059,51545,404741,171824,712250,0.900303829137,0.827981830434,0.973706481112
2020-08-11,10,1322,,,,,,,1554,478,3032,26632,8790,50690,406294,172302,715282,0.900216570217,0.827943465391,0.97342928473
2020-08-12,11,1333,,,,,,,1525,464,2952,26141,8534,49818,407819,172766,718234,0.900143446172,0.827911612074,0.973606586863
2020-08-13,8,1341,,,,,,,1498,450,2871,25658,8290,48918,409317,173217,721104,0.90008146749,0.827884903641,0.973569814985
2020-08-14,10,1351,,,,,,,1471,438,2831,25186,8060,48052,410788,173655,723935,0.900028285027,0.82786227121,0.973606944113
2020-08-15,9,1360,,,,,,,1444,425,2815,24723,7835,47256,412232,174081,726749,0.899982055848,0.827842878775,0.973550280927
2020-08-16,10,1370,,,,,,,1419,413,2761,24269,7617,46493,413651,174494,729510,0.89994190053,0.82782642909,0.973498028406
2020-08-17,9,1379,,,,,,,1393,402,2721,23826,7406,45776,415044,174896,732230,0.89990612367,0.827812053192,0.973448812595
2020-08-18,12,1391,,,,,,,1369,390,2698,23391,7202,45122,416412,175287,734928,0.899873840361,0.827799349832,0.973402003777
2020-08-19,11,1402,,,,,,,1344,379,2678,22966,7004,44477,417757,175667,737606,0.899844358197,0.827788004273,0.973357111007
2020-08-20,9,1411,,,,,,,1321,369,2655,22551,6813,43825,419078,176037,740261,0.899817135336,0.827777769283,0.973313751552
2020-08-21,7,1418,,,,,,,1298,359,2638,22144,6624,43214,420375,176396,742898,0.899791747604,0.827768450316,0.973271627053
2020-08-22,6,1424,,,,,,,1275,349,2618,21746,6440,42635,421650,176745,745516,0.899767862726,0.827759893951,0.973230504919
2020-08-23,11,1435,,,,,,,1253,339,2599,21357,6260,42068,422903,177085,748114,0.899745220173,0.827751978875,0.973190203811
2020-08-24,11,1446,,,,,,,1232,331,2580,20977,6084,41522,424135,177416,750694,0.900604092154,0.827545142412,0.975044010202
2020-08-25,10,1456,,,,,,,1212,323,2559,20607,5915,41003,425348,177740,753253,0.901468424512,0.829354568948,0.976015266828
2020-08-26,9,1465,,,,,,,1193,314,2537,20246,5752,40508,426540,178054,755789,0.902336620861,0.830538538123,0.978480168621
2020-08-27,10,1475,,,,,,,1174,305,2511,19895,5593,40067,427714,178359,758300,0.903208778833,0.832890651901,0.97948932431
2020-08-28,8,1483,,,,,,,1155,298,2486,19552,5441,39682,428869,178658,760785,0.904085014351,0.833515159391,0.980500078001
2020-08-29,8,1491,,,,,,,1137,291,2459,19218,5294,39310,430006,178950,763244,0.904965669798,0.833855446167,0.981512923538
2020-08-30,10,1501,,,,,,,1120,284,2433,18894,5153,38928,431126,179234,765677,0.905851140692,0.831998392425,0.980755252043
2020-08-31,9,1510,,,,,,,1103,277,2406,18579,5017,38573,432230,179512,768083,0.906741192729,0.830060539235,0.981956086667
2020-09-01,8,1518,,,,,,,1087,271,2380,18273,4886,38232,433317,179783,770462,0.907635800364,0.828128853199,0.983159972454
2020-09-02,5,1523,,,,,,,1072,265,2357,17977,4761,37890,434389,180049,772818,0.908535248832,0.826407082727,0.984418374314
2020-09-03,6,1529,,,,,,,1057,260,2341,17689,4642,37553,435446,180309,775159,0.909439887316,0.824978797959,0.985802476107
2020-09-04,10,1539,,,,,,,1042,255,2326,17410,4528,37224,436488,180565,777484,0.910350124794,0.822361170425,0.988213345856
2020-09-05,10,1549,,,,,,,1028,250,2300,17141,4419,36886,437516,180816,779783,0.911266081505,0.821879853937,0.990815832062
2020-09-06,7,1556,,,,,,,1014,245,2278,16880,4316,36545,438530,181062,782060,0.912187843948,0.820675678363,0.993336317827
2020-09-07,6,1562,,,,,,,1001,240,2256,16628,4216,36202,439531,181302,784316,0.913115580378,0.819798698126,0.995522420077
2020-09-08,9,1571,,,,,,,989,234,2244,16385,4120,35865,440520,181536,786559,0.914049461522,0.82055005334,0.998808474602
2020-09-09,10,1581,,,,,,,976,229,2241,16149,4025,35547,441497,181765,788799,0.914989574485,0.821304933335,1.00359498215
2020-09-10,10,1591,,,,,,,965,223,2238,15921,3935,35248,442461,181989,791037,0.915935805926,0.822059189346,1.00706090409
2020-09-11,8,1599,,,,,,,953,218,2225,15701,3848,34961,443415,182208,793261,0.916887894195,0.822814296958,1.00911971247
2020-09-12,6,1605,,,,,,,943,214,2201,15488,3764,34677,444357,182422,795462,0.91784550672,0.823482180192,1.01187556643
2020-09-13,7,1612,,,,,,,932,209,2207,15283,3682,34425,445289,182632,797668,0.9188082508,0.824220462671,1.01527203788
2020-09-14,8,1620,,,,,,,922,204,2210,15085,3602,34202,446211,182836,799878,0.919775681619,0.823995845397,1.01867977519
