date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-16,,,,,,,,,426,299,651,3003,2066,4126,3274,2246,4426,1.60531598584
2020-03-17,,,,,,,,,467,332,725,3425,2368,4800,3740,2578,5150,1.56705914362
2020-03-18,,,,,,,,,506,352,795,3886,2690,5545,4246,2930,5945,1.52388609821
2020-03-19,,,,,,,,,545,366,858,4386,3027,6353,4791,3297,6803,1.47643377143
2020-03-20,1,1,,,,,,,583,383,912,4844,3327,7114,5374,3680,7714,1.4256087666
2020-03-21,0,1,,,,,,,618,393,948,5339,3637,7913,5993,4074,8662,1.37249717
2020-03-22,0,1,,,,,,,649,403,991,5858,3953,8745,6641,4477,9653,1.31828978166
2020-03-23,0,1,,,,,,,674,413,999,6389,4270,9565,7315,4891,10651,1.26422612858
2020-03-24,0,1,,,,,,,694,425,998,6912,4580,10345,8008,5317,11648,1.21154894203
2020-03-25,1,2,,,,,,,709,429,1028,7409,4865,11092,8717,5746,12675,1.16145627285
2020-03-26,0,2,,,,,,,719,433,1048,7884,5131,11811,9437,6180,13723,1.11503415635
2020-03-27,0,2,,,,,,,725,434,1054,8339,5378,12492,10162,6614,14777,1.07316205943
2020-03-28,0,2,,,,,,,727,435,1055,8764,5603,13120,10889,7050,15831,1.03640988928
2020-03-29,0,2,,,,,,,726,436,1036,9151,5806,13663,11615,7486,16867,1.00496897646
2020-03-30,1,3,,,,,,,722,437,1018,9489,5978,14109,12337,7924,17884,0.978657245502
2020-03-31,5,8,,,,,,,716,438,997,9779,6116,14456,13053,8362,18881,0.957004561421
2020-04-01,1,9,,,,,,,709,437,976,10021,6221,14706,13761,8800,19856,0.939381989767
2020-04-02,4,13,,,,,,,700,436,955,10215,6306,14866,14461,9237,20810,0.925123937223
2020-04-03,0,13,,,,,,,690,435,930,10360,6375,14938,15151,9673,21740,0.913611041776
2020-04-04,5,18,,,,,,,679,434,911,10456,6426,14937,15830,10107,22650,0.904309772611
2020-04-05,2,20,,,,,,,668,432,898,10506,6465,14887,16499,10540,23548,0.896780950117
2020-04-06,3,23,,,,,,,657,430,887,10515,6492,14783,17156,10970,24435,0.89067180794
2020-04-07,1,24,,,,,,,645,428,874,10487,6507,14658,17802,11399,25309,0.885702055939
2020-04-08,2,26,,,,,,,634,426,860,10427,6508,14521,18435,11825,26168,0.881649555573
2020-04-09,3,29,,,,,,,622,423,845,10340,6502,14338,19057,12249,27012,0.878337892869
2020-04-10,3,32,,,,,,,610,416,828,10231,6485,14118,19667,12666,27840,0.875626382643
2020-04-11,8,40,,,,,,,598,409,812,10104,6460,13875,20266,13075,28651,0.873402300278
2020-04-12,0,40,,,,,,,587,401,795,9963,6426,13615,20852,13476,29446,0.871574919907
2020-04-13,6,46,,,,,,,575,394,772,9813,6384,13351,21428,13871,30217,0.870070940089
2020-04-14,2,48,,,,,,,564,387,758,9655,6334,13091,21992,14259,30975,0.868830951817
2020-04-15,0,48,,,,,,,553,380,742,9492,6277,12836,22544,14640,31716,0.867806686759
2020-04-16,0,48,,,,,,,542,373,725,9325,6213,12585,23086,15014,32440,0.866958853386
2020-04-17,2,50,,,,,,,531,367,707,9156,6144,12337,23617,15381,33147,0.866255421109
2020-04-18,1,51,,,,,,,521,360,690,8987,6068,12097,24138,15741,33837,0.865670249939
2020-04-19,0,51,,,,,,,510,355,674,8818,5990,11860,24648,16097,34510,0.865181989648
2020-04-20,8,59,,,,,,,500,352,658,8649,5910,11620,25148,16450,35168,0.864773191213
2020-04-21,2,61,,,,,,,490,349,642,8482,5829,11375,25639,16800,35809,0.86442958705
2020-04-22,5,66,,,,,,,480,343,627,8317,5744,11127,26119,17143,36435,0.864139506455
2020-04-23,2,68,,,,,,,471,337,611,8155,5655,10878,26590,17481,37046,0.863893399966
2020-04-24,4,72,,,,,,,461,327,596,7994,5559,10629,27051,17808,37641,0.863683451806
2020-04-25,1,73,,,,,,,452,318,581,7836,5461,10382,27504,18127,38222,0.863503263719
2020-04-26,0,73,,,,,,,443,312,567,7681,5365,10137,27947,18440,38788,0.863347596825
2020-04-27,2,75,,,,,,,434,305,553,7529,5268,9895,28381,18745,39340,0.863212160697
2020-04-28,5,80,,,,,,,426,299,539,7379,5173,9662,28807,19044,39878,0.863080217078
2020-04-29,7,87,,,,,,,417,291,531,7233,5077,9434,29224,19336,40409,0.862962083098
2020-04-30,3,90,,,,,,,409,282,529,7089,4979,9221,29634,19619,40937,0.862862388731
2020-05-01,2,92,,,,,,,401,274,526,6948,4879,9023,30034,19893,41462,0.862776621065
2020-05-02,2,94,,,,,,,393,265,524,6810,4778,8840,30427,20159,41986,0.862704390034
2020-05-03,1,95,,,,,,,385,257,522,6674,4675,8671,30812,20417,42507,0.86264904581
2020-05-04,9,104,,,,,,,377,246,519,6541,4566,8516,31189,20664,43026,0.862629192966
2020-05-05,2,106,,,,,,,370,236,517,6411,4450,8375,31559,20900,43542,0.862615111226
2020-05-06,6,112,,,,,,,362,229,514,6283,4329,8247,31921,21129,44055,0.862607875058
2020-05-07,2,114,,,,,,,355,224,511,6157,4210,8131,32276,21354,44566,0.862608800084
2020-05-08,1,115,,,,,,,348,217,508,6034,4090,8028,32624,21572,45073,0.862619493549
2020-05-09,1,116,,,,,,,341,210,505,5913,3974,7937,32964,21782,45578,0.862641917353
2020-05-10,1,117,,,,,,,334,204,502,5794,3859,7858,33298,21987,46079,0.862678464355
2020-05-11,0,117,,,,,,,327,198,499,5678,3744,7790,33625,22185,46578,0.862732050475
2020-05-12,1,118,,,,,,,320,190,492,5563,3630,7729,33945,22376,47069,0.862806225863
2020-05-13,2,120,,,,,,,313,184,483,5451,3515,7674,34258,22560,47552,0.862905308122
2020-05-14,1,121,,,,,,,307,177,475,5341,3401,7618,34565,22737,48026,0.863034541608
2020-05-15,4,125,,,,,,,301,171,467,5232,3290,7557,34866,22909,48493,0.863200287106
2020-05-16,1,126,,,,,,,294,166,459,5125,3181,7490,35160,23075,48952,0.863410246093
2020-05-17,1,127,,,,,,,288,160,451,5021,3077,7417,35448,23236,49403,0.863673723939
2020-05-18,1,128,,,,,,,282,155,443,4918,2975,7338,35730,23392,49845,0.864001935549
2020-05-19,0,128,,,,,,,276,150,436,4816,2878,7255,36006,23543,50280,0.864408355656
2020-05-20,0,128,,,,,,,270,145,428,4717,2788,7166,36276,23688,50708,0.86490911337
2020-05-21,4,132,,,,,,,264,141,420,4619,2700,7072,36540,23830,51127,0.865523426168
2020-05-22,2,134,,,,,,,259,136,413,4523,2612,6974,36799,23966,51540,0.866274061658
2020-05-23,1,135,,,,,,,253,132,405,4429,2526,6872,37052,24098,51944,0.867187805125
2020-05-24,0,135,,,,,,,248,127,402,4336,2443,6768,37300,24226,52346,0.868295896219
2020-05-25,3,138,,,,,,,243,123,398,4245,2362,6664,37543,24350,52743,0.869634378126
2020-05-26,1,139,,,,,,,238,119,395,4156,2284,6560,37780,24469,53137,0.871244276838
2020-05-27,2,141,,,,,,,233,116,392,4069,2209,6460,38014,24586,53528,0.873171497053
2020-05-28,2,143,,,,,,,229,113,389,3985,2138,6365,38243,24699,53916,0.875466282228
2020-05-29,0,143,,,,,,,225,110,385,3903,2071,6275,38468,24809,54301,0.878182034206
2020-05-30,0,143,,,,,,,221,107,382,3823,2007,6191,38689,24916,54683,0.881373459818
2020-05-31,0,143,,,,,,,218,104,379,3747,1946,6111,38906,25021,55062,0.885093594714
2020-06-01,0,143,,,,,,,215,102,377,3673,1887,6037,39121,25124,55439,0.889389782059
2020-06-02,0,143,,,,,,,212,100,374,3603,1833,5967,39333,25225,55812,0.89429858048
2020-06-03,2,145,,,,,,,209,99,372,3537,1781,5903,39542,25324,56183,0.899839859642
2020-06-04,1,146,,,,,,,207,97,369,3474,1733,5845,39750,25422,56552,0.9060106442
2020-06-05,0,146,,,,,,,206,96,367,3415,1688,5791,39956,25518,56918,0.912779572066
2020-06-06,0,146,,,,,,,204,94,365,3361,1646,5743,40160,25612,57282,0.920083107396
2020-06-07,0,146,,,,,,,203,93,363,3311,1607,5700,40363,25706,57644,0.927824687236
2020-06-08,3,149,,,,,,,203,92,361,3266,1571,5659,40566,25798,58004,0.935877690524
2020-06-09,2,151,,,,,,,202,91,359,3226,1539,5620,40768,25889,58363,0.944092489762
2020-06-10,0,151,,,,,,,202,90,357,3190,1509,5582,40971,25979,58719,0.952306964979
2020-06-11,-2,149,,,,,,,203,89,357,3160,1483,5548,41173,26069,59076,0.960359011983
2020-06-12,0,149,,,,,,,203,87,360,3134,1458,5520,41377,26157,59436,0.968099048765
2020-06-13,1,150,,,,,,,204,87,364,3113,1435,5498,41581,26244,59799,0.9754005237
2020-06-14,0,150,,,,,,,205,87,367,3097,1415,5482,41786,26331,60165,0.982166958879
2020-06-15,1,151,,,,,,,206,86,371,3086,1396,5474,41993,26418,60536,0.988334913213
2020-06-16,0,151,,,,,,,208,86,373,3079,1380,5470,42200,26504,60908,0.993873122206
2020-06-17,0,151,,,,,,,210,85,375,3077,1365,5472,42410,26590,61283,0.998778707491
2020-06-18,1,152,,,,,,,211,85,384,3079,1351,5484,42621,26675,61667,1.00307163159
2020-06-19,0,152,,,,,,,213,85,386,3085,1338,5501,42835,26761,62053,1.00678853114
2020-06-20,0,152,,,,,,,215,84,395,3095,1327,5529,43050,26845,62447,1.00997681094
2020-06-21,0,152,,,,,,,218,84,404,3108,1317,5568,43268,26930,62850,1.01268955447
2020-06-22,1,153,,,,,,,220,83,413,3125,1307,5619,43488,27013,63263,1.01498150371
2020-06-23,0,153,,,,,,,222,81,422,3144,1296,5680,43710,27094,63684,1.01690613457
2020-06-24,0,153,,,,,,,225,80,427,3166,1286,5749,43935,27175,64111,1.01851371392
2020-06-25,1,154,,,,,,,227,79,438,3191,1275,5830,44162,27255,64549,1.01985015848
2020-06-26,0,154,,,,,,,230,78,449,3219,1264,5922,44392,27333,64997,1.02095650158
2020-06-27,0,154,,,,,,,233,79,461,3248,1256,6022,44625,27413,65458,1.02186879017
2020-06-28,0,154,,,,,,,236,80,472,3279,1249,6131,44860,27493,65930,1.0226182651
2020-06-29,0,154,,,,,,,238,81,485,3313,1243,6249,45099,27575,66414,1.02323171104
2020-06-30,0,154,,,,,,,241,82,497,3348,1239,6374,45340,27657,66910,1.02373189376
2020-07-01,0,154,,,,,,,244,83,510,3384,1236,6511,45585,27740,67419,1.02413802816
2020-07-02,1,155,,,,,,,248,82,523,3422,1233,6658,45832,27823,67941,1.02446624039
2020-07-03,0,155,,,,,,,251,82,536,3462,1230,6810,46083,27906,68477,1.02473000214
2020-07-04,0,155,,,,,,,254,82,550,3502,1228,6974,46337,27989,69026,1.02494052535
2020-07-05,0,155,,,,,,,257,82,564,3544,1226,7143,46595,28072,69589,1.02510711264
2020-07-06,0,155,,,,,,,261,83,578,3588,1225,7317,46856,28155,70167,1.02523746308
2020-07-07,2,157,,,,,,,264,84,593,3632,1226,7497,47120,28239,70759,1.02533793538
2020-07-08,1,158,,,,,,,268,85,608,3678,1230,7683,47388,28325,71366,1.02541377223
2020-07-09,3,161,,,,,,,272,86,623,3725,1235,7878,47660,28411,71989,1.02546929003
2020-07-10,0,161,,,,,,,274,86,636,3772,1242,8076,47934,28497,72624,1.02141740298
2020-07-11,-1,160,,,,,,,277,84,648,3819,1248,8275,48211,28582,73272,1.01736955267
2020-07-12,0,160,,,,,,,280,83,662,3865,1252,8476,48490,28665,73933,1.01332833275
2020-07-13,1,161,,,,,,,282,81,673,3912,1253,8676,48772,28747,74605,1.00929572963
2020-07-14,2,163,,,,,,,284,81,685,3958,1253,8876,49057,28828,75289,1.00527335806
2020-07-15,0,163,,,,,,,287,79,695,4003,1250,9075,49343,28908,75984,1.00126252995
2020-07-16,2,165,,,,,,,288,78,706,4047,1246,9271,49632,28987,76689,0.997264318722
2020-07-17,2,167,,,,,,,290,77,715,4089,1240,9463,49922,29064,77404,0.993279606251
2020-07-18,0,167,,,,,,,292,75,724,4130,1233,9651,50213,29140,78128,0.989309093279
2020-07-19,0,167,,,,,,,293,74,732,4169,1225,9834,50506,29215,78859,0.985353333761
2020-07-20,,,1,0,2,168,167,169,294,73,740,4206,1216,10010,50800,29288,79599,
2020-07-21,,,1,0,2,168,167,170,295,71,747,4239,1204,10179,51095,29360,80345,
2020-07-22,,,1,0,2,169,167,172,296,70,754,4271,1190,10341,51391,29430,81099,
2020-07-23,,,1,0,2,170,167,173,296,69,761,4299,1174,10494,51687,29499,81860,
2020-07-24,,,1,0,2,170,168,175,296,67,767,4323,1156,10638,51983,29567,82626,
2020-07-25,,,1,0,2,171,168,176,296,66,772,4345,1136,10775,52279,29633,83398,
2020-07-26,,,1,0,2,172,168,178,296,64,777,4364,1116,10903,52575,29698,84174,
2020-07-27,,,1,0,2,173,168,179,296,63,780,4381,1096,11021,52871,29762,84954,
2020-07-28,,,1,0,2,173,169,181,295,62,783,4394,1077,11132,53166,29824,85736,
2020-07-29,,,1,0,2,174,169,182,295,60,785,4404,1056,11232,53460,29885,86521,
2020-07-30,,,1,0,2,175,169,184,294,59,793,4411,1036,11330,53754,29945,87314,
2020-07-31,,,1,0,2,175,169,185,293,58,799,4415,1015,11424,54047,30003,88113,
2020-08-01,,,1,0,2,176,169,187,292,56,799,4417,995,11507,54339,30060,88911,
2020-08-02,,,1,0,2,177,170,188,290,55,797,4416,975,11580,54629,30115,89707,
2020-08-03,,,1,0,2,177,170,190,289,54,798,4412,954,11646,54918,30169,90505,
2020-08-04,,,1,0,2,178,170,191,288,52,800,4406,934,11706,55206,30222,91304,
2020-08-05,,,1,0,2,179,170,193,286,51,802,4397,914,11761,55493,30274,92106,
2020-08-06,,,1,0,2,179,170,195,285,50,805,4387,894,11811,55778,30325,92910,
2020-08-07,,,1,0,2,180,171,196,283,49,807,4374,874,11857,56061,30374,93717,
2020-08-08,,,1,0,2,181,171,198,282,48,809,4360,854,11900,56343,30422,94526,
2020-08-09,,,1,0,2,181,171,200,280,46,812,4344,835,11939,56623,30469,95337,
2020-08-10,,,1,0,2,182,171,201,279,45,814,4327,816,11977,56902,30515,96150,
2020-08-11,,,1,0,2,183,171,203,277,44,817,4308,797,12014,57179,30559,96967,
2020-08-12,,,1,0,2,183,171,205,276,43,816,4289,778,12047,57455,30602,97782,
2020-08-13,,,1,0,2,184,172,207,274,42,810,4268,759,12071,57729,30645,98592,
2020-08-14,,,1,0,2,185,172,208,272,41,803,4247,741,12081,58001,30686,99395,
2020-08-15,,,1,0,2,185,172,210,271,40,797,4224,723,12079,58271,30726,100191,
2020-08-16,,,1,0,2,186,172,212,269,39,792,4202,706,12072,58540,30766,100982,
2020-08-17,,,1,0,2,187,172,214,267,38,786,4179,688,12061,58808,30804,101768,
2020-08-18,,,1,0,2,188,172,216,266,37,781,4155,672,12044,59073,30842,102548,
2020-08-19,,,1,0,2,188,173,218,264,37,776,4131,656,12020,59337,30879,103324,
2020-08-20,,,1,0,2,189,173,219,262,36,774,4107,641,11992,59600,30915,104097,
2020-08-21,,,1,0,2,190,173,221,261,36,772,4083,627,11959,59861,30952,104868,
2020-08-22,,,1,0,2,190,173,223,259,36,769,4059,614,11921,60120,30988,105637,
2020-08-23,,,1,0,2,191,173,225,258,35,766,4035,601,11877,60378,31024,106402,
2020-08-24,,,1,0,2,192,173,227,256,35,767,4011,590,11832,60634,31059,107168,
2020-08-25,,,1,0,2,192,173,229,255,34,771,3987,579,11789,60889,31094,107939,
2020-08-26,,,1,0,2,193,174,231,254,34,775,3964,569,11747,61143,31128,108713,
2020-08-27,,,1,0,2,194,174,233,253,33,779,3941,559,11710,61396,31162,109492,
2020-08-28,,,1,0,2,194,174,235,252,32,784,3919,550,11684,61648,31195,110276,
2020-08-29,,,1,0,2,195,174,237,251,32,790,3898,541,11671,61898,31227,111065,
2020-08-30,,,1,0,2,196,174,238,250,31,796,3877,532,11670,62148,31259,111860,
2020-08-31,,,1,0,2,196,174,240,249,31,802,3857,524,11680,62397,31290,112661,
2020-09-01,,,1,0,2,197,174,242,248,30,808,3838,516,11702,62646,31321,113469,
2020-09-02,,,1,0,2,198,174,244,248,30,815,3820,509,11737,62893,31351,114284,
2020-09-03,,,1,0,2,198,174,246,247,29,823,3803,502,11783,63141,31381,115106,
2020-09-04,,,1,0,2,199,175,248,247,29,831,3787,494,11840,63387,31410,115937,
2020-09-05,,,1,0,2,200,175,250,246,28,839,3773,486,11908,63634,31439,116775,
2020-09-06,,,1,0,2,200,175,252,246,28,848,3760,479,11987,63880,31467,117623,
2020-09-07,,,1,0,2,201,175,254,246,27,857,3748,471,12078,64125,31495,118480,
2020-09-08,,,1,0,2,202,175,256,246,27,867,3737,463,12179,64371,31523,119346,
2020-09-09,,,1,0,2,202,175,257,246,27,877,3728,455,12285,64617,31550,120223,
2020-09-10,,,1,0,2,203,175,259,246,27,888,3719,448,12398,64862,31577,121111,
2020-09-11,,,1,0,2,204,175,261,246,26,900,3712,441,12519,65108,31604,122010,
2020-09-12,,,1,0,2,204,175,263,246,26,912,3706,435,12646,65354,31631,122921,
2020-09-13,,,1,0,2,205,175,265,246,26,906,3702,430,12763,65600,31658,123827,
2020-09-14,,,1,0,2,205,175,267,247,26,897,3699,425,12864,65847,31684,124723,
2020-09-15,,,1,0,2,206,176,268,247,26,887,3697,421,12949,66094,31711,125610,
2020-09-16,,,1,0,2,207,176,270,248,26,892,3696,417,13032,66342,31738,126501,
2020-09-17,,,1,0,2,207,176,272,249,26,903,3697,413,13120,66591,31765,127403,
2020-09-18,,,1,0,2,208,176,274,249,26,923,3699,411,13220,66840,31792,128325,
2020-09-19,,,1,0,2,208,176,276,250,26,945,3703,408,13334,67090,31819,129270,
2020-09-20,,,1,0,2,209,176,278,251,26,969,3708,406,13464,67342,31845,130239,
2020-09-21,,,1,0,2,210,176,280,253,26,995,3715,404,13611,67594,31872,131233,
2020-09-22,,,1,0,2,210,176,282,254,26,1021,3723,403,13775,67848,31899,132254,
2020-09-23,,,1,0,2,211,176,283,255,26,1050,3732,402,13958,68103,31925,133303,
2020-09-24,,,1,0,2,211,176,285,257,26,1079,3743,402,14159,68360,31952,134382,
2020-09-25,,,1,0,2,212,176,287,258,26,1111,3756,401,14382,68618,31978,135492,
2020-09-26,,,1,0,2,213,176,289,260,26,1144,3770,401,14626,68878,32005,136635,
2020-09-27,,,1,0,3,213,176,291,262,26,1172,3786,400,14886,69140,32032,137807,
2020-09-28,,,1,0,3,214,176,293,264,26,1196,3804,400,15176,69404,32058,139002,
2020-09-29,,,1,0,3,214,177,295,266,26,1221,3823,400,15500,69670,32085,140223,
2020-09-30,,,1,0,3,215,177,298,268,26,1247,3845,400,15860,69939,32112,141470,
2020-10-01,,,1,0,3,215,177,300,271,26,1274,3868,399,16243,70210,32138,142744,
2020-10-02,,,1,0,3,216,177,302,274,26,1303,3893,399,16643,70483,32165,144046,
2020-10-03,,,1,0,3,217,177,304,276,26,1332,3920,398,17053,70760,32191,145378,
2020-10-04,,,1,0,3,217,177,306,279,25,1363,3949,398,17471,71039,32217,146741,
2020-10-05,,,1,0,3,218,177,308,282,25,1396,3980,397,17897,71322,32242,148136,
2020-10-06,,,1,0,3,218,177,310,286,25,1429,4013,395,18332,71607,32268,149565,
2020-10-07,,,1,0,3,219,177,312,289,24,1464,4048,394,18775,71896,32293,151028,
2020-10-08,,,1,0,3,220,177,315,293,24,1501,4086,392,19226,72189,32317,152529,
2020-10-09,,,1,0,3,220,177,317,297,24,1539,4126,389,19686,72486,32342,154067,
2020-10-10,,,1,0,3,221,177,319,301,24,1579,4168,387,20154,72787,32366,155646,
2020-10-11,,,1,0,3,221,177,321,305,24,1620,4213,385,20631,73091,32390,157266,
2020-10-12,,,1,0,3,222,177,324,309,24,1664,4261,383,21122,73401,32415,158929,
2020-10-13,,,1,0,3,223,177,326,314,24,1709,4310,380,21636,73714,32439,160637,
2020-10-14,,,1,0,3,223,178,328,319,23,1756,4363,377,22171,74033,32463,162393,
2020-10-15,,,1,0,3,224,178,331,324,23,1806,4418,375,22729,74357,32487,164198,
2020-10-16,,,1,0,3,224,178,334,329,23,1857,4476,372,23312,74685,32511,166055,
2020-10-17,,,1,0,3,225,178,336,334,23,1901,4536,369,23911,75020,32534,167956,
2020-10-18,,,1,0,3,226,178,339,340,23,1947,4600,367,24525,75360,32558,169902,
2020-10-19,,,1,0,3,226,178,342,346,23,1994,4666,365,25156,75705,32582,171896,
2020-10-20,,,1,0,3,227,178,345,352,23,2043,4736,363,25803,76057,32606,173939,
2020-10-21,,,1,0,3,228,178,348,358,23,2094,4808,361,26469,76416,32629,176033,
2020-10-22,,,1,0,3,228,178,351,365,23,2147,4884,360,27151,76781,32653,178179,
2020-10-23,,,1,0,4,229,178,354,372,23,2202,4963,359,27853,77153,32677,180381,
2020-10-24,,,1,0,4,229,178,357,379,23,2260,5046,358,28573,77532,32701,182640,
2020-10-25,,,1,0,4,230,178,360,387,23,2319,5132,358,29313,77919,32724,184959,
2020-10-26,,,1,0,4,231,178,363,395,23,2381,5222,357,30074,78314,32748,187339,
2020-10-27,,,1,0,4,231,178,367,403,23,2445,5316,355,30855,78716,32771,189784,
2020-10-28,,,1,0,4,232,178,370,411,22,2512,5413,354,31658,79128,32793,192295,
2020-10-29,,,1,0,4,233,178,373,420,22,2581,5515,353,32483,79548,32816,194876,
2020-10-30,,,1,0,4,234,179,377,429,22,2654,5620,351,33331,79977,32839,197529,
2020-10-31,,,1,0,4,234,179,381,439,22,2729,5730,350,34202,80415,32861,200257,
2020-11-01,,,1,0,4,235,179,385,449,22,2807,5844,348,35108,80864,32883,203063,
