date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-04-08,0,23,,,,,,,84,51,119,1774,1138,2564,5029,3150,7143,0.590454922199
2020-04-09,0,23,,,,,,,80,49,116,1694,1084,2441,5109,3199,7258,0.58850410511
2020-04-10,1,24,,,,,,,77,47,113,1618,1029,2326,5187,3246,7371,0.586900588973
2020-04-11,1,25,,,,,,,74,45,110,1545,976,2218,5261,3291,7481,0.585581581083
2020-04-12,2,27,,,,,,,72,43,107,1476,927,2115,5333,3334,7587,0.584495741102
2020-04-13,1,28,,,,,,,69,40,103,1411,880,2019,5402,3375,7690,0.583601050365
2020-04-14,1,29,,,,,,,67,38,101,1350,835,1932,5468,3414,7791,0.582863097023
2020-04-15,0,29,,,,,,,64,37,99,1293,795,1855,5533,3451,7889,0.582253687749
2020-04-16,4,33,,,,,,,62,35,97,1240,757,1788,5595,3487,7985,0.581749718844
2020-04-17,2,35,,,,,,,60,34,95,1190,722,1730,5655,3521,8079,0.581332255383
2020-04-18,3,38,,,,,,,58,33,92,1143,690,1677,5714,3555,8171,0.580985778462
2020-04-19,0,38,,,,,,,57,31,90,1100,659,1625,5770,3586,8261,0.580697568983
2020-04-20,0,38,,,,,,,55,30,88,1059,630,1578,5825,3617,8349,0.580457202769
2020-04-21,2,40,,,,,,,53,29,86,1021,603,1535,5878,3647,8435,0.580256136713
2020-04-22,0,40,,,,,,,52,28,85,985,577,1495,5930,3676,8519,0.580087369482
2020-04-23,3,43,,,,,,,50,27,83,951,553,1459,5980,3703,8601,0.579945163351
2020-04-24,1,44,,,,,,,49,26,81,919,531,1424,6029,3730,8681,0.579824816147
2020-04-25,2,46,,,,,,,47,25,79,889,510,1389,6076,3756,8760,0.579722474304
2020-04-26,0,46,,,,,,,46,25,77,861,490,1356,6122,3781,8836,0.579634979627
2020-04-27,1,47,,,,,,,45,24,75,834,471,1325,6167,3806,8911,0.579559743693
2020-04-28,0,47,,,,,,,43,23,74,808,454,1295,6210,3829,8984,0.579494644936
2020-04-29,0,47,,,,,,,42,22,72,784,438,1265,6252,3852,9055,0.579437944302
2020-04-30,2,49,,,,,,,41,22,70,760,422,1237,6293,3874,9125,0.57938475918
2020-05-01,1,50,,,,,,,40,21,68,738,408,1208,6333,3896,9193,0.57934177668
2020-05-02,1,51,,,,,,,39,20,67,716,395,1180,6371,3916,9259,0.579308324159
2020-05-03,2,53,,,,,,,37,20,65,695,382,1153,6409,3937,9323,0.579284353081
2020-05-04,-1,52,,,,,,,36,19,63,675,369,1126,6445,3956,9386,0.579269160914
2020-05-05,0,52,,,,,,,35,18,62,655,358,1099,6480,3975,9447,0.579268439576
2020-05-06,0,52,,,,,,,34,18,60,636,346,1073,6514,3994,9507,0.579274340535
2020-05-07,1,53,,,,,,,33,17,58,618,335,1046,6547,4011,9565,0.579285972108
2020-05-08,0,53,,,,,,,32,17,57,599,325,1021,6580,4029,9621,0.579304476441
2020-05-09,0,53,,,,,,,31,16,55,582,315,995,6611,4045,9676,0.579331250327
2020-05-10,0,53,,,,,,,30,16,54,565,305,970,6641,4061,9729,0.579368000969
2020-05-11,0,53,,,,,,,29,15,52,548,295,945,6670,4077,9781,0.579416813924
2020-05-12,0,53,,,,,,,28,14,51,531,286,920,6697,4092,9831,0.579480235863
2020-05-13,0,53,,,,,,,27,14,49,515,276,896,6724,4106,9879,0.579561375237
2020-05-14,0,53,,,,,,,26,13,47,498,267,871,6750,4120,9926,0.579664024636
2020-05-15,0,53,,,,,,,25,13,46,483,258,847,6776,4133,9972,0.579792809339
2020-05-16,0,53,,,,,,,24,12,44,467,250,823,6800,4146,10015,0.579953367428
2020-05-17,1,54,,,,,,,23,12,43,452,241,799,6823,4158,10058,0.580152567783
2020-05-18,0,54,,,,,,,22,11,41,436,232,776,6845,4169,10099,0.580398773374
2020-05-19,0,54,,,,,,,21,11,40,421,224,752,6866,4181,10138,0.580702158447
2020-05-20,0,54,,,,,,,20,10,38,406,215,729,6886,4191,10176,0.581075089397
2020-05-21,0,54,,,,,,,19,9,37,391,207,706,6906,4201,10212,0.581532580303
2020-05-22,0,54,,,,,,,18,9,35,377,198,682,6924,4210,10247,0.582092835061
2020-05-23,0,54,,,,,,,17,8,34,362,190,660,6942,4219,10280,0.582777888529
2020-05-24,0,54,,,,,,,17,8,32,348,182,637,6958,4227,10312,0.583614358792
2020-05-25,0,54,,,,,,,16,7,31,333,173,614,6974,4235,10343,0.584634320848
2020-05-26,0,54,,,,,,,15,7,30,319,165,592,6989,4243,10372,0.585876308043
2020-05-27,0,54,,,,,,,15,7,29,306,158,571,7004,4250,10401,0.587386422688
2020-05-28,1,55,,,,,,,14,6,28,293,150,550,7018,4257,10428,0.589219454595
2020-05-29,0,55,,,,,,,14,6,27,281,143,530,7031,4264,10455,0.591440495718
2020-05-30,0,55,,,,,,,13,6,26,269,137,510,7044,4270,10481,0.594126116626
2020-05-31,0,55,,,,,,,13,6,26,258,130,491,7057,4277,10506,0.597365614619
2020-06-01,0,55,,,,,,,13,6,25,247,125,474,7070,4283,10531,0.601262007421
2020-06-02,0,55,,,,,,,12,6,25,237,119,457,7082,4289,10555,0.605932547804
2020-06-03,0,55,,,,,,,12,6,24,228,114,441,7094,4295,10578,0.611508445434
2020-06-04,0,55,,,,,,,12,6,24,220,110,426,7106,4301,10602,0.618133339026
2020-06-05,0,55,,,,,,,12,5,23,212,106,413,7118,4307,10625,0.625960027232
2020-06-06,0,55,,,,,,,12,5,23,205,102,401,7129,4313,10647,0.635144912929
2020-06-07,0,55,,,,,,,12,5,23,199,99,390,7141,4319,10670,0.6458396392
2020-06-08,0,55,,,,,,,12,5,23,195,97,381,7153,4325,10692,0.658179601627
2020-06-09,0,55,,,,,,,12,5,23,190,95,373,7164,4331,10715,0.672269404286
2020-06-10,0,55,,,,,,,12,6,23,187,94,366,7176,4337,10738,0.688165983377
2020-06-11,0,55,,,,,,,12,6,24,184,93,361,7188,4343,10761,0.705860988205
2020-06-12,0,55,,,,,,,12,6,24,182,92,357,7200,4349,10785,0.725264941642
2020-06-13,0,55,,,,,,,12,6,24,181,91,354,7212,4356,10809,0.746196419134
2020-06-14,0,55,,,,,,,13,6,25,180,91,353,7225,4362,10833,0.768379604076
2020-06-15,0,55,,,,,,,13,6,26,180,92,353,7238,4369,10858,0.791452769326
2020-06-16,0,55,,,,,,,13,6,27,181,92,354,7251,4376,10885,0.814988417823
2020-06-17,0,55,,,,,,,14,7,28,183,93,358,7265,4383,10912,0.838523322351
2020-06-18,1,56,,,,,,,14,7,29,185,94,362,7279,4390,10940,0.86159426984
2020-06-19,0,56,,,,,,,15,7,30,188,96,369,7294,4397,10970,0.883773804041
2020-06-20,0,56,,,,,,,15,7,31,191,97,377,7309,4405,11001,0.904700260655
2020-06-21,0,56,,,,,,,16,7,33,196,98,386,7325,4412,11033,0.924097900964
2020-06-22,0,56,,,,,,,17,7,34,201,100,398,7342,4419,11067,0.941785385325
2020-06-23,0,56,,,,,,,18,7,36,207,102,411,7360,4427,11103,0.957673320741
2020-06-24,0,56,,,,,,,18,7,38,214,103,426,7378,4435,11140,0.971753433792
2020-06-25,0,56,,,,,,,19,7,40,222,105,442,7397,4442,11180,0.984082727594
2020-06-26,0,56,,,,,,,20,7,42,230,106,461,7418,4450,11221,0.994765860831
2020-06-27,0,56,,,,,,,21,7,44,239,108,481,7439,4457,11265,1.00393827066
2020-06-28,0,56,,,,,,,22,7,47,249,109,503,7461,4465,11311,1.01175162783
2020-06-29,0,56,,,,,,,23,7,49,260,110,527,7484,4473,11360,1.01836234742
2020-06-30,0,56,,,,,,,24,7,52,271,111,553,7509,4481,11411,1.02392323001
2020-07-01,0,56,,,,,,,26,7,54,283,112,581,7534,4489,11465,1.02857790816
2020-07-02,,,0,0,1,56,56,57,27,7,57,296,113,610,7561,4497,11522,
2020-07-03,,,0,0,1,56,56,57,28,7,60,310,114,642,7589,4504,11581,
2020-07-04,,,0,0,1,56,56,57,29,7,63,324,115,675,7618,4512,11644,
2020-07-05,,,0,0,1,56,56,57,31,8,66,340,115,710,7649,4520,11710,
2020-07-06,,,0,0,1,56,56,57,32,8,70,356,116,747,7681,4528,11779,
2020-07-07,,,0,0,1,56,56,57,34,8,73,372,117,786,7715,4537,11852,
2020-07-08,,,0,0,1,56,56,57,35,8,77,390,117,827,7750,4545,11929,
2020-07-09,,,0,0,1,56,56,57,37,8,81,408,118,869,7786,4553,12009,
2020-07-10,,,0,0,1,57,56,58,38,8,85,427,118,914,7825,4561,12094,
2020-07-11,,,0,0,1,57,56,58,40,8,89,447,119,961,7865,4569,12182,
2020-07-12,,,0,0,1,57,56,58,42,8,93,468,119,1010,7907,4577,12275,
2020-07-13,,,0,0,1,57,56,58,44,8,98,490,120,1062,7951,4586,12372,
2020-07-14,,,0,0,1,57,56,58,46,8,103,512,120,1115,7996,4594,12475,
2020-07-15,,,0,0,1,57,56,58,48,8,108,536,121,1171,8044,4602,12582,
2020-07-16,,,0,0,1,57,56,59,50,8,113,560,121,1230,8094,4610,12695,
2020-07-17,,,0,0,1,57,56,59,52,8,119,585,121,1292,8146,4618,12813,
2020-07-18,,,0,0,1,57,56,59,54,8,125,611,122,1356,8200,4627,12937,
2020-07-19,,,0,0,1,57,56,59,56,8,131,638,122,1424,8256,4635,13067,
2020-07-20,,,0,0,1,57,56,59,58,8,137,665,122,1494,8314,4643,13204,
2020-07-21,,,0,0,1,58,56,60,60,8,143,694,122,1567,8375,4651,13346,
2020-07-22,,,0,0,1,58,56,60,63,8,149,723,122,1643,8437,4659,13495,
2020-07-23,,,0,0,1,58,56,60,65,8,156,753,122,1722,8502,4667,13650,
2020-07-24,,,0,0,1,58,56,60,67,8,162,783,122,1803,8570,4676,13812,
2020-07-25,,,0,0,1,58,56,61,70,7,169,814,122,1887,8639,4684,13981,
2020-07-26,,,0,0,1,58,56,61,72,7,176,846,122,1974,8711,4691,14156,
2020-07-27,,,0,0,1,58,56,61,74,7,183,879,122,2064,8785,4699,14339,
2020-07-28,,,0,0,1,58,56,61,77,7,190,911,121,2156,8862,4707,14528,
2020-07-29,,,0,0,1,58,56,62,79,7,197,945,121,2251,8941,4715,14725,
2020-07-30,,,0,0,1,59,56,62,81,7,205,978,120,2348,9022,4723,14929,
2020-07-31,,,0,0,1,59,56,62,84,7,212,1012,120,2447,9106,4730,15141,
2020-08-01,,,0,0,1,59,57,62,86,7,220,1047,119,2547,9192,4738,15360,
2020-08-02,,,0,0,1,59,57,63,89,7,227,1081,119,2650,9281,4746,15586,
2020-08-03,,,0,0,1,59,57,63,91,7,235,1116,118,2754,9372,4753,15821,
2020-08-04,,,0,0,1,59,57,63,93,7,243,1151,117,2860,9466,4761,16063,
2020-08-05,,,0,0,1,59,57,64,96,7,250,1187,117,2967,9562,4768,16313,
2020-08-06,,,0,0,1,60,57,64,98,7,258,1222,116,3076,9660,4776,16571,
2020-08-07,,,0,0,1,60,57,64,101,7,266,1258,115,3186,9760,4783,16836,
2020-08-08,,,0,0,1,60,57,65,103,7,275,1294,115,3299,9864,4791,17111,
2020-08-09,,,0,0,1,60,57,65,105,7,286,1330,114,3416,9969,4798,17396,
2020-08-10,,,0,0,1,60,57,66,108,7,297,1366,113,3537,10077,4805,17693,
2020-08-11,,,0,0,1,60,57,66,110,7,308,1402,113,3663,10187,4813,18001,
2020-08-12,,,0,0,1,61,57,66,112,7,320,1437,112,3793,10299,4820,18320,
2020-08-13,,,0,0,1,61,57,67,115,7,331,1473,112,3926,10414,4827,18650,
2020-08-14,,,0,0,1,61,57,67,117,7,340,1509,111,4061,10531,4835,18990,
2020-08-15,,,0,0,1,61,57,68,119,7,350,1544,111,4199,10650,4842,19339,
2020-08-16,,,0,0,1,61,57,68,121,7,360,1579,110,4339,10772,4849,19698,
2020-08-17,,,0,0,1,62,57,69,124,7,371,1614,110,4483,10895,4856,20069,
2020-08-18,,,0,0,1,62,57,69,126,7,381,1649,110,4629,11021,4863,20450,
2020-08-19,,,0,0,1,62,57,70,128,7,391,1683,109,4778,11149,4871,20840,
2020-08-20,,,0,0,1,62,57,70,130,7,403,1717,109,4931,11279,4878,21243,
2020-08-21,,,0,0,1,62,57,71,132,7,416,1751,109,5088,11410,4885,21658,
2020-08-22,,,0,0,1,63,57,71,134,7,428,1784,108,5250,11544,4892,22086,
2020-08-23,,,0,0,1,63,57,72,136,7,441,1816,108,5416,11680,4899,22526,
2020-08-24,,,0,0,1,63,57,73,138,7,454,1848,108,5583,11817,4906,22979,
2020-08-25,,,0,0,1,63,57,73,139,7,465,1880,108,5751,11957,4913,23443,
2020-08-26,,,0,0,1,64,57,74,141,7,476,1911,107,5918,12098,4921,23919,
2020-08-27,,,0,0,1,64,57,75,143,7,488,1941,107,6086,12241,4928,24406,
2020-08-28,,,0,0,1,64,57,76,145,7,498,1971,107,6253,12385,4935,24903,
2020-08-29,,,0,0,1,65,57,76,146,7,508,2000,107,6420,12532,4942,25410,
2020-08-30,,,0,0,1,65,57,77,148,7,517,2029,106,6588,12679,4949,25927,
2020-08-31,,,0,0,1,65,57,78,149,6,526,2057,106,6755,12829,4956,26452,
2020-09-01,,,0,0,1,65,57,79,151,6,534,2084,106,6917,12980,4963,26986,
2020-09-02,,,0,0,1,66,57,80,152,6,543,2111,106,7080,13132,4970,27529,
2020-09-03,,,0,0,1,66,57,81,154,6,553,2137,105,7241,13286,4977,28081,
2020-09-04,,,0,0,1,66,57,82,155,6,562,2162,105,7399,13441,4983,28642,
2020-09-05,,,0,0,1,67,57,82,156,6,570,2187,105,7554,13597,4990,29212,
2020-09-06,,,0,0,1,67,57,83,158,6,579,2211,105,7705,13755,4997,29790,
2020-09-07,,,0,0,2,67,57,85,159,6,587,2234,104,7851,13914,5004,30376,
2020-09-08,,,0,0,2,68,57,86,160,6,595,2257,104,7992,14074,5011,30970,
2020-09-09,,,0,0,2,68,57,87,161,6,604,2279,104,8131,14235,5018,31574,
2020-09-10,,,0,0,2,68,57,88,162,6,614,2300,104,8269,14398,5025,32187,
2020-09-11,,,0,0,2,69,57,89,163,6,623,2321,104,8404,14561,5032,32810,
2020-09-12,,,0,0,2,69,57,90,165,6,633,2341,104,8539,14726,5039,33442,
2020-09-13,,,0,0,2,70,57,91,165,6,642,2360,104,8674,14891,5046,34083,
2020-09-14,,,0,0,2,70,57,93,166,6,651,2378,103,8807,15058,5053,34733,
2020-09-15,,,0,0,2,70,58,94,167,6,659,2396,103,8940,15225,5059,35392,
2020-09-16,,,0,0,2,71,58,95,168,6,668,2414,103,9074,15393,5066,36059,
2020-09-17,,,0,0,2,71,58,97,169,6,676,2430,103,9206,15562,5073,36734,
2020-09-18,,,0,0,2,72,58,98,170,6,683,2446,103,9337,15732,5080,37417,
2020-09-19,,,0,0,2,72,58,99,170,6,691,2462,103,9466,15902,5087,38107,
2020-09-20,,,0,0,2,72,58,101,171,6,698,2476,103,9594,16073,5094,38805,
2020-09-21,,,0,0,2,73,58,102,172,6,705,2490,103,9719,16245,5101,39509,
2020-09-22,,,0,0,2,73,58,104,172,6,711,2504,103,9844,16417,5108,40219,
2020-09-23,,,0,0,2,74,58,105,173,6,718,2516,103,9967,16590,5114,40937,
2020-09-24,,,0,0,2,74,58,107,174,6,724,2529,103,10087,16764,5121,41660,
2020-09-25,,,0,0,2,75,58,108,174,6,731,2541,103,10204,16938,5128,42390,
2020-09-26,,,0,0,2,75,58,110,175,6,738,2552,103,10319,17113,5135,43128,
2020-09-27,,,0,0,2,75,58,112,176,6,750,2563,103,10437,17289,5142,43878,
2020-09-28,,,0,0,2,76,58,113,176,6,759,2574,103,10554,17465,5149,44637,
2020-09-29,,,0,0,2,76,58,115,177,6,767,2584,103,10670,17642,5156,45403,
2020-09-30,,,0,0,2,77,58,117,178,6,772,2594,103,10783,17820,5163,46174,
2020-10-01,,,0,0,2,77,58,118,178,6,770,2604,103,10885,17998,5170,46943,
