date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-07,3,17,,,,,,,140844,86766,193756,724899,459223,973629,755352,477526,1014584,2.15982968814,2.0259961327,2.33804561406
2020-03-08,4,21,,,,,,,166346,104732,229524,884464,559213,1194405,921698,582258,1244108,2.12770455038,1.98769751233,2.31143014011
2020-03-09,1,22,,,,,,,192920,125491,263909,1069268,678854,1448031,1114618,707749,1508017,2.08577793643,1.93063910281,2.2752755909
2020-03-10,6,28,,,,,,,219632,149534,298578,1278595,820889,1733531,1334250,857283,1806595,2.03228944911,1.86266715683,2.23953837412
2020-03-11,5,33,,,,,,,243093,169887,323700,1505541,979939,2036658,1577343,1027170,2130295,1.9660161015,1.77943233136,2.19577574148
2020-03-12,10,43,,,,,,,262202,184865,343156,1748286,1151419,2355042,1839545,1212035,2473451,1.88678451442,1.67768980838,2.14319015125
2020-03-13,9,52,,,,,,,277131,197645,364849,2004206,1334630,2692638,2116676,1409680,2838300,1.79589170755,1.57077154828,2.09409342197
2020-03-14,6,58,,,,,,,287766,205379,381234,2266174,1522696,3040353,2404442,1615059,3219534,1.69620376653,1.45037586101,2.04328513469
2020-03-15,12,70,,,,,,,295323,212149,395599,2529985,1714390,3394272,2699765,1827208,3615133,1.59181810629,1.32844819838,1.97761466734
2020-03-16,27,97,,,,,,,300018,218134,405952,2789128,1906720,3745551,2999783,2045342,4021085,1.48739512632,1.2189069507,1.89364568213
2020-03-17,35,132,,,,,,,302525,222206,408269,3040897,2097298,4085426,3302308,2267548,4429354,1.38740839966,1.12719104263,1.79139324861
2020-03-18,59,191,,,,,,,303537,226088,408532,3281554,2284411,4408900,3605845,2493636,4837886,1.29554117091,1.05470346575,1.67117988281
2020-03-19,77,268,,,,,,,303477,229369,407082,3508027,2466777,4711683,3909322,2723005,5244968,1.21433592663,1.00297717732,1.54469892304
2020-03-20,99,367,,,,,,,302760,231424,403162,3714764,2640005,4983839,4212082,2954429,5648130,1.14509161995,0.966100584173,1.4323933413
2020-03-21,95,462,,,,,,,301468,232979,398675,3899041,2802169,5222067,4513550,3187408,6046805,1.08795653418,0.940984685868,1.33233812585
2020-03-22,148,610,,,,,,,299681,234155,394159,4057879,2950676,5421727,4813231,3421563,6440964,1.04216326761,0.923000966429,1.24865813501
2020-03-23,187,797,,,,,,,297533,234642,389469,4189066,3081622,5580927,5110764,3656205,6830433,1.00634720766,0.908717396677,1.17198822162
2020-03-24,242,1039,,,,,,,295071,234439,382025,4291218,3191482,5698078,5405835,3890644,7212458,0.978873274166,0.891082713873,1.11056275695
2020-03-25,316,1355,,,,,,,292345,234054,374818,4363930,3277067,5773386,5698180,4124698,7587276,0.958100160111,0.877524104612,1.06592698344
2020-03-26,422,1777,,,,,,,289359,232604,368246,4410197,3340570,5816704,5987539,4357302,7955522,0.942547314819,0.867202470016,1.02529565715
2020-03-27,561,2338,,,,,,,286108,229547,362254,4434103,3385480,5834418,6273647,4586849,8317776,0.930970582034,0.858846760225,1.00102266098
2020-03-28,654,2992,,,,,,,282602,226357,356370,4439574,3414011,5824873,6556249,4813206,8674146,0.922373869315,0.852975543643,0.981977042756
2020-03-29,634,3626,,,,,,,278880,223578,350831,4430689,3431592,5793772,6835129,5036784,9024977,0.915985819056,0.848664181378,0.970604378928
2020-03-30,834,4460,,,,,,,274894,220615,344833,4410259,3439199,5742879,7110023,5257399,9369810,0.91122262456,0.845470374524,0.961981900331
2020-03-31,1255,5715,,,,,,,270692,216495,338247,4380933,3436322,5675563,7380715,5473894,9708057,0.907649281723,0.843274504191,0.956804343798
2020-04-01,1268,6983,,,,,,,266294,212230,331725,4344702,3424969,5599682,7647009,5686124,10039782,0.904945060652,0.842031026488,0.952414332042
2020-04-02,1613,8596,,,,,,,261723,207645,325233,4302888,3405118,5517247,7908732,5893769,10365015,0.902875124195,0.840739071062,0.949006838773
2020-04-03,1337,9933,,,,,,,257005,203194,319251,4256416,3377701,5430482,8165737,6096963,10684266,0.901268280598,0.839752512395,0.946494489585
2020-04-04,1327,11260,,,,,,,252166,199104,313433,4205822,3344379,5341902,8417903,6296067,10997699,0.90000005588,0.838991699764,0.944452534973
2020-04-05,1502,12762,,,,,,,247237,194815,307511,4151592,3305466,5251910,8665140,6490882,11305210,0.898980059724,0.838317382627,0.942835684831
2020-04-06,1739,14501,,,,,,,242253,190642,301517,4094163,3261449,5160504,8907393,6681524,11606727,0.898142673983,0.837713560389,0.941699949112
2020-04-07,2379,16880,,,,,,,237244,186194,295337,4033874,3212688,5067602,9144637,6867718,11902064,0.897440245923,0.837146618681,0.940847902958
2020-04-08,2182,19062,,,,,,,232241,181831,289409,3971043,3159914,4975940,9376878,7049549,12191473,0.89683813823,0.836661505123,0.940180390782
2020-04-09,2151,21213,,,,,,,227269,177441,283676,3905967,3103216,4885504,9604147,7226990,12475149,0.896311140719,0.836247746644,0.939607026319
2020-04-10,2146,23359,,,,,,,222351,173136,277728,3838959,3043654,4795492,9826498,7400126,12752877,0.895840873804,0.835779279505,0.939161917756
2020-04-11,2124,25483,,,,,,,217503,168971,271659,3770354,2982988,4705246,10044001,7569097,13024536,0.895410745757,0.835411270851,0.938702493509
2020-04-12,1853,27336,,,,,,,212739,164896,265970,3700491,2921444,4615102,10256740,7733993,13290506,0.895016134249,0.834963928047,0.938377332668
2020-04-13,1906,29242,,,,,,,208067,160844,260446,3629678,2858630,4524876,10464807,7894837,13550952,0.894646227184,0.834696122212,0.937990825246
2020-04-14,2457,31699,,,,,,,203492,157061,255002,3558276,2794984,4435108,10668299,8051898,13805954,0.894299946223,0.83411558302,0.937634370849
2020-04-15,2609,34308,,,,,,,199017,153363,249671,3486601,2731792,4346535,10867316,8205261,14055625,0.893976447821,0.833783963355,0.937284396105
2020-04-16,2175,36483,,,,,,,194643,149599,244323,3414951,2669143,4259109,11061959,8354860,14299948,0.893667149727,0.833563624133,0.936989718941
2020-04-17,2666,39149,,,,,,,190370,145891,239197,3343598,2607403,4173063,11252329,8500751,14539145,0.893373266314,0.833364989383,0.936682146284
2020-04-18,2445,41594,,,,,,,186195,142368,234437,3272788,2546606,4088275,11438524,8643119,14773582,0.893092007602,0.833075769254,0.936366486615
2020-04-19,1276,42870,,,,,,,182117,138999,229753,3202739,2486531,4004648,11620641,8782118,15003335,0.892825415698,0.832889802513,0.936055055499
2020-04-20,1834,44704,,,,,,,178134,135566,224995,3133635,2427311,3922206,11798775,8917684,15228330,0.892572729034,0.832719249278,0.93585028824
2020-04-21,2504,47208,,,,,,,174242,132349,220633,3065624,2369037,3841400,11973017,9050033,15448963,0.89233360007,0.832581213078,0.935625402688
2020-04-22,2431,49639,,,,,,,170441,129113,216567,2998822,2311956,3762716,12143458,9179146,15665530,0.892110056435,0.832386203102,0.935348399903
2020-04-23,2466,52105,,,,,,,166729,125948,212415,2933311,2256066,3685808,12310187,9305094,15877945,0.891904843416,0.832236102855,0.935092448198
2020-04-24,2154,54259,,,,,,,163105,122874,208497,2869147,2201475,3610715,12473292,9427968,16086442,0.891721898799,0.832075688585,0.934936601762
2020-04-25,1697,55956,,,,,,,159569,119750,204624,2806366,2148055,3537698,12632861,9547718,16291066,0.891566656844,0.831965959386,0.934742345093
2020-04-26,1330,57286,,,,,,,156120,116715,200884,2744982,2095769,3467004,12788981,9664433,16491950,0.891446708755,0.831866089582,0.934514950933
2020-04-27,1467,58753,,,,,,,152756,113815,197145,2684999,2044656,3398252,12941737,9778248,16689095,0.891372069289,0.831895671788,0.934270185092
2020-04-28,2241,60994,,,,,,,149476,111000,193611,2626408,1994786,3331469,13091213,9889248,16882706,0.891356396627,0.831937384967,0.934169984168
2020-04-29,2521,63515,,,,,,,146283,108171,190190,2569199,1945871,3266688,13237496,9997419,17072896,0.891418018624,0.832205138347,0.933974652213
2020-04-30,2324,65839,,,,,,,143175,105372,186751,2513356,1897861,3203786,13380671,10102791,17259647,0.891581115227,0.832288872061,0.93380459551
2020-05-01,1891,67730,,,,,,,140156,102646,183540,2458869,1850893,3143013,13520827,10205437,17443187,0.891877472607,0.832194629115,0.933802794986
2020-05-02,1692,69422,,,,,,,137225,99999,180410,2405724,1804991,3084234,13658052,10305436,17623597,0.892348235377,0.832126355366,0.933806757583
2020-05-03,1121,70543,,,,,,,134385,97492,177327,2353914,1760108,3027129,13792437,10402928,17800924,0.893045644522,0.83206939242,0.934490405804
2020-05-04,1333,71876,,,,,,,131640,94991,174293,2303436,1716097,2971670,13924077,10497919,17975217,0.894034259416,0.831960281784,0.934955324199
2020-05-05,2318,74194,,,,,,,128993,92538,171489,2254296,1673067,2918159,14053070,10590457,18146706,0.895390864445,0.832108696761,0.936481965761
2020-05-06,2363,76557,,,,,,,126449,90163,168756,2206502,1630880,2866275,14179519,10680620,18315462,0.897201902616,0.832402589394,0.940275811168
2020-05-07,1936,78493,,,,,,,124014,87813,166138,2160075,1589580,2815834,14303533,10768433,18481600,0.899557177021,0.832973718405,0.953146402681
2020-05-08,1747,80240,,,,,,,121695,85730,163620,2115041,1549363,2767031,14425228,10854163,18645220,0.902539267873,0.833591009836,0.969409164982
2020-05-09,1488,81728,,,,,,,119502,83734,161196,2071437,1510225,2719724,14544730,10937897,18806416,0.906210243341,0.834692170643,0.988193810232
2020-05-10,894,82622,,,,,,,117443,81807,159007,2029311,1472283,2674098,14662173,11019704,18965423,0.910600552215,0.836369520379,1.01375636812
2020-05-11,1015,83637,,,,,,,115532,80073,156981,1988723,1435642,2630185,14777705,11099777,19122404,0.915707058737,0.838104960182,1.04784109433
2020-05-12,1626,85263,,,,,,,113780,78392,155127,1949747,1400217,2588158,14891485,11178169,19277531,0.921504111781,0.840555995953,1.07325994868
2020-05-13,1763,87026,,,,,,,112203,76914,153554,1912474,1366129,2548095,15003688,11255083,19431085,0.927962899447,0.843642761822,1.09535097076
2020-05-14,1783,88809,,,,,,,110815,75644,152275,1877006,1333602,2510175,15114503,11330727,19583360,0.935067400749,0.848900974451,1.12165328665
2020-05-15,1681,90490,,,,,,,109632,74468,151192,1843463,1302699,2474609,15224135,11405195,19734552,0.942818532892,0.856137735607,1.14481973597
2020-05-16,1216,91706,,,,,,,108668,73503,150367,1811974,1273560,2441424,15332803,11478698,19884919,0.95122886969,0.865974504982,1.16088313972
2020-05-17,758,92464,,,,,,,107937,72665,149767,1782686,1246234,2410765,15440740,11551363,20034686,0.96031567188,0.87494108897,1.17475342907
2020-05-18,776,93240,,,,,,,107455,72035,149436,1755756,1220791,2382857,15548195,11623398,20184122,0.970093655302,0.87554170791,1.19093395597
2020-05-19,1555,94795,,,,,,,107233,71661,149461,1731350,1197480,2357999,15655428,11695059,20333583,0.980560464894,0.875547599042,1.20165152687
2020-05-20,1579,96374,,,,,,,107287,71561,149644,1709644,1176528,2336125,15762715,11766620,20483227,0.991671548331,0.875817682192,1.21296261195
2020-05-21,1234,97608,,,,,,,107625,71667,150047,1690820,1158062,2317391,15870340,11838287,20633274,1.00331580009,0.87632769532,1.23699037697
2020-05-22,1273,98881,,,,,,,108259,71991,151069,1675065,1142279,2302291,15978599,11910278,20784343,1.01531262644,0.877270359691,1.24838300662
2020-05-23,1130,100011,,,,,,,109201,72559,152423,1662571,1129156,2291060,16087800,11982837,20936766,1.02744190688,0.878196128661,1.25503738137
2020-05-24,614,100625,,,,,,,110461,73359,153989,1653530,1118838,2283821,16198261,12056196,21090755,1.03949619634,0.87854199009,1.25843250468
2020-05-25,523,101148,,,,,,,112049,74444,155995,1648136,1111535,2280778,16310310,12130640,21246750,1.05132778245,0.878932030463,1.26356036129
2020-05-26,695,101843,,,,,,,113984,75811,158322,1646588,1107335,2282091,16424294,12206451,21405072,1.06286586736,0.879857474486,1.26658948315
2020-05-27,1518,103361,,,,,,,116277,77510,161142,1649085,1106517,2288089,16540571,12283961,21566214,1.07410003054,0.880893306414,1.28010106781
2020-05-28,1192,104553,,,,,,,118936,79564,164337,1655817,1109232,2298864,16659507,12363525,21730551,1.08504421178,0.882352304413,1.30179208205
2020-05-29,1171,105724,,,,,,,121972,81885,168121,1666974,1115535,2314698,16781479,12445410,21898672,1.09571668714,0.884997852767,1.30873526372
2020-05-30,979,106703,,,,,,,125403,84569,172530,1682746,1125690,2336014,16906882,12529979,22071202,1.10615239399,0.888321841005,1.31239940954
2020-05-31,591,107294,,,,,,,129245,87400,177317,1703323,1139631,2362922,17036127,12617379,22248519,1.11637347748,0.893153898067,1.31251374021
2020-06-01,777,108071,,,,,,,133519,90714,182733,1728905,1157713,2395835,17169646,12708093,22431252,1.12639492171,0.900137649635,1.3136235473
2020-06-02,1043,109114,,,,,,,138242,94356,188689,1759692,1180056,2435019,17307888,12802449,22619941,1.13617112427,0.909333936226,1.31378106674
2020-06-03,1011,110125,,,,,,,143432,98549,195454,1795891,1206953,2480925,17451320,12900998,22815395,1.14560422116,0.922494641021,1.31655733023
2020-06-04,1023,111148,,,,,,,149112,103027,202766,1837717,1238419,2533952,17600432,13004025,23018161,1.15453302729,0.93132573537,1.32859826226
2020-06-05,949,112097,,,,,,,155299,107703,211102,1885391,1274454,2594904,17755731,13111728,23229263,1.16281260621,0.936438702312,1.3382642105
2020-06-06,687,112784,,,,,,,162012,112836,219713,1939144,1315297,2663446,17917743,13224564,23448976,1.1703346698,0.940873633666,1.34492258527
2020-06-07,447,113231,,,,,,,169271,118267,229105,1999214,1361005,2740034,18087014,13342831,23678081,1.17701112693,0.948408045817,1.34867882209
2020-06-08,513,113744,,,,,,,177093,124336,238966,2065846,1411974,2824933,18264107,13467167,23917047,1.18281471091,0.957701813773,1.34913582679
2020-06-09,945,114689,,,,,,,185489,130839,249601,2139287,1468368,2918475,18449596,13598006,24166648,1.18770903028,0.969949170537,1.35118506961
2020-06-10,918,115607,,,,,,,194467,137946,260983,2219770,1530489,3021088,18644063,13735952,24427631,1.19170680534,0.985052031455,1.3523383651
2020-06-11,888,116495,,,,,,,204027,145483,272935,2307520,1598442,3132867,18848090,13881435,24700566,1.19482593393,1.00810167004,1.3519108586
2020-06-12,832,117327,,,,,,,214161,153454,285960,2402745,1672309,3254507,19062251,14034889,24986526,1.19707788181,1.03424550847,1.354127406
2020-06-13,763,118090,,,,,,,224850,162039,299780,2505623,1752442,3386191,19287101,14196928,25286306,1.19848896216,1.05268643474,1.3557159422
2020-06-14,308,118398,,,,,,,236063,170982,314298,2616283,1838841,3528008,19523164,14367910,25600604,1.19903461584,1.04643673518,1.35454770743
2020-06-15,391,118789,,,,,,,247753,180157,328673,2734791,1931597,3679438,19770917,14548067,25929277,1.19872640647,1.04776973488,1.35611762708
2020-06-16,843,119632,,,,,,,259860,189817,343229,2861132,2030703,3840028,20030777,14737884,26272506,1.19754219531,1.03694973788,1.3559649305
2020-06-17,752,120384,,,,,,,272307,199460,357954,2995198,2135806,4009388,20303084,14937344,26630460,1.19547454713,1.02518036931,1.3567523952
2020-06-18,710,121094,,,,,,,285002,209466,373727,3136767,2246734,4187746,20588086,15146810,27004187,1.19252336847,1.01014045509,1.35620474133
2020-06-19,672,121766,,,,,,,297838,220267,389912,3285493,2363965,4374959,20885924,15367077,27394099,1.18867082849,0.997881343104,1.35642613867
2020-06-20,613,122379,,,,,,,310696,230798,404474,3440890,2487032,4568352,21196620,15597875,27798573,1.18393042101,0.992526525262,1.3562063592
2020-06-21,284,122663,,,,,,,323448,241829,419831,3602327,2615994,4768462,21520068,15839704,28218404,1.17829941787,0.987570649096,1.35608258153
2020-06-22,387,123050,,,,,,,335963,252117,434135,3769019,2749798,4973470,21856031,16091821,28652539,1.17187080357,0.977426245227,1.35672534837
2020-06-23,847,123897,,,,,,,348115,263183,448370,3940040,2888603,5182832,22204146,16355004,29100909,1.16474974087,0.971584779917,1.35532122513
2020-06-24,764,124661,,,,,,,359786,273370,461231,4114337,3031103,5394401,22563932,16628374,29562140,1.15705773486,0.963933971959,1.35359804334
2020-06-25,559,125220,,,,,,,370875,284059,472663,4290745,3177213,5605995,22934807,16912433,30034803,1.14892316538,0.957806234732,1.35112511149
2020-06-26,612,125832,,,,,,,381299,293767,484895,4468016,3325530,5817873,23316106,17206200,30519698,1.14044377675,0.953656003976,1.3488739732
2020-06-27,500,126332,,,,,,,390988,303141,495083,4644843,3475290,6026937,23707094,17509341,31014781,1.13172978474,0.945668009624,1.34992371937
2020-06-28,251,126583,,,,,,,399888,312239,503959,4819881,3625602,6231092,24106982,17821580,31518740,1.12286266006,0.941173624199,1.34688770935
2020-06-29,364,126947,,,,,,,407959,320068,513255,4991777,3774822,6430038,24514941,18141648,32031995,1.11391787405,0.93513555925,1.34273480922
2020-06-30,735,127682,,,,,,,415173,326259,521322,5159197,3921026,6622698,24930114,18467907,32553317,1.10494798598,0.929921017135,1.33538728452
2020-07-01,687,128369,,,,,,,421515,331897,528670,5320851,4063180,6808138,25351629,18799804,33081987,1.09596630719,0.927131759588,1.32580220737
2020-07-02,724,129093,,,,,,,426986,336317,534226,5475530,4200096,6984443,25778615,19136121,33616213,1.0869757437,0.925052894897,1.31538297431
2020-07-03,653,129746,,,,,,,431602,339764,539455,5622131,4330399,7150253,26210217,19475885,34155668,1.07795784529,0.924536956861,1.30849961673
2020-07-04,271,130017,,,,,,,435391,342941,543508,5759683,4453023,7303924,26645608,19818826,34699176,1.06892228222,0.918219546982,1.30531329189
2020-07-05,299,130316,,,,,,,438388,345163,546399,5887375,4567292,7445913,27083996,20163989,35245575,1.05991202017,0.913318427524,1.30352241105
2020-07-06,351,130667,,,,,,,440638,347143,548453,6004565,4672474,7574580,27524634,20511132,35794028,1.05100630917,0.908519667779,1.29728909348
2020-07-07,1224,131891,,,,,,,442184,348322,550200,6110785,4768534,7690679,27966818,20859454,36344228,1.04230408114,0.905059736953,1.28546569217
2020-07-08,850,132741,,,,,,,443075,349324,552143,6205746,4854542,7794462,28409893,21208778,36896371,1.03390674615,0.903969959019,1.27930819806
2020-07-09,1012,133753,,,,,,,443361,348930,552821,6289322,4929977,7886046,28853254,21557708,37449192,1.02589846552,0.902219237143,1.27194797811
2020-07-10,830,134583,,,,,,,443089,348602,553412,6361536,4994451,7966777,29296343,21906310,38002604,1.01833930643,0.898560935444,1.26128616672
2020-07-11,691,135274,,,,,,,442306,347121,553357,6422543,5047767,8035228,29738649,22253431,38555961,1.01126964504,0.897861854793,1.24973089955
2020-07-12,451,135725,,,,,,,441058,345095,552810,6472614,5089708,8092956,30179707,22598526,39108771,1.00471230448,0.897311941157,1.23589719976
2020-07-13,389,136114,,,,,,,439388,342986,551681,6512114,5120461,8140697,30619095,22941512,39660452,0.99867142531,0.894891194718,1.2210169254
2020-07-14,928,137042,,,,,,,437333,340627,550062,6541488,5141020,8177533,31056428,23282139,40210514,0.993132707246,0.894026524729,1.20153235078
2020-07-15,968,138010,,,,,,,434931,337516,548005,6561246,5152269,8204265,31491359,23619655,40758519,0.988069519071,0.892339101507,1.18655725892
2020-07-16,953,138963,,,,,,,432215,334166,545817,6571946,5154518,8221482,31923574,23953821,41304336,0.983452614231,0.890886746571,1.17414199457
2020-07-17,920,139883,,,,,,,429214,330671,543175,6574174,5148852,8230499,32352788,24284492,41847511,0.979256857046,0.889354765186,1.16097808738
2020-07-18,870,140753,,,,,,,425956,327181,541085,6568528,5136247,8232207,32778744,24611673,42388596,0.975461443114,0.887834025863,1.14663514928
2020-07-19,445,141198,,,,,,,422468,323399,538337,6555605,5116688,8227097,33201212,24935072,42926933,0.972046079397,0.886187974209,1.13072290005
2020-07-20,514,141712,,,,,,,418771,319037,535735,6535987,5090549,8216455,33619983,25254109,43462668,0.968987672711,0.884929738072,1.10519299947
2020-07-21,1109,142821,,,,,,,414887,315286,533196,6510237,5058688,8201203,34034870,25569395,43995864,0.966259540731,0.881504276725,1.08753239264
2020-07-22,1211,144032,,,,,,,410836,311345,529872,6478889,5021714,8180873,34445706,25880740,44525736,0.963832300578,0.879855939432,1.06827104264
2020-07-23,1121,145153,,,,,,,406636,307059,527194,6442450,4979447,8155901,34852342,26187799,45052930,0.96167511208,0.878451796068,1.05232987094
2020-07-24,1123,146276,,,,,,,402304,302145,524124,6401393,4932660,8127167,35254646,26489944,45577054,0.959756852132,0.878077228507,1.04504000958
2020-07-25,901,147177,,,,,,,397857,297746,520851,6356162,4881803,8094565,35652503,26787690,46097905,0.958047339698,0.877680332149,1.04044798428
2020-07-26,477,147654,,,,,,,393310,292813,516750,6307165,4827486,8057944,36045813,27080503,46614655,0.956518602999,0.876712652,1.038420352
2020-07-27,1125,148779,,,,,,,388677,287696,512580,6254784,4770064,8017698,36434490,27368199,47127235,0.95514592281,0.875594982107,1.03734135723
2020-07-28,1368,150147,,,,,,,383973,283020,509218,6199370,4710071,7975253,36818463,27651219,47636453,0.953908351316,0.87515358729,1.03293842967
2020-07-29,1436,151583,,,,,,,379210,278318,505498,6141247,4647740,7930731,37197673,27929537,48141951,0.952788580493,0.874777159383,1.02928350271
2020-07-30,1216,152799,,,,,,,374400,273215,501018,6080715,4583426,7883816,37572073,28202752,48642969,0.951772277304,0.874416168733,1.028117304
2020-07-31,1246,154045,,,,,,,369553,268259,495780,6018053,4517496,7833850,37941626,28471011,49138749,0.95084718255,0.874073005993,1.02630346435
2020-08-01,1111,155156,,,,,,,364679,263733,491361,5953518,4450526,7782105,38306305,28734744,49630110,0.950002300409,0.873737437921,1.0248877968
2020-08-02,406,155562,,,,,,,359788,259040,486887,5887350,4382350,7727972,38666093,28993784,50116997,0.949227388734,0.873412813501,1.02381115705
2020-08-03,539,156101,,,,,,,354889,254113,482263,5819771,4313042,7671950,39020982,29247897,50599260,0.948512784181,0.873090688376,1.02284779841
2020-08-04,1378,157479,,,,,,,349988,249009,477461,5750988,4243002,7613700,39370970,29496906,51076721,0.94784946415,0.872785667801,1.02220080076
2020-08-05,1372,158851,,,,,,,345093,244197,472049,5681194,4171901,7552559,39716063,29741103,51548770,0.947229205385,0.872489507483,1.02155089778
2020-08-06,1250,160101,,,,,,,340211,239455,467675,5610569,4100000,7490371,40056274,29980558,52016445,0.946644728055,0.872201772854,1.02089807948
2020-08-07,1243,161344,,,,,,,335347,234664,463214,5539279,4027595,7426396,40391621,30215222,52479659,0.946089769207,0.871922100658,1.02010385
2020-08-08,1076,162420,,,,,,,330506,230359,458393,5467481,3955799,7360660,40722127,30445581,52938052,0.945559076312,0.871650180081,1.01877299261
2020-08-09,515,162935,,,,,,,325694,226025,453891,5395317,3884071,7293693,41047821,30671606,53391943,0.945048337829,0.871385739123,1.01829601674
2020-08-10,525,163460,,,,,,,320913,221701,449028,5322921,3812955,7225959,41368734,30893307,53840971,0.944554075806,0.87099606964,1.01772797485
2020-08-11,1064,164524,,,,,,,316170,217094,444153,5250413,3742346,7157513,41684904,31110401,54285124,0.944073523107,0.870595756272,1.01719825678
2020-08-12,1507,166031,,,,,,,311465,212789,439148,5177905,3672109,7087426,41996369,31323190,54724272,0.943604501391,0.87020938621,1.01676142444
2020-08-13,1076,167107,,,,,,,306803,208554,433860,5105497,3602340,7015778,42303172,31531744,55158132,0.94314530942,0.869780114441,1.01632300775
