date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-13,9,52,,,,,,,261988,176321,346012,1838907,1208754,2499331,1944738,1280028,2635972,1.81105025903,1.57172109446,2.12365963267
2020-03-14,6,58,,,,,,,275990,186178,365233,2090922,1378565,2833596,2220728,1466206,3001205,1.70840424315,1.46494958991,2.05441018181
2020-03-15,12,70,,,,,,,286996,195044,380349,2348808,1554311,3175690,2507724,1661250,3381554,1.6010340917,1.34310883196,1.99096827255
2020-03-16,27,97,,,,,,,294900,203230,392487,2606139,1733174,3518137,2802624,1864480,3774041,1.49388242656,1.22929098846,1.90675197542
2020-03-17,35,132,,,,,,,300211,209882,400734,2859791,1913138,3856198,3102835,2074362,4174775,1.39162379615,1.13410213504,1.80173874976
2020-03-18,59,191,,,,,,,303558,215060,404557,3105784,2091377,4182742,3406393,2289422,4579332,1.29802522653,1.06150384527,1.68299939712
2020-03-19,77,268,,,,,,,305371,219912,403991,3340948,2266876,4490446,3711764,2509334,4983323,1.21561161202,1.00873280795,1.56827755418
2020-03-20,99,367,,,,,,,306104,224033,406018,3559900,2436194,4775296,4017868,2733367,5389341,1.14560559032,0.971412232541,1.44182148555
2020-03-21,95,462,,,,,,,305896,227609,404600,3759908,2598004,5031101,4323764,2960976,5793941,1.08805900248,0.945039125672,1.33617398384
2020-03-22,148,610,,,,,,,304892,230041,400429,3937863,2748894,5252064,4628656,3191017,6194370,1.04210971377,0.926051825595,1.24711376232
2020-03-23,187,797,,,,,,,303282,231653,396991,4091228,2885939,5437481,4931938,3422670,6591361,1.00630961156,0.912683036903,1.17147843634
2020-03-24,242,1039,,,,,,,301158,232652,391813,4218012,3005569,5585659,5233096,3655322,6983174,0.97895552117,0.90439543574,1.10530314502
2020-03-25,316,1355,,,,,,,298604,233068,385373,4316739,3105834,5696111,5531700,3888390,7368547,0.958354905476,0.889859702433,1.05442023231
2020-03-26,422,1777,,,,,,,295650,232768,379945,4388878,3189554,5775190,5827350,4121158,7748492,0.942991959434,0.875460637776,1.01818744911
2020-03-27,561,2338,,,,,,,292315,232046,372652,4436915,3257800,5825977,6119665,4353204,8121144,0.931600605898,0.864642411167,0.995710257469
2020-03-28,654,2992,,,,,,,288632,231182,364837,4463560,3313307,5844394,6408297,4584386,8485981,0.923172799791,0.85732134706,0.977984443846
2020-03-29,634,3626,,,,,,,284664,229638,357485,4472233,3357113,5836216,6692961,4814024,8843466,0.916931995463,0.85212149969,0.965676102123
2020-03-30,834,4460,,,,,,,280377,226577,349775,4465615,3388696,5805354,6973338,5040601,9193241,0.912293382344,0.848710283529,0.957765143536
2020-03-31,1255,5715,,,,,,,275840,223631,340936,4446555,3408825,5753522,7249178,5264232,9534177,0.908823281828,0.845739679055,0.953076216643
2020-04-01,1268,6983,,,,,,,271084,219448,333621,4417428,3417724,5686371,7520262,5483680,9867798,0.906203397506,0.844085638591,0.949390320196
2020-04-02,1613,8596,,,,,,,266144,214959,327072,4380014,3416586,5609021,7786406,5698639,10194870,0.904201689634,0.84246060112,0.94686020724
2020-04-03,1337,9933,,,,,,,261057,210324,320509,4335700,3405835,5525716,8047463,5908963,10515379,0.902649711076,0.841033868511,0.944945868744
2020-04-04,1327,11260,,,,,,,255853,205881,314315,4285449,3386508,5434501,8303316,6114844,10829694,0.90142547227,0.839975691156,0.943518501109
2020-04-05,1502,12762,,,,,,,250570,201641,308283,4230123,3359432,5338820,8553886,6316485,11137977,0.900440725543,0.839293020121,0.942558469772
2020-04-06,1739,14501,,,,,,,245244,196770,301583,4170475,3325169,5240598,8799130,6513255,11439560,0.899631642735,0.838387475864,0.941486633704
2020-04-07,2379,16880,,,,,,,239907,191913,295650,4107101,3284615,5140023,9039037,6705168,11735210,0.898952033712,0.83785471825,0.940623717165
2020-04-08,2182,19062,,,,,,,234592,187184,289911,4040534,3238476,5038826,9273629,6892352,12025121,0.898368437205,0.837245697899,0.939940912277
2020-04-09,2151,21213,,,,,,,229325,182667,283846,3971255,3187642,4937912,9502954,7075019,12308967,0.897856577385,0.836692715315,0.939454523299
2020-04-10,2146,23359,,,,,,,224127,177967,276887,3899732,3132583,4835453,9727081,7252986,12585854,0.897398810262,0.836287908093,0.939061198441
2020-04-11,2124,25483,,,,,,,219015,173598,270948,3826432,3074013,4734207,9946096,7426584,12856802,0.896976505598,0.835861318698,0.938680416894
2020-04-12,1853,27336,,,,,,,214002,169314,265363,3751802,3012097,4635020,10160098,7595898,13122165,0.896588360976,0.835528575091,0.938261119505
2020-04-13,1906,29242,,,,,,,209094,165049,259846,3676232,2947483,4537538,10369192,7760947,13382011,0.896226884185,0.83502074289,0.937934289205
2020-04-14,2457,31699,,,,,,,204298,160722,254656,3600153,2881600,4442479,10573490,7921669,13636667,0.895887195954,0.834702775864,0.93758592092
2020-04-15,2609,34308,,,,,,,199614,156479,249437,3523927,2814404,4350963,10773104,8078148,13886104,0.895570974233,0.834403630348,0.937276453226
2020-04-16,2175,36483,,,,,,,195044,152456,244469,3447887,2747375,4261775,10968148,8230604,14130573,0.89526465387,0.834111572198,0.936978723751
2020-04-17,2666,39149,,,,,,,190585,148539,239673,3372328,2680937,4174341,11158733,8379143,14370246,0.894973379799,0.833845580745,0.936695610405
2020-04-18,2445,41594,,,,,,,186236,144628,235055,3297507,2615239,4088868,11344969,8523771,14605301,0.894695704289,0.833634709162,0.936416808413
2020-04-19,1276,42870,,,,,,,181994,140837,230536,3223648,2550207,4005077,11526963,8664608,14835837,0.894430088727,0.833425295473,0.936124250675
2020-04-20,1834,44704,,,,,,,177856,137080,226092,3150934,2485665,3922886,11704819,8801688,15061929,0.89417718358,0.83324871144,0.935850207895
2020-04-21,2504,47208,,,,,,,173819,133401,221742,3079510,2422313,3843090,11878638,8935089,15283671,0.893935328546,0.833107062005,0.935585043027
2020-04-22,2431,49639,,,,,,,169881,129843,217546,3009484,2360262,3765022,12048519,9064932,15501217,0.8937081484,0.832977178001,0.935323256217
2020-04-23,2466,52105,,,,,,,166040,126320,213509,2940931,2299407,3688655,12214559,9191252,15714726,0.893497846731,0.832858332229,0.935078178897
2020-04-24,2154,54259,,,,,,,162295,122903,209651,2873902,2239645,3614514,12376854,9314155,15924377,0.893307254358,0.832781719217,0.934841583987
2020-04-25,1697,55956,,,,,,,158646,119571,205906,2808421,2181250,3543624,12535500,9433726,16130283,0.893141489531,0.832658239278,0.934583548277
2020-04-26,1330,57286,,,,,,,155091,116191,202193,2744496,2123836,3474967,12690591,9549917,16332476,0.89300686885,0.832601384828,0.934439563158
2020-04-27,1467,58753,,,,,,,151627,112984,198594,2682122,2067490,3408285,12842218,9662901,16531070,0.892912778867,0.832603854998,0.934200743259
2020-04-28,2241,60994,,,,,,,148257,109975,195148,2621284,2012393,3343666,12990475,9772876,16726218,0.892871704178,0.832679622077,0.934149974057
2020-04-29,2521,63515,,,,,,,144978,106982,191834,2561965,1958631,3280924,13135453,9879858,16918052,0.892900557316,0.832700688789,0.934013559174
2020-04-30,2324,65839,,,,,,,141794,104017,188482,2504144,1906151,3220034,13277247,9983875,17106534,0.893022089117,0.83262780092,0.933920435765
2020-05-01,1891,67730,,,,,,,138704,101220,185330,2447804,1854897,3160949,13415951,10085095,17291864,0.893266569284,0.832692986673,0.93405750727
2020-05-02,1692,69422,,,,,,,135711,98446,182219,2392930,1804785,3103534,13551662,10183541,17474083,0.893673781588,0.832883478649,0.934045017678
2020-05-03,1121,70543,,,,,,,132817,95726,179117,2339510,1755871,3047625,13684479,10279267,17653200,0.894295114747,0.832878436015,0.934169534572
2020-05-04,1333,71876,,,,,,,130024,93243,176270,2287540,1708271,2993379,13814503,10372510,17829470,0.895195355165,0.833071979304,0.934678857575
2020-05-05,2318,74194,,,,,,,127340,90770,173474,2237024,1661958,2940774,13941843,10463280,18002944,0.896453440701,0.833518964579,0.935954402956
2020-05-06,2363,76557,,,,,,,124767,88414,170819,2187972,1616968,2889859,14066610,10551694,18173763,0.898161055199,0.833884421972,0.941342838268
2020-05-07,1936,78493,,,,,,,122314,86231,168190,2140405,1573352,2840507,14188924,10637925,18341953,0.900417772968,0.834597474009,0.948180198642
2020-05-08,1747,80240,,,,,,,119986,84030,165649,2094351,1531058,2792652,14308910,10721955,18507602,0.903322034153,0.835902632945,0.966920931718
2020-05-09,1488,81728,,,,,,,117795,81972,163265,2049851,1490123,2746266,14426705,10803927,18670867,0.906959146058,0.837366332944,0.986842902493
2020-05-10,894,82622,,,,,,,115750,80083,161176,2006956,1450630,2701533,14542455,10884010,18832043,0.91139053123,0.839637818696,1.00912596801
2020-05-11,1015,83637,,,,,,,113864,78367,159266,1965729,1412801,2658601,14656319,10962377,18991309,0.916650263491,0.842982614777,1.02919281966
2020-05-12,1626,85263,,,,,,,112150,76775,157517,1926252,1376588,2617518,14768469,11039152,19148826,0.922751878184,0.847381339443,1.06061478585
2020-05-13,1763,87026,,,,,,,110623,75320,155931,1888618,1341927,2578295,14879092,11114472,19304757,0.929700379755,0.854302474731,1.08971875552
2020-05-14,1783,88809,,,,,,,109298,74035,154676,1852937,1308976,2541127,14988390,11188507,19459433,0.937498733215,0.864046436387,1.11408690028
2020-05-15,1681,90490,,,,,,,108191,72919,153673,1819334,1277874,2506302,15096581,11261426,19613106,0.946143157681,0.875812892395,1.13585056358
2020-05-16,1216,91706,,,,,,,107318,72013,152857,1787948,1248666,2473806,15203899,11333439,19765963,0.955613363246,0.877345253543,1.15456552381
2020-05-17,758,92464,,,,,,,106695,71391,152373,1758932,1221616,2443934,15310594,11404830,19918336,0.965867834128,0.877577425825,1.16969313474
2020-05-18,776,93240,,,,,,,106335,70891,152133,1732451,1196798,2416923,15416929,11475721,20070469,0.97684410355,0.878174764449,1.18225346435
2020-05-19,1555,94795,,,,,,,106254,70604,152357,1708681,1174183,2392977,15523183,11546325,20222826,0.988453274561,0.878858037481,1.199724487
2020-05-20,1579,96374,,,,,,,106466,70465,152717,1687808,1153909,2372182,15629649,11616790,20375543,1.00056509611,0.87934353531,1.20967671078
2020-05-21,1234,97608,,,,,,,106982,70696,153508,1670022,1136230,2354829,15736631,11687486,20529051,1.01299945042,0.880407294381,1.21689185074
2020-05-22,1273,98881,,,,,,,107813,71181,154601,1655521,1121226,2341203,15844444,11758667,20683652,1.02554585889,0.881030697962,1.23142696493
2020-05-23,1130,100011,,,,,,,108973,71976,156016,1644508,1109229,2331540,15953417,11830643,20839668,1.03801061798,0.881925998664,1.24262654766
2020-05-24,614,100625,,,,,,,110473,73042,157875,1637185,1100362,2326127,16063890,11903685,20997543,1.05026314497,0.883585228933,1.25102423914
2020-05-25,523,101148,,,,,,,112321,74440,160073,1633756,1094785,2325006,16176211,11978125,21157616,1.06225198255,0.886049842277,1.25693368539
2020-05-26,695,101843,,,,,,,114537,76005,162739,1634429,1092488,2328460,16290748,12054130,21320355,1.07398727528,0.890254192068,1.26158122862
2020-05-27,1518,103361,,,,,,,117132,77992,165858,1639411,1093774,2336784,16407880,12132122,21486213,1.08550868411,0.895243977333,1.2753998263
2020-05-28,1192,104553,,,,,,,120111,80264,169425,1648900,1098779,2350263,16527991,12212386,21655638,1.09685086773,0.901366915429,1.28757349103
2020-05-29,1171,105724,,,,,,,123488,82889,173599,1663090,1107689,2369164,16651479,12295275,21829237,1.10801383819,0.909890391756,1.29638701686
2020-05-30,979,106703,,,,,,,127276,85858,178245,1682175,1120677,2393703,16778755,12381133,22007482,1.11895975124,0.920826035735,1.30261695526
2020-05-31,591,107294,,,,,,,131495,89279,183668,1706352,1137981,2424468,16910250,12470412,22191150,1.12956096399,0.932237017289,1.30677588657
2020-06-01,777,108071,,,,,,,136163,92900,189461,1735820,1159521,2461490,17046413,12563312,22380611,1.13965936466,0.936419729271,1.30953777074
2020-06-02,1043,109114,,,,,,,141295,96926,195543,1770780,1185581,2504837,17187708,12660238,22576154,1.1490656073,0.94156899342,1.31132746312
2020-06-03,1011,110125,,,,,,,146911,101490,202385,1811437,1216480,2554793,17334619,12761728,22778539,1.15762859894,0.948079625629,1.31247519013
2020-06-04,1023,111148,,,,,,,153031,106382,209764,1858002,1252407,2611764,17487650,12868110,22988303,1.16526950232,0.957513685732,1.31308213393
2020-06-05,949,112097,,,,,,,159670,111868,217714,1910690,1293576,2675890,17647320,12979978,23206017,1.17195319383,0.969138043547,1.31336494399
2020-06-06,687,112784,,,,,,,166849,117686,226201,1969726,1340070,2747411,17814169,13097664,23432218,1.17770828863,0.98547642642,1.31338817783
2020-06-07,447,113231,,,,,,,174587,124111,235422,2035340,1392190,2826756,17988756,13221775,23667640,1.18253138454,1.00334840669,1.31261310216
2020-06-08,513,113744,,,,,,,182898,130776,245700,2107765,1449909,2914523,18171654,13352551,23913340,1.1864494545,1.02390013788,1.31242786888
2020-06-09,945,114689,,,,,,,191793,137874,256971,2187237,1513314,3011343,18363447,13490425,24170311,1.18948152059,1.05249348402,1.31179628558
2020-06-10,918,115607,,,,,,,201278,145752,268741,2273978,1583022,3117269,18564725,13636177,24439052,1.1916361771,1.06591350454,1.31056836547
2020-06-11,888,116495,,,,,,,211350,154260,281273,2368196,1659245,3232612,18776075,13790437,24720325,1.19294258867,1.06588838345,1.31003122547
2020-06-12,832,117327,,,,,,,221996,163114,294372,2470080,1742048,3357489,18998071,13953551,25014697,1.19338434928,1.06728843968,1.30959963076
2020-06-13,763,118090,,,,,,,233192,172396,308949,2579785,1831506,3492758,19231263,14125947,25323646,1.19296864073,1.06563008201,1.31093960868
2020-06-14,308,118398,,,,,,,244897,182080,322809,2697406,1927682,3637286,19476160,14308027,25646455,1.19169947116,1.06105743933,1.31110341912
2020-06-15,391,118789,,,,,,,257053,191914,337159,2822964,2030282,3790772,19733213,14499941,25983614,1.18960700712,1.04977984871,1.31059111772
2020-06-16,843,119632,,,,,,,269581,202122,352225,2956381,2139494,3953536,20002794,14702063,26335839,1.18672824465,1.04116356462,1.31060724272
2020-06-17,752,120384,,,,,,,282385,212796,367625,3097470,2255342,4125646,20285179,14914859,26703464,1.18306770319,1.0331962519,1.31007719251
2020-06-18,710,121094,,,,,,,295353,223032,382981,3245912,2376878,4306289,20580532,15137891,27086445,1.17866208465,1.02685919412,1.30997054208
2020-06-19,672,121766,,,,,,,308356,233932,397787,3401238,2504431,4494371,20888888,15371823,27484232,1.1735372311,1.02108085678,1.30943021839
2020-06-20,613,122379,,,,,,,321261,245047,411347,3562828,2637585,4688082,21210149,15616870,27895579,1.1677383678,1.00730439558,1.30853071538
2020-06-21,284,122663,,,,,,,333929,256576,425235,3729908,2776434,4887194,21544078,15873446,28320814,1.1613489193,1.00026501058,1.30758859339
2020-06-22,387,123050,,,,,,,346232,268096,437922,3901553,2920389,5089787,21890310,16141542,28758736,1.15445318943,0.989356391848,1.3067711104
2020-06-23,847,123897,,,,,,,358050,278847,450178,4076705,3068457,5294349,22248360,16420389,29208914,1.14715594977,0.983061756494,1.3069975456
2020-06-24,764,124661,,,,,,,369283,289153,462359,4254195,3219755,5499800,22617643,16709542,29671273,1.13956525332,0.977501807942,1.30622683267
2020-06-25,559,125220,,,,,,,379850,298557,473990,4432768,3372595,5705096,22997493,17008099,30145263,1.13179028716,0.971885354739,1.3045176726
2020-06-26,612,125832,,,,,,,389690,307590,484201,4611108,3525960,5908040,23387183,17315689,30629464,1.12390648447,0.964749584604,1.30337089718
2020-06-27,500,126332,,,,,,,398762,316115,494092,4787874,3679011,6107778,23785945,17631804,31123556,1.11595473498,0.951713642565,1.30245073462
2020-06-28,251,126583,,,,,,,407045,323433,503527,4961726,3830113,6302377,24192990,17955237,31627083,1.10796265864,0.944025728761,1.30082191255
2020-06-29,364,126947,,,,,,,414537,329967,511915,5131366,3978041,6491498,24607527,18285204,32138998,1.09994186081,0.940581755485,1.29861572539
2020-06-30,735,127682,,,,,,,421250,335239,520227,5295563,4121383,6674576,25028777,18620443,32659225,1.0919045571,0.934956059641,1.29585762558
2020-07-01,687,128369,,,,,,,427209,339680,527617,5453192,4258944,6849968,25455986,18960123,33186842,1.08386656345,0.931610907419,1.29418847409
2020-07-02,724,129093,,,,,,,432449,343362,534869,5603255,4389511,7017235,25888435,19303485,33721711,1.07586101461,0.927396191454,1.29076949706
2020-07-03,653,129746,,,,,,,437006,346044,540546,5744908,4512468,7174818,26325441,19649529,34262257,1.06794250382,0.92512106627,1.28618011666
2020-07-04,271,130017,,,,,,,440918,348690,546171,5877469,4627135,7323213,26766359,19998219,34808428,1.06017963429,0.922607532744,1.28063124604
2020-07-05,299,130316,,,,,,,444224,350583,552069,6000433,4732580,7463945,27210583,20348802,35360497,1.05264192708,0.917109033775,1.2735272559
2020-07-06,351,130667,,,,,,,446965,351163,556966,6113469,4827073,7595691,27657548,20699965,35917463,1.0453834818,0.913557568687,1.26428543286
2020-07-07,1224,131891,,,,,,,449179,351578,561180,6216416,4910494,7718945,28106727,21051543,36478643,1.03844471085,0.910594509146,1.25457152438
2020-07-08,850,132741,,,,,,,450903,351611,565393,6309269,4983217,7834164,28557630,21403154,37044036,1.03185253335,0.910070575161,1.24277580997
2020-07-09,1012,133753,,,,,,,452173,351176,569980,6392159,5045192,7941792,29009803,21754330,37614016,1.02561958471,0.908104840795,1.23461857444
2020-07-10,830,134583,,,,,,,453022,350267,573812,6465331,5096861,8041625,29462825,22104597,38187828,1.01974530352,0.904871710881,1.22793526479
2020-07-11,691,135274,,,,,,,453479,348624,577655,6529120,5137866,8135080,29916304,22453221,38765483,1.01422155824,0.900518155202,1.21531319541
2020-07-12,451,135725,,,,,,,453570,346843,581070,6583928,5168593,8222072,30369874,22800064,39346553,1.00904054694,0.898208352802,1.2034725089
2020-07-13,389,136114,,,,,,,453319,345058,583110,6630202,5190229,8301655,30823193,23145122,39929663,1.00419994703,0.899680520583,1.19582520339
2020-07-14,928,137042,,,,,,,452750,342492,585025,6668415,5202775,8374760,31275943,23487614,40514688,0.999702764938,0.896340934566,1.18145699837
2020-07-15,968,138010,,,,,,,451883,339424,586852,6699049,5206960,8441351,31727826,23827038,41101540,0.995553575234,0.895758076158,1.16590302258
2020-07-16,953,138963,,,,,,,450737,336468,588767,6722577,5203747,8502444,32178563,24163506,41690307,0.991754357584,0.894973818565,1.1419819916
2020-07-17,920,139883,,,,,,,449330,333390,589831,6739459,5193771,8557370,32627893,24496896,42280138,0.988301682713,0.894606620798,1.12238424751
2020-07-18,870,140753,,,,,,,447679,329652,590380,6750132,5177380,8607172,33075572,24826548,42870518,0.985185340291,0.893809900319,1.10410158978
2020-07-19,445,141198,,,,,,,445798,326148,591490,6755013,5154851,8652471,33521370,25152696,43462008,0.98238815648,0.893164516654,1.08623090529
2020-07-20,514,141712,,,,,,,443702,322810,591556,6754490,5127100,8691944,33965072,25475506,44053564,0.979886971077,0.892728669996,1.06774538037
2020-07-21,1109,142821,,,,,,,441402,319160,590706,6748927,5095109,8725684,34406474,25794666,44644270,0.977654629315,0.892308256488,1.05495379701
2020-07-22,1211,144032,,,,,,,438911,315265,590338,6738659,5058811,8754851,34845385,26109931,45234608,0.9756624785,0.891718378589,1.04571682216
2020-07-23,1121,145153,,,,,,,436240,311337,589665,6723996,5018536,8779147,35281625,26421268,45824273,0.973882683098,0.891013342472,1.0407388337
2020-07-24,1123,146276,,,,,,,433399,307370,588792,6705223,4974726,8797976,35715024,26728638,46413065,0.972289808997,0.890427760275,1.03823115389
2020-07-25,901,147177,,,,,,,430400,302854,587480,6682600,4927303,8811666,36145424,27031492,47000545,0.970861449023,0.890258776359,1.03691834367
2020-07-26,477,147654,,,,,,,427251,298512,586189,6656372,4877173,8820198,36572675,27330004,47586734,0.969578013046,0.889528652331,1.03562207699
2020-07-27,1125,148779,,,,,,,423963,294395,583659,6626765,4824701,8822800,36996638,27624399,48170393,0.968422057246,0.889095156463,1.03386012117
2020-07-28,1368,150147,,,,,,,420546,290111,582227,6593991,4769718,8821929,37417184,27914510,48752620,0.967377583202,0.888155180926,1.02975197196
2020-07-29,1436,151583,,,,,,,417009,285841,580238,6558250,4713026,8817172,37834193,28200351,49332858,0.966429599961,0.886612190457,1.02845795643
2020-07-30,1216,152799,,,,,,,413363,281328,578061,6519729,4654894,8808395,38247556,28481679,49910919,0.965564021903,0.886151504038,1.02772191258
2020-07-31,1246,154045,,,,,,,409616,276846,575548,6478608,4595239,8795186,38657172,28758525,50486467,0.964767804691,0.885721850472,1.02694212991
2020-08-01,1111,155156,,,,,,,405779,272825,572669,6435057,4534649,8778030,39062951,29031350,51059136,0.964029162871,0.885255819857,1.02620907875
2020-08-02,406,155562,,,,,,,401861,268729,569441,6389239,4473710,8757105,39464812,29300079,51628577,0.963337744021,0.88472490444,1.02531495053
2020-08-03,539,156101,,,,,,,397870,264800,566267,6341311,4412349,8731913,39862682,29564879,52194844,0.96268469963,0.884181685598,1.02437545286
2020-08-04,1378,157479,,,,,,,393817,260628,562731,6291427,4350159,8703110,40256499,29825507,52757575,0.962062648628,0.883787704081,1.0234817322
2020-08-05,1372,158851,,,,,,,389710,256505,559200,6239734,4287494,8671637,40646209,30082012,53316775,0.961465559914,0.883342531985,1.02258670973
2020-08-06,1250,160101,,,,,,,385556,252220,555463,6186379,4224440,8636811,41031765,30334232,53872238,0.960888588455,0.883291957477,1.02178267855
2020-08-07,1243,161344,,,,,,,381365,248283,551908,6131504,4161374,8599110,41413130,30582515,54424146,0.960327894982,0.882954514145,1.02122607532
2020-08-08,1076,162420,,,,,,,377143,244203,548393,6075248,4098194,8558778,41790273,30826718,54972539,0.959780470232,0.882603185474,1.02083269509
2020-08-09,515,162935,,,,,,,372898,240231,544008,6017746,4035562,8515367,42163171,31066949,55516547,0.95924397584,0.882286576574,1.0203622534
2020-08-10,525,163460,,,,,,,368636,236308,540036,5959132,3973349,8469263,42531807,31303257,56056583,0.958716607209,0.882048251235,1.01988977094
2020-08-11,1064,164524,,,,,,,364363,232217,535384,5899532,3911165,8421023,42896170,31535474,56591967,0.958196979318,0.881817223909,1.01941527372
2020-08-12,1499,166023,,,,,,,360084,228151,531108,5839070,3849199,8369937,43256254,31763625,57123075,0.957684033928,0.881591896279,1.01893879079
2020-08-13,,,1055,784,1392,167078,166807,167415,355804,224144,526626,5777864,3787499,8316340,43612058,31987769,57649701,,,
2020-08-14,,,1053,778,1396,168131,167586,168810,351527,220280,521688,5716028,3726450,8259968,43963585,32208049,58171389,,,
