date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-16,,,,,,,,,2154,1564,2983,15437,11043,21526,16744,11943,23326,1.72168358052
2020-03-17,1,1,,,,,,,2416,1762,3341,17453,12526,24308,19160,13706,26667,1.70685331008
2020-03-18,0,1,,,,,,,2698,1978,3783,19752,14226,27535,21858,15684,30450,1.68917112833
2020-03-19,0,1,,,,,,,2994,2200,4277,22326,16133,31226,24851,17885,34726,1.66820131689
2020-03-20,1,2,,,,,,,3302,2444,4694,25165,18253,35272,28153,20330,39419,1.6435278835
2020-03-21,1,3,,,,,,,3623,2704,5015,28234,20567,39513,31776,23034,44434,1.61481643644
2020-03-22,2,5,,,,,,,3951,2949,5341,31493,23027,43881,35727,25984,49775,1.58188492325
2020-03-23,1,6,,,,,,,4281,3223,5655,34970,25681,48410,40008,29207,55429,1.54476001785
2020-03-24,1,7,,,,,,,4602,3484,6056,38672,28526,53204,44610,32691,61484,1.50369950654
2020-03-25,1,8,,,,,,,4907,3732,6430,42563,31536,58211,49516,36424,67914,1.45918012487
2020-03-26,5,13,,,,,,,5190,3960,6696,46597,34671,63292,54706,40385,74609,1.41186715761
2020-03-27,5,18,,,,,,,5444,4163,6983,50710,37881,68419,60150,44548,81591,1.36258260448
2020-03-28,0,18,,,,,,,5665,4334,7242,54857,41125,73551,65815,48883,88833,1.31227937975
2020-03-29,3,21,,,,,,,5847,4451,7410,58993,44343,78570,71662,53334,96242,1.26201991316
2020-03-30,10,31,,,,,,,5987,4581,7565,63059,47536,83463,77649,57916,103807,1.21294637968
2020-03-31,2,33,,,,,,,6085,4672,7722,66989,50645,88203,83734,62589,111528,1.16621804166
2020-04-01,4,37,,,,,,,6144,4721,7767,70718,53605,92629,89878,67311,119295,1.12289767827
2020-04-02,16,53,,,,,,,6169,4740,7816,74189,56366,96661,96046,72051,127110,1.08380586204
2020-04-03,14,67,,,,,,,6163,4746,7786,77358,58913,100170,102210,76798,134896,1.04940306918
2020-04-04,27,94,,,,,,,6132,4729,7727,80189,61198,103203,108342,81528,142622,1.01975949804
2020-04-05,25,119,,,,,,,6081,4718,7677,82647,63212,105865,114423,86247,150298,0.994622734268
2020-04-06,31,150,,,,,,,6013,4659,7494,84709,64922,108017,120436,90906,157792,0.973539768642
2020-04-07,3,153,,,,,,,5931,4615,7356,86359,66314,109718,126367,95522,165147,0.955976711007
2020-04-08,0,153,,,,,,,5839,4545,7293,87596,67376,110955,132205,100067,172439,0.941403080595
2020-04-09,47,200,,,,,,,5738,4494,7227,88427,68137,111753,137944,104562,179666,0.92933649187
2020-04-10,22,222,,,,,,,5632,4446,7139,88869,68623,112197,143575,109008,186805,0.919358675521
2020-04-11,31,253,,,,,,,5522,4354,7029,88947,68814,112243,149097,113363,193834,0.911115681428
2020-04-12,21,274,,,,,,,5409,4250,6863,88690,68730,111864,154506,117613,200697,0.904311353876
2020-04-13,17,291,,,,,,,5294,4161,6670,88138,68440,111125,159800,121774,207366,0.898699014912
2020-04-14,43,334,,,,,,,5180,4065,6457,87331,67923,110016,164980,125840,213822,0.894073507072
2020-04-15,51,385,,,,,,,5066,3953,6359,86312,67204,108653,170045,129793,220180,0.89026429019
2020-04-16,105,490,,,,,,,4952,3807,6203,85120,66290,107088,174998,133601,226383,0.887129662118
2020-04-17,34,524,,,,,,,4840,3668,6140,83792,65217,105413,179838,137269,232522,0.88455196458
2020-04-18,40,564,,,,,,,4730,3546,5974,82359,64017,103601,184569,140816,238496,0.882433600359
2020-04-19,27,591,,,,,,,4622,3440,5909,80849,62728,101783,189191,144256,244404,0.880693710022
2020-04-20,33,624,,,,,,,4517,3308,5856,79285,61317,99962,193708,147565,250260,0.879265388609
2020-04-21,70,694,,,,,,,4414,3161,5755,77685,59820,98223,198121,150727,256014,0.878093349954
2020-04-22,68,762,,,,,,,4313,3039,5742,76067,58244,96609,202434,153766,261755,0.877131966213
2020-04-23,44,806,,,,,,,4214,2907,5704,74443,56606,95020,206649,156674,267459,0.876343624108
2020-04-24,56,862,,,,,,,4119,2765,5636,72824,54877,93429,210767,159439,273094,0.875697349345
2020-04-25,54,916,,,,,,,4025,2634,5594,71217,53065,91884,214793,162074,278688,0.875167658089
2020-04-26,44,960,,,,,,,3935,2533,5545,69630,51244,90400,218727,164607,284233,0.874693715642
2020-04-27,63,1023,,,,,,,3846,2436,5492,68067,49430,89028,222573,167044,289724,0.874242473392
2020-04-28,49,1072,,,,,,,3760,2343,5441,66532,47612,87799,226332,169387,295164,0.873845397725
2020-04-29,81,1153,,,,,,,3675,2254,5389,65028,45802,86731,230008,171642,300553,0.873465000284
2020-04-30,52,1205,,,,,,,3594,2169,5348,63556,44017,85721,233602,173811,305900,0.873133213989
2020-05-01,60,1265,,,,,,,3514,2050,5315,62118,42261,84833,237115,175862,311215,0.872769096104
2020-05-02,27,1292,,,,,,,3437,1946,5269,60715,40538,83962,240553,177808,316484,0.872769273093
2020-05-03,34,1326,,,,,,,3363,1846,5263,59347,38838,83250,243915,179655,321746,0.87276953713
2020-05-04,120,1446,,,,,,,3290,1752,5270,58014,37150,82612,247205,181407,327015,0.872769931023
2020-05-05,59,1505,,,,,,,3219,1662,5259,56716,35504,82014,250424,183069,332273,0.872770518635
2020-05-06,55,1560,,,,,,,3150,1576,5255,55453,33918,81515,253574,184645,337528,0.872771395236
2020-05-07,47,1607,,,,,,,3083,1495,5215,54224,32374,80988,256658,186141,342742,0.872772702937
2020-05-08,58,1665,,,,,,,3018,1419,5162,53027,30886,80445,259676,187560,347903,0.872774653726
2020-05-09,61,1726,,,,,,,2955,1351,5112,51864,29472,79922,262631,188912,353015,0.872777563798
2020-05-10,25,1751,,,,,,,2893,1289,5074,50731,28127,79401,265524,190201,358089,0.872781904756
2020-05-11,37,1788,,,,,,,2833,1228,5049,49630,26822,78905,268357,191430,363137,0.872788379903
2020-05-12,64,1852,,,,,,,2775,1174,5045,48559,25560,78458,271132,192604,368182,0.872798037902
2020-05-13,31,1883,,,,,,,2718,1123,5041,47517,24340,78059,273849,193728,373223,0.872812441976
2020-05-14,32,1915,,,,,,,2662,1075,5037,46503,23161,77707,276511,194803,378259,0.8728339215
2020-05-15,24,1939,,,,,,,2608,1028,5032,45518,22021,77391,279119,195832,383291,0.872865945555
2020-05-16,37,1976,,,,,,,2555,984,5027,44559,20955,77103,281674,196817,388318,0.87291367619
2020-05-17,23,1999,,,,,,,2504,941,5022,43626,19950,76856,284178,197758,393339,0.872984784977
2020-05-18,20,2019,,,,,,,2454,897,5016,42717,19000,76610,286632,198655,398355,0.873090651603
2020-05-19,13,2032,,,,,,,2405,853,5011,41832,18101,76351,289038,199508,403365,0.873248108907
2020-05-20,47,2079,,,,,,,2358,811,5004,40971,17250,76097,291396,200320,408369,0.873481951757
2020-05-21,27,2106,,,,,,,2312,771,4998,40134,16445,75840,293708,201091,413367,0.873828474387
2020-05-22,23,2129,,,,,,,2268,733,4992,39318,15684,75616,295976,201825,418358,0.874340305273
2020-05-23,28,2157,,,,,,,2226,698,4985,38526,14963,75440,298202,202524,423343,0.875092683952
2020-05-24,,,28,15,43,2185,2172,2200,2185,665,4979,37756,14277,75306,300387,203189,428321,
2020-05-25,,,27,14,43,2212,2187,2242,2147,634,4973,37009,13622,75205,302533,203824,433293,
2020-05-26,,,27,14,43,2238,2201,2285,2111,609,4967,36287,13003,75124,304645,204433,438260,
2020-05-27,,,26,13,43,2264,2215,2327,2079,584,4963,35592,12413,75041,306723,205018,443222,
2020-05-28,,,26,12,43,2290,2228,2370,2050,563,4953,34924,11853,74953,308774,205581,448175,
2020-05-29,,,25,12,43,2315,2240,2412,2026,544,4993,34289,11322,74909,310800,206126,453168,
2020-05-30,,,25,11,43,2339,2251,2454,2007,529,5075,33687,10823,74952,312806,206656,458242,
2020-05-31,,,24,11,42,2364,2262,2496,1992,517,5146,33124,10356,75070,314798,207173,463387,
2020-06-01,,,24,10,42,2387,2273,2538,1981,499,5140,32600,9914,75187,316778,207673,468526,
2020-06-02,,,23,10,42,2410,2283,2579,1968,479,5133,32115,9496,75304,318747,208152,473659,
2020-06-03,,,23,9,42,2433,2293,2620,1959,459,5142,31668,9102,75435,320706,208611,478800,
2020-06-04,,,22,9,42,2456,2302,2662,1953,447,5166,31263,8739,75597,322658,209059,483966,
2020-06-05,,,22,8,42,2478,2311,2704,1948,437,5166,30899,8405,75764,324607,209497,489131,
2020-06-06,,,22,8,42,2499,2320,2745,1946,427,5154,30576,8099,75927,326552,209925,494284,
2020-06-07,,,21,8,42,2520,2328,2787,1943,415,5142,30294,7816,76084,328496,210340,499426,
2020-06-08,,,21,7,42,2541,2335,2828,1942,396,5199,30051,7547,76304,330438,210737,504625,
2020-06-09,,,20,7,42,2561,2343,2870,1941,379,5299,29845,7292,76630,332379,211116,509923,
2020-06-10,,,20,7,42,2581,2350,2911,1942,365,5348,29676,7048,77011,334320,211481,515271,
2020-06-11,,,19,6,41,2600,2357,2952,1943,351,5443,29540,6815,77491,336263,211833,520713,
2020-06-12,,,19,6,41,2619,2363,2992,1944,341,5457,29433,6592,77995,338207,212174,526169,
2020-06-13,,,18,5,41,2637,2369,3033,1946,331,5480,29353,6379,78481,340153,212506,531649,
2020-06-14,,,18,5,41,2656,2375,3074,1948,324,5605,29295,6173,79011,342101,212830,537253,
2020-06-15,,,18,5,41,2673,2380,3114,1951,316,5732,29254,5973,79598,344052,213146,542985,
2020-06-16,,,17,5,41,2691,2385,3154,1956,310,5873,29230,5783,80332,346009,213457,548857,
2020-06-17,,,17,4,41,2708,2390,3194,1959,302,5999,29221,5607,81198,347968,213759,554856,
2020-06-18,,,17,4,40,2725,2395,3234,1963,295,6136,29226,5443,82191,349931,214055,560991,
2020-06-19,,,17,4,41,2741,2399,3274,1967,280,6276,29240,5276,83302,351899,214336,567267,
2020-06-20,,,16,4,41,2757,2404,3315,1972,270,6420,29264,5109,84556,353871,214606,573687,
2020-06-21,,,16,4,41,2773,2408,3356,1977,262,6568,29296,4944,85970,355848,214869,580254,
2020-06-22,,,16,4,41,2789,2412,3397,1983,251,6717,29335,4779,87546,357831,215120,586971,
2020-06-23,,,16,3,41,2805,2416,3437,1988,240,6869,29382,4623,89215,359819,215361,593839,
2020-06-24,,,16,3,41,2821,2420,3478,1994,230,7023,29434,4474,90939,361813,215591,600861,
2020-06-25,,,16,3,41,2836,2424,3519,2000,219,7180,29493,4329,92770,363814,215811,608040,
2020-06-26,,,15,3,41,2852,2427,3560,2008,210,7338,29559,4189,94666,365822,216022,615378,
2020-06-27,,,15,3,41,2867,2431,3600,2016,201,7504,29631,4049,96713,367838,216224,622881,
2020-06-28,,,15,3,41,2882,2434,3641,2024,193,7641,29709,3911,98873,369862,216417,630522,
2020-06-29,,,15,3,41,2898,2437,3681,2033,184,7797,29793,3771,101066,371895,216602,638318,
2020-06-30,,,15,3,41,2913,2440,3722,2042,176,7970,29884,3631,103303,373936,216778,646287,
2020-07-01,,,15,2,42,2928,2443,3763,2051,169,8150,29979,3491,105580,375988,216948,654437,
2020-07-02,,,15,2,42,2943,2446,3805,2056,161,8277,30076,3349,107858,378044,217109,662713,
2020-07-03,,,15,2,43,2958,2449,3847,2061,154,8424,30174,3208,110146,380105,217264,671137,
2020-07-04,,,15,2,43,2973,2451,3889,2067,147,8586,30274,3075,112456,382172,217411,679722,
2020-07-05,,,15,2,43,2988,2454,3932,2072,140,8745,30374,2945,114781,384244,217552,688467,
2020-07-06,,,15,2,44,3003,2456,3975,2077,134,8905,30473,2817,117117,386321,217686,697371,
2020-07-07,,,15,2,45,3018,2459,4019,2080,127,9059,30570,2693,119459,388401,217814,706430,
2020-07-08,,,15,2,46,3033,2461,4064,2083,121,9210,30664,2574,121801,390483,217935,715640,
2020-07-09,,,15,2,46,3048,2464,4110,2085,115,9345,30755,2459,124123,392568,218051,724984,
2020-07-10,,,15,2,47,3063,2466,4157,2086,109,9422,30841,2349,126365,394654,218160,734405,
2020-07-11,,,15,2,48,3078,2468,4205,2087,103,9562,30920,2242,128589,396741,218264,743967,
2020-07-12,,,15,2,49,3093,2470,4254,2087,98,9680,30991,2139,130765,398829,218363,753646,
2020-07-13,,,15,1,50,3108,2472,4304,2087,93,9817,31054,2039,132941,400915,218456,763462,
2020-07-14,,,15,1,51,3123,2474,4355,2085,88,9923,31106,1943,135067,403001,218545,773384,
2020-07-15,,,15,1,52,3138,2476,4406,2083,83,10052,31148,1850,137149,405084,218629,783436,
2020-07-16,,,15,1,53,3153,2477,4459,2081,79,10177,31178,1760,139177,407165,218708,793613,
2020-07-17,,,15,1,55,3168,2479,4513,2077,75,10254,31199,1674,141154,409243,218784,803866,
2020-07-18,,,15,1,56,3183,2481,4569,2073,71,10374,31211,1591,143103,411316,218855,814240,
2020-07-19,,,15,1,57,3198,2482,4625,2068,67,10456,31212,1511,144973,413384,218923,824695,
2020-07-20,,,15,1,58,3213,2484,4683,2063,64,10548,31203,1435,146777,415447,218987,835243,
2020-07-21,,,15,1,59,3228,2485,4741,2057,61,10601,31183,1362,148473,417504,219049,845844,
2020-07-22,,,15,1,60,3244,2486,4801,2049,58,10673,31153,1292,150087,419553,219107,856516,
2020-07-23,,,15,1,62,3259,2488,4862,2042,55,10735,31112,1226,151611,421595,219162,867250,
2020-07-24,,,15,1,63,3275,2489,4925,2033,52,10817,31060,1163,153083,423628,219214,878066,
2020-07-25,,,15,1,64,3290,2490,4988,2024,49,10893,30998,1103,154554,425652,219264,888959,
2020-07-26,,,15,1,65,3306,2491,5052,2014,46,10963,30924,1046,155955,427666,219311,899921,
2020-07-27,,,16,1,66,3321,2492,5118,2003,44,11027,30840,992,157303,429669,219355,910948,
2020-07-28,,,16,1,67,3337,2493,5185,1991,41,11086,30745,940,158572,431660,219397,922033,
2020-07-29,,,16,0,69,3352,2494,5253,1979,39,11137,30638,891,159786,433639,219436,933170,
2020-07-30,,,16,0,70,3368,2495,5322,1966,37,11183,30521,844,160917,435606,219473,944352,
2020-07-31,,,16,0,71,3383,2496,5392,1953,35,11222,30393,799,161961,437558,219508,955574,
2020-08-01,,,16,0,71,3399,2497,5463,1938,33,11254,30254,757,162961,439496,219541,966827,
2020-08-02,,,16,0,72,3415,2497,5535,1923,31,11280,30104,717,163868,441420,219572,978107,
2020-08-03,,,16,0,73,3430,2498,5607,1907,29,11299,29942,678,164711,443327,219602,989406,
2020-08-04,,,16,0,74,3446,2499,5681,1891,27,11312,29771,642,165474,445218,219630,1000717,
