date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-04-02,4,13,,,,,,,661,391,971,9581,5634,15272,13681,8402,20458,0.927094674788
2020-04-03,0,13,,,,,,,653,389,938,9726,5705,15442,14334,8792,21395,0.916164156805
2020-04-04,5,18,,,,,,,644,386,907,9827,5757,15498,14977,9178,22302,0.907351468094
2020-04-05,2,20,,,,,,,634,384,898,9885,5792,15464,15612,9563,23200,0.90023261608
2020-04-06,3,23,,,,,,,624,383,887,9904,5812,15347,16236,9946,24087,0.894466933167
2020-04-07,1,24,,,,,,,614,381,874,9890,5818,15160,16850,10327,24961,0.889784246532
2020-04-08,2,26,,,,,,,604,379,860,9845,5815,14920,17454,10707,25820,0.885971081397
2020-04-09,3,29,,,,,,,593,377,845,9774,5807,14645,18047,11084,26664,0.882858496412
2020-04-10,3,32,,,,,,,583,375,828,9683,5795,14355,18631,11460,27492,0.880312241918
2020-04-11,8,40,,,,,,,573,373,812,9575,5779,14066,19203,11834,28304,0.878225106743
2020-04-12,0,40,,,,,,,563,371,795,9454,5761,13789,19766,12206,29098,0.876511058712
2020-04-13,6,46,,,,,,,553,369,772,9323,5739,13495,20319,12575,29869,0.875100767569
2020-04-14,2,48,,,,,,,543,367,746,9186,5714,13171,20861,12942,30615,0.873938165668
2020-04-15,0,48,,,,,,,533,365,721,9044,5688,12853,21394,13308,31335,0.872977782838
2020-04-16,0,48,,,,,,,523,360,703,8898,5658,12551,21917,13668,32037,0.872182661572
2020-04-17,2,50,,,,,,,514,356,693,8750,5622,12272,22431,14024,32730,0.871522711787
2020-04-18,1,51,,,,,,,504,351,684,8602,5584,12018,22936,14376,33413,0.870973402525
2020-04-19,0,51,,,,,,,495,345,674,8453,5543,11785,23431,14721,34086,0.870514714818
2020-04-20,8,59,,,,,,,486,339,658,8306,5498,11545,23917,15061,34744,0.870130299169
2020-04-21,2,61,,,,,,,478,333,642,8159,5448,11300,24395,15394,35386,0.86980679487
2020-04-22,5,66,,,,,,,469,329,636,8014,5396,11062,24864,15724,36022,0.869533278379
2020-04-23,2,68,,,,,,,461,325,633,7871,5342,10835,25325,16049,36655,0.869300815307
2020-04-24,4,72,,,,,,,452,321,627,7730,5286,10617,25777,16371,37281,0.869102095888
2020-04-25,1,73,,,,,,,444,308,618,7591,5219,10407,26221,16680,37899,0.86893113798
2020-04-26,0,73,,,,,,,436,295,610,7454,5141,10205,26658,16975,38508,0.868783044802
2020-04-27,2,75,,,,,,,428,283,604,7320,5053,10014,27086,17259,39112,0.868653807153
2020-04-28,5,80,,,,,,,421,271,599,7188,4955,9842,27507,17531,39711,0.868530853699
2020-04-29,7,87,,,,,,,413,260,595,7059,4849,9690,27920,17792,40305,0.868422568748
2020-04-30,3,90,,,,,,,406,255,590,6932,4740,9560,28326,18048,40895,0.868325120841
2020-05-01,2,92,,,,,,,399,251,586,6807,4630,9443,28724,18299,41480,0.868240010938
2020-05-02,2,94,,,,,,,391,246,581,6685,4521,9331,29116,18546,42060,0.868167144749
2020-05-03,1,95,,,,,,,384,242,577,6565,4412,9225,29500,18788,42637,0.868110683696
2020-05-04,9,104,,,,,,,377,237,574,6447,4304,9125,29877,19026,43211,0.868089170591
2020-05-05,2,106,,,,,,,371,232,571,6331,4197,9037,30248,19258,43781,0.868073020545
2020-05-06,6,112,,,,,,,364,226,568,6217,4090,8963,30612,19485,44348,0.868063240739
2020-05-07,2,114,,,,,,,357,216,564,6105,3978,8891,30969,19702,44912,0.868061063977
2020-05-08,1,115,,,,,,,351,207,561,5995,3860,8819,31320,19910,45473,0.868067995783
2020-05-09,1,116,,,,,,,344,199,557,5887,3737,8749,31664,20109,46030,0.868085873381
2020-05-10,1,117,,,,,,,338,190,554,5781,3619,8684,32002,20300,46583,0.868116937075
2020-05-11,0,117,,,,,,,332,182,550,5676,3506,8625,32334,20482,47133,0.868163916412
2020-05-12,1,118,,,,,,,326,175,547,5573,3398,8568,32660,20658,47679,0.868230134179
2020-05-13,2,120,,,,,,,320,167,543,5472,3294,8511,32979,20825,48221,0.868319630998
2020-05-14,1,121,,,,,,,314,160,539,5373,3194,8455,33293,20986,48760,0.868437314327
2020-05-15,4,125,,,,,,,308,153,535,5275,3092,8400,33601,21140,49294,0.868589135875
2020-05-16,1,126,,,,,,,302,147,531,5178,2988,8345,33903,21287,49824,0.868782301373
2020-05-17,1,127,,,,,,,296,141,527,5083,2882,8291,34199,21429,50351,0.869025516767
2020-05-18,1,128,,,,,,,291,135,523,4989,2775,8237,34489,21564,50873,0.869329274098
2020-05-19,0,128,,,,,,,285,129,519,4897,2667,8181,34775,21693,51391,0.869706179149
2020-05-20,0,128,,,,,,,280,123,514,4806,2558,8125,35054,21817,51905,0.870171320485
2020-05-21,4,132,,,,,,,274,118,510,4717,2450,8067,35329,21936,52415,0.870742675385
2020-05-22,2,134,,,,,,,269,113,506,4629,2347,8008,35598,22049,52920,0.871441541744
2020-05-23,1,135,,,,,,,264,108,502,4542,2247,7949,35862,22157,53421,0.872292975385
2020-05-24,0,135,,,,,,,259,103,497,4456,2152,7889,36121,22261,53918,0.873326198484
2020-05-25,3,138,,,,,,,254,99,493,4372,2060,7828,36375,22360,54410,0.874574926152
2020-05-26,1,139,,,,,,,249,94,489,4290,1972,7766,36624,22455,54899,0.876077534059
2020-05-27,2,141,,,,,,,245,91,485,4209,1888,7705,36869,22546,55383,0.877876961008
2020-05-28,2,143,,,,,,,241,87,481,4131,1808,7643,37110,22634,55864,0.880020203218
2020-05-29,0,143,,,,,,,237,84,477,4055,1731,7581,37348,22718,56340,0.882557205988
2020-05-30,0,143,,,,,,,234,81,474,3981,1659,7520,37582,22799,56814,0.885539140066
2020-05-31,0,143,,,,,,,231,78,470,3910,1590,7460,37812,22878,57284,0.889015612145
2020-06-01,0,143,,,,,,,228,75,468,3841,1524,7401,38040,22953,57751,0.893030903329
2020-06-02,0,143,,,,,,,225,73,465,3776,1463,7343,38266,23027,58215,0.897619205848
2020-06-03,2,145,,,,,,,223,71,462,3714,1405,7286,38489,23098,58677,0.902799100267
2020-06-04,1,146,,,,,,,221,69,459,3656,1350,7231,38710,23168,59136,0.908567798275
2020-06-05,0,146,,,,,,,220,67,459,3602,1300,7180,38930,23236,59594,0.914895959085
2020-06-06,0,146,,,,,,,219,66,463,3551,1253,7137,39149,23302,60056,0.921724147055
2020-06-07,0,146,,,,,,,218,65,461,3505,1210,7096,39367,23367,60517,0.92896203371
2020-06-08,3,149,,,,,,,218,64,465,3464,1170,7064,39584,23431,60982,0.936491175029
2020-06-09,2,151,,,,,,,217,63,472,3427,1134,7043,39802,23495,61453,0.944171607897
2020-06-10,0,151,,,,,,,218,62,481,3396,1102,7036,40019,23557,61934,0.95185168492
2020-06-11,-2,149,,,,,,,218,62,491,3369,1074,7042,40238,23620,62424,0.959379774434
2020-06-12,0,149,,,,,,,219,63,500,3347,1049,7061,40457,23683,62924,0.966615958677
2020-06-13,1,150,,,,,,,220,63,507,3329,1028,7091,40677,23747,63431,0.97344186275
2020-06-14,0,150,,,,,,,222,63,519,3317,1011,7136,40898,23811,63949,0.979767242618
2020-06-15,1,151,,,,,,,223,64,526,3309,997,7192,41121,23875,64475,0.985532756521
2020-06-16,0,151,,,,,,,225,64,532,3306,986,7256,41346,23940,65007,0.990709160107
2020-06-17,0,151,,,,,,,227,65,538,3307,978,7330,41573,24005,65545,0.995293760717
2020-06-18,1,152,,,,,,,229,66,546,3313,973,7414,41802,24072,66090,0.999305230324
2020-06-19,0,152,,,,,,,231,67,556,3323,970,7510,42033,24139,66645,1.00277783718
2020-06-20,0,152,,,,,,,233,67,571,3336,970,7622,42266,24206,67216,1.00575592151
2020-06-21,0,152,,,,,,,236,68,587,3354,972,7746,42502,24275,67802,1.00828913488
2020-06-22,1,153,,,,,,,239,67,603,3374,975,7888,42741,24343,68404,1.01042867989
2020-06-23,0,153,,,,,,,241,67,620,3398,978,8043,42982,24410,69024,1.0122245746
2020-06-24,0,153,,,,,,,244,66,638,3425,981,8208,43227,24476,69661,1.01372383516
2020-06-25,1,154,,,,,,,247,65,656,3454,984,8383,43474,24542,70317,1.0149694085
2020-06-26,0,154,,,,,,,250,64,675,3487,986,8567,43724,24607,70991,1.01599967357
2020-06-27,0,154,,,,,,,253,64,694,3521,987,8761,43978,24671,71685,1.01684834505
2020-06-28,0,154,,,,,,,257,63,714,3557,987,8968,44234,24734,72398,1.01754464201
2020-06-29,0,154,,,,,,,260,62,735,3596,986,9184,44495,24797,73133,1.01811361519
2020-06-30,0,154,,,,,,,264,62,756,3637,984,9414,44758,24859,73889,1.01857655612
2020-07-01,0,154,,,,,,,267,61,778,3679,980,9660,45025,24921,74667,1.01895143482
2020-07-02,1,155,,,,,,,271,60,801,3723,976,9923,45296,24981,75467,1.01925333214
2020-07-03,,,0,0,2,155,155,157,274,60,824,3768,970,10202,45570,25042,76291,
2020-07-04,,,0,0,2,156,155,158,278,59,848,3816,962,10494,45848,25102,77139,
2020-07-05,,,1,0,2,156,155,159,282,59,873,3864,954,10796,46131,25161,78012,
2020-07-06,,,1,0,2,157,155,160,286,58,899,3914,944,11108,46417,25220,78910,
2020-07-07,,,1,0,2,158,155,161,290,58,925,3966,935,11430,46707,25279,79834,
2020-07-08,,,1,0,2,158,155,163,294,58,952,4019,927,11762,47001,25337,80785,
2020-07-09,,,1,0,2,159,156,164,299,58,979,4073,920,12104,47300,25396,81764,
2020-07-10,,,1,0,2,159,156,165,302,58,1006,4128,913,12453,47602,25455,82769,
2020-07-11,,,1,0,2,160,156,167,306,58,1032,4184,906,12811,47908,25513,83801,
2020-07-12,,,1,0,2,160,156,168,310,57,1062,4240,899,13178,48218,25571,84862,
2020-07-13,,,1,0,2,161,156,170,313,56,1091,4297,892,13555,48531,25627,85953,
2020-07-14,,,1,0,2,162,156,171,317,55,1120,4354,886,13940,48848,25683,87072,
2020-07-15,,,1,0,2,162,157,173,320,55,1150,4411,879,14333,49169,25739,88222,
2020-07-16,,,1,0,2,163,157,175,324,55,1179,4467,873,14734,49492,25794,89400,
2020-07-17,,,1,0,2,164,157,176,327,55,1209,4524,867,15142,49819,25849,90608,
2020-07-18,,,1,0,2,164,157,178,330,54,1239,4579,862,15556,50149,25904,91846,
2020-07-19,,,1,0,2,165,157,180,333,53,1269,4634,856,15976,50483,25958,93115,
2020-07-20,,,1,0,2,166,157,182,336,53,1299,4688,850,16402,50819,26011,94413,
2020-07-21,,,1,0,2,166,158,184,339,52,1329,4741,843,16832,51158,26063,95741,
2020-07-22,,,1,0,3,167,158,186,342,51,1359,4792,836,17265,51499,26115,97099,
2020-07-23,,,1,0,3,168,158,188,344,50,1389,4842,828,17702,51843,26166,98487,
2020-07-24,,,1,0,3,168,158,190,347,49,1418,4890,819,18141,52190,26216,99905,
2020-07-25,,,1,0,3,169,158,192,349,49,1448,4937,809,18584,52539,26265,101353,
2020-07-26,,,1,0,3,170,158,195,351,48,1478,4982,799,19029,52890,26313,102830,
2020-07-27,,,1,0,3,171,159,197,353,47,1507,5025,789,19475,53243,26360,104337,
2020-07-28,,,1,0,3,171,159,199,355,46,1519,5067,779,19903,53598,26407,105855,
2020-07-29,,,1,0,3,172,159,201,357,45,1534,5107,769,20317,53955,26453,107389,
2020-07-30,,,1,0,3,173,159,204,358,45,1547,5145,759,20714,54314,26498,108936,
2020-07-31,,,1,0,3,174,159,206,360,44,1559,5181,747,21095,54674,26542,110494,
2020-08-01,,,1,0,3,174,159,209,361,43,1570,5216,735,21456,55035,26585,112064,
2020-08-02,,,1,0,3,175,159,211,363,42,1580,5248,724,21798,55397,26628,113644,
2020-08-03,,,1,0,3,176,160,214,364,42,1588,5278,712,22117,55761,26670,115231,
2020-08-04,,,1,0,3,177,160,217,365,41,1595,5307,700,22413,56126,26712,116825,
2020-08-05,,,1,0,3,177,160,220,365,40,1600,5333,689,22684,56491,26753,118425,
2020-08-06,,,1,0,3,178,160,222,366,40,1604,5358,678,22930,56857,26793,120028,
2020-08-07,,,1,0,3,179,160,225,367,39,1606,5380,667,23148,57224,26833,121634,
2020-08-08,,,1,0,3,180,160,228,367,39,1607,5401,656,23337,57591,26872,123241,
2020-08-09,,,1,0,4,181,160,231,367,38,1607,5419,646,23495,57958,26911,124847,
2020-08-10,,,1,0,4,181,161,234,368,38,1605,5436,636,23622,58326,26949,126452,
2020-08-11,,,1,0,4,182,161,238,368,37,1602,5450,626,23717,58693,26987,128054,
2020-08-12,,,1,0,4,183,161,241,368,37,1599,5463,617,23797,59061,27024,129652,
2020-08-13,,,1,0,4,184,161,244,368,36,1595,5473,608,23859,59428,27061,131247,
2020-08-14,,,1,0,4,185,161,248,367,36,1595,5482,599,23907,59796,27097,132842,
2020-08-15,,,1,0,4,186,161,251,367,35,1594,5489,590,23941,60163,27132,134435,
2020-08-16,,,1,0,4,186,161,255,367,35,1592,5495,582,23963,60530,27168,136027,
2020-08-17,,,1,0,4,187,161,258,367,34,1589,5499,574,23973,60896,27202,137616,
2020-08-18,,,1,0,4,188,162,262,366,34,1587,5501,566,23971,61263,27236,139202,
2020-08-19,,,1,0,4,189,162,266,366,33,1584,5502,558,23961,61628,27270,140785,
2020-08-20,,,1,0,4,190,162,270,365,33,1582,5502,550,23943,61993,27303,142367,
2020-08-21,,,1,0,4,191,162,273,364,32,1580,5500,542,23918,62358,27336,143946,
2020-08-22,,,1,0,4,192,162,277,364,32,1577,5497,535,23889,62721,27368,145522,
2020-08-23,,,1,0,4,193,162,281,363,31,1574,5493,527,23855,63084,27400,147096,
2020-08-24,,,1,0,4,193,162,285,362,31,1571,5488,520,23819,63446,27431,148666,
2020-08-25,,,1,0,4,194,162,289,361,31,1568,5482,513,23782,63807,27463,150233,
2020-08-26,,,1,0,4,195,162,293,360,30,1565,5474,506,23744,64167,27493,151797,
2020-08-27,,,1,0,4,196,163,297,359,30,1561,5466,499,23706,64527,27524,153358,
2020-08-28,,,1,0,4,197,163,301,358,30,1558,5456,492,23669,64885,27554,154916,
2020-08-29,,,1,0,4,198,163,305,357,29,1554,5446,486,23629,65242,27583,156470,
2020-08-30,,,1,0,4,199,163,308,356,29,1551,5435,480,23585,65598,27613,158020,
2020-08-31,,,1,0,4,200,163,312,355,29,1547,5422,474,23541,65952,27642,159567,
2020-09-01,,,1,0,4,201,163,316,353,28,1543,5409,468,23495,66306,27671,161110,
2020-09-02,,,1,0,4,202,163,320,352,28,1539,5395,462,23447,66658,27699,162649,
2020-09-03,,,1,0,4,203,163,324,351,28,1535,5380,457,23398,67009,27727,164183,
2020-09-04,,,1,0,4,203,163,328,349,28,1531,5365,452,23348,67358,27756,165714,
2020-09-05,,,1,0,4,204,163,332,348,27,1527,5349,447,23295,67706,27783,167240,
2020-09-06,,,1,0,4,205,163,336,347,27,1522,5332,442,23240,68053,27811,168762,
2020-09-07,,,1,0,4,206,164,340,345,27,1518,5314,438,23185,68398,27838,170280,
2020-09-08,,,1,0,4,207,164,344,344,27,1513,5295,434,23127,68742,27866,171792,
2020-09-09,,,1,0,4,208,164,348,342,27,1509,5277,430,23068,69084,27893,173300,
2020-09-10,,,1,0,4,209,164,352,341,26,1504,5257,426,23007,69425,27920,174804,
2020-09-11,,,1,0,4,210,164,356,339,26,1499,5237,422,22944,69764,27946,176302,
2020-09-12,,,1,0,4,211,164,359,338,26,1494,5217,418,22880,70102,27972,177795,
2020-09-13,,,1,0,4,212,164,363,336,25,1488,5196,414,22814,70438,27998,179283,
2020-09-14,,,1,0,4,212,164,367,335,25,1483,5175,410,22746,70773,28024,180766,
2020-09-15,,,1,0,4,213,164,371,333,25,1479,5154,407,22677,71106,28049,182244,
2020-09-16,,,1,0,4,214,164,375,332,25,1474,5132,403,22608,71438,28074,183717,
2020-09-17,,,1,0,4,215,164,379,330,24,1469,5110,399,22538,71768,28099,185186,
2020-09-18,,,1,0,4,216,164,383,329,24,1465,5088,396,22468,72096,28124,186651,
2020-09-19,,,1,0,4,217,165,387,327,24,1460,5066,393,22397,72424,28149,188110,
2020-09-20,,,1,0,4,218,165,390,326,24,1455,5043,390,22325,72749,28173,189565,
2020-09-21,,,1,0,4,219,165,394,324,24,1450,5021,387,22252,73073,28198,191014,
2020-09-22,,,1,0,4,220,165,398,323,24,1445,4998,384,22179,73396,28223,192458,
2020-09-23,,,1,0,4,220,165,402,322,24,1441,4976,381,22107,73718,28247,193899,
2020-09-24,,,1,0,4,221,165,406,320,24,1439,4954,378,22038,74038,28272,195337,
2020-09-25,,,1,0,4,222,165,409,319,24,1433,4933,376,21967,74357,28296,196770,
2020-09-26,,,1,0,4,223,165,413,318,24,1430,4912,374,21899,74676,28321,198200,
2020-09-27,,,1,0,4,224,165,417,317,24,1424,4891,372,21829,74993,28345,199624,
2020-09-28,,,1,0,4,225,165,421,316,24,1421,4871,371,21762,75309,28369,201044,
2020-09-29,,,1,0,4,226,165,424,315,24,1418,4852,369,21697,75624,28394,202462,
2020-09-30,,,1,0,4,226,165,428,315,24,1416,4833,368,21634,75939,28418,203877,
2020-10-01,,,1,0,4,227,165,432,314,24,1408,4815,368,21568,76252,28442,205285,
