date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-14,,,,,,,,,395,210,652,2714,1472,4101,2938,1584,4396,1.60316159605,1.13230035043,1.9657380495
2020-03-15,,,,,,,,,445,231,748,3104,1676,4775,3383,1816,5144,1.57652883312,1.11704736094,1.95345454104
2020-03-16,,,,,,,,,494,247,834,3542,1895,5534,3877,2063,5977,1.54481730867,1.09689147708,1.93702838651
2020-03-17,,,,,,,,,540,260,912,4026,2128,6372,4417,2324,6888,1.50793413016,1.06321319252,1.91537517003
2020-03-18,,,,,,,,,583,281,990,4553,2381,7287,5000,2605,7878,1.46608182222,1.04106796194,1.88703861348
2020-03-19,,,,,,,,,626,292,1085,5124,2645,8298,5627,2897,8962,1.41975809564,1.01942134642,1.85123976234
2020-03-20,1,1,,,,,,,668,297,1197,5643,2862,9285,6295,3195,10159,1.36972528203,0.991461186768,1.80649209988
2020-03-21,0,1,,,,,,,706,301,1261,6200,3083,10338,7002,3496,11420,1.31696781271,0.959827941769,1.75175139753
2020-03-22,0,1,,,,,,,737,307,1346,6781,3306,11462,7739,3803,12766,1.26264570637,0.926519154988,1.68680893267
2020-03-23,0,1,,,,,,,762,312,1433,7371,3524,12648,8501,4115,14198,1.20804156985,0.898154734757,1.61087295137
2020-03-24,0,1,,,,,,,779,315,1512,7948,3727,13860,9280,4431,15710,1.15449397227,0.868612074811,1.54331284639
2020-03-25,1,2,,,,,,,790,318,1564,8487,3905,15044,10070,4749,17274,1.10331490042,0.838441713246,1.47046103827
2020-03-26,0,2,,,,,,,795,318,1585,8995,4064,16185,10865,5068,18859,1.0556940809,0.813244900645,1.39669793807
2020-03-27,0,2,,,,,,,794,319,1591,9470,4207,17274,11658,5388,20449,1.0125983725,0.790143541203,1.32331535919
2020-03-28,0,2,,,,,,,787,317,1543,9903,4331,18248,12445,5705,21992,0.974682782234,0.778563902568,1.24823759703
2020-03-29,0,2,,,,,,,776,316,1492,10284,4437,19088,13222,6022,23484,0.942236540302,0.766119451933,1.16297784329
2020-03-30,1,3,,,,,,,763,316,1449,10601,4522,19789,13984,6338,24933,0.915185077927,0.756258938911,1.09744265074
2020-03-31,5,8,,,,,,,747,313,1403,10854,4588,20358,14731,6652,26335,0.893151459096,0.739022318569,1.04767742039
2020-04-01,1,9,,,,,,,730,307,1336,11044,4635,20783,15461,6959,27671,0.875557585322,0.725933990778,1.01165317249
2020-04-02,4,13,,,,,,,712,307,1273,11172,4661,21066,16172,7267,28943,0.861733058022,0.715887924929,0.986228998698
2020-04-03,0,13,,,,,,,693,305,1231,11239,4675,21212,16866,7573,30174,0.85100483203,0.709364140916,0.964941896587
2020-04-04,5,18,,,,,,,675,302,1197,11245,4680,21212,17540,7876,31370,0.84275583721,0.704428967309,0.944506599864
2020-04-05,2,20,,,,,,,657,298,1159,11195,4677,21109,18197,8174,32528,0.836454067469,0.696557813537,0.933114651732
2020-04-06,3,23,,,,,,,639,293,1114,11097,4663,20877,18836,8467,33642,0.831660108272,0.682916838517,0.925250750467
2020-04-07,1,24,,,,,,,621,288,1072,10956,4639,20516,19457,8755,34713,0.828021829887,0.672717521116,0.918747706401
2020-04-08,2,26,,,,,,,604,282,1022,10781,4606,20025,20060,9037,35735,0.825263013807,0.665881152367,0.913775237566
2020-04-09,3,29,,,,,,,587,276,985,10578,4564,19446,20648,9314,36719,0.823170224074,0.661260033654,0.909609407836
2020-04-10,3,32,,,,,,,571,270,958,10354,4516,18819,21219,9584,37677,0.821580261617,0.658025325005,0.90626359987
2020-04-11,8,40,,,,,,,556,264,924,10117,4461,18152,21775,9849,38600,0.820369239201,0.655543901696,0.903989435841
2020-04-12,0,40,,,,,,,541,259,891,9871,4402,17499,22316,10108,39491,0.819443567647,0.653641063018,0.902733538177
2020-04-13,6,46,,,,,,,527,248,868,9621,4335,16875,22843,10357,40358,0.818732767039,0.652181789923,0.901738407189
2020-04-14,2,48,,,,,,,513,239,840,9371,4258,16266,23355,10597,41198,0.818183859269,0.651151016698,0.900957806113
2020-04-15,0,48,,,,,,,499,234,813,9124,4178,15676,23855,10831,42010,0.817757058665,0.650386408332,0.900266876845
2020-04-16,0,48,,,,,,,486,225,800,8880,4096,15140,24341,11056,42810,0.817422493554,0.649802629883,0.899566729146
2020-04-17,2,50,,,,,,,474,218,783,8643,4006,14650,24815,11274,43593,0.817157729257,0.649298201159,0.899164419786
2020-04-18,1,51,,,,,,,462,209,769,8411,3910,14189,25277,11484,44362,0.816945905175,0.649100347699,0.899064531047
2020-04-19,0,51,,,,,,,450,204,755,8187,3812,13747,25727,11688,45116,0.816774337715,0.648939850242,0.898882188805
2020-04-20,8,59,,,,,,,439,198,741,7969,3712,13329,26166,11887,45857,0.816628814597,0.648810776421,0.898756452425
2020-04-21,2,61,,,,,,,428,190,722,7759,3610,12937,26594,12078,46578,0.816508173971,0.648779968092,0.898582287834
2020-04-22,5,66,,,,,,,418,184,707,7556,3507,12572,27012,12262,47284,0.816407466659,0.648755358734,0.89851924474
2020-04-23,2,68,,,,,,,408,180,697,7359,3405,12246,27420,12443,47980,0.816316203871,0.648735676733,0.898467150286
2020-04-24,4,72,,,,,,,398,173,687,7169,3302,11948,27817,12617,48667,0.81623145466,0.648463602303,0.898433673239
2020-04-25,1,73,,,,,,,388,166,678,6986,3199,11668,28205,12784,49344,0.816168529655,0.648431773188,0.898372794591
2020-04-26,0,73,,,,,,,379,160,666,6809,3094,11409,28584,12944,50009,0.816122340454,0.648457582054,0.898313815225
2020-04-27,2,75,,,,,,,370,154,653,6638,2989,11172,28954,13098,50662,0.816082545241,0.648507266952,0.898279699091
2020-04-28,5,80,,,,,,,361,147,643,6472,2889,10946,29315,13246,51304,0.816052094038,0.648576840632,0.898246105499
2020-04-29,7,87,,,,,,,353,141,634,6312,2791,10740,29667,13388,51937,0.816029251356,0.64866841347,0.89821296946
2020-04-30,3,90,,,,,,,344,136,625,6157,2693,10552,30012,13524,52561,0.81601513522,0.648817876769,0.898208638203
2020-05-01,2,92,,,,,,,336,132,616,6007,2600,10367,30348,13657,53177,0.816011316323,0.649018603297,0.898212133915
2020-05-02,2,94,,,,,,,328,128,607,5861,2510,10191,30676,13785,53784,0.816019095633,0.649218800551,0.898182481105
2020-05-03,1,95,,,,,,,321,123,598,5720,2425,10020,30997,13909,54381,0.816042063018,0.649354975019,0.89817233358
2020-05-04,9,104,,,,,,,313,119,590,5583,2339,9855,31310,14028,54971,0.816085038433,0.649537153502,0.898177906203
2020-05-05,2,106,,,,,,,306,114,581,5450,2256,9695,31616,14143,55551,0.81615449615,0.64977969318,0.898194840518
2020-05-06,6,112,,,,,,,299,110,572,5320,2175,9545,31915,14253,56123,0.816259136598,0.65060874106,0.898288738264
2020-05-07,2,114,,,,,,,292,105,564,5194,2096,9403,32206,14359,56687,0.816410656152,0.651687454826,0.898399321785
2020-05-08,1,115,,,,,,,285,101,555,5072,2016,9262,32491,14460,57241,0.816624781284,0.653105571931,0.898552378601
2020-05-09,1,116,,,,,,,278,97,547,4953,1940,9121,32770,14557,57788,0.816922653144,0.654966288564,0.898801124182
2020-05-10,1,117,,,,,,,272,93,538,4837,1867,8981,33042,14651,58325,0.817332671369,0.657402597478,0.898983421289
2020-05-11,0,117,,,,,,,266,90,529,4724,1797,8845,33308,14741,58854,0.817892929755,0.660584710314,0.899596868547
2020-05-12,1,118,,,,,,,260,87,521,4613,1730,8713,33567,14829,59374,0.818654395252,0.664728483603,0.90074104979
2020-05-13,2,120,,,,,,,254,84,512,4506,1667,8583,33821,14913,59886,0.819684982852,0.670104330221,0.90210507708
2020-05-14,1,121,,,,,,,248,80,504,4402,1606,8454,34069,14994,60390,0.821074636598,0.677045492692,0.90414727219
2020-05-15,4,125,,,,,,,243,77,496,4300,1547,8325,34312,15072,60886,0.822941393146,0.685953616048,0.906847059353
2020-05-16,1,126,,,,,,,237,75,488,4201,1490,8197,34549,15147,61373,0.82543809597,0.696990957767,0.910364132793
2020-05-17,1,127,,,,,,,232,72,480,4105,1434,8069,34781,15220,61852,0.828758815927,0.700099916098,0.914969440815
2020-05-18,1,128,,,,,,,228,69,472,4012,1380,7943,35009,15289,62324,0.833142954214,0.701405109461,0.920745771463
2020-05-19,0,128,,,,,,,224,66,465,3923,1327,7818,35232,15356,62788,0.838873353178,0.703482438062,0.927426561776
2020-05-20,0,128,,,,,,,220,65,457,3836,1278,7694,35452,15421,63245,0.846262771427,0.706568359316,0.936837747867
2020-05-21,4,132,,,,,,,217,65,451,3754,1234,7573,35669,15487,63695,0.855622011992,0.709506409839,0.950284702575
2020-05-22,2,134,,,,,,,214,65,445,3677,1194,7454,35883,15553,64140,0.867205689568,0.713503927473,0.968948768342
2020-05-23,1,135,,,,,,,212,64,442,3604,1158,7341,36095,15618,64582,0.881141874209,0.721572283972,0.991552725327
2020-05-24,0,135,,,,,,,211,63,439,3536,1124,7233,36306,15682,65020,0.897369584884,0.730982966669,1.02658762516
2020-05-25,3,138,,,,,,,211,63,440,3475,1094,7135,36517,15745,65459,0.915621398407,0.739817266267,1.06796988942
2020-05-26,1,139,,,,,,,211,63,440,3421,1067,7045,36728,15809,65899,0.935475292833,0.761559977904,1.10926292576
2020-05-27,2,141,,,,,,,213,63,442,3374,1043,6966,36942,15872,66340,0.956454780956,0.768303557486,1.14787813162
2020-05-28,2,143,,,,,,,216,63,451,3336,1023,6905,37157,15936,66791,0.978116639425,0.777770162225,1.18167093556
2020-05-29,0,143,,,,,,,219,64,466,3307,1007,6866,37376,16001,67256,1.00007924415,0.795355980378,1.20961305568
2020-05-30,0,143,,,,,,,223,65,477,3288,995,6848,37599,16067,67733,1.02200255684,0.81783519928,1.2316506665
2020-05-31,0,143,,,,,,,228,67,494,3279,987,6854,37828,16134,68226,1.04356667678,0.845560842089,1.24851116802
2020-06-01,0,143,,,,,,,234,68,511,3280,983,6885,38062,16203,68737,1.06447377968,0.878988816013,1.2610339639
2020-06-02,0,143,,,,,,,241,70,533,3293,984,6946,38302,16273,69269,1.08445372072,0.914322706959,1.27099952102
2020-06-03,2,145,,,,,,,248,73,558,3318,991,7040,38550,16347,69827,1.10324874438,0.946452386248,1.27833006518
2020-06-04,1,146,,,,,,,256,76,578,3354,1002,7160,38807,16424,70404,1.12059025366,0.969965205176,1.28370455606
2020-06-05,0,146,,,,,,,265,79,595,3403,1016,7304,39071,16504,70999,1.1362056219,0.987542229018,1.28710444875
2020-06-06,0,146,,,,,,,274,83,611,3463,1034,7469,39346,16587,71609,1.14986903064,1.00142918587,1.28964699933
2020-06-07,0,146,,,,,,,284,88,623,3535,1057,7650,39630,16676,72231,1.16146541263,1.01752082953,1.29155271237
2020-06-08,3,149,,,,,,,295,93,636,3619,1087,7848,39925,16769,72867,1.1710232632,1.03114683317,1.29261797677
2020-06-09,2,151,,,,,,,306,98,664,3714,1121,8072,40231,16867,73531,1.17869975043,1.04302335182,1.29327385949
2020-06-10,0,151,,,,,,,318,103,698,3821,1161,8330,40549,16970,74228,1.18473454461,1.05310434691,1.29369898215
2020-06-11,-2,149,,,,,,,330,108,734,3937,1206,8622,40879,17079,74962,1.18938013056,1.06146991914,1.29351347394
2020-06-12,0,149,,,,,,,343,115,760,4065,1257,8931,41222,17194,75721,1.19282650374,1.06828189192,1.29303160576
2020-06-13,1,150,,,,,,,356,121,776,4202,1314,9241,41578,17316,76497,1.19538324728,1.07374324584,1.29344539926
2020-06-14,0,150,,,,,,,370,129,794,4349,1378,9558,41948,17445,77290,1.19722946843,1.07806609086,1.29362443797
2020-06-15,1,151,,,,,,,385,137,829,4505,1447,9893,42333,17582,78119,1.19850166148,1.0814526445,1.29412334188
2020-06-16,0,151,,,,,,,400,144,870,4671,1523,10251,42732,17727,78988,1.19926697146,1.08383126613,1.29445706296
2020-06-17,0,151,,,,,,,415,152,913,4845,1605,10632,43147,17879,79901,1.19956700369,1.0853810904,1.29453278111
2020-06-18,1,152,,,,,,,431,161,945,5028,1693,11018,43578,18040,80845,1.19936866197,1.0850429532,1.29413990082
2020-06-19,0,152,,,,,,,448,169,977,5219,1786,11418,44026,18210,81821,1.19872401519,1.08196594132,1.29395822455
2020-06-20,0,152,,,,,,,464,178,1007,5419,1884,11830,44490,18388,82828,1.19756934505,1.07777814083,1.29381346799
2020-06-21,0,152,,,,,,,482,186,1036,5626,1987,12256,44972,18575,83864,1.19578842077,1.07211474694,1.29389139547
2020-06-22,1,153,,,,,,,499,195,1063,5840,2094,12695,45471,18770,84926,1.19325887421,1.06467644024,1.29407359568
2020-06-23,0,153,,,,,,,516,204,1104,6061,2205,13163,45986,18974,86030,1.1898361417,1.05526754622,1.29380968429
2020-06-24,0,153,,,,,,,533,212,1143,6288,2320,13642,46519,19187,87172,1.18553526205,1.04390661888,1.29342382727
2020-06-25,1,154,,,,,,,549,223,1158,6519,2440,14102,47068,19410,88329,1.18035962239,1.0309376281,1.29333611166
2020-06-26,0,154,,,,,,,565,235,1173,6754,2566,14541,47633,19645,89502,1.17439181181,1.01705117077,1.29319602461
2020-06-27,0,154,,,,,,,581,248,1196,6992,2699,14977,48214,19894,90698,1.16777449965,1.00316573958,1.29334673844
2020-06-28,0,154,,,,,,,596,259,1230,7232,2837,15431,48810,20153,91927,1.16059319853,0.992447384133,1.29286725282
2020-06-29,0,154,,,,,,,610,273,1218,7472,2981,15854,49420,20427,93144,1.15301642641,0.983183319719,1.29235164223
2020-06-30,0,154,,,,,,,624,282,1205,7711,3126,16231,50044,20709,94349,1.14511963148,0.970399654835,1.29193192535
2020-07-01,0,154,,,,,,,637,289,1210,7948,3272,16571,50680,20999,95558,1.13695737746,0.956200756154,1.29131891516
2020-07-02,1,155,,,,,,,649,297,1237,8182,3417,16894,51329,21296,96794,1.1285779233,0.948112132151,1.29049563908
2020-07-03,0,155,,,,,,,661,304,1261,8412,3560,17210,51990,21601,98054,1.12002467035,0.940728401338,1.289403081
2020-07-04,0,155,,,,,,,671,312,1275,8636,3703,17508,52661,21913,99329,1.11133758298,0.9351946817,1.28780741592
2020-07-05,0,155,,,,,,,681,321,1271,8852,3846,17771,53343,22235,100599,1.10256888758,0.931078605054,1.28585482272
2020-07-06,0,155,,,,,,,690,332,1271,9061,3992,18006,54033,22567,101870,1.09380428612,0.92814872767,1.28332422144
2020-07-07,2,157,,,,,,,698,342,1250,9261,4139,18194,54731,22909,103120,1.08516571777,0.923768919877,1.2802931893
2020-07-08,1,158,,,,,,,706,353,1236,9451,4288,18326,55437,23263,104356,1.07678570728,0.915375849905,1.27635308642
2020-07-09,3,161,,,,,,,712,361,1222,9631,4436,18406,56150,23624,105578,1.06877015305,0.913721887321,1.27129977765
2020-07-10,0,161,,,,,,,718,362,1206,9800,4575,18454,56868,23986,106783,1.06117533942,0.908725556544,1.26515512861
2020-07-11,-1,160,,,,,,,724,369,1200,9958,4709,18481,57592,24355,107983,1.05400996958,0.908194737534,1.2577353281
2020-07-12,0,160,,,,,,,728,376,1186,10106,4837,18472,58320,24731,109169,1.04725416704,0.901574298265,1.24865155676
2020-07-13,1,161,,,,,,,732,380,1185,10242,4958,18426,59052,25111,110353,1.04088111179,0.898167279038,1.23759516524
2020-07-14,2,163,,,,,,,735,386,1180,10367,5070,18389,59787,25497,111533,1.03487192259,0.895174728561,1.22432102801
2020-07-15,0,163,,,,,,,738,388,1171,10481,5176,18355,60524,25886,112703,1.02922178573,0.89475579432,1.2091122113
2020-07-16,2,165,,,,,,,740,388,1167,10584,5274,18312,61264,26274,113869,1.02393973134,0.892300233327,1.19220002863
2020-07-17,2,167,,,,,,,741,389,1161,10676,5367,18236,62005,26663,115030,1.01904515311,0.890345155918,1.17400911056
2020-07-18,0,167,,,,,,,742,396,1152,10758,5459,18128,62748,27060,116181,1.01456284439,0.888533238209,1.15768665703
2020-07-19,0,167,,,,,,,743,403,1143,10829,5549,17995,63490,27463,117324,1.01051709394,0.886731636592,1.13940175548
2020-07-20,3,170,,,,,,,743,406,1136,10891,5634,17860,64234,27869,118459,1.00692535194,0.883928410987,1.12337182569
2020-07-21,2,172,,,,,,,743,410,1135,10944,5712,17724,64977,28280,119594,1.00379270434,0.883660772789,1.11588158352
2020-07-22,0,172,,,,,,,743,410,1137,10988,5780,17611,65720,28690,120731,1.00110871262,0.883448233772,1.10722306611
2020-07-23,4,176,,,,,,,743,403,1130,11025,5830,17505,66463,29093,121860,0.998847501332,0.883265544441,1.10329832026
2020-07-24,2,178,,,,,,,742,405,1124,11055,5875,17406,67205,29499,122983,0.996970758285,0.883108030035,1.09915784376
2020-07-25,0,178,,,,,,,742,405,1117,11079,5918,17318,67947,29904,124100,0.995432391505,0.882921491176,1.09732301207
2020-07-26,0,178,,,,,,,741,395,1101,11097,5944,17218,68688,30300,125201,0.994183400365,0.882265648041,1.09710318382
2020-07-27,8,186,,,,,,,741,387,1105,11109,5956,17136,69429,30688,126305,0.993175918125,0.880848584187,1.09622775636
2020-07-28,1,187,,,,,,,741,387,1108,11118,5964,17060,70170,31076,127412,0.992365971231,0.875916690708,1.09483258914
2020-07-29,3,190,,,,,,,740,388,1112,11123,5967,16991,70910,31464,128524,0.991714971709,0.875155174428,1.0947468579
2020-07-30,5,195,,,,,,,740,389,1118,11125,5968,16938,71650,31854,129641,0.991190209365,0.874933250733,1.09465985745
2020-07-31,1,196,,,,,,,739,390,1118,11125,5970,16889,72389,32244,130758,0.990764675745,0.874755238809,1.09401213018
2020-08-01,0,196,,,,,,,739,390,1124,11123,5971,16853,73128,32635,131882,0.990416511898,0.874421681032,1.0932046954
2020-08-02,0,196,,,,,,,739,390,1128,11120,5965,16828,73867,33025,133009,0.990128293872,0.873879414213,1.09309907612
2020-08-03,0,196,,,,,,,739,386,1137,11116,5948,16823,74607,33412,134146,0.989886292804,0.873449525457,1.09301647008
2020-08-04,5,201,,,,,,,739,382,1148,11112,5925,16835,75346,33795,135294,0.989679786011,0.873132492508,1.09293222936
2020-08-05,2,203,,,,,,,739,376,1157,11108,5891,16857,76085,34172,136450,0.989500454339,0.873065753503,1.09284632558
2020-08-06,2,205,,,,,,,739,371,1163,11104,5852,16882,76824,34543,137612,0.989341875752,0.873000744318,1.09275872992
2020-08-07,3,208,,,,,,,740,368,1168,11101,5818,16920,77564,34912,138780,0.989199111359,0.872937393329,1.09266941315
2020-08-08,0,208,,,,,,,740,363,1177,11099,5776,16974,78304,35275,139957,0.989068373482,0.872875639075,1.09257834559
2020-08-09,0,208,,,,,,,740,354,1186,11098,5725,17042,79044,35629,141142,0.988946763215,0.872815427384,1.09248549711
2020-08-10,5,213,,,,,,,741,346,1195,11097,5675,17137,79785,35976,142337,0.988832065048,0.872756709392,1.09239083714
2020-08-11,3,216,,,,,,,742,340,1204,11098,5628,17236,80527,36316,143540,0.988722587337,0.872699440178,1.09229433463
2020-08-12,1,217,,,,,,,742,335,1211,11099,5576,17339,81269,36652,144751,0.988617039099,0.872643577814,1.09219595809
2020-08-13,3,220,,,,,,,743,333,1222,11102,5521,17449,82012,36986,145972,0.988514435252,0.872589082708,1.09209567554
2020-08-14,1,221,,,,,,,744,331,1233,11106,5463,17565,82756,37317,147205,0.988414023955,0.872535917148,1.09199404149
2020-08-15,0,221,,,,,,,745,327,1255,11112,5400,17701,83501,37645,148459,0.988315231042,0.872484044977,1.09189715737
2020-08-16,0,221,,,,,,,746,321,1279,11118,5330,17856,84247,37966,149737,0.98821761759,0.872433431368,1.09179839475
2020-08-17,0,221,,,,,,,747,318,1299,11126,5259,18028,84993,38285,151036,0.988120847559,0.872384042664,1.09169772175
2020-08-18,4,225,,,,,,,748,315,1313,11135,5188,18203,85742,38600,152349,0.988024663158,0.872335846256,1.09159510603
2020-08-19,2,227,,,,,,,749,311,1320,11145,5116,18375,86491,38911,153668,0.987928866073,0.872288810497,1.09149051477
2020-08-20,0,227,,,,,,,751,303,1330,11157,5042,18549,87242,39215,154998,0.987833303208,0.872242904642,1.09138391466
2020-08-21,3,230,,,,,,,752,296,1341,11170,4968,18728,87994,39511,156339,0.987737855822,0.872198098792,1.09127527194
2020-08-22,0,230,,,,,,,754,289,1352,11183,4889,18912,88747,39801,157691,0.98764243129,0.872154363853,1.09116455233
2020-08-23,0,230,,,,,,,755,282,1363,11199,4808,19098,89503,40084,159054,0.987546956828,0.872111671509,1.09105172108
2020-08-24,4,234,,,,,,,758,276,1376,11216,4730,19288,90260,40360,160429,0.988603590776,0.872960900394,1.091889906
2020-08-25,1,235,,,,,,,760,269,1389,11235,4654,19482,91020,40630,161818,0.989663753313,0.873817466468,1.09341120614
2020-08-26,0,235,,,,,,,763,265,1415,11257,4579,19693,91783,40895,163232,0.990727313533,0.874675799103,1.09469654949
2020-08-27,2,237,,,,,,,766,261,1444,11280,4504,19925,92549,41157,164675,0.991794248004,0.875535878229,1.095339008
2020-08-28,0,237,,,,,,,769,257,1474,11306,4428,20177,93318,41414,166149,0.99286453301,0.876397682524,1.0969245937
2020-08-29,0,237,,,,,,,772,253,1506,11334,4350,20450,94090,41668,167654,0.993938143162,0.877172715949,1.09977713046
2020-08-30,0,237,,,,,,,776,250,1531,11366,4273,20727,94866,41918,169185,0.995015044783,0.8779412445,1.10349086188
2020-08-31,2,239,,,,,,,780,246,1552,11400,4198,21000,95646,42164,170736,0.996095194279,0.878586531494,1.10747031849
2020-09-01,2,241,,,,,,,784,240,1573,11437,4120,21273,96430,42405,172308,0.997178557148,0.878108464063,1.11076685157
2020-09-02,,,1.07597716684,0,2,242.075977167,241,243,789,236,1595,11477,4041,21555,97219,42641,173903,0.998265105618,0.877598201821,1.11358188207
2020-09-03,,,1.102025456,0,2,243.178002623,242,245,793,234,1619,11521,3964,21854,98012,42876,175521,0.999354811803,0.87701567495,1.11637137629
2020-09-04,,,1.12813653147,0,2,244.306139154,242,247,798,233,1658,11569,3894,22181,98810,43109,177179,1.00044764692,0.878921567291,1.11908343848
2020-09-05,,,1.15432556607,0,2,245.46046472,243,248,804,231,1699,11620,3829,22539,99614,43341,178878,1.00154357747,0.880507661029,1.12179840395
2020-09-06,,,1.18060754556,0,2,246.641072266,243,250,809,230,1744,11676,3770,22931,100423,43572,180621,1.00264256928,0.879205488608,1.12455920157
2020-09-07,,,1.20699718899,0,2,247.848069455,244,252,815,229,1778,11735,3717,23345,101238,43802,182398,1.00374458888,0.878455795659,1.12674030289
2020-09-08,,,1.23350888377,0,2,249.081578339,245,254,821,228,1804,11799,3670,23773,102059,44030,184202,1.00484960269,0.879255387108,1.1297888593
2020-09-09,,,1.26016242007,0,3,250.341740759,245,256,828,226,1839,11866,3626,24223,102886,44257,186041,1.00595757594,0.878609812461,1.1325015282
2020-09-10,,,1.28698235501,0,3,251.628723114,246,258,834,221,1884,11937,3582,24693,103721,44478,187924,1.00706847154,0.877755728647,1.13468442047
2020-09-11,,,1.31399778755,0,3,252.942720901,246,260,841,217,1923,12013,3539,25172,104562,44696,189847,1.00818225036,0.876904002099,1.13686702757
2020-09-12,,,1.34124252037,0,3,254.283963422,247,263,849,214,1951,12093,3496,25650,105411,44911,191798,1.00929887176,0.876243416191,1.13904914241
2020-09-13,,,1.36874965305,0,3,255.652713075,248,265,857,210,1986,12177,3453,26129,106268,45122,193783,1.01041829362,0.8773501127,1.14140218045
2020-09-14,,,1.39654741548,0,3,257.04926049,248,267,865,207,2029,12266,3410,26627,107132,45329,195811,1.01154047202,0.878458617181,1.14378638184
2020-09-15,,,1.42466754714,0,3,258.473928037,249,270,873,203,2074,12359,3367,27149,108006,45532,197885,1.01266536074,0.879561823761,1.14617043119
2020-09-16,,,1.42733941843,0,3,259.901267456,249,272,882,199,2109,12457,3327,27685,108888,45732,199993,1.01379291107,0.880655747477,1.14855408124
2020-09-17,,,1.43029962409,0,3,261.33156708,250,275,892,198,2150,12560,3289,28240,109779,45931,202142,1.01492307179,0.881751431384,1.15085721749
2020-09-18,,,1.43357021443,0,3,262.765137294,251,277,901,197,2223,12668,3251,28844,110681,46128,204365,1.01605578914,0.88284886937,1.15344832255
2020-09-19,,,1.43716572435,0,3,264.202303019,251,280,911,195,2305,12782,3213,29491,111592,46323,206669,1.01719100661,0.883940358347,1.15636846903
2020-09-20,,,1.44110222823,0,3,265.643405247,252,282,922,191,2392,12900,3173,30184,112514,46514,209061,1.01832866472,0.88336679357,1.15999011978
2020-09-21,,,1.44539755764,0,3,267.088802805,252,285,933,188,2470,13024,3130,30910,113447,46702,211531,1.01946870071,0.881912043044,1.16379358839
2020-09-22,,,1.450070989,0,3,268.538873794,253,288,945,184,2544,13154,3085,31676,114392,46887,214074,1.02061104838,0.880456042185,1.1674263184
2020-09-23,,,1.4551422577,0,3,269.994016051,253,290,957,180,2618,13290,3036,32490,115349,47067,216692,1.02175563791,0.880382998198,1.17043561786
2020-09-24,,,1.46061749423,0,3,271.454633545,254,293,969,175,2676,13432,2985,33327,116318,47242,219367,1.02290239562,0.881126771383,1.17290301069
2020-09-25,,,1.46650572367,0,3,272.921139269,254,296,983,171,2756,13580,2935,34199,117301,47413,222123,1.02405124367,0.880362318626,1.17538904254
