date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-04-06,3,23,,,,,,,614,333,1030,10457,5161,18552,17912,9014,30695,0.845503188732,0.712599064757,0.9545994857
2020-04-07,1,24,,,,,,,599,325,998,10342,5149,18285,18512,9339,31693,0.842058673425,0.708352782498,0.952255003236
2020-04-08,2,26,,,,,,,585,316,968,10199,5120,17956,19097,9655,32660,0.839431944917,0.705586384938,0.951284672833
2020-04-09,3,29,,,,,,,571,312,945,10032,5080,17567,19668,9967,33605,0.837427903139,0.703451262329,0.950560697868
2020-04-10,3,32,,,,,,,557,306,920,9847,5042,17137,20225,10274,34524,0.835896596256,0.702005926004,0.949996169395
2020-04-11,8,40,,,,,,,544,298,889,9650,5001,16679,20769,10573,35413,0.834723564139,0.701023532494,0.949532261615
2020-04-12,0,40,,,,,,,531,289,856,9446,4949,16209,21301,10863,36269,0.833821843325,0.700224859322,0.949243485941
2020-04-13,6,46,,,,,,,519,280,829,9238,4887,15726,21820,11143,37097,0.833125561241,0.699454219321,0.94898111038
2020-04-14,2,48,,,,,,,507,269,809,9029,4815,15242,22327,11412,37905,0.832584912681,0.69904292175,0.948715636539
2020-04-15,0,48,,,,,,,495,263,792,8821,4735,14766,22822,11676,38697,0.832162276583,0.698725503823,0.948590407548
2020-04-16,0,48,,,,,,,484,259,779,8616,4646,14322,23306,11935,39476,0.831829243679,0.698426270311,0.948469107376
2020-04-17,2,50,,,,,,,473,254,766,8414,4550,13899,23779,12190,40242,0.831564356701,0.698069746997,0.948372039414
2020-04-18,1,51,,,,,,,463,246,752,8217,4445,13502,24242,12436,40993,0.831351400131,0.697938798734,0.948190542828
2020-04-19,0,51,,,,,,,452,239,732,8025,4336,13125,24694,12675,41725,0.831178109591,0.697791655324,0.948121572932
2020-04-20,8,59,,,,,,,442,230,721,7839,4225,12780,25137,12906,42445,0.831033719639,0.697645236465,0.948001232368
2020-04-21,2,61,,,,,,,433,223,710,7657,4115,12460,25570,13129,43155,0.83091072274,0.697539634645,0.947949736526
2020-04-22,5,66,,,,,,,423,213,697,7481,4003,12159,25993,13343,43852,0.830807056013,0.697438134465,0.947898695264
2020-04-23,2,68,,,,,,,414,205,686,7310,3892,11877,26407,13548,44537,0.830717459638,0.697364898253,0.947848257537
2020-04-24,4,72,,,,,,,405,197,672,7145,3778,11604,26812,13746,45208,0.83064255676,0.697334104122,0.947798618111
2020-04-25,1,73,,,,,,,397,190,658,6984,3662,11342,27209,13936,45866,0.830580354676,0.69728539302,0.947750033743
2020-04-26,0,73,,,,,,,388,183,644,6828,3546,11097,27597,14120,46509,0.830538646647,0.697293356896,0.947702845105
2020-04-27,2,75,,,,,,,380,176,631,6676,3433,10872,27977,14296,47140,0.830506242444,0.697292626495,0.947657506722
2020-04-28,5,80,,,,,,,372,170,624,6529,3323,10666,28349,14466,47763,0.830484494532,0.697273006264,0.947617260683
2020-04-29,7,87,,,,,,,364,165,615,6386,3218,10472,28713,14631,48377,0.83047494763,0.697254808555,0.947579289505
2020-04-30,3,90,,,,,,,356,160,607,6247,3115,10287,29069,14792,48984,0.830474737076,0.697260617313,0.947528417492
2020-05-01,2,92,,,,,,,349,155,599,6112,3012,10107,29419,14948,49583,0.830490171482,0.697269052272,0.947487496247
2020-05-02,2,94,,,,,,,342,150,590,5981,2908,9931,29760,15098,50172,0.830522522879,0.697373295299,0.947451047874
2020-05-03,1,95,,,,,,,335,144,580,5853,2806,9759,30095,15243,50752,0.830576729012,0.697488477215,0.947406656783
2020-05-04,9,104,,,,,,,328,140,573,5728,2708,9600,30423,15383,51324,0.83065927969,0.697527500847,0.947396274934
2020-05-05,2,106,,,,,,,321,135,569,5607,2613,9447,30743,15519,51892,0.830778710686,0.697557213472,0.947413786387
2020-05-06,6,112,,,,,,,314,131,563,5488,2521,9300,31058,15651,52455,0.830946255786,0.697719164807,0.947453771478
2020-05-07,2,114,,,,,,,308,127,559,5372,2435,9162,31365,15778,53013,0.831176706072,0.69791396576,0.947567641088
2020-05-08,1,115,,,,,,,301,123,555,5260,2354,9031,31667,15902,53568,0.831489538884,0.698338167851,0.947770863687
2020-05-09,1,116,,,,,,,295,119,551,5149,2275,8911,31962,16021,54119,0.831910394588,0.698739264772,0.948021121925
2020-05-10,1,117,,,,,,,289,115,548,5042,2199,8801,32251,16136,54666,0.8324729952,0.699272236446,0.948234873948
2020-05-11,0,117,,,,,,,283,111,541,4937,2127,8698,32534,16247,55207,0.833221612351,0.700617494727,0.948418429706
2020-05-12,1,118,,,,,,,277,107,534,4834,2058,8601,32811,16354,55740,0.834214195486,0.702291414737,0.948902464227
2020-05-13,2,120,,,,,,,272,103,529,4734,1991,8506,33083,16458,56268,0.835526250331,0.704099061007,0.949614653418
2020-05-14,1,121,,,,,,,266,99,521,4636,1925,8412,33349,16557,56789,0.837255486696,0.706469778159,0.950772775609
2020-05-15,4,125,,,,,,,261,95,513,4541,1860,8318,33611,16652,57301,0.839527088094,0.7093227933,0.952412030931
2020-05-16,1,126,,,,,,,256,92,507,4448,1797,8226,33867,16745,57808,0.84249912206,0.712904888129,0.954709596785
2020-05-17,1,127,,,,,,,252,88,503,4359,1734,8139,34119,16833,58311,0.84636701114,0.717440894343,0.957533031322
2020-05-18,1,128,,,,,,,248,84,499,4272,1674,8058,34366,16918,58809,0.85136502641,0.723159001704,0.960539652101
2020-05-19,0,128,,,,,,,244,82,495,4188,1616,7980,34610,17000,59304,0.857761468733,0.730330526346,0.963902879099
2020-05-20,0,128,,,,,,,241,80,493,4107,1561,7904,34851,17081,59796,0.865842964743,0.739266774958,0.967849366024
2020-05-21,4,132,,,,,,,238,78,491,4031,1507,7832,35089,17159,60286,0.87588330353,0.748663643709,0.972389372302
2020-05-22,2,134,,,,,,,236,76,490,3959,1456,7763,35325,17235,60775,0.888095614798,0.751977613371,0.978024431414
2020-05-23,1,135,,,,,,,235,74,492,3893,1407,7700,35559,17310,61267,0.902575391819,0.754541000981,1.01168539103
2020-05-24,0,135,,,,,,,234,72,495,3832,1361,7643,35794,17383,61762,0.919254057216,0.767624902088,1.02847058903
2020-05-25,3,138,,,,,,,234,72,497,3777,1318,7593,36028,17455,62258,0.937888963163,0.786583071178,1.07142989007
2020-05-26,1,139,,,,,,,236,71,499,3730,1279,7551,36264,17526,62757,0.958102983845,0.796746795665,1.11822358195
2020-05-27,2,141,,,,,,,238,72,503,3691,1244,7520,36502,17599,63259,0.9794559775,0.809187500252,1.16288516628
2020-05-28,2,143,,,,,,,242,73,505,3660,1215,7496,36743,17673,63764,1.00150711313,0.823234623126,1.20262255374
2020-05-29,0,143,,,,,,,246,73,509,3640,1189,7483,36989,17747,64272,1.02383908107,0.839415512876,1.23623324351
2020-05-30,0,143,,,,,,,251,75,514,3630,1169,7485,37240,17822,64786,1.04605370151,0.858826834935,1.26346505732
2020-05-31,0,143,,,,,,,257,77,523,3630,1154,7502,37497,17899,65309,1.06777012248,0.881659580296,1.28476960967
2020-06-01,0,143,,,,,,,264,81,529,3643,1147,7527,37761,17981,65837,1.08864027755,0.907878102826,1.3009813724
2020-06-02,0,143,,,,,,,272,84,536,3667,1147,7564,38033,18065,66372,1.1083650847,0.94412770784,1.31305807358
2020-06-03,2,145,,,,,,,281,87,551,3704,1153,7619,38314,18153,66923,1.12669154117,0.979870283743,1.32208003164
2020-06-04,1,146,,,,,,,290,92,565,3754,1165,7692,38605,18246,67487,1.14339750106,1.01761192287,1.32891583861
2020-06-05,0,146,,,,,,,301,98,579,3816,1185,7780,38905,18345,68066,1.15829053058,1.02779717065,1.33387724193
2020-06-06,0,146,,,,,,,312,104,590,3892,1214,7880,39217,18449,68655,1.1712339056,1.03550082317,1.3373181651
2020-06-07,0,146,,,,,,,323,110,603,3981,1250,7991,39540,18560,69257,1.18218313953,1.03901568739,1.33967652651
2020-06-08,3,149,,,,,,,336,117,623,4083,1295,8119,39876,18678,69880,1.19120464167,1.040059409,1.34133488723
2020-06-09,2,151,,,,,,,349,125,641,4197,1348,8263,40225,18803,70520,1.19846325509,1.04087111567,1.34249523666
2020-06-10,0,151,,,,,,,363,132,659,4324,1409,8423,40588,18935,71179,1.20418726114,1.04156054068,1.34335780427
2020-06-11,-2,149,,,,,,,377,140,681,4463,1477,8601,40965,19076,71860,1.20862854366,1.04204087349,1.34388484777
2020-06-12,0,149,,,,,,,392,149,707,4613,1552,8802,41357,19225,72566,1.21200163828,1.04236762575,1.34422709683
2020-06-13,1,150,,,,,,,408,158,732,4775,1637,9026,41765,19384,73297,1.21445053683,1.04256997414,1.34364185839
2020-06-14,0,150,,,,,,,424,169,765,4949,1731,9276,42189,19554,74062,1.21624124993,1.04273233988,1.3431122669
2020-06-15,1,151,,,,,,,442,180,793,5133,1834,9546,42630,19734,74854,1.21750360588,1.04281683501,1.34306537087
2020-06-16,0,151,,,,,,,459,191,825,5329,1944,9842,43090,19926,75678,1.21833198895,1.04284914465,1.34357264028
2020-06-17,0,151,,,,,,,478,204,859,5535,2064,10165,43568,20130,76537,1.21874620154,1.0429168836,1.34380401599
2020-06-18,1,152,,,,,,,497,217,893,5751,2193,10508,44065,20347,77430,1.21872795064,1.04291961512,1.3435579576
2020-06-19,0,152,,,,,,,518,231,928,5978,2332,10870,44583,20579,78357,1.21837221705,1.04298044188,1.34298373256
2020-06-20,0,152,,,,,,,538,245,964,6216,2479,11255,45121,20824,79321,1.21753504089,1.04282907046,1.34257936709
2020-06-21,0,152,,,,,,,560,258,1002,6464,2633,11667,45681,21083,80322,1.2162253354,1.0426616297,1.34296944764
2020-06-22,1,153,,,,,,,581,274,1038,6722,2797,12103,46262,21357,81360,1.21429957269,1.04249379632,1.34292152099
2020-06-23,0,153,,,,,,,604,292,1073,6990,2971,12553,46866,21650,82433,1.21161531626,1.04228932854,1.34221192301
2020-06-24,0,153,,,,,,,626,311,1100,7267,3157,13012,47492,21961,83532,1.20810473117,1.04198871387,1.34169808777
2020-06-25,1,154,,,,,,,648,330,1131,7552,3355,13484,48140,22291,84662,1.20358385063,1.04163931677,1.34104842709
2020-06-26,0,154,,,,,,,670,350,1147,7845,3565,13950,48810,22641,85809,1.19803078019,1.04153799131,1.34041670987
2020-06-27,0,154,,,,,,,692,371,1156,8145,3786,14399,49502,23012,86964,1.19144054307,1.0410541736,1.33965674672
2020-06-28,0,154,,,,,,,713,384,1166,8450,4012,14833,50214,23397,88130,1.18388591529,1.0394826509,1.33874344429
2020-06-29,0,154,,,,,,,733,401,1186,8759,4244,15254,50948,23798,89315,1.17550185598,1.02842545901,1.33762044049
2020-06-30,0,154,,,,,,,753,422,1198,9070,4487,15659,51700,24221,90513,1.16641151819,1.01160753665,1.33620384625
2020-07-01,0,154,,,,,,,771,444,1208,9382,4739,16042,52471,24665,91720,1.15679279205,0.99399389793,1.33441615084
2020-07-02,1,155,,,,,,,789,462,1219,9692,4998,16402,53260,25128,92938,1.14678318266,0.973535567332,1.33216083081
2020-07-03,0,155,,,,,,,805,478,1230,10000,5258,16739,54066,25606,94168,1.1365164395,0.960103337981,1.32931870846
2020-07-04,0,155,,,,,,,821,493,1244,10303,5520,17055,54886,26099,95412,1.12612643739,0.951695076012,1.32574428388
2020-07-05,0,155,,,,,,,835,506,1241,10600,5781,17331,55722,26606,96652,1.11573990178,0.944734436923,1.32126253091
2020-07-06,0,155,,,,,,,848,517,1256,10889,6040,17585,56570,27123,97907,1.1054693355,0.935802530901,1.31566698558
2020-07-07,2,157,,,,,,,860,529,1282,11168,6294,17829,57431,27652,99188,1.09541846181,0.928421684733,1.30872039997
2020-07-08,1,158,,,,,,,871,535,1280,11436,6537,18035,58302,28188,100468,1.08569503747,0.923558737061,1.30015973629
2020-07-09,3,161,,,,,,,881,535,1287,11692,6762,18223,59183,28723,101754,1.07641352499,0.915213767224,1.28970772125
2020-07-10,0,161,,,,,,,890,539,1289,11934,6971,18381,60074,29262,103043,1.06767899825,0.91045609961,1.27709328565
2020-07-11,-1,160,,,,,,,898,537,1292,12162,7158,18526,60972,29799,104334,1.0595627842,0.903457231852,1.26208256354
2020-07-12,0,160,,,,,,,906,535,1296,12376,7322,18666,61878,30335,105630,1.05208784274,0.89833082654,1.24452020781
2020-07-13,1,161,,,,,,,912,535,1314,12576,7473,18814,62790,30871,106943,1.04523227978,0.897105251988,1.22723721146
2020-07-14,2,163,,,,,,,918,533,1335,12760,7606,18963,63708,31405,108278,1.03894582643,0.894125619995,1.21552835614
2020-07-15,0,163,,,,,,,923,531,1350,12931,7714,19115,64631,31936,109627,1.03316883442,0.888689595382,1.20495414954
2020-07-16,2,165,,,,,,,928,524,1365,13087,7794,19273,65559,32460,110992,1.02784641833,0.887556129153,1.19447884539
2020-07-17,2,167,,,,,,,932,522,1372,13230,7854,19426,66490,32983,112364,1.02293563311,0.885472076102,1.18197408379
2020-07-18,0,167,,,,,,,935,521,1383,13360,7897,19579,67425,33504,113746,1.0184069212,0.88523859726,1.17031101043
2020-07-19,0,167,,,,,,,938,519,1381,13476,7923,19716,68363,34023,115127,1.01424209488,0.884297863157,1.15857514781
2020-07-20,3,170,,,,,,,940,514,1382,13581,7932,19857,69303,34538,116508,1.01043087071,0.883392036631,1.14656721826
2020-07-21,2,172,,,,,,,942,508,1398,13675,7923,19999,70245,35046,117906,1.00696727588,0.88330659162,1.13310174725
2020-07-22,0,172,,,,,,,944,506,1418,13758,7900,20135,71188,35553,119323,1.00384652915,0.883127557567,1.12481726114
2020-07-23,4,176,,,,,,,945,507,1432,13831,7872,20287,72133,36060,120754,1.00106251695,0.882863330014,1.12111011652
2020-07-24,2,178,,,,,,,946,502,1446,13896,7839,20446,73079,36563,122200,0.998605843711,0.881643142348,1.11526609269
2020-07-25,0,178,,,,,,,947,501,1456,13953,7801,20613,74026,37064,123655,0.996462528274,0.881398814085,1.11400799495
2020-07-26,0,178,,,,,,,948,498,1480,14002,7762,20801,74974,37562,125134,0.994613505149,0.881038685402,1.11370702537
2020-07-27,8,186,,,,,,,948,491,1503,14044,7718,21008,75922,38054,126637,0.993035014238,0.880917521173,1.11198277114
2020-07-28,1,187,,,,,,,949,485,1519,14081,7668,21213,76871,38540,128156,0.991699756976,0.880455761124,1.10996682893
2020-07-29,3,190,,,,,,,949,484,1533,14112,7618,21411,77821,39024,129688,0.990578506051,0.878671028909,1.10775678891
2020-07-30,5,195,,,,,,,950,475,1553,14139,7563,21613,78771,39499,131240,0.989641791342,0.87856102913,1.10627355648
2020-07-31,1,196,,,,,,,951,464,1570,14162,7503,21818,79721,39963,132810,0.988861354155,0.878468811532,1.10509929281
2020-08-01,0,196,,,,,,,951,454,1591,14182,7435,22037,80673,40418,134400,0.988211200259,0.878274706981,1.10382915319
2020-08-02,0,196,,,,,,,952,452,1614,14199,7366,22268,81625,40870,136014,0.98766821735,0.876826121762,1.10326330035
2020-08-03,0,196,,,,,,,953,449,1649,14215,7296,22535,82577,41320,137662,0.987212413605,0.875194274123,1.10256848485
2020-08-04,5,201,,,,,,,954,447,1674,14228,7229,22827,83531,41768,139335,0.986826874841,0.874624299929,1.10199362046
2020-08-05,2,203,,,,,,,955,443,1708,14241,7165,23137,84486,42211,141043,0.986497541308,0.874549023751,1.10152895659
2020-08-06,2,205,,,,,,,956,434,1743,14253,7093,23463,85441,42646,142786,0.986212888681,0.87447628167,1.10112150413
2020-08-07,3,208,,,,,,,957,424,1780,14264,7010,23811,86398,43071,144565,0.98596357483,0.874405803606,1.1007580735
2020-08-08,0,208,,,,,,,958,414,1816,14276,6922,24181,87356,43485,146380,0.98574209218,0.874337386936,1.1004282364
2020-08-09,0,208,,,,,,,959,402,1854,14289,6824,24579,88315,43888,148234,0.985542448325,0.87427087687,1.1001237695
2020-08-10,5,213,,,,,,,960,397,1892,14301,6723,24991,89275,44285,150125,0.985359885438,0.874206152623,1.09983820007
2020-08-11,3,216,,,,,,,962,390,1924,14315,6621,25413,90237,44675,152049,0.985190641263,0.874143117657,1.0995664391
2020-08-12,1,217,,,,,,,964,385,1955,14330,6521,25849,91201,45061,154004,0.985031750008,0.874081692806,1.0993044875
2020-08-13,3,220,,,,,,,965,379,1986,14345,6416,26302,92166,45440,155989,0.984880879152,0.874021811421,1.09904920249
2020-08-14,1,221,,,,,,,967,374,2018,14362,6315,26766,93133,45815,158006,0.984736197296,0.873963415941,1.09879811256
2020-08-15,0,221,,,,,,,969,368,2049,14380,6220,27246,94102,46184,160055,0.984596268142,0.873906455476,1.09854927163
2020-08-16,0,221,,,,,,,971,363,2082,14400,6129,27736,95072,46547,162136,0.98445996602,0.873850884094,1.09830114424
2020-08-17,0,221,,,,,,,973,358,2115,14420,6035,28237,96045,46906,164250,0.984326408937,0.873796659605,1.09805251564
2020-08-18,,,1.32736502058,0,2,222.327365021,221,223,975,353,2149,14442,5938,28737,97020,47259,166399,,,
2020-08-19,,,1.36543854337,0,3,223.692803564,222,225,977,347,2183,14466,5838,29247,97997,47606,168581,,,
2020-08-20,,,1.40324925185,0,3,225.096052816,223,228,979,340,2218,14491,5735,29756,98976,47947,170799,,,
2020-08-21,,,1.44082347815,0,3,226.536876294,224,230,982,333,2253,14517,5634,30266,99958,48280,173051,,,
2020-08-22,,,1.47819062884,0,3,228.015066923,224,232,984,324,2289,14545,5534,30775,100943,48605,175340,,,
2020-08-23,,,1.515382378,0,3,229.530449301,225,234,987,316,2326,14574,5435,31285,101930,48921,177665,,,
2020-08-24,,,1.55243190566,0,3,231.082881206,226,237,991,308,2364,14606,5341,31796,102920,49230,180029,,,
2020-08-25,,,1.58937319389,0,3,232.6722544,227,239,995,301,2391,14640,5246,32295,103915,49531,182420,,,
2020-08-26,,,1.62624040931,0,3,234.29849481,228,242,998,294,2432,14676,5150,32803,104913,49826,184851,,,
2020-08-27,,,1.66306737861,0,3,235.961562188,228,245,1003,287,2478,14715,5052,33326,105916,50113,187329,,,
2020-08-28,,,1.69988717123,0,3,237.661449359,229,248,1007,280,2520,14757,4953,33859,106923,50394,189848,,,
2020-08-29,,,1.73673179018,0,3,239.39818115,230,251,1012,274,2561,14802,4854,34403,107935,50669,192408,,,
2020-08-30,,,1.77363195585,0,4,241.171813106,231,254,1017,268,2607,14851,4754,34961,108952,50938,195015,,,
2020-08-31,,,1.81061696974,0,4,242.982430075,232,257,1023,263,2654,14903,4654,35533,109975,51201,197668,,,
2020-09-01,,,1.81285209685,0,4,244.795282172,233,260,1029,257,2705,14959,4553,36123,111004,51459,200373,,,
2020-09-02,,,1.81513823073,0,4,246.610420403,233,263,1035,252,2751,15019,4453,36725,112039,51712,203123,,,
2020-09-03,,,1.81749600889,0,4,248.427916412,234,266,1042,247,2796,15083,4353,37338,113081,51960,205919,,,
2020-09-04,,,1.81994323228,0,4,250.247859644,235,270,1048,243,2843,15153,4255,37963,114129,52203,208761,,,
2020-09-05,,,1.82249517151,0,4,252.070354816,236,273,1056,238,2892,15226,4161,38602,115185,52441,211653,,,
2020-09-06,,,1.82516485123,0,4,253.895519667,237,277,1064,235,2976,15306,4071,39289,116248,52677,214628,,,
2020-09-07,,,1.82796331217,0,4,255.723482979,237,280,1072,231,3064,15390,3987,40027,117320,52908,217691,,,
2020-09-08,,,1.83089985229,0,4,257.554382831,238,284,1080,226,3098,15480,3905,40760,118401,53135,220789,,,
2020-09-09,,,1.83398966663,0,4,259.388372498,239,288,1089,222,3131,15575,3826,41500,119490,53358,223919,,,
2020-09-10,,,1.83725299281,0,4,261.225625491,240,292,1099,218,3162,15675,3750,42230,120589,53576,227081,,,
2020-09-11,,,1.84071477063,0,4,263.066340261,240,295,1109,214,3210,15782,3677,42962,121698,53791,230290,,,
2020-09-12,,,1.84440474912,0,4,264.91074501,241,299,1119,210,3273,15894,3607,43715,122817,54001,233562,,,
2020-09-13,,,1.84835096774,0,4,266.759095978,242,303,1130,207,3320,16012,3540,44474,123947,54209,236882,,,
2020-09-14,,,1.85257502866,0,5,268.611671007,243,307,1142,204,3404,16137,3476,45271,125089,54414,240286,,,
2020-09-15,,,1.85710193414,0,5,270.468772941,243,311,1154,202,3517,16268,3414,46135,126243,54616,243802,,,
2020-09-16,,,1.86195992291,0,5,272.330732864,244,316,1167,199,3636,16406,3356,47065,127410,54815,247438,,,
2020-09-17,,,1.86717959478,0,5,274.197912459,245,320,1180,194,3761,16551,3298,48076,128590,55010,251198,,,
2020-09-18,,,1.87279200842,0,5,276.070704467,245,324,1194,191,3886,16704,3242,49166,129785,55202,255084,,,
2020-09-19,,,1.87882051521,0,5,277.949524982,246,328,1209,188,3959,16864,3187,50282,130994,55390,259043,,,
2020-09-20,,,1.8852904947,0,5,279.834815477,246,333,1224,186,4037,17033,3135,51428,132218,55577,263080,,,
2020-09-21,,,1.89222964023,0,5,281.727045117,247,337,1240,183,4117,17210,3084,52569,133458,55761,267197,,,
2020-09-22,,,1.89966762293,0,5,283.62671274,248,342,1257,181,4199,17395,3033,53704,134716,55942,271395,,,
2020-09-23,,,1.90763507301,0,5,285.534347813,248,347,1275,179,4282,17590,2986,54888,135990,56122,275677,,,
2020-09-24,,,1.91614765722,0,5,287.45049547,249,351,1293,178,4367,17793,2942,56125,137283,56300,280044,,,
2020-09-25,,,1.92522401488,0,5,289.375719485,249,356,1312,176,4481,18006,2900,57444,138595,56477,284524,,,
2020-09-26,,,1.93488557469,0,5,291.31060506,250,361,1331,175,4643,18229,2861,58877,139926,56652,289167,,,
2020-09-27,,,1.94515585777,0,5,293.255760918,250,366,1352,175,4821,18462,2826,60425,141278,56828,293987,,,
2020-09-28,,,1.95605890049,0,6,295.211819818,251,371,1373,174,5008,18705,2792,62113,142652,57002,298995,,,
2020-09-29,,,1.96761746028,0,6,297.179437278,251,376,1395,173,5204,18958,2761,63913,144047,57175,304198,,,
2020-09-30,,,1.97985472842,0,6,299.159292007,252,381,1418,172,5409,19222,2731,65805,145465,57348,309607,,,
2020-10-01,,,1.99279571376,0,6,301.152087721,252,387,1442,169,5625,19497,2702,67794,146907,57517,315231,,,
2020-10-02,,,2.00646741089,0,6,303.158555132,253,392,1467,165,5851,19784,2672,69884,148374,57683,321082,,,
2020-10-03,,,2.0208987887,0,6,305.17945392,253,398,1492,161,6089,20082,2642,72087,149866,57844,327171,,,
