date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-04-01,2,9,,,,,,,912,695,1198,8724,6929,10922,11071,8637,14007,1.32065143035
2020-04-02,2,11,,,,,,,974,731,1291,9380,7417,11820,12045,9369,15297,1.31954027063
2020-04-03,0,11,,,,,,,1038,768,1390,10073,7918,12790,13083,10137,16687,1.31820312464
2020-04-04,3,14,,,,,,,1106,805,1496,10800,8428,13830,14189,10943,18182,1.31659095418
2020-04-05,4,18,,,,,,,1178,844,1609,11564,8946,14947,15367,11788,19791,1.31464423416
2020-04-06,7,25,,,,,,,1253,885,1729,12369,9475,16141,16620,12673,21520,1.31229103423
2020-04-07,0,25,,,,,,,1331,925,1857,13217,10013,17416,17951,13599,23377,1.30944502146
2020-04-08,2,27,,,,,,,1412,967,1993,14109,10560,18776,19363,14567,25369,1.3060034888
2020-04-09,2,29,,,,,,,1497,1010,2137,15046,11113,20224,20860,15578,27506,1.30184563999
2020-04-10,2,31,,,,,,,1584,1055,2290,16026,11670,21764,22444,16633,29795,1.29683158361
2020-04-11,3,34,,,,,,,1673,1100,2450,17050,12237,23401,24117,17733,32245,1.29080272285
2020-04-12,7,41,,,,,,,1764,1145,2618,18119,12820,25140,25881,18879,34862,1.28358447601
2020-04-13,0,41,,,,,,,1856,1192,2793,19229,13417,26981,27737,20071,37654,1.27499242978
2020-04-14,8,49,,,,,,,1947,1239,2973,20379,14029,28927,29684,21310,40627,1.26484294943
2020-04-15,4,53,,,,,,,2037,1283,3157,21563,14651,30974,31722,22593,43783,1.25296870721
2020-04-16,7,60,,,,,,,2124,1325,3320,22774,15281,33096,33845,23919,47103,1.23923836635
2020-04-17,4,64,,,,,,,2206,1369,3454,24007,15919,35260,36052,25288,50556,1.22357797621
2020-04-18,10,74,,,,,,,2283,1412,3536,25251,16563,37406,38334,26701,54092,1.20599022722
2020-04-19,1,75,,,,,,,2351,1455,3638,26497,17212,39548,40686,28156,57730,1.18656754079
2020-04-20,4,79,,,,,,,2411,1495,3710,27730,17863,41650,43097,29651,61440,1.16549641607
2020-04-21,4,83,,,,,,,2461,1532,3686,28939,18511,43606,45559,31184,65125,1.14305278222
2020-04-22,7,90,,,,,,,2500,1567,3745,30108,19152,45493,48059,32752,68869,1.11958994166
2020-04-23,6,96,,,,,,,2528,1598,3748,31223,19784,47247,50586,34351,72616,1.09552119304
2020-04-24,11,107,,,,,,,2543,1581,3671,32270,20354,48781,53129,35932,76287,1.07129865605
2020-04-25,5,112,,,,,,,2547,1588,3681,33233,20887,50172,55676,37520,79967,1.04738908344
2020-04-26,6,118,,,,,,,2540,1577,3670,34100,21364,51393,58217,39097,83637,1.024247255
2020-04-27,9,127,,,,,,,2523,1586,3701,34859,21804,52476,60740,40683,87337,1.00228809058
2020-04-28,9,136,,,,,,,2497,1592,3638,35500,22204,53321,63237,42275,90975,0.981859720897
2020-04-29,12,148,,,,,,,2464,1595,3631,36016,22560,53979,65701,43871,94605,0.963221019662
2020-04-30,14,162,,,,,,,2424,1584,3547,36403,22861,54369,68125,45455,98151,0.946527782482
2020-05-01,8,170,,,,,,,2379,1550,3501,36658,23086,54550,70504,47005,101652,0.931830874563
2020-05-02,5,175,,,,,,,2331,1509,3357,36783,23227,54452,72834,48515,105008,0.919086945719
2020-05-03,9,184,,,,,,,2279,1473,3242,36779,23287,54158,75114,49988,108250,0.908178823769
2020-05-04,4,188,,,,,,,2226,1450,3188,36654,23282,53708,77340,51439,111437,0.898940348202
2020-05-05,19,207,,,,,,,2172,1439,3074,36415,23227,53072,79512,52878,114511,0.8911803155
2020-05-06,12,219,,,,,,,2117,1428,2953,36071,23122,52339,81629,54307,117463,0.88470193508
2020-05-07,12,231,,,,,,,2063,1416,2841,35633,22971,51435,83692,55723,120303,0.879316438237
2020-05-08,12,243,,,,,,,2008,1389,2743,35114,22762,50430,85700,57113,123046,0.874851193396
2020-05-09,9,252,,,,,,,1954,1332,2643,34525,22513,49402,87654,58445,125688,0.87115352682
2020-05-10,13,265,,,,,,,1901,1273,2557,33879,22198,48278,89556,59719,128245,0.868091607633
2020-05-11,6,271,,,,,,,1849,1230,2505,33188,21851,47113,91405,60949,130749,0.865553553503
2020-05-12,18,289,,,,,,,1798,1205,2469,32464,21471,45881,93203,62155,133217,0.863445600549
2020-05-13,17,306,,,,,,,1749,1175,2414,31715,21055,44657,94952,63331,135631,0.861689891374
2020-05-14,12,318,,,,,,,1700,1134,2360,30952,20594,43385,96653,64465,137990,0.86022221413
2020-05-15,18,336,,,,,,,1653,1088,2328,30181,20098,42167,98306,65554,140318,0.858989874602
2020-05-16,10,346,,,,,,,1607,1050,2299,29409,19598,40965,99913,66604,142616,0.857863177162
2020-05-17,5,351,,,,,,,1562,1015,2270,28641,19104,39878,101475,67619,144886,0.856918366007
2020-05-18,4,355,,,,,,,1519,955,2195,27880,18587,38831,102994,68575,147080,0.856130361038
2020-05-19,12,367,,,,,,,1477,912,2151,27131,18049,37794,104471,69488,149231,0.855454743997
2020-05-20,26,393,,,,,,,1436,867,2126,26394,17476,36846,105906,70355,151356,0.854939767968
2020-05-21,17,410,,,,,,,1396,834,2079,25673,16883,35972,107302,71190,153434,0.854623648977
2020-05-22,14,424,,,,,,,1358,804,2054,24968,16270,35185,108660,71994,155488,0.854696909205
2020-05-23,22,446,,,,,,,1321,767,2030,24282,15648,34473,109982,72762,157518,0.854835187545
2020-05-24,10,456,,,,,,,1286,732,2006,23613,15048,33836,111267,73494,159524,0.855050809557
2020-05-25,0,456,,,,,,,1251,692,1981,22963,14467,33259,112518,74186,161504,0.855358645728
2020-05-26,21,477,,,,,,,1218,654,1951,22331,13891,32706,113736,74841,163455,0.855776431564
2020-05-27,19,496,,,,,,,1186,618,1927,21719,13304,32164,114922,75459,165381,0.856325195361
2020-05-28,10,506,,,,,,,1155,586,1900,21125,12715,31650,116077,76046,167280,0.857029691798
2020-05-29,18,524,,,,,,,1125,554,1861,20550,12135,31152,117202,76600,169141,0.85791880993
2020-05-30,7,531,,,,,,,1097,523,1818,19993,11570,30641,118299,77124,170958,0.859025905431
2020-05-31,4,535,,,,,,,1070,493,1776,19456,11013,30118,119369,77618,172734,0.860388961555
2020-06-01,20,555,,,,,,,1044,466,1738,18938,10464,29586,120413,78084,174471,0.862050484953
2020-06-02,6,561,,,,,,,1020,441,1713,18439,9950,29104,121433,78526,176183,0.864056993369
2020-06-03,13,574,,,,,,,998,418,1696,17960,9456,28649,122431,78945,177879,0.866457868623
2020-06-04,9,583,,,,,,,976,397,1678,17501,8986,28200,123407,79342,179556,0.869303739219
2020-06-05,10,593,,,,,,,957,376,1666,17062,8528,27787,124364,79718,181221,0.8726436511
2020-06-06,6,599,,,,,,,939,358,1661,16642,8082,27394,125303,80077,182881,0.876521325676
2020-06-07,6,605,,,,,,,922,343,1658,16243,7657,27022,126225,80420,184539,0.880970421875
2020-06-08,12,617,,,,,,,907,329,1652,15865,7255,26668,127132,80749,186191,0.886009049307
2020-06-09,9,626,,,,,,,894,317,1650,15507,6880,26337,128026,81067,187840,0.891634060623
2020-06-10,5,631,,,,,,,882,304,1633,15172,6530,26018,128908,81371,189472,0.897815908608
2020-06-11,9,640,,,,,,,872,291,1621,14858,6203,25712,129780,81663,191092,0.904495136478
2020-06-12,4,644,,,,,,,864,282,1618,14567,5900,25430,130644,81946,192709,0.91158160119
2020-06-13,6,650,,,,,,,857,273,1623,14299,5618,25192,131501,82219,194332,0.918957250115
2020-06-14,2,652,,,,,,,852,264,1628,14054,5359,25001,132353,82484,195959,0.926482695372
2020-06-15,6,658,,,,,,,847,255,1647,13832,5122,24872,133200,82740,197605,0.934007001386
2020-06-16,7,665,,,,,,,845,250,1669,13632,4906,24803,134045,82990,199274,0.941379318796
2020-06-17,10,675,,,,,,,843,245,1694,13455,4710,24785,134888,83236,200968,0.948460508861
2020-06-18,5,680,,,,,,,842,240,1717,13299,4531,24806,135730,83476,202685,0.955132903199
2020-06-19,1,681,,,,,,,843,233,1734,13166,4367,24863,136573,83709,204418,0.961306838072
2020-06-20,0,681,,,,,,,844,227,1744,13053,4217,24941,137417,83936,206162,0.966923393393
2020-06-21,5,686,,,,,,,846,221,1756,12960,4081,25036,138263,84158,207917,0.971953577502
2020-06-22,0,686,,,,,,,849,217,1775,12887,3955,25153,139111,84376,209692,0.976394790075
2020-06-23,3,689,,,,,,,852,214,1805,12831,3840,25307,139963,84590,211497,0.98026565705
2020-06-24,1,690,,,,,,,856,206,1848,12793,3729,25505,140819,84797,213344,0.983600291502
2020-06-25,6,696,,,,,,,860,200,1890,12771,3625,25762,141679,84997,215233,0.98644280033
2020-06-26,8,704,,,,,,,865,193,1937,12763,3527,26079,142543,85190,217170,0.988842552408
2020-06-27,0,704,,,,,,,870,187,1986,12769,3432,26447,143413,85378,219156,0.990850442531
2020-06-28,2,706,,,,,,,875,181,2037,12788,3340,26861,144289,85560,221192,0.992516174678
2020-06-29,5,711,,,,,,,881,176,2089,12817,3252,27323,145170,85736,223281,0.993886458277
2020-06-30,5,716,,,,,,,888,170,2142,12857,3167,27818,146058,85907,225423,0.995003949929
2020-07-01,1,717,,,,,,,894,168,2197,12907,3085,28345,146952,86076,227619,0.995906759993
2020-07-02,2,719,,,,,,,901,162,2254,12965,3002,28905,147852,86239,229873,0.996628358878
2020-07-03,2,721,,,,,,,908,158,2313,13030,2921,29501,148760,86397,232185,0.997197746177
2020-07-04,0,721,,,,,,,915,154,2374,13103,2842,30140,149676,86552,234558,0.997639777238
2020-07-05,0,721,,,,,,,923,149,2435,13182,2765,30831,150599,86701,236993,0.997975570621
2020-07-06,2,723,,,,,,,931,145,2499,13266,2688,31574,151529,86847,239491,0.998222943864
2020-07-07,9,732,,,,,,,939,140,2564,13357,2611,32363,152468,86987,242054,0.998396843555
2020-07-08,4,736,,,,,,,947,136,2631,13452,2533,33188,153415,87124,244684,0.998509749342
2020-07-09,5,741,,,,,,,956,132,2699,13552,2459,34039,154371,87256,247383,0.998572041077
2020-07-10,2,743,,,,,,,964,128,2768,13656,2388,34917,155335,87385,250150,0.99859232468
2020-07-11,,,3,0,7,746,743,750,973,124,2839,13765,2319,35820,156309,87510,252989,
2020-07-12,,,3,0,7,749,744,756,983,121,2912,13878,2252,36745,157291,87631,255900,
2020-07-13,,,3,0,7,752,745,762,992,117,2987,13994,2188,37695,158283,87749,258887,
2020-07-14,,,3,0,6,755,746,768,1002,114,3064,14115,2126,38670,159285,87863,261951,
2020-07-15,,,3,0,6,758,746,774,1007,110,3129,14235,2066,39657,160292,87974,265079,
2020-07-16,,,3,0,6,760,747,780,1013,107,3196,14354,2005,40656,161306,88081,268275,
2020-07-17,,,3,0,6,763,748,786,1019,104,3265,14472,1947,41667,162324,88186,271539,
2020-07-18,,,3,0,6,766,748,792,1024,99,3333,14588,1888,42686,163349,88285,274871,
2020-07-19,,,3,0,6,768,749,797,1029,96,3399,14702,1829,43712,164378,88382,278269,
2020-07-20,,,3,0,6,771,749,803,1032,94,3463,14812,1775,44739,165410,88476,281732,
2020-07-21,,,2,0,6,773,750,809,1035,93,3521,14916,1723,45761,166445,88570,285252,
2020-07-22,,,2,0,6,776,750,815,1037,90,3575,15014,1673,46773,167482,88661,288826,
2020-07-23,,,2,0,6,778,751,821,1038,87,3627,15106,1624,47769,168521,88749,292453,
2020-07-24,,,2,0,6,780,751,827,1039,85,3676,15189,1577,48746,169560,88834,296129,
2020-07-25,,,2,0,6,783,752,833,1039,83,3721,15263,1532,49700,170598,88917,299849,
2020-07-26,,,2,0,6,785,752,839,1038,80,3764,15328,1488,50624,171636,88998,303612,
2020-07-27,,,2,0,7,787,752,845,1036,78,3802,15381,1445,51514,172672,89077,307414,
2020-07-28,,,2,0,7,790,753,851,1033,76,3838,15422,1405,52365,173705,89154,311251,
2020-07-29,,,2,0,7,792,753,857,1030,74,3870,15450,1365,53170,174735,89229,315120,
2020-07-30,,,2,0,7,794,753,864,1026,73,3898,15468,1328,53940,175761,89302,319018,
2020-07-31,,,2,0,7,797,754,871,1021,71,3907,15476,1292,54650,176782,89374,322924,
2020-08-01,,,2,0,7,799,754,877,1016,69,3948,15473,1257,55334,177797,89443,326872,
2020-08-02,,,2,0,8,801,754,884,1010,67,3986,15458,1225,55987,178807,89511,330858,
2020-08-03,,,2,0,8,804,755,892,1003,65,4007,15432,1195,56595,179810,89577,334864,
2020-08-04,,,2,0,8,806,755,899,996,64,4043,15396,1164,57175,180806,89641,338906,
2020-08-05,,,2,0,8,809,755,907,989,62,4077,15349,1133,57731,181795,89703,342982,
2020-08-06,,,2,0,8,811,756,914,981,60,4107,15294,1103,58263,182776,89764,347089,
2020-08-07,,,2,0,8,814,756,922,973,59,4096,15229,1074,58732,183750,89823,351185,
2020-08-08,,,3,0,9,816,756,930,965,58,4106,15155,1047,59162,184715,89882,355290,
2020-08-09,,,3,0,9,819,756,938,957,56,4113,15073,1021,59554,185671,89938,359403,
2020-08-10,,,3,0,9,821,757,947,948,55,4116,14983,995,59906,186619,89994,363518,
2020-08-11,,,3,0,9,824,757,955,939,54,4116,14886,971,60220,187558,90048,367633,
2020-08-12,,,3,0,9,826,757,964,930,53,4112,14782,947,60494,188488,90102,371745,
2020-08-13,,,3,0,9,829,757,973,921,52,4105,14673,925,60729,189408,90154,375849,
2020-08-14,,,3,0,9,831,757,982,911,51,4091,14559,903,60922,190319,90206,379939,
2020-08-15,,,3,0,10,834,758,991,902,50,4050,14440,882,61064,191221,90256,383988,
2020-08-16,,,3,0,10,836,758,1000,893,49,4029,14317,862,61145,192114,90305,388017,
2020-08-17,,,3,0,10,839,758,1009,883,48,3985,14191,843,61144,192997,90354,392001,
2020-08-18,,,3,0,10,842,758,1018,874,47,3949,14062,824,61086,193871,90402,395949,
2020-08-19,,,3,0,10,844,758,1028,864,47,3909,13930,807,60952,194736,90449,399858,
2020-08-20,,,3,0,10,847,759,1037,855,46,3886,13796,791,60761,195591,90495,403743,
2020-08-21,,,3,0,10,849,759,1047,846,45,3840,13660,776,60493,196437,90541,407582,
2020-08-22,,,3,0,10,852,759,1056,836,45,3788,13523,762,60185,197273,90586,411370,
2020-08-23,,,2,0,10,854,759,1066,827,44,3736,13386,748,59816,198100,90630,415106,
2020-08-24,,,2,0,10,857,759,1076,819,43,3695,13248,735,59398,198919,90674,418800,
2020-08-25,,,2,0,10,859,760,1085,811,43,3654,13111,723,58935,199730,90718,422453,
2020-08-26,,,2,0,10,862,760,1095,803,42,3613,12975,712,58432,200533,90760,426065,
2020-08-27,,,2,0,11,864,760,1105,795,42,3572,12841,701,57892,201328,90803,429637,
2020-08-28,,,2,0,11,866,760,1115,788,42,3533,12708,690,57320,202116,90845,433169,
2020-08-29,,,2,0,11,869,760,1125,780,41,3496,12577,681,56725,202896,90887,436664,
2020-08-30,,,2,0,11,871,760,1136,773,41,3461,12448,672,56136,203669,90928,440124,
2020-08-31,,,2,0,11,873,760,1146,767,41,3427,12322,664,55535,204436,90969,443551,
2020-09-01,,,2,0,11,876,761,1156,760,38,3395,12199,653,54945,205196,91008,446946,
2020-09-02,,,2,0,11,878,761,1166,754,37,3364,12078,643,54360,205950,91046,450309,
2020-09-03,,,2,0,11,880,761,1176,748,37,3334,11962,634,53785,206697,91083,453642,
2020-09-04,,,2,0,11,883,761,1186,742,36,3297,11848,624,53196,207439,91120,456938,
2020-09-05,,,2,0,11,885,761,1196,736,36,3265,11739,615,52621,208175,91157,460203,
2020-09-06,,,2,0,10,887,761,1206,731,35,3257,11633,606,52090,208906,91192,463459,
2020-09-07,,,2,0,10,889,761,1216,726,35,3244,11532,597,51598,209632,91228,466703,
2020-09-08,,,2,0,10,892,761,1226,721,34,3221,11434,587,51124,210353,91262,469923,
2020-09-09,,,2,0,10,894,762,1235,716,33,3197,11339,578,50667,211069,91296,473119,
2020-09-10,,,2,0,10,896,762,1245,712,33,3173,11248,568,50228,211781,91329,476292,
2020-09-11,,,2,0,10,898,762,1255,708,32,3151,11161,559,49807,212489,91362,479443,
2020-09-12,,,2,0,10,900,762,1264,704,32,3130,11077,549,49404,213193,91395,482572,
2020-09-13,,,2,0,10,902,762,1273,700,32,3110,10997,539,49018,213893,91427,485682,
2020-09-14,,,2,0,10,904,762,1283,697,31,3091,10921,530,48648,214590,91458,488772,
2020-09-15,,,2,0,10,906,762,1292,693,31,3072,10847,520,48293,215283,91490,491844,
2020-09-16,,,2,0,10,908,762,1301,690,30,3084,10778,512,47982,215974,91520,494927,
2020-09-17,,,2,0,9,910,762,1310,688,30,3085,10712,505,47703,216661,91551,498012,
2020-09-18,,,2,0,9,912,763,1319,685,30,3087,10649,498,47456,217346,91582,501098,
2020-09-19,,,2,0,9,914,763,1328,683,30,3082,10590,491,47241,218029,91612,504179,
2020-09-20,,,2,0,9,916,763,1336,681,30,3074,10535,485,47050,218710,91642,507252,
2020-09-21,,,2,0,9,918,763,1345,679,30,3083,10482,479,46876,219389,91672,510335,
2020-09-22,,,2,0,9,920,763,1353,677,30,3053,10434,475,46685,220066,91703,513387,
2020-09-23,,,2,0,9,922,763,1362,676,29,3025,10389,470,46489,220742,91732,516412,
2020-09-24,,,2,0,9,924,763,1370,675,29,2991,10347,466,46284,221416,91762,519403,
2020-09-25,,,2,0,9,925,763,1378,674,29,2969,10309,461,46080,222090,91791,522372,
2020-09-26,,,2,0,9,927,763,1386,673,29,2912,10274,458,45840,222763,91821,525283,
2020-09-27,,,2,0,9,929,763,1395,673,29,2962,10243,455,45672,223436,91850,528244,
2020-09-28,,,2,0,9,931,764,1403,673,28,3014,10216,452,45577,224109,91879,531258,
2020-09-29,,,2,0,9,933,764,1411,673,28,3069,10192,448,45555,224782,91907,534327,
2020-09-30,,,2,0,8,935,764,1419,673,28,3022,10172,446,45505,225455,91936,537348,
2020-10-01,,,2,0,8,936,764,1427,674,28,3010,10155,443,45430,226129,91964,540357,
2020-10-02,,,2,0,8,938,764,1434,675,28,2998,10143,441,45344,226804,91992,543355,
2020-10-03,,,2,0,8,940,764,1442,676,28,2987,10134,439,45244,227481,92021,546341,
2020-10-04,,,2,0,8,942,764,1450,678,28,2994,10129,437,45156,228159,92049,549335,
2020-10-05,,,2,0,8,943,764,1458,680,28,3034,10128,434,45116,228838,92077,552368,
2020-10-06,,,2,0,8,945,764,1465,682,27,3087,10132,432,45120,229520,92105,555454,
2020-10-07,,,2,0,8,947,764,1473,684,27,3073,10139,429,45140,230204,92133,558527,
2020-10-08,,,2,0,8,948,764,1481,687,27,3048,10150,427,45163,230891,92160,561575,
2020-10-09,,,2,0,8,950,764,1488,690,27,3006,10165,426,45178,231581,92188,564580,
2020-10-10,,,2,0,8,952,765,1496,693,27,3013,10184,424,45222,232274,92215,567593,
2020-10-11,,,2,0,8,954,765,1504,697,27,2935,10208,422,45245,232971,92243,570528,
2020-10-12,,,2,0,8,955,765,1511,701,27,3011,10236,420,45295,233672,92271,573538,
2020-10-13,,,2,0,8,957,765,1519,705,27,3091,10267,419,45371,234376,92298,576629,
2020-10-14,,,2,0,8,959,765,1526,709,27,3169,10304,418,45471,235085,92326,579797,
2020-10-15,,,2,0,8,960,765,1534,714,27,3241,10344,417,45690,235799,92353,583037,
2020-10-16,,,2,0,8,962,765,1541,719,27,3284,10389,416,45964,236518,92381,586321,
2020-10-17,,,2,0,8,964,765,1549,724,27,3328,10438,415,46294,237242,92408,589648,
2020-10-18,,,2,0,8,965,765,1556,729,27,3411,10491,415,46718,237971,92436,593059,
2020-10-19,,,2,0,8,967,765,1563,735,27,3472,10548,414,47196,238707,92463,596530,
2020-10-20,,,2,0,8,969,765,1571,741,27,3533,10610,413,47696,239448,92491,600063,
2020-10-21,,,2,0,8,970,765,1578,748,27,3596,10675,413,48205,240195,92518,603659,
2020-10-22,,,2,0,8,972,765,1586,754,27,3686,10745,412,48818,240950,92545,607344,
2020-10-23,,,2,0,8,974,765,1593,761,27,3735,10820,412,49504,241711,92572,611079,
2020-10-24,,,2,0,8,975,766,1601,768,26,3785,10898,411,50284,242479,92599,614863,
2020-10-25,,,2,0,8,977,766,1608,776,26,3838,10981,410,51108,243255,92626,618700,
2020-10-26,,,2,0,8,979,766,1615,784,26,3892,11068,409,52065,244038,92653,622592,
2020-10-27,,,2,0,8,980,766,1623,792,26,3949,11159,408,53003,244830,92679,626541,
2020-10-28,,,2,0,8,982,766,1631,800,26,3928,11254,407,53840,245630,92706,630468,
2020-10-29,,,2,0,8,984,766,1638,808,26,3995,11353,406,54666,246438,92732,634463,
2020-10-30,,,2,0,8,985,766,1646,817,26,4065,11457,405,55490,247256,92759,638527,
2020-10-31,,,2,0,8,987,766,1653,826,26,4135,11564,404,56341,248082,92785,642661,
2020-11-01,,,2,0,8,989,766,1661,836,26,4232,11676,403,57245,248918,92812,646893,
