date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,0,0,,,,,,,12191,8073,16094,66365,43854,87628,67772,43918,90456,2.27345942641
2020-02-28,0,0,,,,,,,14427,9573,19203,80393,53219,106158,82199,53491,109659,2.27040952784
2020-02-29,1,1,,,,,,,17050,11079,23016,96893,63986,128228,99249,64570,132675,2.26668527169
2020-03-01,0,1,,,,,,,21736,13959,29673,117887,77539,156648,120985,78529,162348,2.26213600022
2020-03-02,5,6,,,,,,,26730,17189,36689,143243,93985,191310,147715,95718,199037,2.25657623266
2020-03-03,1,7,,,,,,,32461,20876,44992,173509,113555,233189,180176,116594,244029,2.24977710069
2020-03-04,4,11,,,,,,,38991,24850,54889,209968,136886,284460,219167,141444,298918,2.24145462926
2020-03-05,1,12,,,,,,,47824,30370,68063,254782,165366,348306,266991,171814,366981,2.23125422632
2020-03-06,2,14,,,,,,,57698,36300,83256,309369,199718,427191,324689,208114,450237,2.21873067509
2020-03-07,3,17,,,,,,,68975,43336,98844,374810,240823,521252,393664,251450,549081,2.20332272994
2020-03-08,4,21,,,,,,,81660,51846,114928,452037,289758,630329,475324,303296,664009,2.18432276154
2020-03-09,1,22,,,,,,,95863,61836,131190,542614,348056,754735,571187,365132,795199,2.16084505998
2020-03-10,6,28,,,,,,,111910,73999,150335,648220,417762,896911,683097,439131,945534,2.131803652
2020-03-11,5,33,,,,,,,128148,87727,169509,766943,499388,1054077,811245,526858,1115043,2.09592214622
2020-03-12,10,43,,,,,,,144246,102222,187111,899911,594058,1226327,955491,629080,1302154,2.05181140327
2020-03-13,9,52,,,,,,,159904,115610,205037,1047625,701532,1415028,1115395,744690,1507191,1.99815531315
2020-03-14,6,58,,,,,,,174346,129575,223749,1207544,821489,1619327,1289741,874265,1730940,1.93402156621
2020-03-15,12,70,,,,,,,187689,141034,240045,1378183,951444,1836087,1477430,1015299,1970985,1.85925185571
2020-03-16,27,97,,,,,,,199470,151600,258171,1555917,1089146,2064360,1676900,1166899,2229156,1.77480949381
2020-03-17,34,131,,,,,,,209717,161175,273868,1738904,1233277,2301361,1886617,1328074,2503024,1.68293273931
2020-03-18,57,188,,,,,,,218604,168317,286957,1925047,1380884,2543144,2105221,1496391,2789981,1.58699499819
2020-03-19,76,264,,,,,,,226281,175302,298543,2112337,1531551,2786686,2331502,1671693,3088524,1.49107275185
2020-03-20,97,361,,,,,,,233006,181768,305611,2297519,1683217,3024175,2564508,1853461,3394135,1.39931237267
2020-03-21,94,455,,,,,,,238828,187394,314013,2478649,1834593,3255012,2803336,2040855,3708148,1.31525234699
2020-03-22,145,600,,,,,,,243828,193328,319133,2653502,1984872,3475457,3047164,2234183,4027281,1.24129268932
2020-03-23,183,783,,,,,,,248101,198740,322158,2819943,2132049,3682795,3295265,2432923,4349439,1.17847292448
2020-03-24,237,1020,,,,,,,251690,202475,323720,2975769,2272947,3875300,3546955,2635398,4673159,1.12660173512
2020-03-25,312,1332,,,,,,,254637,205010,326736,3118496,2404135,4051629,3801592,2840408,4999895,1.08463180171
2020-03-26,413,1745,,,,,,,256953,207022,326216,3247301,2523482,4208156,4058545,3047430,5326111,1.05109600548
2020-03-27,552,2297,,,,,,,258635,208498,325042,3361689,2629807,4345742,4317180,3255928,5651153,1.02445717503
2020-03-28,634,2931,,,,,,,259689,210225,325380,3461474,2724389,4465748,4576869,3466153,5976533,1.00331650005
2020-03-29,627,3558,,,,,,,260147,211496,324435,3547274,2806349,4566170,4837016,3677649,6300968,0.986499357758
2020-03-30,820,4378,,,,,,,259972,212170,322458,3619557,2877477,4648212,5096988,3889819,6623426,0.973064202741
2020-03-31,1224,5602,,,,,,,259221,211454,319960,3679309,2937253,4709627,5356209,4101273,6943386,0.962275078525
2020-04-01,1241,6843,,,,,,,257929,210328,316978,3727521,2986361,4752549,5614138,4311601,7260364,0.953563215194
2020-04-02,1586,8429,,,,,,,256141,209111,313453,3765058,3026993,4778985,5870279,4520712,7573817,0.946490182927
2020-04-03,1315,9744,,,,,,,253906,208331,310807,3792683,3059808,4791451,6124185,4729043,7884624,0.940717130868
2020-04-04,1284,11028,,,,,,,251271,206646,307757,3810947,3084454,4793916,6375456,4935689,8192381,0.935980751038
2020-04-05,1439,12467,,,,,,,248287,204725,303474,3820406,3101545,4783983,6623743,5140414,8495855,0.932075093318
2020-04-06,1668,14135,,,,,,,245009,202385,299051,3821587,3110382,4764575,6868752,5342799,8794906,0.928837991628
2020-04-07,2309,16444,,,,,,,241486,199082,294343,3814972,3110502,4737231,7110238,5541881,9089249,0.926140955546
2020-04-08,2116,18560,,,,,,,237768,195351,288778,3801050,3103163,4702635,7348006,5737232,9378027,0.923881610005
2020-04-09,2075,20635,,,,,,,233901,191931,284099,3780314,3089862,4660371,7581907,5929163,9662126,0.921977995644
2020-04-10,2093,22728,,,,,,,229929,188824,279462,3753291,3071474,4613924,7811836,6117987,9941588,0.92036423101
2020-04-11,2046,24774,,,,,,,225889,185209,274749,3720545,3048026,4563821,8037725,6303196,10216337,0.918987178981
2020-04-12,1774,26548,,,,,,,221808,181769,269578,3682665,3019452,4508216,8259533,6484965,10485915,0.91780386107
2020-04-13,1828,28376,,,,,,,217714,178294,264070,3640232,2986169,4448035,8477247,6663259,10749985,0.916779434633
2020-04-14,2404,30780,,,,,,,213624,174443,258608,3593884,2948404,4384309,8690871,6837702,11008593,0.915885598398
2020-04-15,2549,33329,,,,,,,209554,171134,253273,3544217,2908070,4317712,8900425,7008836,11261866,0.914953948088
2020-04-16,2113,35442,,,,,,,205517,167505,248476,3491805,2865248,4249318,9105942,7176341,11510342,0.914170088301
2020-04-17,2614,38056,,,,,,,201522,164026,243809,3437186,2820173,4179766,9307464,7340367,11754151,0.913521668436
2020-04-18,2386,40442,,,,,,,197580,160874,239081,3380859,2772733,4108127,9505044,7501241,11993232,0.913037921628
2020-04-19,1229,41671,,,,,,,193693,157604,234790,3323281,2723694,4035207,9698737,7658845,12228022,0.912651379799
2020-04-20,1795,43466,,,,,,,189867,154206,229900,3264861,2673147,3961665,9888604,7813051,12457922,0.912304942118
2020-04-21,2453,45919,,,,,,,186105,150781,225290,3205957,2621466,3887917,10074709,7963832,12683212,0.911996645838
2020-04-22,2393,48312,,,,,,,182411,147562,220958,3146883,2569881,3814535,10257120,8111394,12904170,0.911703992571
2020-04-23,2434,50746,,,,,,,178787,144201,216457,3087901,2518695,3742198,10435907,8255595,13120627,0.911440727074
2020-04-24,2118,52864,,,,,,,175233,141051,212348,3029233,2467807,3670441,10611140,8396646,13332975,0.911244673591
2020-04-25,1650,54514,,,,,,,171753,138006,208507,2971057,2416977,3599485,10782893,8534652,13541482,0.911115988727
2020-04-26,1293,55807,,,,,,,168351,134917,204733,2913519,2366679,3529469,10951244,8669569,13746215,0.911055649889
2020-04-27,1423,57230,,,,,,,165028,131904,201030,2856739,2316796,3460918,11116272,8801473,13947245,0.911048964212
2020-04-28,2221,59451,,,,,,,161785,129042,197349,2800809,2267531,3394208,11278057,8930515,14144594,0.911105114812
2020-04-29,2501,61952,,,,,,,158626,126257,193830,2745810,2219335,3329465,11436683,9056772,14338424,0.911235073314
2020-04-30,2301,64253,,,,,,,155555,123483,190441,2691811,2171661,3266669,11592238,9180255,14528865,0.911447854298
2020-05-01,1869,66122,,,,,,,152571,120777,186946,2638865,2124915,3205157,11744809,9301032,14715811,0.911765856715
2020-05-02,1556,67678,,,,,,,149675,118162,183455,2587019,2079033,3144796,11894484,9419194,14899266,0.912206361877
2020-05-03,1096,68774,,,,,,,146874,115650,180535,2536312,2033791,3086252,12041358,9534844,15079801,0.912787117405
2020-05-04,1309,70083,,,,,,,144169,113027,177458,2486788,1989194,3028919,12185527,9647871,15257259,0.913529438996
2020-05-05,2307,72390,,,,,,,141564,110660,174645,2438485,1945631,2973654,12327091,9758531,15431904,0.914456684987
2020-05-06,2458,74848,,,,,,,139061,108348,171880,2391441,1903185,2920233,12466152,9866879,15603784,0.915594105812
2020-05-07,1919,76767,,,,,,,136665,106164,169274,2345695,1861781,2868536,12602817,9973043,15773058,0.916967285447
2020-05-08,1727,78494,,,,,,,134379,104130,166824,2301287,1821709,2818889,12737196,10077173,15939882,0.918600810404
2020-05-09,1479,79973,,,,,,,132207,102144,164432,2258261,1782809,2770972,12869403,10179317,16104314,0.920516567268
2020-05-10,879,80852,,,,,,,130151,100221,162247,2216659,1745033,2724719,12999554,10279538,16266561,0.922731766351
2020-05-11,1013,81865,,,,,,,128217,98456,160091,2176525,1708580,2680083,13127771,10377994,16426652,0.925256902756
2020-05-12,1612,83477,,,,,,,126406,96736,158096,2137903,1673419,2637155,13254177,10474730,16584748,0.928093986976
2020-05-13,1754,85231,,,,,,,124723,95066,156225,2100842,1639450,2596040,13378900,10569796,16740973,0.931235466161
2020-05-14,1774,87005,,,,,,,123171,93598,154508,2065387,1606802,2556732,13502071,10663394,16895481,0.934664265058
2020-05-15,1661,88666,,,,,,,121752,92334,152922,2031585,1575664,2519230,13623823,10755728,17048403,0.938355259046
2020-05-16,1223,89889,,,,,,,120471,91186,151513,1999485,1546086,2483807,13744294,10846914,17199916,0.942278229472
2020-05-17,752,90641,,,,,,,119329,90195,150171,1969139,1518130,2450526,13863623,10937109,17350087,0.94640201946
2020-05-18,770,91411,,,,,,,118331,89331,148989,1940596,1491823,2418986,13981954,11026440,17499076,0.950699248747
2020-05-19,1551,92962,,,,,,,117479,88576,148019,1913907,1467380,2389547,14099433,11115016,17647095,0.955150713816
2020-05-20,1563,94525,,,,,,,116777,87976,147091,1889120,1444705,2361993,14216210,11202992,17794186,0.95974860778
2020-05-21,1228,95753,,,,,,,116229,87521,146523,1866288,1423887,2336634,14332439,11290513,17940709,0.964497864126
2020-05-22,1269,97022,,,,,,,115838,87146,146049,1845461,1404880,2313406,14448277,11377659,18086758,0.969415268092
2020-05-23,1121,98143,,,,,,,115612,86938,145758,1826694,1387701,2292335,14563889,11464597,18232516,0.974526355358
2020-05-24,608,98751,,,,,,,115553,86873,145583,1810040,1372445,2273483,14679442,11551470,18378099,0.979860457521
2020-05-25,513,99264,,,,,,,115671,86987,145600,1795560,1359228,2256835,14795113,11638457,18523699,0.985444524187
2020-05-26,685,99949,,,,,,,115975,87249,145949,1783318,1348039,2242687,14911088,11725706,18669648,0.991296548752
2020-05-27,1509,101458,,,,,,,116466,87621,146572,1773378,1338943,2231150,15027554,11813327,18816220,0.997419560453
2020-05-28,1182,102640,,,,,,,117145,88223,147370,1765800,1332118,2222281,15144699,11901550,18963590,1.00379719668
2020-05-29,1166,103806,,,,,,,118023,88984,148337,1760652,1327524,2216099,15262722,11990534,19111927,1.01039177918
2020-05-30,964,104770,,,,,,,119106,89813,149574,1758005,1325024,2212738,15381828,12080347,19261501,1.01714552332
2020-05-31,591,105361,,,,,,,120400,90944,151184,1757934,1324803,2212395,15502228,12171291,19412685,1.02398499419
2020-06-01,772,106133,,,,,,,121902,92179,152971,1760507,1326803,2215178,15624130,12263470,19565656,1.03082826443
2020-06-02,1033,107166,,,,,,,123620,93552,154911,1765796,1331039,2221083,15747750,12357022,19720567,1.03759360408
2020-06-03,990,108156,,,,,,,125559,95070,157184,1773875,1337548,2230229,15873309,12452092,19877751,1.04420814851
2020-06-04,1009,109165,,,,,,,127710,96822,159842,1784808,1346406,2242960,16001019,12548914,20037593,1.05061499223
2020-06-05,970,110135,,,,,,,130084,98668,162799,1798663,1357568,2259208,16131103,12647582,20200392,1.05677754139
2020-06-06,680,110815,,,,,,,132683,100623,165977,1815507,1371065,2279108,16263786,12748205,20366369,1.06268058478
2020-06-07,451,111266,,,,,,,135509,102611,169443,1835404,1386761,2302764,16399295,12850816,20535812,1.06832820235
2020-06-08,505,111771,,,,,,,138553,104801,173291,1858405,1404714,2330444,16537848,12955617,20709103,1.07373914809
2020-06-09,940,112711,,,,,,,141823,107214,177470,1884556,1424967,2362294,16679671,13062831,20886573,1.07894064278
2020-06-10,917,113628,,,,,,,145323,109566,182042,1913905,1447312,2398363,16824994,13172397,21068615,1.08396160814
2020-06-11,881,114509,,,,,,,149052,112226,187030,1946491,1471951,2438802,16974046,13284623,21255645,1.08882632982
2020-06-12,822,115331,,,,,,,152956,115070,192196,1982302,1498822,2483617,17127002,13399693,21447841,1.09354940627
2020-06-13,750,116081,,,,,,,156979,117692,197700,2021258,1527556,2532984,17283981,13517385,21645541,1.09813264215
2020-06-14,298,116379,,,,,,,161220,120597,203752,2063372,1558369,2587174,17445201,13637982,21849293,1.10256426784
2020-06-15,391,116770,,,,,,,165669,123179,210105,2108640,1590630,2646111,17610870,13761161,22059398,1.10682050755
2020-06-16,839,117609,,,,,,,170223,126033,216775,2156961,1624498,2709931,17781093,13887194,22276173,1.10949904057
2020-06-17,751,118360,,,,,,,174824,128767,223470,2208165,1659721,2778515,17955917,14015961,22499643,1.11194077519
2020-06-18,704,119064,,,,,,,179567,131359,230490,2262172,1696019,2851858,18135484,14147320,22730133,1.11411165999
2020-06-19,672,119736,,,,,,,184427,134044,237810,2318890,1733245,2929864,18319911,14281364,22967943,1.11598296207
2020-06-20,610,120346,,,,,,,189411,136861,245135,2378217,1771440,3012235,18509322,14418225,23213078,1.11753491136
2020-06-21,255,120601,,,,,,,194482,139499,252671,2440017,1810315,3098967,18703804,14557724,23465749,1.11875823791
2020-06-22,406,121007,,,,,,,199603,142157,260433,2504111,1849859,3189982,18903407,14699881,23726182,1.11965419612
2020-06-23,837,121844,,,,,,,204780,144892,269237,2570338,1889952,3285953,19108187,14844773,23995419,1.12023336429
2020-06-24,757,122601,,,,,,,210022,147502,277642,2638537,1930246,3386144,19318209,14992275,24273061,1.12051361148
2020-06-25,2422,125023,,,,,,,215323,149943,286220,2708538,1970622,3490335,19533532,15142218,24559281,1.12051788749
2020-06-26,605,125628,,,,,,,220638,152193,294867,2780124,2010590,3598182,19754170,15294411,24854148,1.12027210678
2020-06-27,489,126117,,,,,,,225980,154505,303555,2853149,2050011,3709549,19980150,15448916,25157703,1.11980330343
2020-06-28,240,126357,,,,,,,231341,156816,312725,2927510,2089112,3824584,20211491,15605732,25470428,1.11913820367
2020-06-29,351,126708,,,,,,,236715,159010,321805,3003006,2127499,3942639,20448206,15764742,25792233,1.11830218087
2020-06-30,721,127429,,,,,,,242057,161066,330493,3079394,2165359,4063021,20690263,15925808,26122726,1.1173185983
2020-07-01,673,128102,,,,,,,247389,162709,339388,3156560,2202001,4185621,20937652,16088517,26462114,1.11420918393
2020-07-02,698,128800,,,,,,,252592,164320,348784,3234328,2237526,4310925,21190244,16252837,26810898,1.11103312745
2020-07-03,639,129439,,,,,,,257763,165745,358337,3312524,2271895,4438769,21448007,16418582,27169235,1.10779941134
2020-07-04,247,129686,,,,,,,262886,167052,366934,3390983,2304888,4567897,21710893,16585634,27536169,1.10451504434
2020-07-05,271,129957,,,,,,,267946,168454,377185,3469518,2336458,4699954,21978839,16754088,27913354,1.10121800051
2020-07-06,325,130282,,,,,,,272889,169500,386887,3547925,2366441,4834184,22251728,16923588,28300241,1.09796140945
2020-07-07,1195,131477,,,,,,,277680,170427,396951,3626002,2394690,4970707,22529408,17094015,28697192,1.09470434811
2020-07-08,820,132297,,,,,,,282369,171419,407853,3703590,2421197,5109331,22811777,17265434,29105045,1.09146825821
2020-07-09,990,133287,,,,,,,286954,172275,417725,3780522,2445949,5249412,23098731,17437709,29522770,1.08825608996
2020-07-10,802,134089,,,,,,,291380,173179,427528,3856578,2469169,5390722,23390111,17610888,29950298,1.08508493553
2020-07-11,685,134774,,,,,,,295669,173943,437326,3931609,2490904,5533184,23685780,17784831,30387624,1.08196490369
2020-07-12,428,135202,,,,,,,299811,174594,446888,4005440,2510977,5676508,23985591,17959425,30834512,1.07889533698
2020-07-13,361,135563,,,,,,,303797,175319,456475,4077897,2529462,5820244,24289388,18134744,31290987,1.07587592352
2020-07-14,900,136463,,,,,,,307626,175756,465433,4148808,2546194,5963845,24597014,18310500,31756420,1.07290843408
2020-07-15,941,137404,,,,,,,311290,176204,474620,4218041,2561329,6107941,24908304,18486704,32231040,1.06997263186
2020-07-16,,,690,478,927,138094,137882,138331,314798,176406,484020,4285450,2575025,6252544,25223102,18663110,32715060,
2020-07-17,,,700,482,945,138794,138364,139276,318055,176311,492845,4350913,2587020,6396586,25541157,18839421,33207905,
2020-07-18,,,712,485,965,139506,138850,140241,321132,176324,502238,4414283,2597610,6540472,25862289,19015745,33710143,
2020-07-19,,,723,489,986,140229,139340,141226,324025,176370,511950,4475421,2606944,6685487,26186314,19192115,34222093,
2020-07-20,,,735,493,1006,140963,139834,142232,326734,176337,521333,4534209,2614836,6829644,26513048,19368452,34743426,
2020-07-21,,,747,497,1027,141710,140331,143258,329239,176127,530147,4590560,2621474,6972913,26842287,19544579,35273573,
2020-07-22,,,759,500,1048,142469,140832,144305,331519,175754,539599,4644399,2626804,7115564,27173806,19720333,35813172,
2020-07-23,,,770,503,1070,143239,141336,145375,333589,175291,547839,4695620,2630668,7255539,27507395,19895624,36361011,
2020-07-24,,,782,506,1092,144021,141843,146467,335438,174940,557692,4744103,2633315,7395477,27842833,20070564,36918703,
2020-07-25,,,794,507,1113,144815,142351,147579,337079,174311,564952,4789803,2634430,7532874,28179912,20244875,37483655,
2020-07-26,,,805,509,1136,145620,142861,148715,338510,173691,572910,4832644,2634158,7668430,28518422,20418566,38056565,
2020-07-27,,,816,510,1160,146436,143372,149874,339727,172744,580154,4872560,2632288,7801659,28858149,20591310,38636719,
2020-07-28,,,828,512,1185,147264,143885,151058,340729,171904,587604,4909491,2628851,7932754,29198878,20763214,39224323,
2020-07-29,,,839,513,1213,148102,144400,152269,341512,170900,594172,4943377,2623973,8061468,29540390,20934114,39818495,
2020-07-30,,,851,515,1240,148953,144915,153508,342084,169812,602501,4974171,2617565,8189306,29882474,21103926,40420996,
2020-07-31,,,862,516,1265,149815,145433,154772,342446,168642,611224,5001819,2609783,8316443,30224920,21272568,41032220,
2020-08-01,,,873,518,1292,150689,145952,156063,342601,167488,615883,5026365,2600946,8439448,30567521,21440056,41648103,
2020-08-02,,,884,518,1318,151573,146471,157380,342548,166175,620881,5047781,2590785,8558062,30910069,21606231,42268984,
2020-08-03,,,894,519,1343,152467,146992,158722,342288,164814,624374,5066044,2579217,8670465,31252357,21771045,42893358,
2020-08-04,,,904,521,1368,153372,147514,160088,341825,163496,627538,5081135,2566367,8776672,31594182,21934541,43520896,
2020-08-05,,,914,521,1392,154286,148036,161479,341174,162143,630149,5093069,2552377,8876702,31935356,22096684,44151045,
2020-08-06,,,923,521,1417,155208,148559,162895,340338,160464,632359,5101888,2537081,8969473,32275694,22257148,44783404,
2020-08-07,,,931,521,1441,156140,149081,164334,339315,158870,636339,5107613,2520652,9058006,32615009,22416018,45419743,
2020-08-08,,,939,520,1465,157079,149602,165798,338104,157324,636835,5110280,2503025,9137163,32953113,22573342,46056578,
2020-08-09,,,947,519,1491,158026,150122,167287,336713,155768,639355,5109913,2484471,9211590,33289826,22729110,46695933,
2020-08-10,,,953,518,1515,158979,150641,168801,335150,154106,641364,5106553,2464876,9280074,33624976,22883216,47337297,
2020-08-11,,,959,516,1538,159938,151159,170337,333418,152441,642826,5100244,2444564,9342771,33958394,23035657,47980123,
2020-08-12,,,965,515,1561,160903,151676,171896,331524,150788,642904,5091039,2423440,9398114,34289918,23186445,48623027,
2020-08-13,,,970,513,1585,161873,152190,173480,329476,149089,644654,5079003,2401621,9448644,34619394,23335534,49267681,
2020-08-14,,,974,511,1610,162847,152703,175089,327278,147431,644749,5064197,2379234,9490895,34946672,23482965,49912430,
2020-08-15,,,978,509,1632,163825,153214,176719,324937,145717,643042,5046688,2356304,9522698,35271609,23628682,50555472,
2020-08-16,,,982,507,1652,164807,153723,178369,322455,144119,642164,5026541,2332931,9548963,35594064,23772801,51197636,
2020-08-17,,,985,505,1672,165791,154229,180039,319839,142491,640060,5003832,2309240,9568109,35913903,23915292,51837696,
2020-08-18,,,987,502,1692,166778,154732,181729,317100,140867,638068,4978644,2285288,9581765,36231003,24056159,52475764,
2020-08-19,,,989,499,1711,167767,155232,183438,314240,139215,635648,4951058,2260999,9589836,36545243,24195374,53111412,
2020-08-20,,,990,495,1733,168758,155728,185169,311265,137503,632429,4921149,2236353,9592080,36856508,24332877,53743841,
2020-08-21,,,991,492,1752,169749,156221,186919,308186,135849,628843,4888997,2211736,9588521,37164694,24468726,54372684,
2020-08-22,,,992,488,1773,170741,156711,188690,305010,134128,625411,4854693,2186993,9577560,37469704,24602854,54998095,
2020-08-23,,,992,484,1785,171733,157197,190472,301742,132449,621301,4818330,2162119,9561992,37771446,24735303,55619396,
2020-08-24,,,992,481,1799,172725,157679,192269,298787,130975,617870,4780405,2137327,9540463,38070233,24866278,56237266,
2020-08-25,,,991,477,1809,173717,158158,194076,295746,129467,613952,4741000,2112691,9513002,38365979,24995745,56851218,
2020-08-26,,,990,473,1818,174707,158633,195892,292638,127990,609624,4700221,2088248,9479745,38658617,25123735,57460842,
2020-08-27,,,988,470,1826,175695,159104,197715,289498,126447,605290,4658195,2063915,9442090,38948115,25250182,58066132,
2020-08-28,,,986,465,1833,176681,159570,199546,286367,124916,601105,4615086,2039751,9398525,39234482,25375098,58667237,
2020-08-29,,,983,460,1838,177664,160032,201381,283287,123483,597026,4571095,2015812,9350784,39517769,25498581,59264263,
2020-08-30,,,980,456,1845,178644,160489,203224,280228,122123,592792,4526386,1992229,9300512,39797997,25620704,59857055,
2020-08-31,,,976,451,1853,179619,160942,205075,277173,120733,588633,4481105,1968851,9246966,40075170,25741437,60445688,
2020-09-01,,,971,446,1858,180591,161390,206930,274126,119558,581866,4435393,1945927,9188730,40349296,25860995,61027554,
2020-09-02,,,967,442,1859,181557,161833,208787,271092,118352,575499,4389385,1923415,9126123,40620388,25979347,61603053,
2020-09-03,,,961,437,1862,182518,162272,210646,268089,117156,569451,4343235,1901361,9059881,40888477,26096503,62172504,
2020-09-04,,,955,432,1865,183474,162705,212509,265119,116062,563347,4297089,1879925,8990768,41153596,26212565,62735851,
2020-09-05,,,949,427,1865,184423,163134,214371,262179,115042,557646,4251082,1859120,8919563,41415775,26327607,63293497,
2020-09-06,,,943,422,1863,185365,163558,216231,259269,113946,551387,4205341,1838938,8845558,41675044,26441553,63844884,
2020-09-07,,,935,418,1860,186301,163977,218088,256391,112729,543783,4159990,1819213,8768036,41931435,26554282,64388667,
2020-09-08,,,928,413,1854,187229,164392,219939,253551,111556,536743,4114754,1799788,8686896,42184986,26665838,64925410,
2020-09-09,,,920,408,1849,188150,164802,221785,250753,110425,529772,4069762,1780745,8602692,42435739,26776263,65455182,
2020-09-10,,,913,404,1843,189062,165207,223624,248005,109345,524922,4025129,1762105,8517943,42683744,26885608,65980104,
2020-09-11,,,904,399,1834,189967,165607,225455,245301,108381,518188,3980932,1744045,8430793,42929045,26993989,66498292,
2020-09-12,,,896,394,1825,190863,166003,227277,242642,107419,513251,3937207,1726553,8342936,43171687,27101408,67011543,
2020-09-13,,,888,390,1814,191750,166395,229087,240034,106518,506366,3893955,1709593,8252263,43411721,27207926,67517909,
2020-09-14,,,879,385,1806,192629,166782,230890,237479,105633,499882,3851206,1693106,8159343,43649200,27313559,68017791,
2020-09-15,,,870,381,1795,193499,167164,232681,234980,104717,494055,3809013,1677087,8064763,43884180,27418276,68511846,
2020-09-16,,,861,376,1783,194360,167541,234461,232537,103800,488660,3767423,1661325,7971524,44116717,27522076,69000506,
2020-09-17,,,852,372,1771,195213,167915,236228,230152,103084,482633,3726484,1646056,7878627,44346869,27625160,69483139,
2020-09-18,,,843,367,1758,196056,168284,237982,227829,102214,476608,3686223,1631117,7785744,44574698,27727374,69959747,
2020-09-19,,,834,363,1748,196890,168648,239726,225568,101423,470771,3646672,1616482,7693134,44800266,27828797,70430518,
2020-09-20,,,825,359,1736,197716,169009,241457,223370,100640,464588,3607863,1602082,7600063,45023636,27929437,70895106,
2020-09-21,,,817,355,1724,198532,169366,243176,221237,99715,458574,3569831,1587847,7507243,45244873,28029152,71353680,
2020-09-22,,,808,351,1707,199340,169718,244877,219171,98805,452126,3532612,1573921,7415575,45464044,28127957,71805806,
2020-09-23,,,799,347,1690,200139,170067,246563,217173,97949,445804,3496233,1560317,7324640,45681217,28225906,72251610,
2020-09-24,,,790,344,1674,200929,170413,248232,215244,97097,439844,3460724,1546992,7234707,45896461,28323003,72691454,
2020-09-25,,,782,340,1656,201711,170755,249882,213387,96326,433879,3426106,1533976,7143665,46109848,28419329,73125333,
2020-09-26,,,773,337,1638,202484,171094,251515,211604,95253,428127,3392409,1520845,7053599,46321452,28514582,73553460,
2020-09-27,,,765,334,1623,203249,171430,253132,209895,94435,423473,3359662,1507857,6963872,46531347,28609017,73976933,
2020-09-28,,,756,331,1605,204005,171763,254732,208262,93686,418831,3327889,1495019,6876412,46739609,28702703,74395764,
2020-09-29,,,748,327,1584,204753,172092,256310,206706,92860,415030,3297115,1482231,6791623,46946315,28795563,74810794,
