date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-10,6,28,,,,,,,198652,134685,273291,1154959,755451,1575940,1207652,790098,1644839,2.05175264493,1.87113848505,2.26524027846
2020-03-11,5,33,,,,,,,222287,151135,303776,1362279,896377,1860565,1429939,941233,1948615,1.98357924232,1.78389935216,2.23014072958
2020-03-12,10,43,,,,,,,243075,165174,325585,1587150,1048874,2163047,1673014,1106407,2274200,1.90193534899,1.68850585726,2.1885353634
2020-03-13,9,52,,,,,,,260790,177078,348428,1828116,1212222,2486116,1933804,1283485,2622628,1.8082257369,1.57155363578,2.12412280863
2020-03-14,6,58,,,,,,,274770,187078,366450,2078964,1382854,2821653,2208574,1470563,2989078,1.70554125478,1.465002542,2.05497748488
2020-03-15,12,70,,,,,,,285745,195301,378507,2335705,1558777,3162023,2494319,1665864,3367585,1.59826368877,1.34301835801,1.99082466918
2020-03-16,27,97,,,,,,,293624,202856,391251,2591934,1737179,3503432,2787943,1868720,3758836,1.49131116948,1.22966936218,1.90710637362
2020-03-17,35,132,,,,,,,298938,209378,398401,2844559,1916555,3839541,3086881,2078098,4157237,1.38932178037,1.13414166545,1.80195638308
2020-03-18,59,191,,,,,,,302319,214365,400677,3089628,2094062,4162719,3389200,2292463,4557914,1.29603033704,1.06161278282,1.68377578834
2020-03-19,77,268,,,,,,,304187,218650,401836,3324046,2268304,4469581,3693387,2511113,4959750,1.21393950789,1.00886511634,1.56831711783
2020-03-20,99,367,,,,,,,304988,222362,402567,3542480,2435994,4753571,3998375,2733475,5362317,1.14425585146,0.971571333294,1.44044779671
2020-03-21,95,462,,,,,,,304845,225841,402977,3742218,2596010,5011128,4303220,2959316,5765294,1.0870167979,0.945265212386,1.33538963296
2020-03-22,148,610,,,,,,,303904,228350,399609,3920137,2745389,5235230,4607124,3187666,6164903,1.04134721576,0.926622958037,1.24706659964
2020-03-23,187,797,,,,,,,302352,230217,394472,4073663,2880819,5422649,4909476,3417883,6559375,1.00578968185,0.912970316496,1.17005666753
2020-03-24,242,1039,,,,,,,300282,231170,389352,4200757,2998883,5572672,5209758,3649053,6948727,0.978636970151,0.905093865001,1.10530368617
2020-03-25,316,1355,,,,,,,297775,231626,382359,4299880,3096814,5681416,5507533,3880679,7331086,0.958197425098,0.894000272803,1.05444798296
2020-03-26,422,1777,,,,,,,294860,231470,375209,4372454,3178145,5752592,5802393,4112149,7706295,0.942959477549,0.880056011282,1.01811200876
2020-03-27,561,2338,,,,,,,291557,231117,368024,4420935,3244974,5794607,6093950,4343266,8074319,0.931662863039,0.869168893575,0.994422166963
2020-03-28,654,2992,,,,,,,287898,230133,360659,4448044,3298687,5806417,6381848,4573399,8434978,0.923305575578,0.860285035873,0.975886233191
2020-03-29,634,3626,,,,,,,283951,228816,353136,4457226,3340889,5792698,6665799,4802215,8788114,0.917116551858,0.853648766244,0.965360720957
2020-03-30,834,4460,,,,,,,279681,225804,345386,4451161,3371465,5759194,6945480,5028019,9133500,0.912515576628,0.849624455619,0.957147865419
2020-03-31,1255,5715,,,,,,,275156,222729,337963,4432694,3391046,5705737,7220636,5250748,9471463,0.909072630063,0.84682672272,0.952646341133
2020-04-01,1268,6983,,,,,,,270410,218575,330992,4404166,3399498,5638323,7491046,5469323,9802455,0.906472229425,0.844448114154,0.949282861027
2020-04-02,1613,8596,,,,,,,265479,213996,324130,4367325,3398074,5561841,7756525,5683319,10126585,0.904484447026,0.842808910203,0.946771655159
2020-04-03,1337,9933,,,,,,,260402,209499,317695,4323540,3387643,5477835,8016927,5892818,10444280,0.902942394114,0.841424897795,0.944847996636
2020-04-04,1327,11260,,,,,,,255209,204928,311169,4273760,3368985,5386833,8272136,6097746,10755449,0.90172521685,0.840224551654,0.94339936928
2020-04-05,1502,12762,,,,,,,249938,200446,304854,4218853,3342438,5289365,8522074,6298192,11060303,0.90074548784,0.839374393993,0.94250394377
2020-04-06,1739,14501,,,,,,,244625,195932,298436,4159575,3309050,5188931,8766699,6494124,11358739,0.899939967444,0.838682884798,0.941350364157
2020-04-07,2379,16880,,,,,,,239305,191255,292539,4096528,3269346,5087810,9006004,6685379,11651278,0.899262885655,0.837890794174,0.940600821255
2020-04-08,2182,19062,,,,,,,234008,186831,286653,4030254,3224488,4985964,9240012,6872210,11937931,0.898681079978,0.837411535761,0.939934554218
2020-04-09,2151,21213,,,,,,,228761,182402,280704,3961240,3174954,4885069,9468773,7054612,12218635,0.898170486441,0.837069715005,0.939445104256
2020-04-10,2146,23359,,,,,,,223584,178008,274845,3889963,3121331,4785322,9692357,7232620,12493480,0.89771361097,0.836520531543,0.939058669065
2020-04-11,2124,25483,,,,,,,218494,173737,269305,3816901,3063896,4687061,9910851,7406357,12762785,0.897292115558,0.835981473756,0.938680222822
2020-04-12,1853,27336,,,,,,,213502,169492,263780,3742505,3003230,4590460,10124353,7575849,13026565,0.896904569976,0.835590297745,0.938298236104
2020-04-13,1906,29242,,,,,,,208618,165378,258540,3667171,2939744,4495985,10332971,7741227,13285105,0.896543599973,0.835236815624,0.93794379751
2020-04-14,2457,31699,,,,,,,203844,161261,253326,3591334,2875124,4403930,10536815,7902488,13538431,0.896204191978,0.83480065469,0.937628021919
2020-04-15,2609,34308,,,,,,,199183,157287,248364,3515361,2809570,4314279,10735998,8059775,13786795,0.895887339196,0.834461904803,0.93731311258
2020-04-16,2175,36483,,,,,,,194634,153391,243601,3439585,2744294,4226810,10930632,8213166,14030396,0.895581583731,0.834173691813,0.937032816192
2020-04-17,2666,39149,,,,,,,190197,149598,238906,3364303,2679829,4141510,11120829,8362764,14269302,0.895290332752,0.833900338697,0.936747376158
2020-04-18,2445,41594,,,,,,,185868,145788,234311,3289770,2616078,4058089,11306697,8508552,14503613,0.895012849972,0.833722599912,0.93643747324
2020-04-19,1276,42870,,,,,,,181646,141976,229912,3216207,2553099,3976842,11488343,8650528,14733525,0.894747594723,0.833530670914,0.936133746319
2020-04-20,1834,44704,,,,,,,177527,138280,225589,3143797,2490924,3897622,11665870,8788808,14959114,0.894494933344,0.833397966315,0.935861595596
2020-04-21,2504,47208,,,,,,,173509,134641,221367,3072680,2429636,3820641,11839379,8923449,15180481,0.894253462039,0.83329993898,0.935605177595
2020-04-22,2431,49639,,,,,,,169588,131006,217247,3002962,2369392,3745435,12008967,9054455,15397728,0.894026745602,0.833218328978,0.935343692373
2020-04-23,2466,52105,,,,,,,165763,127476,213230,2934716,2310050,3672100,12174730,9181931,15610958,0.893817048012,0.833231235695,0.935126467072
2020-04-24,2154,54259,,,,,,,162033,123963,209320,2867989,2251628,3600802,12336763,9305894,15820278,0.893627221806,0.833209030962,0.934851001722
2020-04-25,1697,55956,,,,,,,158398,120600,205521,2802803,2194242,3531567,12495161,9426494,16025799,0.893462406242,0.83318092991,0.93467470665
2020-04-26,1330,57286,,,,,,,154856,117257,201854,2739165,2137777,3464201,12650017,9543751,16227653,0.893328978289,0.833215928041,0.934460810387
2020-04-27,1467,58753,,,,,,,151407,114063,198237,2677070,2082364,3398723,12801424,9657814,16425890,0.893236350494,0.833147473233,0.934258051608
2020-04-28,2241,60994,,,,,,,148049,110946,194868,2616501,2027948,3335110,12949473,9768760,16620758,0.893197048905,0.833024758621,0.93415125307
2020-04-29,2521,63515,,,,,,,144782,107921,191407,2557439,1974629,3273240,13094255,9876681,16812165,0.89322799389,0.832939435956,0.934011506288
2020-04-30,2324,65839,,,,,,,141608,104998,188026,2499864,1922359,3212954,13235863,9981679,17000191,0.893351916107,0.833019799191,0.933904405091
2020-05-01,1891,67730,,,,,,,138528,102108,184752,2443757,1871088,3154153,13374391,10083787,17184943,0.893599002819,0.833187218356,0.934013728415
2020-05-02,1692,69422,,,,,,,135544,99307,181639,2389104,1820807,3096923,13509935,10183094,17366582,0.894008864025,0.83321795963,0.933966470439
2020-05-03,1121,70543,,,,,,,132658,96498,178587,2335893,1771520,3041228,13642593,10279592,17545169,0.894632580757,0.833371142177,0.934121690923
2020-05-04,1333,71876,,,,,,,129873,93993,175770,2284120,1723527,2987115,13772466,10373585,17720939,0.895534453368,0.833532215094,0.934426198738
2020-05-05,2318,74194,,,,,,,127195,91476,173070,2233788,1676713,2934618,13899661,10465061,17894009,0.896792722976,0.833802923053,0.935742449457
2020-05-06,2363,76557,,,,,,,124628,89090,170334,2184907,1631151,2883597,14024289,10554151,18064343,0.898498172896,0.834487941699,0.941274590466
2020-05-07,1936,78493,,,,,,,122180,86801,167749,2137500,1586935,2834106,14146469,10640952,18232092,0.900749355564,0.835280056346,0.949550935571
2020-05-08,1747,80240,,,,,,,119858,84693,165286,2091595,1544142,2786161,14266327,10725645,18397378,0.903643752023,0.836337795245,0.966747952718
2020-05-09,1488,81728,,,,,,,117673,82732,162936,2047234,1502900,2739777,14384000,10808377,18560314,0.907266033835,0.83810139617,0.985878544202
2020-05-10,894,82622,,,,,,,115635,80893,160730,2004472,1463182,2694984,14499635,10889270,18721044,0.911677531262,0.84080141856,1.00892826475
2020-05-11,1015,83637,,,,,,,113759,79165,158770,1963374,1425076,2651895,14613394,10968435,18879814,0.916912766531,0.844173326657,1.02913039957
2020-05-12,1626,85263,,,,,,,112058,77631,157045,1924025,1388629,2610697,14725452,11046066,19036859,0.922985936124,0.849035597898,1.0576217228
2020-05-13,1763,87026,,,,,,,110548,76218,155540,1886524,1353887,2571364,14836000,11122284,19192399,0.929902409013,0.855972291796,1.08735325242
2020-05-14,1783,88809,,,,,,,109245,74946,154271,1850988,1320898,2534218,14945245,11197230,19346670,0.937664865951,0.865741576894,1.1128639244
2020-05-15,1681,90490,,,,,,,108165,73874,153209,1817545,1289760,2499389,15053410,11271104,19499879,0.946268616596,0.876628138798,1.13515078528
2020-05-16,1216,91706,,,,,,,107324,72980,152429,1786341,1260626,2467055,15160734,11344084,19652308,0.955692119485,0.877877641236,1.15125499119
2020-05-17,758,92464,,,,,,,106737,72320,151965,1757534,1233639,2437363,15267471,11416404,19804273,0.965892587852,0.878222455051,1.16487535817
2020-05-18,776,93240,,,,,,,106418,71880,151768,1731295,1209029,2410524,15373889,11488284,19956041,0.976806724495,0.878587917653,1.17612252159
2020-05-19,1555,94795,,,,,,,106381,71658,152036,1707802,1186710,2386762,15480270,11559942,20108077,0.988346196026,0.879340720755,1.19833518786
2020-05-20,1579,96374,,,,,,,106638,71702,152408,1687246,1166960,2366068,15586908,11631644,20260485,1.0003840938,0.879809962383,1.2075381905
2020-05-21,1234,97608,,,,,,,107201,71985,153120,1669819,1149888,2348827,15694109,11703629,20413605,1.01274733236,0.880738887251,1.21529746233
2020-05-22,1273,98881,,,,,,,108077,72550,154187,1655716,1135675,2335232,15802186,11776179,20567792,1.02523554029,0.881528949676,1.22761375943
2020-05-23,1130,100011,,,,,,,109279,73334,155539,1645136,1124361,2325453,15911465,11849513,20723331,1.03766612668,0.882470547062,1.23890387865
2020-05-24,614,100625,,,,,,,110812,74449,157373,1638276,1116124,2319860,16022277,11923962,20880704,1.04991849152,0.884060268117,1.24703088751
2020-05-25,523,101148,,,,,,,112686,75982,159676,1635327,1111256,2318775,16134963,11999944,21040380,1.06194911947,0.887240629899,1.2536730534
2020-05-26,695,101843,,,,,,,114917,77726,162535,1636486,1109859,2322504,16249880,12077670,21202915,1.07377422964,0.890750249791,1.26136451786
2020-05-27,1518,103361,,,,,,,117515,79741,165626,1641943,1112010,2331058,16367395,12157411,21368541,1.08543778804,0.895607567025,1.27328763676
2020-05-28,1192,104553,,,,,,,120485,82153,168883,1651879,1117982,2344383,16487880,12239564,21537424,1.0969765753,0.902295602287,1.28659396913
2020-05-29,1171,105724,,,,,,,123839,84718,172690,1666473,1127783,2362785,16611719,12324282,21710114,1.10838921321,0.911553610973,1.29617866593
2020-05-30,979,106703,,,,,,,127591,87782,177165,1685899,1141716,2386720,16739310,12412064,21887279,1.11963240973,0.923591068421,1.30243568856
2020-05-31,591,107294,,,,,,,131760,91102,182059,1710335,1159863,2416325,16871070,12503166,22069338,1.13057078959,0.933373634231,1.30671707683
2020-06-01,777,108071,,,,,,,136363,94870,187387,1739962,1182429,2451716,17007433,12598036,22256725,1.14103568574,0.938858131144,1.30949377248
2020-06-02,1043,109114,,,,,,,141416,99160,193697,1774960,1209724,2493607,17148849,12697196,22450422,1.15082682188,0.944432799891,1.31130720446
2020-06-03,1011,110125,,,,,,,146938,103696,200479,1815517,1241771,2541993,17295787,12800892,22650901,1.15978196615,0.951283923636,1.31244830429
2020-06-04,1023,111148,,,,,,,152949,108727,208027,1861828,1278798,2597543,17448736,12909619,22858928,1.16780858938,0.960252765144,1.31308119877
2020-06-05,949,112097,,,,,,,159468,114116,215600,1914095,1320932,2659963,17608204,13023735,23074528,1.17486237343,0.97204243646,1.31336110309
2020-06-06,687,112784,,,,,,,166514,119804,224116,1972532,1368183,2729823,17774718,13143539,23298644,1.18096196833,0.986402165351,1.31339979739
2020-06-07,447,113231,,,,,,,174108,125963,233461,2037362,1420815,2807680,17948826,13269502,23532105,1.18609867522,1.0085319633,1.31273218749
2020-06-08,513,113744,,,,,,,182268,132538,243391,2108817,1478901,2893641,18131094,13402040,23775496,1.19029662633,1.03294325176,1.31263232213
2020-06-09,945,114689,,,,,,,191006,139611,254106,2187137,1542527,2988008,18322100,13541651,24029602,1.1935735937,1.05609049855,1.31193958475
2020-06-10,918,115607,,,,,,,200332,147049,265593,2272552,1611841,3090995,18522432,13688700,24295195,1.19594273209,1.06871626397,1.31107132312
2020-06-11,888,116495,,,,,,,210249,155208,277644,2365287,1687297,3202953,18732681,13843908,24572839,1.19743819854,1.08059385927,1.310272023
2020-06-12,832,117327,,,,,,,220748,163976,291437,2465550,1769104,3325444,18953429,14007884,24864276,1.19805042001,1.08205126018,1.30976043623
2020-06-13,763,118090,,,,,,,231814,172911,305701,2573526,1857284,3458390,19185243,14180795,25169977,1.19779131224,1.0675793248,1.31146381452
2020-06-14,308,118398,,,,,,,243413,182338,320507,2689348,1951832,3601667,19428656,14363133,25490484,1.1966677332,1.06045789928,1.31115257857
2020-06-15,391,118789,,,,,,,255493,191810,335210,2813081,2052538,3754771,19684149,14554943,25825694,1.19471557659,1.04943460292,1.310767259
2020-06-16,843,119632,,,,,,,267988,201939,350359,2944705,2159607,3917720,19952137,14756882,26176053,1.19197454274,1.04079278919,1.31064892119
2020-06-17,752,120384,,,,,,,280809,212289,365597,3084098,2272742,4089608,20232946,14969171,26541650,1.1884520951,1.03342799263,1.31010899056
2020-06-18,710,121094,,,,,,,293851,222398,381311,3231011,2391461,4270443,20526797,15191569,26922961,1.18418627313,1.0268868945,1.31008733092
2020-06-19,672,121766,,,,,,,306993,232788,396257,3385055,2515526,4458698,20833790,15424357,27319218,1.17920424822,1.0211178269,1.309545757
2020-06-20,613,122379,,,,,,,320104,243885,410458,3545690,2645297,4653609,21153894,15668242,27729676,1.17355299357,1.00725335272,1.30885575144
2020-06-21,284,122663,,,,,,,333045,254961,424384,3712222,2780442,4853935,21486939,15923203,28154060,1.16731395237,0.998801920359,1.30876341198
2020-06-22,387,123050,,,,,,,345679,265818,437343,3883792,2920276,5057887,21832618,16189021,28591403,1.16056697892,0.988812841018,1.30847946911
2020-06-23,847,123897,,,,,,,357874,276618,450382,4059398,3064309,5264942,22190492,16465639,29041785,1.15341045578,0.981978800248,1.30793781878
2020-06-24,764,124661,,,,,,,369513,286858,462609,4237904,3211503,5473500,22560005,16752497,29504394,1.14594459836,0.976669091981,1.3068815102
2020-06-25,559,125220,,,,,,,380499,297652,474272,4418071,3362046,5682199,22940504,17050149,29978666,1.13827756549,0.971258284429,1.30520586235
2020-06-26,612,125832,,,,,,,390759,307682,486063,4598582,3514468,5890598,23331263,17357831,30464729,1.13048067128,0.964724662253,1.30464955044
2020-06-27,500,126332,,,,,,,400248,316719,497414,4778081,3667198,6096539,23731511,17674550,30962143,1.12259151043,0.950513437637,1.30318498748
2020-06-28,251,126583,,,,,,,408942,324592,508091,4955209,3818903,6298881,24140453,17999142,31470234,1.11463467667,0.943707657577,1.30176359145
2020-06-29,364,126947,,,,,,,416838,330551,518421,5128634,3967155,6496761,24557291,18329693,31988655,1.10661816347,0.938883142729,1.29982917153
2020-06-30,735,127682,,,,,,,423948,336003,528091,5297089,4111410,6689630,24981239,18665696,32516746,1.09855268026,0.934110098144,1.29749151571
2020-07-01,687,128369,,,,,,,430293,339493,537576,5459394,4249032,6876884,25411532,19005189,33054322,1.09045229865,0.930583833786,1.29475949706
2020-07-02,724,129093,,,,,,,435898,342505,547133,5614483,4379288,7058484,25847430,19347694,33601455,1.08234872406,0.926692240772,1.29193067443
2020-07-03,653,129746,,,,,,,440795,344659,555933,5761427,4501557,7233206,26288225,19692353,34157388,1.07429428073,0.923704425861,1.28853804172
2020-07-04,271,130017,,,,,,,445020,346436,564507,5899453,4615199,7401586,26733245,20038789,34721895,1.06635798808,0.920485579492,1.28373042226
2020-07-05,299,130316,,,,,,,448611,347080,572561,6027961,4718366,7563812,27181856,20385869,35294456,1.05860911467,0.916012440339,1.27774725101
2020-07-06,351,130667,,,,,,,451608,347586,580925,6146523,4810934,7720443,27633464,20733455,35875381,1.05110291505,0.91210098746,1.27058419454
2020-07-07,1224,131891,,,,,,,454050,347487,587824,6254895,4892523,7870967,28087514,21080942,36463205,1.04388207864,0.909012643896,1.25831636625
2020-07-08,850,132741,,,,,,,455976,346902,594788,6352997,4962738,8015379,28543490,21427844,37057993,1.03697653923,0.906808688996,1.24934050625
2020-07-09,1012,133753,,,,,,,457422,345878,600426,6440906,5021706,8153178,29000912,21773722,37658419,1.03040217963,0.90328075323,1.24200749189
2020-07-10,830,134583,,,,,,,458424,344516,605983,6518831,5068544,8284856,29459336,22118238,38264402,1.02416165908,0.902392109967,1.23308863886
2020-07-11,691,135274,,,,,,,459018,343169,611709,6587089,5104006,8410437,29918354,22461407,38876111,1.01825027178,0.900182949124,1.2228375559
2020-07-12,451,135725,,,,,,,459235,341418,616454,6646076,5128701,8529392,30377589,22802825,39492565,1.01266448161,0.898195024287,1.21570544235
2020-07-13,389,136114,,,,,,,459106,339465,620640,6696240,5143573,8641854,30836695,23142290,40113205,1.00740773727,0.89801282779,1.20394132456
2020-07-14,928,137042,,,,,,,458659,336961,624342,6738062,5149982,8747686,31295354,23479251,40737547,1.00249058556,0.896324172037,1.18802072585
2020-07-15,968,138010,,,,,,,457920,334711,626870,6772033,5148693,8846421,31753274,23813962,41364417,0.997926496945,0.895692059695,1.16995935848
2020-07-16,953,138963,,,,,,,456909,331819,628885,6798649,5141023,8937681,32210183,24145781,41993302,0.993726648121,0.894912177608,1.15561919693
2020-07-17,920,139883,,,,,,,455648,328311,629810,6818400,5126820,9020337,32665831,24474092,42623112,0.989895774439,0.894535760911,1.13422522708
2020-07-18,870,140753,,,,,,,454153,325275,631293,6831758,5107425,9095699,33119984,24799367,43254405,0.986429683867,0.893791250706,1.11239642155
2020-07-19,445,141198,,,,,,,452440,321525,631902,6839178,5082507,9163131,33572424,25120892,43886307,0.983314543036,0.893156585757,1.09284558993
2020-07-20,514,141712,,,,,,,450521,318054,632157,6841088,5053476,9222744,34022945,25438946,44518464,0.980527977067,0.892726311586,1.07405252876
2020-07-21,1109,142821,,,,,,,448409,314724,631807,6837889,5020606,9273617,34471354,25753670,45150271,0.9780416576,0.892308126922,1.05887881872
2020-07-22,1211,144032,,,,,,,446114,311330,631090,6829952,4984433,9316847,34917468,26065000,45781361,0.975824583723,0.891711192555,1.04871712315
2020-07-23,1121,145153,,,,,,,443645,307951,629307,6817622,4945471,9351313,35361113,26372951,46410668,0.973846115838,0.890982331418,1.04190540023
2020-07-24,1123,146276,,,,,,,441012,304501,627056,6801212,4904079,9377888,35802125,26677452,47037724,0.972078060308,0.89038350094,1.03882591025
2020-07-25,901,147177,,,,,,,438224,301076,624834,6781012,4860623,9396713,36240349,26978528,47662558,0.97049553483,0.890234377034,1.03738278171
2020-07-26,477,147654,,,,,,,435288,296805,622749,6757283,4814239,9407730,36675637,27275333,48285307,0.969076784324,0.888755351638,1.03560932086
2020-07-27,1125,148779,,,,,,,432212,292617,621447,6730260,4765416,9412711,37107849,27567950,48906754,0.967802417596,0.888207508642,1.03330835642
2020-07-28,1368,150147,,,,,,,429003,288672,618547,6700157,4714600,9410607,37536852,27856622,49525301,0.96665459361,0.887685321176,1.02956670806
2020-07-29,1436,151583,,,,,,,425668,284704,615522,6667165,4662321,9401774,37962520,28141326,50140823,0.965616514338,0.886828997652,1.02811632997
2020-07-30,1216,152799,,,,,,,422214,280783,613683,6631459,4608374,9388589,38384734,28422109,50754506,0.964672314355,0.885834200845,1.02750672253
2020-07-31,1246,154045,,,,,,,418648,276579,612077,6593198,4553119,9371781,38803382,28698688,51366583,0.963807232881,0.88555071512,1.02680191601
2020-08-01,1111,155156,,,,,,,414979,272268,610001,6552529,4497063,9351968,39218361,28970956,51976584,0.963007883522,0.885209920568,1.02611605228
2020-08-02,406,155562,,,,,,,411213,268129,607052,6509589,4439903,9327715,39629574,29239085,52583636,0.962262473546,0.884533567439,1.02522440659
2020-08-03,539,156101,,,,,,,407360,264286,604333,6464509,4382653,9300169,40036934,29503371,53187969,0.961560901457,0.883909560901,1.02361255984
2020-08-04,1378,157479,,,,,,,403426,260374,600459,6417414,4324963,9268494,40440360,29763745,53788428,0.960894727385,0.883718051964,1.02296555941
2020-08-05,1372,158851,,,,,,,399419,256468,596504,6368424,4266703,9233213,40839779,30020213,54384932,0.96025704688,0.883333954909,1.02232012879
2020-08-06,1250,160101,,,,,,,395349,252560,593071,6317660,4207929,9195237,41235128,30272773,54978003,0.959642308496,0.883149704445,1.0215400707
2020-08-07,,,1051,786,1402,161152,160887,161503,391223,248627,589209,6265238,4148604,9155194,41626351,30521400,55567212,,,
2020-08-08,,,1054,784,1414,162206,161671,162916,387050,244409,584923,6211276,4088511,9113141,42013401,30765809,56152135,,,
2020-08-09,,,1056,781,1426,163262,162453,164341,382836,240186,579641,6155888,4027618,9068071,42396237,31005995,56731776,,,
2020-08-10,,,1058,777,1437,164320,163231,165777,378591,236265,574698,6099190,3967073,9020144,42774828,31242260,57306474,,,
2020-08-11,,,1058,773,1447,165378,164004,167224,374320,232158,569364,6041299,3906609,8968182,43149148,31474418,57875838,,,
2020-08-12,,,1058,768,1456,166436,164773,168679,370032,228264,563746,5982328,3846200,8913505,43519180,31702682,58439584,,,
2020-08-13,,,1057,763,1463,167494,165536,170141,365732,224583,558205,5922392,3786075,8856303,43884912,31927265,58997789,,,
2020-08-14,,,1056,756,1469,168550,166293,171610,361426,220818,553153,5861604,3726105,8795874,44246338,32148083,59550942,,,
2020-08-15,,,1054,750,1475,169604,167043,173085,357118,217207,547798,5800074,3666726,8731666,44603456,32365290,60098740,,,
