date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,0,0,,,,,,,9469,6166,12418,43402,28547,57798,44290,28403,59752,2.2791060489
2020-02-26,0,0,,,,,,,11315,7550,14905,54473,36002,72248,55605,35953,74657,2.27695585511
2020-02-27,0,0,,,,,,,12235,8105,16242,66465,43990,88052,67840,44058,90899,2.27431377181
2020-02-28,0,0,,,,,,,14488,9585,19409,80565,53369,106785,82328,53643,110308,2.27106570131
2020-02-29,1,1,,,,,,,17127,11057,23335,97150,64118,129164,99455,64700,133643,2.26707003005
2020-03-01,0,1,,,,,,,21826,13892,30172,118237,77614,158067,121281,78592,163815,2.26215111013
2020-03-02,5,6,,,,,,,26878,17062,37446,143732,93953,193485,148159,95654,201261,2.25609118378
2020-03-03,1,7,,,,,,,32574,20622,45569,174117,113283,235953,180733,116276,246830,2.24862056469
2020-03-04,4,11,,,,,,,39086,24407,54999,210682,136184,287370,219819,140683,301829,2.23940515903
2020-03-05,1,12,,,,,,,47910,29675,67336,255586,163985,350560,267729,170358,369165,2.22803146824
2020-03-06,2,14,,,,,,,57787,35241,81842,310262,197317,428135,325516,205599,451007,2.21398970159
2020-03-07,3,17,,,,,,,69099,42036,98129,375824,237151,521519,394615,247635,549136,2.19665617009
2020-03-08,4,21,,,,,,,81830,50255,116246,453209,284515,631901,476445,297890,665382,2.17527820979
2020-03-09,1,22,,,,,,,96089,59922,138112,544022,340907,763139,572534,357812,803494,2.14896812424
2020-03-10,6,28,,,,,,,112218,71529,162279,649930,408126,917122,684752,429341,965773,2.11671792939
2020-03-11,5,33,,,,,,,128520,83276,183859,768981,485268,1088529,813272,512617,1149632,2.0774523094
2020-03-12,10,43,,,,,,,144660,97045,199318,902326,574700,1273002,957932,609662,1348950,2.03013932421
2020-03-13,9,52,,,,,,,160266,107229,215821,1050357,673742,1472575,1118198,716891,1564771,1.97397067613
2020-03-14,6,58,,,,,,,174657,122772,227933,1210526,786837,1680928,1292855,839663,1792704,1.90859932234
2020-03-15,12,70,,,,,,,187979,135349,251389,1381378,911094,1908930,1480834,975012,2044093,1.83438487142
2020-03-16,27,97,,,,,,,199818,147166,260418,1559370,1044493,2139016,1680652,1122178,2304511,1.75256555369
2020-03-17,34,131,,,,,,,210206,155211,272448,1742697,1182924,2373907,1890858,1277389,2576959,1.6652761186
2020-03-18,57,188,,,,,,,219272,164493,286187,1929395,1327183,2614417,2110130,1441882,2863146,1.57537294323
2020-03-19,76,264,,,,,,,227125,171565,296670,2117434,1474662,2855939,2337255,1613447,3159816,1.48609010322
2020-03-20,97,361,,,,,,,233959,178877,304228,2303483,1624246,3092633,2571214,1792324,3464044,1.40060258784
2020-03-21,94,455,,,,,,,239802,186085,310735,2485499,1775630,3321356,2811016,1978409,3774779,1.32159974061
2020-03-22,145,600,,,,,,,244706,190925,315886,2661106,1924928,3538946,3055722,2169334,4090665,1.25097082201
2020-03-23,183,783,,,,,,,248763,194721,321617,2828040,2069771,3744237,3304485,2364055,4412282,1.18967300288
2020-03-24,237,1020,,,,,,,252032,197962,323449,2983983,2208026,3929538,3556517,2562017,4735731,1.13779351422
2020-03-25,312,1332,,,,,,,254584,200492,325508,3126349,2336996,4092755,3811101,2762509,5061239,1.09475449267
2020-03-26,413,1745,,,,,,,256458,203120,327309,3254287,2456694,4236263,4067559,2965629,5388548,1.05957387681
2020-03-27,552,2297,,,,,,,257681,204875,326903,3367308,2564376,4363802,4325240,3170504,5715451,1.03110342567
2020-03-28,634,2931,,,,,,,258284,206010,326073,3465326,2662809,4473989,4583524,3376514,6041524,1.00820067245
2020-03-29,627,3558,,,,,,,258310,206993,324468,3548980,2747016,4570470,4841834,3583507,6365992,0.989828451009
2020-03-30,820,4378,,,,,,,257756,207453,321852,3618757,2819189,4641038,5099590,3790960,6687844,0.975097189856
2020-03-31,1224,5602,,,,,,,256672,207273,319672,3675611,2879622,4700378,5356262,3998233,7007516,0.963270810342
2020-04-01,1241,6843,,,,,,,255092,206763,316592,3720498,2931555,4744660,5611354,4204996,7324108,0.95375369269
2020-04-02,1586,8429,,,,,,,253059,205713,312957,3754285,2972978,4771612,5864413,4410709,7637065,0.946070246455
2020-04-03,1315,9744,,,,,,,250616,203329,309210,3777776,3004504,4784237,6115029,4614038,7946275,0.939843490953
2020-04-04,1284,11028,,,,,,,247807,201281,304579,3791624,3026581,4784615,6362836,4815319,8250854,0.934775621657
2020-04-05,1439,12467,,,,,,,244680,198116,300377,3796501,3038425,4774384,6607516,5013435,8551231,0.930631588782
2020-04-06,1668,14135,,,,,,,241281,195745,295434,3793076,3042901,4754012,6848797,5209180,8846665,0.927225748612
2020-04-07,2309,16444,,,,,,,237659,193004,289756,3781972,3040879,4722318,7086456,5402184,9136421,0.924411244709
2020-04-08,2116,18560,,,,,,,233862,189288,284184,3763802,3031782,4683148,7320318,5591472,9420605,0.922071658954
2020-04-09,2075,20635,,,,,,,229935,185630,279070,3739154,3016417,4636773,7550253,5777102,9699675,0.920114484728
2020-04-10,2093,22728,,,,,,,225919,182028,273724,3708614,2994838,4583242,7776172,5959130,9973399,0.918466035276
2020-04-11,2046,24774,,,,,,,221847,178594,268371,3672781,2968212,4524765,7998019,6137724,10241770,0.917067471352
2020-04-12,1774,26548,,,,,,,217749,175253,263467,3632246,2937255,4462257,8215768,6312977,10505237,0.915871697811
2020-04-13,1828,28376,,,,,,,213648,172014,258555,3587584,2902211,4396490,8429416,6484991,10763792,0.914840933793
2020-04-14,2404,30780,,,,,,,209562,168866,253696,3539390,2863641,4328497,8638978,6653857,11017488,0.913944805263
2020-04-15,2549,33329,,,,,,,205505,165833,249175,3488223,2822232,4258175,8844483,6819690,11266663,0.913039303916
2020-04-16,2113,35442,,,,,,,201490,162883,244455,3434621,2778345,4186234,9045973,6982573,11511118,0.912279094564
2020-04-17,2614,38056,,,,,,,197527,159689,239538,3379089,2732300,4112978,9243500,7142262,11750656,0.911647325371
2020-04-18,2386,40442,,,,,,,193623,156390,234449,3322096,2685346,4038329,9437123,7298652,11985105,0.911154156688
2020-04-19,1229,41671,,,,,,,189783,153294,229880,3264071,2637341,3963701,9626906,7451946,12214985,0.910747986777
2020-04-20,1795,43466,,,,,,,186009,150299,225542,3205401,2589503,3888929,9812915,7602245,12440527,0.910382856948
2020-04-21,2453,45919,,,,,,,182306,147212,221220,3146426,2540918,3814754,9995221,7749457,12661747,0.910055866748
2020-04-22,2393,48312,,,,,,,178675,144106,217050,3087441,2491902,3742073,10173896,7893563,12878797,0.909745593946
2020-04-23,2434,50746,,,,,,,175117,140823,212607,3028696,2443324,3670511,10349013,8034386,13091404,0.909464244795
2020-04-24,2118,52864,,,,,,,171634,137785,208533,2970395,2395410,3599982,10520647,8172171,13299937,0.909240125347
2020-04-25,1650,54514,,,,,,,168226,134763,204696,2912702,2348102,3530955,10688873,8306934,13504633,0.909078536932
2020-04-26,1293,55807,,,,,,,164897,131891,201003,2855752,2301366,3463586,10853770,8438825,13705636,0.908983062036
2020-04-27,1423,57230,,,,,,,161647,128958,197456,2799650,2255045,3397577,11015417,8567783,13903092,0.908934835774
2020-04-28,2221,59451,,,,,,,158477,126260,193880,2744479,2209269,3332897,11173894,8694043,14096972,0.908941481541
2020-04-29,2501,61952,,,,,,,155391,123576,190186,2690308,2163963,3269383,11329285,8817619,14287158,0.909012178055
2020-04-30,2301,64253,,,,,,,152389,120849,186768,2637192,2118962,3206977,11481674,8938468,14473926,0.909151762458
2020-05-01,1869,66122,,,,,,,149473,118327,183491,2585175,2074393,3146014,11631147,9056795,14657417,0.90938424589
2020-05-02,1556,67678,,,,,,,146643,115949,180428,2534291,2030647,3086905,11777790,9172744,14837845,0.909724022037
2020-05-03,1096,68774,,,,,,,143902,113574,177452,2484570,1987827,3029908,11921692,9286318,15015297,0.910184747819
2020-05-04,1309,70083,,,,,,,141253,111217,174559,2436041,1945749,2974586,12062945,9397535,15189856,0.910783630004
2020-05-05,2307,72390,,,,,,,138697,108809,171769,2388729,1904254,2920816,12201642,9506344,15361625,0.91154087575
2020-05-06,2458,74848,,,,,,,136236,106424,168950,2342659,1863456,2868540,12337878,9612768,15530575,0.912478141236
2020-05-07,1919,76767,,,,,,,133874,104362,166252,2297859,1823705,2817738,12471752,9717130,15696827,0.913617446216
2020-05-08,1727,78494,,,,,,,131614,102341,163657,2254355,1785222,2768798,12603366,9819471,15860484,0.914980068448
2020-05-09,1479,79973,,,,,,,129456,100427,161392,2212178,1747869,2721665,12732822,9919898,16021876,0.916585128127
2020-05-10,879,80852,,,,,,,127405,98712,159198,2171357,1711827,2676173,12860227,10018610,16181074,0.918447944451
2020-05-11,1013,81865,,,,,,,125463,96996,157020,2131923,1676944,2632192,12985690,10115606,16338094,0.920578342361
2020-05-12,1612,83477,,,,,,,123632,95356,154939,2093908,1643356,2589679,13109322,10210962,16493033,0.92297918953
2020-05-13,1754,85231,,,,,,,121913,93880,153008,2057343,1610992,2548812,13231235,10304842,16646041,0.925645518246
2020-05-14,1774,87005,,,,,,,120310,92383,151162,2022262,1579812,2509797,13351545,10397225,16797203,0.928564593167
2020-05-15,1661,88666,,,,,,,118823,90982,149440,1988696,1549956,2472479,13470368,10488207,16946643,0.931717186931
2020-05-16,1223,89889,,,,,,,117455,89694,147844,1956678,1521335,2436840,13587823,10577901,17094487,0.935080102923
2020-05-17,752,90641,,,,,,,116207,88580,146461,1926242,1493977,2402877,13704030,10666481,17240948,0.938629706173
2020-05-18,770,91411,,,,,,,115082,87562,145172,1897422,1467974,2370596,13819112,10754043,17386120,0.942345915949
2020-05-19,1551,92962,,,,,,,114080,86673,144063,1870248,1443439,2340096,13933192,10840716,17530183,0.946215915175
2020-05-20,1563,94525,,,,,,,113203,85922,143099,1844754,1420561,2311423,14046395,10926638,17673282,0.950236841673
2020-05-21,1228,95753,,,,,,,112454,85259,142256,1820972,1399400,2284721,14158849,11011897,17815538,0.95441686516
2020-05-22,1269,97022,,,,,,,111836,84716,141564,1798934,1379754,2260021,14270685,11096613,17957102,0.958774341874
2020-05-23,1121,98143,,,,,,,111353,84306,141073,1778673,1361716,2237427,14382038,11180919,18098175,0.963335058522
2020-05-24,608,98751,,,,,,,111006,84005,140648,1760222,1345291,2216668,14493044,11264924,18238823,0.96812787032
2020-05-25,513,99264,,,,,,,110802,83752,140436,1743619,1330333,2197888,14603846,11348676,18379259,0.973179277074
2020-05-26,685,99949,,,,,,,110748,83689,140480,1728903,1317030,2181329,14714594,11432365,18519739,0.978507661693
2020-05-27,1509,101458,,,,,,,110844,83742,140651,1716116,1305424,2167023,14825438,11516107,18660390,0.984118044859
2020-05-28,1182,102640,,,,,,,111089,83903,141014,1705292,1295459,2155013,14936527,11600010,18801404,0.98999826385
2020-05-29,1166,103806,,,,,,,111491,84180,141482,1696473,1287268,2145315,15048018,11684190,18942886,0.996117407053
2020-05-30,964,104770,,,,,,,112054,84608,142244,1689704,1280909,2138102,15160072,11768798,19085130,1.0024270708
2020-05-31,591,105361,,,,,,,112785,85205,143233,1685033,1276437,2133472,15272857,11854003,19228363,1.00886553483
2020-06-01,772,106133,,,,,,,113677,85859,144532,1682503,1273739,2131517,15386534,11939862,19372895,1.01536434969
2020-06-02,1033,107166,,,,,,,114739,86597,146110,1682159,1272805,2132426,15501273,12026459,19519005,1.02185625361
2020-06-03,990,108156,,,,,,,115973,87439,147752,1684053,1273608,2136084,15617246,12113898,19666757,1.02828298051
2020-06-04,1009,109165,,,,,,,117371,88547,149750,1688220,1276268,2142702,15734617,12202445,19816507,1.03460151496
2020-06-05,970,110135,,,,,,,118942,89557,151981,1694708,1280604,2152390,15853559,12292002,19968488,1.04078769806
2020-06-06,680,110815,,,,,,,120686,90673,154361,1703557,1286599,2165149,15974245,12382675,20122849,1.04683666074
2020-06-07,451,111266,,,,,,,122602,91939,157078,1714806,1294265,2181119,16096847,12474614,20279927,1.05276017416
2020-06-08,505,111771,,,,,,,124685,93279,160064,1728485,1303577,2200508,16221532,12567893,20439991,1.05858150357
2020-06-09,940,112711,,,,,,,126938,94679,163365,1744621,1314555,2223418,16348470,12662572,20603356,1.06432866531
2020-06-10,917,113628,,,,,,,129366,96049,166972,1763239,1326980,2249902,16477836,12758621,20770328,1.07002712916
2020-06-11,881,114509,,,,,,,131970,97608,171035,1784364,1340920,2280288,16609806,12856229,20941363,1.07569302675
2020-06-12,822,115331,,,,,,,134709,99137,175328,1807985,1356228,2314609,16744515,12955366,21116691,1.08132785355
2020-06-13,750,116081,,,,,,,137543,100722,179894,1834037,1372834,2353033,16882058,13056088,21296585,1.08691547808
2020-06-14,298,116379,,,,,,,140541,102461,184684,1862524,1390748,2395497,17022599,13158549,21481269,1.09242196779
2020-06-15,391,116770,,,,,,,143697,104084,189547,1893437,1409668,2441839,17166296,13262633,21670816,1.09779829809
2020-06-16,839,117609,,,,,,,146915,105636,194794,1926675,1429484,2492136,17313211,13368269,21865610,1.10191771948
2020-06-17,751,118360,,,,,,,150259,107298,200298,1962196,1450218,2546363,17463470,13475567,22065908,1.10579093256
2020-06-18,704,119064,,,,,,,153684,108896,205858,1999907,1471689,2604512,17617154,13584463,22271766,1.10935958075
2020-06-19,672,119736,,,,,,,157199,110543,211657,2039735,1493672,2666457,17774353,13695006,22483423,1.11257442729
2020-06-20,610,120346,,,,,,,160814,112208,217708,2081607,1516301,2732224,17935167,13807214,22701131,1.11539988666
2020-06-21,255,120601,,,,,,,164509,113825,223949,2125431,1539414,2801848,18099676,13921039,22925080,1.11781595941
2020-06-22,406,121007,,,,,,,168267,115499,230261,2171096,1562920,2875066,18267943,14036538,23155341,1.1198180902
2020-06-23,837,121844,,,,,,,172080,116988,236533,2218491,1586568,2951566,18440023,14153526,23391874,1.12141538067
2020-06-24,757,122601,,,,,,,175952,118597,243216,2267505,1610432,3031445,18615975,14272123,23635090,1.12262773672
2020-06-25,2422,125023,,,,,,,179881,120198,250118,2318019,1634531,3114614,18795856,14392321,23885208,1.12348272987
2020-06-26,605,125628,,,,,,,183830,121720,256678,2369880,1658597,3200275,18979686,14514041,24141886,1.12401259005
2020-06-27,489,126117,,,,,,,187817,123206,263626,2422988,1682625,3288583,19167503,14637247,24405512,1.12425159811
2020-06-28,240,126357,,,,,,,191834,124633,270737,2477278,1706496,3379431,19359337,14761880,24676249,1.12423405213
2020-06-29,351,126708,,,,,,,195875,126089,278042,2532612,1730086,3472784,19555212,14887969,24954291,1.12399278581
2020-06-30,721,127429,,,,,,,199905,127284,285826,2588819,1753245,3569058,19755117,15015253,25240117,1.12355821744
2020-07-01,673,128102,,,,,,,203942,128490,293731,2645846,1776071,3667989,19959059,15143743,25533848,1.12111826869
2020-07-02,698,128800,,,,,,,207947,129618,301523,2703534,1798362,3769210,20167006,15273361,25835371,1.11854829804
2020-07-03,639,129439,,,,,,,211852,130698,309008,2761702,1820129,3872358,20378858,15404059,26144379,1.11588132547
2020-07-04,247,129686,,,,,,,215739,131660,316780,2820243,1841202,3977483,20594597,15535719,26461159,1.11316292901
2020-07-05,271,129957,,,,,,,219594,132612,324759,2879023,1861568,4084532,20814191,15668331,26785918,1.11039565399
2020-07-06,325,130282,,,,,,,223395,133440,332259,2937909,1881147,4192841,21037586,15801771,27118177,1.10758917672
2020-07-07,1195,131477,,,,,,,227098,134214,339659,2996740,1899824,4302243,21264684,15935985,27457836,1.10475768213
2020-07-08,820,132297,,,,,,,230724,135035,347005,3055383,1917838,4412718,21495408,16071020,27804841,1.10194190211
2020-07-09,,,561,389,764,132858,132686,133061,234276,135666,354457,3113707,1934877,4523958,21729684,16206686,28159298,
2020-07-10,,,562,388,770,133420,133074,133831,237719,136201,361683,3171546,1950853,4635524,21967403,16342887,28520981,
2020-07-11,,,565,387,777,133985,133462,134608,241072,136756,369260,3228788,1965864,4748099,22208475,16479643,28890241,
2020-07-12,,,568,387,785,134553,133849,135392,244327,137262,377080,3285298,1979898,4861544,22452802,16616905,29267321,
2020-07-13,,,571,387,793,135124,134236,136185,247458,137669,384672,3340922,1992920,4975472,22700260,16754574,29651993,
2020-07-14,,,575,386,801,135699,134623,136986,250477,138087,392899,3395525,2004908,5090320,22950737,16892661,30044892,
2020-07-15,,,578,386,811,136277,135010,137796,253375,138430,401013,3448995,2016048,5205503,23204112,17031091,30445905,
2020-07-16,,,582,385,820,136859,135396,138615,256155,138603,408881,3501208,2026160,5320647,23460267,17169694,30854786,
2020-07-17,,,585,384,828,137444,135781,139442,258742,138625,416756,3552002,2035172,5435877,23719009,17308319,31271542,
2020-07-18,,,589,384,837,138032,136165,140279,261200,138729,424345,3601350,2043210,5551211,23980209,17447048,31695887,
2020-07-19,,,592,383,847,138624,136549,141125,263524,138735,432316,3649135,2050292,5666746,24243733,17585783,32128203,
2020-07-20,,,596,382,857,139220,136932,141980,265705,138654,439793,3695246,2056339,5781780,24509438,17724437,32567996,
2020-07-21,,,601,382,870,139821,137315,142849,267736,138361,447152,3739587,2061263,5896669,24777174,17862798,33015148,
2020-07-22,,,607,382,884,140428,137698,143732,269600,137906,454028,3782089,2064960,6011029,25046774,18000704,33469176,
2020-07-23,,,613,382,898,141041,138082,144629,271310,137394,460904,3822675,2067325,6124917,25318084,18138098,33930080,
2020-07-24,,,619,383,913,141661,138466,145541,272829,136750,467133,3861229,2068422,6237579,25590913,18274848,34397213,
2020-07-25,,,626,383,928,142287,138850,146468,274193,136219,473874,3897703,2068457,6349749,25865106,18411067,34871087,
2020-07-26,,,632,384,943,142919,139235,147410,275402,135726,479705,3932032,2067437,6460182,26140508,18546793,35350792,
2020-07-27,,,639,384,958,143558,139621,148367,276445,135029,485152,3964150,2065211,6568247,26416953,18681822,35835944,
2020-07-28,,,645,383,972,144202,140005,149338,277321,134265,490801,3994013,2061805,6674373,26694274,18816087,36326745,
2020-07-29,,,651,383,987,144853,140390,150324,278031,133531,495699,4021567,2057246,6777173,26972305,18949618,36822444,
2020-07-30,,,657,383,1001,145511,140774,151324,278578,132726,500823,4046769,2051541,6876978,27250883,19082344,37323267,
2020-07-31,,,663,383,1017,146174,141159,152340,278973,131808,504642,4069587,2044741,6972734,27529856,19214152,37827909,
2020-08-01,,,670,382,1032,146844,141543,153370,279210,130843,508830,4090055,2036950,7064801,27809066,19344995,38336739,
2020-08-02,,,675,382,1048,147519,141926,154417,279288,129867,512630,4108143,2028079,7153088,28088354,19474862,38849369,
2020-08-03,,,681,382,1064,148200,142309,155480,279209,128869,515919,4123829,2018202,7236696,28367563,19603731,39365288,
2020-08-04,,,687,381,1081,148887,142692,156560,278976,127829,519474,4137101,2007364,7316379,28646539,19731560,39884762,
2020-08-05,,,692,381,1099,149580,143075,157658,278595,126779,523011,4147959,1995768,7392235,28925134,19858339,40407773,
2020-08-06,,,697,380,1116,150277,143457,158773,278069,125772,526060,4156428,1983618,7464258,29203203,19984111,40933833,
2020-08-07,,,702,379,1133,150979,143837,159904,277401,124667,529091,4162519,1970877,7532426,29480604,20108778,41462924,
2020-08-08,,,707,378,1151,151687,144217,161053,276600,123444,532053,4166290,1957563,7597325,29757204,20232222,41994977,
2020-08-09,,,712,377,1169,152399,144596,162221,275665,122293,534735,4167761,1943635,7658175,30032869,20354515,42529712,
2020-08-10,,,716,376,1186,153115,144974,163405,274596,121161,536299,4166956,1929066,7714764,30307465,20475676,43066011,
2020-08-11,,,720,375,1203,153835,145351,164606,273399,119918,538790,4163909,1913949,7768387,30580864,20595594,43604801,
2020-08-12,,,723,373,1219,154558,145726,165824,272078,118678,539647,4158666,1898353,7817224,30852942,20714272,44144448,
2020-08-13,,,726,371,1234,155284,146098,167056,270641,117409,539491,4151276,1882224,7861012,31123583,20831681,44683939,
2020-08-14,,,729,369,1248,156013,146469,168302,269093,116214,539721,4141791,1865705,7899905,31392676,20947895,45223660,
2020-08-15,,,732,367,1264,156745,146837,169564,267434,114865,540191,4130253,1848755,7935446,31660110,21062760,45763851,
2020-08-16,,,735,365,1279,157480,147204,170841,265666,113533,541079,4116709,1831438,7967687,31925776,21176293,46304930,
2020-08-17,,,737,363,1292,158217,147569,172131,263798,112227,540487,4101219,1813792,7995532,32189574,21288520,46845417,
2020-08-18,,,739,361,1305,158956,147931,173434,261837,110997,539628,4083846,1795912,8019236,32451411,21399517,47385045,
2020-08-19,,,740,358,1318,159696,148291,174751,259792,109702,538049,4064662,1777774,8037794,32711203,21509219,47923094,
2020-08-20,,,742,356,1331,160437,148648,176080,257658,108451,536032,4043725,1759439,8050796,32968861,21617670,48459126,
2020-08-21,,,742,353,1341,161180,149003,177419,255444,107192,534307,4021099,1740853,8059027,33224305,21724862,48993433,
2020-08-22,,,743,351,1351,161923,149356,178768,253152,105955,532163,3996850,1722135,8062080,33477457,21830817,49525596,
2020-08-23,,,743,348,1362,162666,149706,180127,250789,104717,530161,3971039,1703405,8060166,33728246,21935534,50055757,
2020-08-24,,,744,345,1371,163410,150053,181496,248685,103628,528243,3944060,1684737,8053662,33976931,22039162,50584000,
2020-08-25,,,743,343,1380,164154,150397,182874,246513,102525,525588,3915977,1666099,8042939,34223444,22141687,51109588,
2020-08-26,,,743,340,1390,164896,150739,184261,244293,101449,522104,3886872,1647628,8026232,34467737,22243136,51631692,
2020-08-27,,,742,337,1398,165638,151077,185657,242043,100380,516653,3856837,1629328,8003192,34709780,22343516,52148345,
2020-08-28,,,741,335,1407,166379,151414,187062,239799,99371,513887,3825996,1611288,7977550,34949579,22442887,52662232,
2020-08-29,,,739,332,1414,167118,151747,188474,237597,98368,511305,3794499,1593441,7949105,35187176,22541255,53173537,
2020-08-30,,,737,328,1421,167855,152078,189892,235413,97399,508511,3762478,1575973,7917405,35422589,22638654,53682048,
2020-08-31,,,734,325,1427,168589,152405,191317,233232,96487,505838,3730044,1558926,7882154,35655821,22735141,54187886,
2020-09-01,,,732,322,1432,169321,152729,192746,231059,95674,503873,3697306,1542374,7845523,35886880,22830815,54691759,
2020-09-02,,,729,319,1438,170050,153050,194181,228896,94795,500505,3664365,1526175,7806392,36115776,22925610,55192264,
2020-09-03,,,725,316,1440,170775,153368,195619,226756,93938,497310,3631329,1510416,7765645,36342532,23019548,55689574,
2020-09-04,,,722,312,1439,171496,153682,197055,224642,93086,493316,3598314,1495053,7722933,36567174,23112634,56182890,
2020-09-05,,,717,309,1440,172214,153993,198492,222554,92320,490388,3565424,1480184,7679019,36789728,23204954,56673278,
2020-09-06,,,713,306,1441,172927,154300,199930,220492,91520,485464,3532764,1465752,7632330,37010220,23296474,57158742,
2020-09-07,,,709,302,1443,173636,154604,201370,218452,90759,480377,3500427,1451797,7582563,37228672,23387233,57639119,
2020-09-08,,,704,299,1441,174339,154905,202807,216442,90092,475082,3468184,1438264,7529422,37445114,23477325,58114201,
2020-09-09,,,699,296,1438,175038,155202,204243,214466,89445,469521,3436137,1425184,7473378,37659580,23566770,58583722,
2020-09-10,,,694,292,1434,175732,155496,205673,212526,88641,465024,3404370,1412377,7416321,37872106,23655411,59048746,
2020-09-11,,,688,289,1430,176420,155786,207100,210621,87958,460522,3372948,1399956,7360186,38082727,23743369,59509268,
2020-09-12,,,683,286,1425,177103,156073,208521,208752,87344,455436,3341900,1387926,7301734,38291479,23830713,59964704,
2020-09-13,,,677,282,1420,177780,156357,209937,206920,86686,451516,3311224,1376241,7241951,38498399,23917399,60416220,
2020-09-14,,,671,279,1415,178451,156638,211349,205130,85912,447443,3280941,1364751,7180893,38703529,24003311,60863663,
2020-09-15,,,666,276,1408,179117,156915,212754,203383,85278,443494,3251092,1353539,7118559,38906912,24088589,61307157,
2020-09-16,,,660,273,1402,179777,157190,214152,201680,84657,439187,3221713,1342519,7053892,39108592,24173246,61746344,
2020-09-17,,,654,270,1393,180431,157462,215541,200024,84114,435193,3192841,1331838,6988600,39308616,24257360,62181537,
2020-09-18,,,648,267,1380,181079,157731,216916,198413,83575,431221,3164498,1321476,6922522,39507029,24340935,62612758,
2020-09-19,,,642,265,1372,181721,157997,218285,196854,83026,426938,3136710,1311417,6856152,39703883,24423961,63039696,
2020-09-20,,,636,262,1365,182357,158261,219646,195345,82497,422618,3109501,1301593,6788371,39899228,24506458,63462314,
2020-09-21,,,631,259,1358,182988,158522,220999,193891,81928,418905,3082900,1292000,6721785,40093119,24588386,63881219,
2020-09-22,,,625,257,1352,183613,158780,222347,192492,81328,415264,3056940,1282568,6656630,40285611,24669714,64296483,
2020-09-23,,,619,255,1345,184232,159037,223688,191149,80559,411589,3031646,1273035,6593090,40476760,24750273,64708072,
2020-09-24,,,613,252,1337,184845,159291,225020,189864,80229,408529,3007044,1263819,6532041,40666624,24830502,65116601,
2020-09-25,,,608,250,1329,185453,159542,226345,188638,79750,405041,2983155,1254928,6471991,40855262,24910252,65521642,
2020-09-26,,,602,248,1319,186055,159792,227659,187471,79167,401352,2960005,1246136,6412754,41042733,24989419,65922994,
2020-09-27,,,597,246,1311,186651,160039,228965,186366,78674,398130,2937619,1237467,6355366,41229099,25068093,66321124,
2020-09-28,,,591,243,1297,187242,160284,230258,185324,78379,394736,2916023,1229158,6298494,41414423,25146472,66715860,
2020-09-29,,,586,241,1284,187828,160527,231538,184347,78006,391336,2895239,1221252,6242288,41598770,25224478,67107196,
