date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-04-27,1466,58745,,,,,,,144031,103924,193113,2571065,1907409,3358897,13010305,9547195,17065334,0.884912692543,0.830048495905,0.934156832837
2020-04-28,2241,60986,,,,,,,140664,101008,189318,2509560,1855341,3288813,13150969,9648203,17254652,0.884915189741,0.830030381034,0.934033120264
2020-04-29,2521,63507,,,,,,,137393,98157,185711,2449705,1804496,3220988,13288362,9746360,17440363,0.885001673018,0.830011875345,0.933853110735
2020-04-30,2322,65829,,,,,,,134216,95344,182227,2391467,1754922,3155256,13422578,9841704,17622590,0.885198304167,0.829990920075,0.934006288818
2020-05-01,1891,67720,,,,,,,131138,92578,178800,2334815,1706477,3091606,13553716,9934282,17801390,0.88553929168,0.830016042328,0.934074981796
2020-05-02,1692,69412,,,,,,,128157,89913,175452,2279716,1659050,3029798,13681873,10024195,17976842,0.886068822608,0.830020345787,0.934066777732
2020-05-03,1120,70532,,,,,,,125273,87361,172239,2226148,1612829,2969773,13807146,10111556,18149081,0.886842813111,0.830212431436,0.934596194615
2020-05-04,1333,71865,,,,,,,122490,84866,169165,2174091,1567875,2911576,13929636,10196422,18318246,0.887930190007,0.830323925186,0.935480865966
2020-05-05,2318,74183,,,,,,,119811,82516,166210,2123536,1524208,2855159,14049447,10278938,18484456,0.889412782153,0.830442099034,0.937090201639
2020-05-06,2364,76547,,,,,,,117240,80250,163439,2074481,1481670,2800667,14166687,10359188,18647895,0.891382742473,0.83060620528,0.940633099993
2020-05-07,1934,78481,,,,,,,114781,78063,160672,2026930,1440268,2747864,14281468,10437251,18808567,0.89393631822,0.831120117955,0.953925453733
2020-05-08,1747,80228,,,,,,,112438,75955,158119,1980896,1399955,2696888,14393906,10513206,18966686,0.89716356673,0.831524221949,0.969645568106
2020-05-09,1488,81716,,,,,,,110219,74007,155671,1936402,1360922,2647691,14504125,10587213,19122357,0.901135742695,0.831902486186,0.990973488394
2020-05-10,893,82609,,,,,,,108132,72145,153290,1893479,1323167,2600079,14612257,10659358,19275647,0.905895223056,0.832413098933,1.01631410824
2020-05-11,1014,83623,,,,,,,106186,70462,151127,1852170,1286795,2554297,14718443,10729820,19426774,0.911454539557,0.832598985876,1.04955583368
2020-05-12,1627,85250,,,,,,,104392,68859,149189,1812530,1251732,2510361,14822835,10798679,19575963,0.917807634116,0.83317397475,1.07560800189
2020-05-13,1764,87014,,,,,,,102762,67356,147440,1774628,1218084,2468474,14925597,10866035,19723403,0.924947763568,0.834002374799,1.10198054787
2020-05-14,1783,88797,,,,,,,101310,66088,145801,1738545,1186021,2428558,15026907,10932123,19869204,0.932880113751,0.835597523682,1.12541977992
2020-05-15,1681,90478,,,,,,,100048,64995,144547,1704377,1155680,2390868,15126955,10997118,20013751,0.941621596244,0.837067493966,1.14745586642
2020-05-16,1216,91694,,,,,,,98990,63955,143362,1672228,1127071,2355420,15225945,11061073,20157113,0.951192042251,0.839371416958,1.16543780716
2020-05-17,758,92452,,,,,,,98147,63062,142383,1642218,1100236,2322340,15324092,11124135,20299496,0.9616058127,0.842600148089,1.1787680766
2020-05-18,1172,93624,,,,,,,97531,62432,141720,1614477,1075327,2291808,15421623,11186567,20441216,0.972864072462,0.846660154812,1.19486966456
2020-05-19,1552,95176,,,,,,,97156,61891,141336,1589143,1052381,2263967,15518779,11248458,20582552,0.984937819635,0.853206727094,1.22799944664
2020-05-20,1526,96702,,,,,,,97032,61644,141398,1566364,1031549,2239143,15615811,11310102,20723950,0.997737890755,0.862553464104,1.2376643683
2020-05-21,1217,97919,,,,,,,97168,61638,141752,1546292,1012987,2217441,15712979,11371740,20865702,1.01108780116,0.873592058972,1.25285822976
2020-05-22,1244,99163,,,,,,,97575,61893,142432,1529086,996876,2199182,15810554,11433633,21008134,1.02472588327,0.87524571094,1.25717539689
2020-05-23,1109,100272,,,,,,,98263,62274,143303,1514911,983259,2184341,15908817,11495907,21151437,1.03834866831,0.875663198916,1.26547422141
2020-05-24,622,100894,,,,,,,99240,62834,144640,1503932,972150,2173276,16008057,11558741,21296077,1.05167829669,0.875970614014,1.27611912557
2020-05-25,548,101442,,,,,,,100517,63593,146346,1496317,963665,2166292,16108574,11622334,21442423,1.06451867364,0.876431493602,1.28564039347
2020-05-26,662,102104,,,,,,,102110,64618,148494,1492242,957889,2163615,16210684,11686952,21590917,1.07677283161,0.877428447587,1.29753256245
2020-05-27,1518,103622,,,,,,,104030,65966,151028,1491880,955058,2165399,16314714,11752918,21741945,1.08842058397,0.878808739811,1.30659798006
2020-05-28,1178,104800,,,,,,,106282,67600,153949,1495400,955363,2171843,16420996,11820518,21895894,1.09947813121,0.881213724689,1.31193195811
2020-05-29,1160,105960,,,,,,,108878,69425,157311,1502968,958746,2183282,16529874,11889943,22053205,1.1099662591,0.88358342233,1.31842640356
2020-05-30,963,106923,,,,,,,111830,71593,161363,1514750,965385,2200020,16641704,11961536,22214568,1.11993265524,0.887023917181,1.3316730364
2020-05-31,581,107504,,,,,,,115157,73998,165721,1530917,975463,2222302,16756861,12035534,22380289,1.1294192295,0.891661364142,1.33993290068
2020-06-01,776,108280,,,,,,,118874,76767,170522,1551645,989188,2250352,16875735,12112301,22550811,1.13848546197,0.898915355856,1.34607545635
2020-06-02,1068,109348,,,,,,,122997,79895,175675,1577110,1006656,2284230,16998732,12192196,22726486,1.14714762135,0.908459129853,1.3498056557
2020-06-03,1007,110355,,,,,,,127543,83222,181308,1607497,1027981,2324117,17126275,12275418,22907794,1.15539294645,0.921270933292,1.35262824763
2020-06-04,1023,111378,,,,,,,132531,86909,187795,1642995,1053231,2370412,17258806,12362327,23095589,1.16316243785,0.930873378083,1.35527302029
2020-06-05,914,112292,,,,,,,137976,91027,195279,1683802,1082612,2423832,17396782,12453354,23290868,1.17039751343,0.936668518555,1.35565831185
2020-06-06,659,112951,,,,,,,143894,95634,203191,1730121,1116341,2484496,17540676,12548988,23494059,1.17704872836,0.941509219156,1.35447130242
2020-06-07,438,113389,,,,,,,150303,100255,211776,1782161,1154306,2552870,17690979,12649243,23705835,1.18304900536,0.948883193954,1.35308892403
2020-06-08,519,113908,,,,,,,157216,105279,220872,1840136,1196732,2629015,17848195,12754522,23926707,1.1883590967,0.958121189993,1.35435016704
2020-06-09,950,114858,,,,,,,164643,110863,230648,1904263,1243979,2713248,18012838,12865385,24157355,1.19291276292,0.968358456088,1.35504431727
2020-06-10,901,115759,,,,,,,172593,116744,241032,1974745,1296085,2805724,18185431,12982129,24398387,1.19666383469,0.984400913677,1.35430868309
2020-06-11,871,116630,,,,,,,181064,123110,252814,2051779,1353212,2907448,18366495,13105239,24651201,1.19958186582,1.00762349214,1.3545997998
2020-06-12,828,117458,,,,,,,190054,129897,265443,2135550,1415492,3018879,18556549,13235136,24916644,1.20162474237,1.03383930886,1.35290181146
2020-06-13,759,118217,,,,,,,199549,136680,278532,2226222,1482721,3140037,18756098,13371816,25195176,1.2027733458,1.05266337391,1.35309700449
2020-06-14,308,118525,,,,,,,209527,144085,291645,2323919,1555190,3270289,18965625,13515901,25486821,1.20297504609,1.04719955774,1.35332512521
2020-06-15,394,118919,,,,,,,219955,151780,306009,2428717,1632948,3410568,19185580,13667681,25792830,1.20222651584,1.04668297816,1.3531909571
2020-06-16,838,119757,,,,,,,230784,159968,320659,2540627,1716120,3560710,19416364,13827649,26113489,1.20050125544,1.03207027966,1.35252133596
2020-06-17,744,120501,,,,,,,241956,168376,334149,2659586,1804565,3719235,19658320,13996025,26447638,1.1978099603,1.0271466368,1.35034750654
2020-06-18,718,121219,,,,,,,253396,177132,348240,2785440,1898433,3886236,19911716,14173157,26795878,1.19417489332,1.01442602851,1.34930161871
2020-06-19,670,121889,,,,,,,265020,186468,362269,2917929,1997967,4060838,20176736,14359625,27158147,1.18961002862,1.01025870916,1.35018701699
2020-06-20,604,122493,,,,,,,276728,195550,377110,3056681,2102481,4242788,20453464,14555175,27535257,1.18414327755,1.0040804453,1.35246477286
2020-06-21,285,122778,,,,,,,288407,204666,391615,3201195,2211512,4431330,20741871,14759841,27926872,1.17780046677,0.995798571466,1.35272025743
2020-06-22,389,123167,,,,,,,299940,214784,405406,3350832,2326035,4625067,21041811,14974625,28332278,1.17067613491,0.987104014995,1.35306252216
2020-06-23,847,124014,,,,,,,311204,224163,418544,3504821,2444903,4822794,21353015,15198788,28750822,1.16289084409,0.982560137723,1.35287679098
2020-06-24,759,124773,,,,,,,322079,233049,430583,3662257,2567072,5022759,21675094,15431837,29181405,1.15459111878,0.976753184668,1.35250232662
2020-06-25,551,125324,,,,,,,332457,241789,443121,3822122,2692102,5224843,22007551,15673626,29624526,1.14593163246,0.97236450612,1.35294205861
2020-06-26,617,125941,,,,,,,342243,250454,453640,3983300,2819427,5425602,22349794,15924080,30078166,1.13703101268,0.968378531121,1.35170461468
2020-06-27,504,126445,,,,,,,351365,258854,464219,4144612,2948369,5624243,22701159,16182934,30542385,1.12801928169,0.961493010681,1.35171173918
2020-06-28,273,126718,,,,,,,359771,266467,473454,4304834,3078155,5819016,23060930,16449401,31015839,1.11899536196,0.958328611518,1.35034578
2020-06-29,377,127095,,,,,,,367425,272983,480549,4462732,3207052,6007770,23428355,16722384,31496388,1.11005123728,0.954415877892,1.34852001696
2020-06-30,625,127720,,,,,,,374311,279063,487998,4617087,3334348,6189658,23802666,17001447,31984386,1.10125462973,0.950130976953,1.34606977632
2020-07-01,694,128414,,,,,,,380420,284684,494682,4766723,3459102,6363626,24183086,17286131,32479068,1.09263021298,0.945487680961,1.34288408502
2020-07-02,727,129141,,,,,,,385759,288996,501132,4910526,3579759,6530655,24568845,17575127,32980200,1.08418127138,0.943451681021,1.33875935275
2020-07-03,660,129801,,,,,,,390341,292564,506168,5047471,3695218,6688690,24959186,17867691,33486368,1.075878492,0.941289517954,1.33191128627
2020-07-04,265,130066,,,,,,,394189,296007,510384,5176640,3804801,6836912,25353375,18163698,33996752,1.06770115379,0.939898927924,1.32294220339
2020-07-05,288,130354,,,,,,,397333,298608,513414,5297245,3907891,6973316,25750708,18462306,34510166,1.05964088112,0.937135268194,1.31123932052
2020-07-06,355,130709,,,,,,,399805,301089,515803,5408642,4004325,7097571,26150513,18763395,35025969,1.05171003242,0.934151083589,1.30061631038
2020-07-07,1222,131931,,,,,,,401642,303483,518125,5510344,4093042,7210336,26552155,19066878,35544094,1.04393839844,0.930422473649,1.28965673527
2020-07-08,863,132794,,,,,,,402881,304845,519733,5602020,4173748,7311539,26955036,19371723,36063827,1.03637021268,0.927449311289,1.28107403792
2020-07-09,1003,133797,,,,,,,403559,305799,520444,5683500,4246516,7401396,27358595,19677522,36584271,1.02905589865,0.925683196979,1.27275237757
2020-07-10,824,134621,,,,,,,403713,306300,521000,5754756,4311048,7479294,27762308,19983822,37105271,1.02204745502,0.923830857723,1.26305783366
2020-07-11,690,135311,,,,,,,403379,306157,519996,5815892,4366769,7545653,28165687,20289979,37625267,1.01539814171,0.922188334652,1.25139963684
2020-07-12,459,135770,,,,,,,402591,305679,519083,5867118,4413610,7600522,28568278,20595658,38144350,1.00915569797,0.920001287985,1.23637694566
2020-07-13,367,136137,,,,,,,401381,304878,516829,5908728,4452040,7643902,28969659,20900536,38661179,1.00335210727,0.917798467745,1.22291414479
2020-07-14,926,137063,,,,,,,399782,304107,514326,5941084,4483180,7677699,29369441,21204643,39175505,0.99799715706,0.916187761576,1.2055148604
2020-07-15,968,138031,,,,,,,397824,302679,512002,5964598,4506809,7701746,29767265,21507322,39687507,0.993081172392,0.914396077836,1.19449575404
2020-07-16,943,138974,,,,,,,395538,301493,509428,5979716,4523642,7716545,30162803,21808815,40196935,0.988584325445,0.912840728058,1.1790115407
2020-07-17,930,139904,,,,,,,392953,300065,506463,5986910,4534733,7721938,30555756,22108880,40703398,0.984485038465,0.911051085531,1.1594224861
2020-07-18,868,140772,,,,,,,390097,298000,502591,5986665,4540177,7718430,30945853,22406880,41205989,0.980762861781,0.906663212745,1.14317234408
2020-07-19,447,141219,,,,,,,386995,295650,499058,5979471,4539841,7707160,31332848,22702530,41705047,0.977397166587,0.905761613984,1.13245790602
2020-07-20,514,141733,,,,,,,383674,292973,495470,5965813,4534209,7689256,31716522,22995503,42200517,0.974365418709,0.903747719528,1.12076346487
2020-07-21,1107,142840,,,,,,,380156,290061,491079,5946164,4523166,7664551,32096678,23285564,42691596,0.971642908427,0.902696268102,1.09860276593
2020-07-22,1216,144056,,,,,,,376463,286916,486969,5920985,4506580,7633405,32473141,23572480,43178565,0.969203444831,0.901869809979,1.0712661718
2020-07-23,1094,145150,,,,,,,372618,283991,481957,5890722,4485699,7595637,32845759,23856471,43660522,0.967020117848,0.899962922865,1.05864343262
2020-07-24,1132,146282,,,,,,,368639,280986,477413,5855803,4460834,7552610,33214398,24137457,44137935,0.965065953933,0.897040319388,1.05127654597
2020-07-25,899,147181,,,,,,,364852,277737,472564,5816942,4432214,7504203,33579250,24415194,44610499,0.963314681003,0.896657911074,1.04373363459
2020-07-26,472,147653,,,,,,,360957,274802,467757,5774520,4400796,7451993,33940207,24689996,45078256,0.961741641182,0.895842200794,1.04006425683
2020-07-27,1120,148773,,,,,,,356985,271885,462552,5728914,4366939,7395493,34297192,24961881,45540808,0.960324625053,0.894499578404,1.03703578163
2020-07-28,1374,150147,,,,,,,352963,268875,457342,5680496,4330882,7336048,34650155,25230756,45998150,0.959044343322,0.893688236856,1.03378562681
2020-07-29,1432,151579,,,,,,,348933,265656,452025,5629647,4292386,7273796,34999088,25496412,46450175,0.95788438643,0.89297350598,1.02946797965
2020-07-30,1209,152788,,,,,,,344935,262442,446532,5576758,4252095,7208388,35344023,25758854,46896707,0.95683073506,0.892507012003,1.02773377687
2020-07-31,1243,154031,,,,,,,340955,259239,441472,5522175,4209798,7140509,35684978,26018093,47338179,0.955871057475,0.89205236231,1.02611199326
2020-08-01,1115,155146,,,,,,,336984,255993,436295,5466207,4165685,7070407,36021962,26274086,47774474,0.954994074474,0.891608873806,1.024103151
2020-08-02,403,155549,,,,,,,333029,252779,431454,5409139,4120417,6999330,36354991,26526865,48205928,0.954189178979,0.890772502211,1.02353618114
2020-08-03,530,156079,,,,,,,329096,249163,427274,5351239,4073882,6927597,36684087,26776028,48633202,0.953446341684,0.89014651931,1.02287089489
2020-08-04,1378,157457,,,,,,,325202,245839,422269,5292768,4026694,6854427,37009289,27021867,49055471,0.952757090457,0.889712408863,1.02230457735
2020-08-05,1376,158833,,,,,,,321352,242765,417569,5233964,3979352,6780943,37330641,27264632,49473040,0.952112055294,0.889288875332,1.02151941218
2020-08-06,1253,160086,,,,,,,317545,239681,412780,5175046,3932078,6706790,37648186,27504313,49885820,0.951503739737,0.888875490801,1.02085284139
2020-08-07,1242,161328,,,,,,,313783,236200,408236,5116211,3884252,6633109,37961969,27740513,50294056,0.95092571272,0.888461541983,1.02031964245
2020-08-08,1077,162405,,,,,,,310070,232888,403920,5057642,3836121,6559646,38272039,27973401,50697976,0.950372592936,0.887986812406,1.01987466742
2020-08-09,511,162916,,,,,,,306641,230088,400199,4999430,3788438,6487306,38578680,28203489,51098175,0.951823596333,0.889480843181,1.02132511891
2020-08-10,527,163443,,,,,,,303266,227013,396294,4941739,3740621,6415864,38881946,28430502,51494469,0.953295137776,0.890795514931,1.02154881853
2020-08-11,1064,164507,,,,,,,299959,223955,392496,4884713,3692672,6345825,39181905,28654457,51886965,0.954783528969,0.892081334913,1.02368048622
2020-08-12,1505,166012,,,,,,,296731,220863,388822,4828482,3644644,6277325,39478636,28875320,52275787,0.956286638002,0.893525689597,1.02504570064
2020-08-13,1070,167082,,,,,,,293607,217799,385349,4773156,3596775,6210669,39772243,29093119,52661136,0.95780476702,0.894615457491,1.02717102762
2020-08-14,1338,168420,,,,,,,290613,214627,382041,4718833,3548953,6146194,40062856,29307746,53043177,0.959334538478,0.895980158941,1.02903616279
