date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-04-17,6,61,,,,,,,794,670,949,11813,9610,14504,22636,16967,29185,0.968433711594
2020-04-18,6,67,,,,,,,793,668,942,11847,9689,14482,23429,17636,30126,0.967224735964
2020-04-19,0,67,,,,,,,791,664,946,11871,9753,14458,24220,18300,31071,0.966232816742
2020-04-20,5,72,,,,,,,790,655,952,11886,9798,14437,25010,18956,32022,0.96541926613
2020-04-21,10,82,,,,,,,788,652,954,11893,9832,14414,25797,19608,32975,0.964752206591
2020-04-22,7,89,,,,,,,785,645,947,11893,9855,14387,26583,20254,33922,0.964205396948
2020-04-23,3,92,,,,,,,783,641,949,11887,9868,14366,27366,20895,34870,0.963757254005
2020-04-24,8,100,,,,,,,781,633,952,11875,9867,14345,28146,21528,35821,0.963390038757
2020-04-25,12,112,,,,,,,778,627,952,11859,9850,14323,28924,22156,36773,0.963017407666
2020-04-26,8,120,,,,,,,775,618,952,11839,9816,14302,29699,22774,37724,0.962699161404
2020-04-27,5,125,,,,,,,772,610,951,11814,9767,14283,30471,23384,38675,0.96241843678
2020-04-28,12,137,,,,,,,769,602,951,11787,9707,14266,31240,23987,39625,0.962154681934
2020-04-29,7,144,,,,,,,766,595,952,11756,9632,14252,32006,24582,40577,0.961927064451
2020-04-30,8,152,,,,,,,762,586,954,11722,9544,14249,32769,25168,41531,0.961728239712
2020-05-01,7,159,,,,,,,759,574,957,11686,9445,14251,33528,25743,42487,0.961728383502
2020-05-02,9,168,,,,,,,755,561,959,11647,9337,14261,34283,26305,43445,0.961728598011
2020-05-03,9,177,,,,,,,752,551,961,11606,9220,14280,35035,26856,44405,0.961728918019
2020-05-04,5,182,,,,,,,748,537,962,11563,9093,14296,35783,27394,45367,0.961729395412
2020-05-05,5,187,,,,,,,744,524,963,11517,8963,14308,36527,27919,46330,0.96173010759
2020-05-06,6,193,,,,,,,740,514,964,11470,8825,14319,37267,28433,47294,0.961731170017
2020-05-07,9,202,,,,,,,736,505,965,11421,8685,14337,38003,28939,48258,0.961732754933
2020-05-08,11,213,,,,,,,732,495,966,11370,8539,14354,38735,29434,49223,0.96173511926
2020-05-09,8,221,,,,,,,728,485,966,11317,8391,14368,39463,29920,50189,0.961738646226
2020-05-10,0,221,,,,,,,723,476,966,11262,8240,14382,40186,30397,51154,0.961743907405
2020-05-11,4,225,,,,,,,719,466,966,11206,8089,14396,40905,30863,52119,0.961751755189
2020-05-12,12,237,,,,,,,714,457,965,11148,7936,14409,41619,31321,53084,0.961763460545
2020-05-13,10,247,,,,,,,710,447,964,11089,7781,14423,42329,31769,54048,0.961780918075
2020-05-14,13,260,,,,,,,705,438,963,11028,7625,14433,43034,32207,55010,0.96180695095
2020-05-15,11,271,,,,,,,700,429,961,10965,7468,14441,43734,32637,55971,0.961845763643
2020-05-16,15,286,,,,,,,695,420,960,10902,7313,14444,44429,33057,56930,0.961903612487
2020-05-17,4,290,,,,,,,690,411,958,10836,7163,14443,45119,33468,57888,0.961989795313
2020-05-18,7,297,,,,,,,685,402,956,10770,7014,14439,45805,33870,58843,0.96211810414
2020-05-19,7,304,,,,,,,680,393,954,10702,6870,14431,46485,34264,59797,0.962308940126
2020-05-20,6,310,,,,,,,675,386,951,10633,6731,14419,47160,34651,60748,0.962592354296
2020-05-21,7,317,,,,,,,670,379,949,10562,6596,14403,47830,35030,61696,0.963012334738
2020-05-22,5,322,,,,,,,665,371,946,10491,6462,14384,48495,35401,62642,0.963632666405
2020-05-23,0,322,,,,,,,660,363,944,10419,6330,14362,49155,35765,63585,0.964544538538
2020-05-24,4,326,,,,,,,655,356,942,10347,6201,14339,49810,36121,64527,0.965875552581
2020-05-25,6,332,,,,,,,651,349,941,10275,6074,14314,50461,36471,65468,0.967798511987
2020-05-26,3,335,,,,,,,647,343,940,10203,5951,14288,51108,36814,66407,0.970535840742
2020-05-27,9,344,,,,,,,644,337,941,10133,5831,14265,51753,37152,67348,0.9743514004
2020-05-28,1,345,,,,,,,642,332,941,10066,5716,14242,52395,37485,68289,0.97951700816
2020-05-29,11,356,,,,,,,641,327,945,10002,5605,14224,53036,37813,69233,0.986240907923
2020-05-30,5,361,,,,,,,641,323,946,9943,5500,14209,53677,38137,70179,0.994559295067
2020-05-31,5,366,,,,,,,643,319,956,9891,5399,14205,54321,38456,71135,1.00422646496
2020-06-01,2,368,,,,,,,646,315,969,9847,5303,14216,54966,38771,72104,1.01467737525
2020-06-02,,,5,3,7,373,371,375,649,310,984,9811,5211,14244,55615,39082,73087,
2020-06-03,,,5,3,7,378,374,382,652,306,993,9783,5123,14283,56267,39388,74080,
2020-06-04,,,5,3,7,383,377,389,657,301,1004,9764,5039,14336,56924,39690,75083,
2020-06-05,,,5,3,7,388,380,396,662,297,1015,9756,4957,14402,57586,39988,76097,
2020-06-06,,,5,3,7,393,383,403,667,293,1029,9759,4880,14484,58253,40281,77125,
2020-06-07,,,5,3,7,398,386,409,673,289,1046,9772,4806,14586,58926,40571,78171,
2020-06-08,,,5,2,7,403,389,416,679,289,1066,9795,4738,14710,59605,40860,79237,
2020-06-09,,,5,2,7,408,392,423,685,289,1084,9830,4678,14854,60291,41150,80321,
2020-06-10,,,5,2,7,413,395,430,692,286,1107,9875,4621,15020,60983,41436,81427,
2020-06-11,,,5,2,7,418,398,437,699,283,1130,9929,4567,15209,61682,41719,82557,
2020-06-12,,,5,2,7,423,401,444,706,279,1154,9993,4513,15422,62388,41999,83710,
2020-06-13,,,5,2,7,428,403,451,713,281,1179,10065,4467,15656,63101,42281,84889,
2020-06-14,,,5,2,8,433,406,458,720,285,1203,10143,4429,15913,63821,42566,86092,
2020-06-15,,,5,2,8,437,409,465,728,282,1229,10228,4392,16185,64549,42848,87320,
2020-06-16,,,5,2,8,442,411,472,735,278,1255,10317,4355,16471,65284,43127,88574,
2020-06-17,,,5,2,8,447,414,479,743,274,1281,10411,4319,16768,66027,43401,89855,
2020-06-18,,,5,2,8,452,417,486,751,270,1307,10510,4284,17082,66777,43672,91162,
2020-06-19,,,5,2,8,457,419,493,758,267,1333,10611,4249,17412,67536,43939,92495,
2020-06-20,,,5,2,8,462,421,501,766,263,1360,10716,4215,17757,68302,44203,93854,
2020-06-21,,,5,2,8,467,424,508,775,259,1387,10823,4181,18115,69076,44463,95240,
2020-06-22,,,5,2,8,471,426,515,783,256,1414,10933,4148,18483,69859,44719,96653,
2020-06-23,,,5,2,8,476,429,522,791,253,1441,11045,4112,18858,70650,44972,98094,
2020-06-24,,,5,2,8,481,431,530,799,249,1469,11159,4072,19242,71450,45222,99562,
2020-06-25,,,5,2,8,486,433,537,808,246,1498,11275,4031,19633,72257,45468,101059,
2020-06-26,,,5,2,8,491,436,545,816,243,1527,11392,3991,20029,73074,45711,102585,
2020-06-27,,,5,2,8,496,438,552,825,239,1556,11511,3952,20431,73899,45951,104141,
2020-06-28,,,5,2,8,501,440,560,834,239,1585,11632,3910,20838,74733,46191,105726,
2020-06-29,,,5,2,8,506,442,568,843,237,1615,11755,3861,21249,75575,46428,107340,
2020-06-30,,,5,2,9,511,444,576,852,234,1645,11879,3813,21665,76427,46662,108985,
2020-07-01,,,5,2,9,516,447,584,861,231,1675,12004,3766,22086,77288,46894,110660,
2020-07-02,,,5,2,9,522,449,592,867,227,1701,12129,3719,22506,78155,47121,112361,
2020-07-03,,,5,2,9,527,451,601,874,224,1728,12252,3673,22927,79029,47345,114088,
2020-07-04,,,5,2,9,532,453,610,881,220,1754,12375,3626,23347,79911,47566,115841,
2020-07-05,,,5,2,9,537,455,618,888,217,1779,12497,3580,23766,80799,47783,117620,
2020-07-06,,,5,2,10,543,457,628,894,213,1804,12616,3533,24183,81693,47997,119423,
2020-07-07,,,5,2,10,548,459,637,900,210,1827,12733,3487,24596,82592,48207,121249,
2020-07-08,,,6,2,10,554,461,646,905,206,1849,12847,3440,25004,83497,48413,123097,
2020-07-09,,,6,2,10,559,463,656,909,202,1870,12957,3393,25404,84406,48616,124966,
2020-07-10,,,6,2,10,565,465,666,914,199,1889,13063,3346,25796,85320,48815,126855,
2020-07-11,,,6,2,11,571,467,676,917,196,1908,13163,3300,26178,86237,49012,128763,
2020-07-12,,,6,1,11,577,469,686,920,193,1926,13259,3253,26548,87158,49205,130688,
2020-07-13,,,6,1,11,582,471,696,923,189,1942,13348,3203,26905,88081,49394,132630,
2020-07-14,,,6,1,11,588,473,707,925,185,1957,13431,3151,27246,89006,49580,134586,
2020-07-15,,,6,1,11,594,475,718,927,181,1970,13506,3099,27571,89933,49762,136556,
2020-07-16,,,6,1,12,600,477,729,928,178,1982,13574,3046,27878,90862,49940,138537,
2020-07-17,,,6,1,12,606,479,740,929,174,1993,13635,2993,28169,91790,50115,140529,
2020-07-18,,,6,1,12,612,481,752,929,170,2002,13690,2940,28443,92719,50286,142530,
2020-07-19,,,6,1,12,619,483,763,929,167,2009,13737,2886,28699,93648,50453,144539,
2020-07-20,,,6,1,12,625,484,775,928,163,2015,13777,2833,28935,94576,50616,146554,
2020-07-21,,,6,1,13,631,486,787,926,159,2020,13809,2779,29151,95502,50776,148573,
2020-07-22,,,6,1,13,638,488,800,924,156,2023,13834,2725,29347,96426,50932,150595,
2020-07-23,,,6,1,13,644,490,812,922,152,2025,13851,2671,29523,97348,51084,152619,
2020-07-24,,,7,1,13,651,491,825,919,148,2025,13860,2617,29678,98267,51233,154643,
2020-07-25,,,7,1,13,657,493,838,915,145,2023,13862,2563,29811,99182,51379,156666,
2020-07-26,,,7,1,14,664,495,851,911,141,2020,13856,2509,29923,100093,51521,158686,
2020-07-27,,,7,1,14,670,496,865,907,138,2016,13842,2454,30013,100999,51659,160701,
2020-07-28,,,7,1,14,677,498,878,901,135,2008,13820,2400,30079,101901,51794,162709,
2020-07-29,,,7,1,14,684,499,892,896,131,2000,13791,2346,30122,102797,51926,164708,
2020-07-30,,,7,1,14,691,501,906,890,128,1992,13753,2292,30145,103687,52055,166700,
2020-07-31,,,7,1,15,697,502,920,883,125,1983,13708,2239,30146,104570,52180,168683,
2020-08-01,,,7,1,15,704,504,934,876,121,1972,13656,2186,30125,105446,52302,170654,
2020-08-02,,,7,1,15,711,505,948,869,118,1958,13596,2135,30082,106315,52421,172611,
2020-08-03,,,7,1,15,718,507,963,861,115,1942,13528,2083,30015,107176,52536,174553,
2020-08-04,,,7,1,15,725,508,977,853,112,1926,13453,2032,29925,108029,52649,176478,
2020-08-05,,,7,1,15,732,510,992,844,109,1910,13371,1982,29816,108873,52759,178388,
2020-08-06,,,7,1,15,739,511,1007,835,106,1893,13282,1933,29686,109708,52865,180281,
2020-08-07,,,7,1,15,746,512,1021,826,103,1874,13186,1884,29535,110534,52969,182154,
2020-08-08,,,7,1,15,753,514,1036,816,100,1854,13083,1836,29364,111349,53070,184007,
2020-08-09,,,7,1,15,760,515,1051,805,98,1832,12973,1789,29173,112155,53168,185838,
2020-08-10,,,7,1,16,767,516,1066,795,95,1809,12857,1743,28961,112950,53264,187647,
2020-08-11,,,7,1,16,774,517,1081,784,92,1785,12734,1697,28731,113734,53357,189431,
2020-08-12,,,7,1,16,780,519,1096,773,90,1761,12606,1652,28483,114507,53447,191192,
2020-08-13,,,7,1,16,787,520,1112,762,87,1737,12472,1609,28220,115269,53535,192928,
2020-08-14,,,7,1,16,794,521,1127,751,85,1709,12334,1566,27937,116020,53621,194636,
2020-08-15,,,7,1,16,801,522,1142,740,83,1683,12190,1524,27637,116760,53704,196319,
2020-08-16,,,7,1,16,808,523,1157,729,81,1657,12043,1483,27322,117489,53786,197975,
2020-08-17,,,7,1,16,815,524,1172,717,79,1628,11891,1444,26992,118206,53865,199603,
2020-08-18,,,7,1,16,822,525,1187,706,77,1599,11736,1405,26648,118912,53942,201201,
2020-08-19,,,7,1,16,828,526,1202,694,75,1568,11577,1368,26291,119606,54017,202769,
2020-08-20,,,7,0,15,835,527,1217,682,73,1538,11415,1331,25919,120288,54090,204306,
2020-08-21,,,7,0,15,842,528,1232,671,71,1507,11251,1296,25532,120959,54162,205813,
2020-08-22,,,7,0,15,848,529,1247,659,69,1476,11084,1262,25134,121618,54232,207288,
2020-08-23,,,7,0,15,855,530,1262,647,68,1444,10916,1230,24725,122265,54300,208731,
2020-08-24,,,6,0,15,861,531,1276,635,66,1412,10746,1198,24305,122900,54367,210143,
2020-08-25,,,6,0,15,868,532,1291,624,65,1380,10574,1168,23877,123524,54432,211523,
2020-08-26,,,6,0,15,874,533,1305,612,63,1350,10402,1139,23442,124136,54496,212873,
2020-08-27,,,6,0,15,880,533,1319,601,62,1323,10230,1111,23004,124737,54559,214195,
2020-08-28,,,6,0,15,887,534,1334,590,61,1295,10058,1084,22562,125327,54620,215490,
2020-08-29,,,6,0,15,893,535,1348,579,59,1266,9886,1059,22119,125907,54680,216755,
2020-08-30,,,6,0,14,899,536,1361,569,58,1237,9715,1034,21673,126475,54739,217992,
2020-08-31,,,6,0,14,905,537,1375,558,57,1209,9544,1010,21226,127033,54796,219201,
2020-09-01,,,6,0,14,911,537,1389,548,56,1182,9375,988,20780,127581,54853,220382,
