date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-05-13,7,522,,,,,,,1143,527,1982,18901,10057,31112,147510,71640,246607,0.915077853291
2020-05-14,7,529,,,,,,,1127,509,1972,18641,9744,30921,148638,72149,248579,0.915495454202
2020-05-15,7,536,,,,,,,1113,492,1949,18387,9438,30723,149750,72642,250528,0.916062800746
2020-05-16,6,542,,,,,,,1098,475,1944,18137,9141,30538,150848,73118,252471,0.916829843197
2020-05-17,6,548,,,,,,,1084,460,1940,17892,8854,30359,151933,73578,254411,0.917862142089
2020-05-18,7,555,,,,,,,1071,446,1941,17652,8574,30183,153004,74025,256351,0.919244888845
2020-05-19,6,561,,,,,,,1059,434,1947,17419,8298,30028,154063,74459,258297,0.921087277003
2020-05-20,7,568,,,,,,,1048,422,1952,17192,8031,29898,155110,74881,260249,0.923526647629
2020-05-21,7,575,,,,,,,1038,411,1957,16972,7767,29785,156148,75293,262205,0.926731264903
2020-05-22,7,582,,,,,,,1029,402,1951,16761,7517,29673,157177,75695,264156,0.930899797751
2020-05-23,10,592,,,,,,,1021,396,1948,16559,7284,29561,158198,76091,266103,0.936254494653
2020-05-24,8,600,,,,,,,1016,391,1936,16368,7069,29448,159214,76483,268039,0.943024304075
2020-05-25,9,609,,,,,,,1012,390,1922,16190,6873,29338,160226,76873,269961,0.951414282756
2020-05-26,8,617,,,,,,,1011,390,1910,16027,6698,29232,161236,77264,271870,0.961560049831
2020-05-27,6,623,,,,,,,1012,393,1902,15880,6545,29146,162248,77658,273772,0.973471939369
2020-05-28,7,630,,,,,,,1015,399,1895,15753,6417,29059,163263,78057,275666,0.986982516479
2020-05-29,8,638,,,,,,,1021,408,1886,15646,6315,28973,164284,78465,277552,1.00171931888
2020-05-30,8,646,,,,,,,1030,419,1874,15563,6242,28898,165314,78884,279425,1.01712457384
2020-05-31,7,653,,,,,,,1040,431,1865,15506,6197,28819,166354,79315,281290,1.03252931185
2020-06-01,8,661,,,,,,,1053,448,1865,15475,6186,28743,167407,79764,283154,1.04726459637
2020-06-02,6,667,,,,,,,1068,468,1839,15472,6207,28642,168475,80233,284992,1.06077274515
2020-06-03,6,673,,,,,,,1084,490,1820,15497,6264,28515,169560,80723,286812,1.07268142303
2020-06-04,8,681,,,,,,,1103,514,1792,15552,6356,28354,170662,81238,288603,1.08282333328
2020-06-05,9,690,,,,,,,1122,535,1807,15636,6481,28205,171784,81774,290410,1.09120893799
2020-06-06,8,698,,,,,,,1143,563,1827,15750,6642,28081,172927,82337,292236,1.09797396122
2020-06-07,9,707,,,,,,,1165,591,1847,15894,6838,27981,174092,82929,294083,1.10332353499
2020-06-08,8,715,,,,,,,1189,615,1890,16067,7061,27934,175281,83545,295972,1.10748665475
2020-06-09,9,724,,,,,,,1213,639,1924,16268,7311,27936,176494,84184,297896,1.11068559258
2020-06-10,8,732,,,,,,,1239,656,1956,16497,7576,27982,177733,84841,299851,1.11311902299
2020-06-11,9,741,,,,,,,1266,670,1993,16752,7853,28073,179000,85512,301844,1.11495521317
2020-06-12,10,751,,,,,,,1295,680,2040,17031,8135,28218,180294,86192,303883,1.11633148959
2020-06-13,9,760,,,,,,,1324,707,2092,17335,8434,28423,181619,86900,305975,1.11735702452
2020-06-14,7,767,,,,,,,1356,720,2149,17661,8735,28698,182974,87620,308123,1.11811698461
2020-06-15,10,777,,,,,,,1388,725,2231,18008,9029,29064,184362,88345,310353,1.11867690355
2020-06-16,11,788,,,,,,,1422,740,2328,18376,9321,29527,185784,89086,312681,1.11908670346
2020-06-17,11,799,,,,,,,1457,749,2415,18765,9603,30103,187241,89836,315095,1.11938413332
2020-06-18,12,811,,,,,,,1494,757,2504,19174,9869,30787,188734,90593,317598,1.11959758106
2020-06-19,14,825,,,,,,,1532,778,2606,19604,10133,31601,190266,91371,320203,1.11974830757
2020-06-20,12,837,,,,,,,1572,798,2708,20053,10395,32501,191838,92169,322911,1.11979026715
2020-06-21,8,845,,,,,,,1613,804,2833,20523,10636,33507,193451,92974,325743,1.11960711421
2020-06-22,7,852,,,,,,,1656,788,2947,21014,10833,34607,195106,93763,328690,1.1193699189
2020-06-23,9,861,,,,,,,1700,772,3072,21526,10991,35789,196807,94536,331761,1.11906049717
2020-06-24,8,869,,,,,,,1746,761,3190,22059,11113,37054,198553,95297,334950,1.11865468149
2020-06-25,9,878,,,,,,,1794,751,3354,22614,11207,38453,200347,96048,338304,1.1181205304
2020-06-26,7,885,,,,,,,1843,736,3531,23191,11273,39991,202191,96785,341834,1.11741613385
2020-06-27,7,892,,,,,,,1894,732,3677,23790,11325,41628,204085,97518,345511,1.11648704723
2020-06-28,5,897,,,,,,,1946,733,3848,24412,11351,43384,206031,98251,349358,1.11526350139
2020-06-29,8,905,,,,,,,1999,734,4033,25056,11365,45268,208030,98985,353390,1.11365775672
2020-06-30,7,912,,,,,,,2053,733,4228,25721,11373,47266,210083,99719,357618,1.11156233024
2020-07-01,8,920,,,,,,,2107,720,4420,26406,11353,49358,212190,100439,362038,1.10885034508
2020-07-02,8,928,,,,,,,2160,719,4613,27109,11322,51556,214350,101158,366650,1.10537988992
2020-07-03,9,937,,,,,,,2212,718,4802,27828,11283,53854,216562,101876,371452,1.10100480673
2020-07-04,9,946,,,,,,,2262,706,4990,28557,11212,56238,218824,102583,376441,1.0955942337
2020-07-05,6,952,,,,,,,2308,693,5175,29294,11106,58705,221132,103276,381616,1.08906169486
2020-07-06,7,959,,,,,,,2351,682,5341,30032,10984,61213,223482,103959,386956,1.08140076203
2020-07-07,9,968,,,,,,,2388,682,5489,30764,10877,63755,225870,104641,392444,1.07271855639
2020-07-08,10,978,,,,,,,2420,682,5617,31483,10787,66300,228290,105323,398060,1.06325312945
2020-07-09,10,988,,,,,,,2447,682,5719,32184,10708,68829,230737,106006,403778,1.0533608392
2020-07-10,8,996,,,,,,,2468,674,5805,32858,10631,71280,233205,106680,409583,1.04346899214
2020-07-11,8,1004,,,,,,,2485,661,5873,33499,10555,73621,235690,107341,415455,1.03400479793
2020-07-12,7,1011,,,,,,,2498,648,5970,34103,10471,75914,238188,107989,421425,1.02532434916
2020-07-13,7,1018,,,,,,,2508,635,6036,34665,10373,78103,240696,108625,427460,1.0176653273
2020-07-14,10,1028,,,,,,,2516,623,6112,35183,10262,80182,243213,109248,433572,1.01113445575
2020-07-15,12,1040,,,,,,,2522,611,6182,35652,10140,82135,245735,109860,439753,1.00572494463
2020-07-16,12,1052,,,,,,,2527,599,6249,36072,10020,83964,248262,110459,446002,1.0013500303
2020-07-17,5,1057,,,,,,,2530,588,6313,36442,9889,85665,250792,111047,452314,0.997878648982
2020-07-18,11,1068,,,,,,,2533,576,6376,36763,9747,87238,253325,111624,458690,0.995164520087
2020-07-19,10,1078,,,,,,,2535,565,6437,37036,9606,88685,255860,112190,465126,0.993065674063
2020-07-20,9,1087,,,,,,,2537,554,6490,37265,9468,90000,258397,112745,471615,0.991455222694
2020-07-21,13,1100,,,,,,,2538,544,6516,37453,9330,91176,260935,113289,478131,0.99022570297
2020-07-22,11,1111,,,,,,,2540,534,6532,37605,9182,92220,263475,113823,484663,0.989289414039
2020-07-23,13,1124,,,,,,,2541,524,6547,37726,9023,93150,266016,114347,491210,0.988576635215
2020-07-24,,,10.8068733196,4,22,1134.80687332,1128,1146,2543,514,6562,37822,8855,93993,268559,114861,497771,
2020-07-25,,,11.0269046589,4,22,1145.83377798,1132,1167,2544,504,6533,37898,8685,94721,271103,115366,504303,
2020-07-26,,,11.243117632,4,23,1157.07689561,1136,1190,2545,494,6610,37958,8519,95457,273648,115861,510912,
2020-07-27,,,11.4532836116,4,24,1168.53017922,1140,1214,2547,485,6654,38006,8357,96141,276194,116346,517565,
2020-07-28,,,11.6552110275,4,25,1180.18539025,1144,1238,2548,476,6698,38046,8198,96803,278743,116823,524263,
2020-07-29,,,11.8468596139,4,26,1192.03224986,1148,1263,2550,467,6743,38080,8042,97434,281292,117291,531005,
2020-07-30,,,12.0264384738,3,26,1204.05868834,1152,1289,2552,459,6802,38109,7890,98054,283844,117750,537807,
2020-07-31,,,12.1924778323,3,27,1216.25116617,1156,1316,2553,450,6869,38136,7741,98674,286397,118201,544675,
2020-08-01,,,12.3438715349,3,28,1228.5950377,1160,1343,2555,442,6937,38161,7596,99297,288953,118643,551611,
2020-08-02,,,12.4798921671,3,28,1241.07492987,1164,1371,2557,434,7005,38185,7453,99927,291510,119078,558616,
2020-08-03,,,12.6001837725,3,29,1253.67511364,1168,1399,2560,426,7079,38210,7314,100569,294070,119504,565695,
2020-08-04,,,12.7047374414,3,29,1266.37985109,1171,1428,2562,418,7153,38235,7178,101232,296632,119923,572847,
2020-08-05,,,12.7938544497,3,30,1279.17370554,1175,1457,2564,411,7228,38261,7044,101944,299196,120334,580075,
2020-08-06,,,12.8681009942,3,30,1292.04180653,1179,1487,2567,403,7305,38288,6914,102716,301763,120738,587379,
2020-08-07,,,12.9175718336,3,31,1304.95937836,1182,1518,2570,396,7381,38316,6786,103550,304332,121134,594760,
2020-08-08,,,12.9538357003,3,31,1317.91321406,1186,1548,2572,389,7459,38346,6661,104448,306905,121523,602218,
2020-08-09,,,12.9779749807,3,32,1330.89118904,1189,1579,2575,382,7537,38378,6539,105452,309480,121906,609754,
2020-08-10,,,12.9911279856,3,32,1343.88231703,1193,1611,2578,374,7616,38411,6419,106458,312058,122280,617369,
2020-08-11,,,12.9944443473,3,32,1356.87676138,1196,1643,2581,367,7695,38445,6301,107499,314640,122648,625064,
2020-08-12,,,12.9890484164,3,33,1369.86580979,1199,1675,2585,360,7783,38482,6185,108583,317224,123009,632846,
2020-08-13,,,12.9760119021,3,33,1382.8418217,1202,1707,2588,354,7880,38520,6071,109721,319812,123363,640725,
2020-08-14,,,12.95633569,3,33,1395.79815739,1205,1739,2592,347,7931,38560,5960,110850,322404,123710,648656,
2020-08-15,,,12.9309395342,2,33,1408.72909692,1208,1772,2595,341,8001,38602,5850,111982,324999,124052,656656,
2020-08-16,,,12.9006576584,2,33,1421.62975458,1211,1805,2599,334,8045,38645,5743,113090,327598,124386,664701,
2020-08-17,,,12.8662386973,2,33,1434.49599328,1214,1838,2603,328,8117,38691,5637,114202,330201,124715,672818,
2020-08-18,,,12.8283487834,2,33,1447.32434206,1217,1870,2607,322,8198,38738,5533,115321,332808,125038,681015,
2020-08-19,,,12.7875766718,2,33,1460.11191873,1220,1903,2611,316,8279,38787,5432,116447,335419,125355,689293,
2020-08-20,,,12.7444401002,2,33,1472.85635883,1222,1936,2615,311,8360,38838,5332,117579,338034,125666,697653,
2020-08-21,,,12.6993926659,2,33,1485.5557515,1225,1968,2619,305,8417,38890,5233,118692,340653,125972,706070,
2020-08-22,,,12.6528307529,2,33,1498.20858225,1227,2001,2624,300,8486,38945,5137,119796,343277,126272,714556,
2020-08-23,,,12.6051000146,2,33,1510.81368226,1230,2034,2628,294,8556,39001,5042,120894,345905,126566,723111,
2020-08-24,,,12.5565012386,2,33,1523.3701835,1232,2067,2636,289,8631,39061,4950,121988,348541,126856,731742,
2020-08-25,,,12.5072954941,2,33,1535.877479,1235,2100,2643,284,8707,39126,4860,123080,351184,127141,740449,
2020-08-26,,,12.4577085626,2,34,1548.33518756,1237,2133,2650,280,8784,39195,4772,124168,353834,127421,749232,
2020-08-27,,,12.4079347348,2,34,1560.74312229,1239,2166,2658,275,8861,39268,4687,125247,356493,127696,758092,
2020-08-28,,,12.3581400985,2,34,1573.10126239,1241,2200,2667,270,8940,39347,4604,126307,359160,127967,767032,
2020-08-29,,,12.308465465,2,34,1585.40972786,1243,2233,2676,266,9021,39432,4523,127397,361836,128234,776053,
2020-08-30,,,12.2590290541,2,34,1597.66875691,1245,2267,2687,262,9104,39524,4445,128501,364523,128497,785157,
2020-08-31,,,12.2099289998,2,34,1609.87868591,1247,2301,2698,258,9187,39622,4368,129642,367220,128755,794343,
2020-09-01,,,12.161245703,1,35,1622.03993161,1249,2335,2709,254,9232,39728,4294,130757,369929,129010,803574,
2020-09-02,,,12.1130440268,1,35,1634.15297564,1251,2369,2721,250,9275,39843,4222,131834,372650,129261,812849,
2020-09-03,,,12.0653753329,1,35,1646.21835097,1253,2404,2734,247,9317,39966,4152,132872,375384,129508,822165,
2020-09-04,,,12.0182793573,1,35,1658.23663033,1255,2439,2748,243,9357,40098,4085,133869,378132,129751,831522,
2020-09-05,,,11.971785929,1,35,1670.20841626,1257,2473,2762,240,9396,40241,4020,134848,380894,129992,840917,
2020-09-06,,,11.9259165326,1,36,1682.13433279,1259,2509,2777,236,9433,40394,3956,135795,383671,130229,850350,
2020-09-07,,,11.8806857202,1,36,1694.01501851,1260,2544,2793,233,9468,40558,3895,136707,386464,130462,859818,
2020-09-08,,,11.8361023741,1,36,1705.85112089,1262,2579,2810,230,9495,40732,3836,137570,389273,130693,869312,
2020-09-09,,,11.7922213159,1,36,1717.6433422,1264,2615,2827,227,9589,40916,3779,138452,392100,130921,878900,
2020-09-10,,,11.7491360073,1,36,1729.39247821,1265,2651,2845,224,9685,41111,3724,139353,394946,131145,888584,
2020-09-11,,,11.7069748872,1,36,1741.0994531,1267,2687,2865,221,9804,41317,3670,140296,397810,131367,898387,
2020-09-12,,,11.6659007477,1,37,1752.76535385,1268,2723,2885,219,9952,41535,3619,141307,400695,131587,908339,
2020-09-13,,,11.6260658147,1,37,1764.39141966,1270,2759,2906,216,9994,41764,3569,142280,403601,131803,918332,
2020-09-14,,,11.5875797844,1,37,1775.97899944,1271,2795,2928,214,10081,42005,3521,143256,406528,132018,928413,
2020-09-15,,,11.5505748949,1,37,1787.52957434,1273,2832,2951,212,10230,42259,3475,144300,409479,132231,938642,
2020-09-16,,,11.5152035623,1,37,1799.0447779,1274,2869,2975,212,10397,42524,3432,145465,412453,132443,949039,
2020-09-17,,,11.4815829458,1,37,1810.52636085,1276,2905,3000,211,10581,42803,3393,146772,415453,132654,959620,
2020-09-18,,,11.4498378154,1,37,1821.97619866,1277,2942,3026,210,10827,43095,3356,148282,418479,132864,970447,
2020-09-19,,,11.4200914158,1,38,1833.39629008,1278,2979,3053,207,11115,43400,3320,150040,421532,133072,981561,
2020-09-20,,,11.3924220688,1,38,1844.78871215,1280,3016,3081,204,11418,43719,3284,152061,424613,133276,992978,
2020-09-21,,,11.3669178371,1,38,1856.15562998,1281,3054,3111,201,11735,44053,3248,154364,427724,133477,1004713,
2020-09-22,,,11.3436683936,1,38,1867.49929838,1282,3091,3142,198,12070,44402,3213,156965,430866,133675,1016782,
2020-09-23,,,11.3227651101,1,38,1878.82206349,1283,3129,3174,195,12421,44767,3177,159891,434040,133871,1029202,
2020-09-24,,,11.3042497406,1,38,1890.12631323,1284,3167,3208,193,12631,45147,3143,162934,437248,134064,1041833,
2020-09-25,,,11.2881646351,1,38,1901.41447786,1285,3204,3243,191,12903,45545,3110,166152,440490,134256,1054735,
2020-09-26,,,11.2745555861,1,39,1912.68903345,1287,3242,3279,189,13171,45959,3078,169518,443769,134446,1067905,
2020-09-27,,,11.2634712966,1,39,1923.95250475,1288,3280,3317,188,13449,46391,3047,173015,447086,134634,1081354,
2020-09-28,,,11.2549586004,1,39,1935.20746335,1289,3318,3356,186,13738,46842,3017,176759,450442,134821,1095091,
2020-09-29,,,11.2490581193,1,38,1946.45652147,1290,3356,3398,185,14039,47312,2988,180717,453840,135007,1109129,
2020-09-30,,,11.2458079195,1,38,1957.70232939,1291,3394,3441,184,14286,47802,2960,184773,457281,135191,1123414,
2020-10-01,,,11.2452476142,1,38,1968.947577,1292,3432,3485,182,14508,48312,2931,188884,460766,135374,1137922,
2020-10-02,,,11.2474192983,0,38,1980.1949963,1293,3470,3532,181,14736,48844,2901,193038,464297,135555,1152657,
2020-10-03,,,11.2523678758,0,38,1991.44736417,1294,3508,3580,180,14969,49399,2871,197180,467877,135736,1167626,
2020-10-04,,,11.2601395726,0,38,2002.70750375,1295,3546,3630,180,15207,49976,2844,201272,471508,135916,1182833,
2020-10-05,,,11.270782173,0,38,2013.97828592,1296,3584,3683,179,15451,50577,2819,205306,475190,136096,1198284,
2020-10-06,,,11.2843461154,0,39,2025.26263204,1297,3622,3737,179,15701,51203,2797,209272,478927,136275,1213984,
2020-10-07,,,11.3008853888,0,39,2036.56351742,1298,3660,3793,178,15956,51854,2777,213159,482720,136453,1229940,
2020-10-08,,,11.3204579565,0,39,2047.88397538,1298,3699,3851,178,16218,52531,2760,216956,486571,136632,1246158,
2020-10-09,,,11.3431252938,0,39,2059.22710067,1299,3738,3912,177,16252,53236,2745,220577,490483,136810,1262409,
2020-10-10,,,11.3689524796,0,39,2070.59605315,1300,3777,3975,177,16719,53968,2731,224393,494458,136987,1279128,
2020-10-11,,,11.3980085785,0,40,2081.99406173,1301,3816,4040,177,17222,54730,2718,228445,498499,137164,1296349,
2020-10-12,,,11.4303670834,0,40,2093.42442882,1302,3856,4108,177,17834,55520,2707,232830,502606,137341,1314183,
2020-10-13,,,11.4661066348,0,41,2104.89053545,1303,3896,4178,176,18426,56342,2697,237517,506784,137518,1332608,
2020-10-14,,,11.5053114935,0,41,2116.39584694,1303,3937,4250,175,18936,57194,2687,242415,511034,137694,1351543,
2020-10-15,,,11.5480712345,0,42,2127.94391818,1304,3979,4325,173,19573,58079,2676,247702,515359,137868,1371116,
2020-10-16,,,11.5944800896,0,43,2139.53839827,1305,4022,4403,172,20232,58997,2666,253426,519763,138040,1391348,
2020-10-17,,,11.6446362213,0,44,2151.18303449,1306,4065,4484,170,20920,59949,2655,259611,524246,138211,1412268,
2020-10-18,,,11.6986418496,0,45,2162.88167634,1307,4110,4567,169,21640,60936,2644,266282,528813,138380,1433907,
2020-10-19,,,11.7566032378,0,46,2174.63827958,1307,4155,4653,168,22393,61959,2632,273467,533466,138548,1456300,
2020-10-20,,,11.8186301023,0,47,2186.45690968,1308,4202,4742,167,23108,63018,2620,281124,538208,138716,1479407,
2020-10-21,,,11.8848344723,0,47,2198.34174415,1309,4248,4834,167,23989,64115,2608,289411,543042,138883,1503395,
2020-10-22,,,11.9553273341,0,48,2210.29707149,1310,4296,4929,166,24909,65251,2596,298364,547971,139050,1528304,
2020-10-23,,,12.0302155323,0,49,2222.32728702,1310,4345,5027,166,25872,66427,2584,308018,552998,139216,1554175,
2020-10-24,,,12.1096052096,0,50,2234.43689223,1311,4394,5129,166,26879,67644,2572,318645,558128,139382,1581054,
2020-10-25,,,12.193604691,0,51,2246.63049692,1312,4444,5234,165,27895,68903,2561,329821,563362,139548,1608949,
2020-10-26,,,12.2823243998,0,51,2258.91282132,1312,4494,5342,165,28944,70205,2549,341544,568704,139714,1637893,
2020-10-27,,,12.3758780714,0,52,2271.28869939,1313,4546,5454,165,30039,71551,2537,353749,574158,139879,1667931,
