date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-04-03,2,5,,,,,,,469,353,748,4470,3079,7450,5798,3745,9717,1.36858570567
2020-04-04,2,7,,,,,,,499,380,783,4806,3365,7950,6297,4125,10499,1.35548004476
2020-04-05,2,9,,,,,,,529,407,816,5158,3667,8460,6826,4533,11315,1.34030840954
2020-04-06,0,9,,,,,,,558,434,845,5524,3984,8973,7384,4967,12160,1.32298236327
2020-04-07,0,9,,,,,,,587,448,883,5902,4303,9496,7971,5416,13043,1.30349295802
2020-04-08,4,13,,,,,,,615,456,911,6290,4615,10017,8586,5872,13953,1.28192384082
2020-04-09,8,21,,,,,,,641,468,941,6686,4925,10538,9227,6341,14893,1.25845625579
2020-04-10,0,21,,,,,,,665,480,962,7085,5229,11049,9893,6821,15855,1.23336665447
2020-04-11,1,22,,,,,,,687,483,974,7486,5519,11539,10579,7304,16828,1.20701886781
2020-04-12,1,23,,,,,,,706,484,987,7883,5792,12008,11285,7789,17815,1.17985206557
2020-04-13,0,23,,,,,,,722,485,982,8271,6045,12439,12007,8275,18796,1.15236393948
2020-04-14,2,25,,,,,,,734,486,1009,8647,6277,12854,12741,8762,19805,1.12508739936
2020-04-15,7,32,,,,,,,744,486,1018,9007,6486,13236,13484,9248,20822,1.09855975231
2020-04-16,0,32,,,,,,,750,486,1034,9345,6670,13596,14234,9734,21855,1.07328578895
2020-04-17,5,37,,,,,,,753,485,1042,9658,6829,13928,14987,10220,22897,1.04969933883
2020-04-18,1,38,,,,,,,754,485,1048,9943,6960,14229,15741,10705,23945,1.0281301733
2020-04-19,0,38,,,,,,,752,484,1049,10197,7064,14495,16494,11190,24994,1.00878330338
2020-04-20,4,42,,,,,,,749,483,1043,10417,7140,14722,17243,11673,26036,0.991735167929
2020-04-21,0,42,,,,,,,744,481,1038,10602,7187,14914,17986,12155,27074,0.976946660003
2020-04-22,6,48,,,,,,,737,474,1043,10752,7213,15074,18723,12629,28117,0.964288382724
2020-04-23,3,51,,,,,,,729,467,1044,10866,7224,15208,19452,13097,29161,0.953571077564
2020-04-24,2,53,,,,,,,721,459,1034,10946,7215,15301,20173,13556,30194,0.944574606301
2020-04-25,0,53,,,,,,,712,451,1010,10992,7186,15349,20885,14008,31204,0.937071274927
2020-04-26,7,60,,,,,,,702,444,999,11007,7147,15375,21586,14452,32202,0.930842054095
2020-04-27,0,60,,,,,,,692,436,987,10993,7099,15374,22278,14888,33189,0.925686242609
2020-04-28,0,60,,,,,,,681,429,973,10953,7042,15365,22960,15318,34161,0.921426054978
2020-04-29,0,60,,,,,,,671,421,958,10890,6977,15315,23631,15739,35119,0.917907755223
2020-04-30,12,72,,,,,,,660,413,944,10807,6905,15242,24291,16153,36063,0.915000697781
2020-05-01,9,81,,,,,,,650,406,927,10706,6824,15134,24941,16559,36989,0.912595261706
2020-05-02,3,84,,,,,,,639,400,910,10592,6739,15002,25580,16959,37899,0.910600324316
2020-05-03,2,86,,,,,,,629,393,901,10467,6646,14855,26208,17352,38799,0.908940663411
2020-05-04,0,86,,,,,,,618,386,892,10333,6549,14698,26826,17739,39691,0.90755450212
2020-05-05,6,92,,,,,,,608,382,883,10191,6448,14538,27434,18121,40574,0.906285352709
2020-05-06,0,92,,,,,,,597,372,872,10045,6339,14372,28031,18494,41445,0.905258248025
2020-05-07,22,114,,,,,,,587,366,856,9895,6231,14184,28618,18861,42301,0.904394546201
2020-05-08,7,121,,,,,,,577,359,841,9743,6123,13981,29195,19220,43141,0.903691060478
2020-05-09,10,131,,,,,,,567,351,823,9589,6016,13769,29763,19572,43963,0.903174504224
2020-05-10,2,133,,,,,,,557,345,807,9435,5909,13566,30320,19917,44769,0.902899608406
2020-05-11,0,133,,,,,,,548,331,798,9282,5797,13365,30868,20249,45567,0.903069571311
2020-05-12,9,142,,,,,,,539,322,789,9129,5683,13167,31407,20572,46355,0.903320820042
2020-05-13,8,150,,,,,,,530,312,780,8978,5566,12974,31937,20884,47134,0.903669473795
2020-05-14,1,151,,,,,,,521,304,771,8828,5449,12786,32459,21188,47905,0.904134836249
2020-05-15,0,151,,,,,,,513,294,763,8681,5329,12605,32972,21483,48667,0.904739768951
2020-05-16,20,171,,,,,,,505,283,754,8536,5207,12432,33477,21767,49421,0.905511158483
2020-05-17,1,172,,,,,,,497,273,746,8394,5080,12268,33974,22040,50167,0.90648035326
2020-05-18,0,172,,,,,,,489,263,739,8255,4950,12106,34463,22303,50905,0.907683516797
2020-05-19,0,172,,,,,,,482,254,731,8119,4818,11945,34945,22558,51636,0.90916181634
2020-05-20,18,190,,,,,,,475,249,724,7986,4685,11786,35420,22807,52360,0.91096131018
2020-05-21,9,199,,,,,,,469,243,718,7857,4556,11632,35889,23051,53077,0.913132400183
2020-05-22,5,204,,,,,,,462,236,712,7733,4426,11489,36351,23287,53789,0.915728676512
2020-05-23,4,208,,,,,,,457,230,707,7613,4297,11356,36808,23518,54496,0.918804955317
2020-05-24,1,209,,,,,,,452,225,703,7497,4171,11236,37260,23743,55198,0.922414333538
2020-05-25,1,210,,,,,,,447,220,697,7387,4046,11126,37707,23964,55895,0.926604141204
2020-05-26,4,214,,,,,,,443,216,695,7281,3932,11023,38150,24181,56589,0.931410819824
2020-05-27,9,223,,,,,,,440,213,695,7182,3823,10929,38589,24395,57284,0.936853984315
2020-05-28,9,232,,,,,,,437,207,689,7089,3718,10838,39026,24603,57972,0.942930229251
2020-05-29,6,238,,,,,,,435,203,683,7002,3618,10750,39461,24807,58654,0.949607568409
2020-05-30,0,238,,,,,,,434,200,682,6923,3524,10669,39894,25008,59335,0.956821646455
2020-05-31,7,245,,,,,,,433,195,687,6851,3437,10602,40328,25204,60022,0.964474893257
2020-06-01,0,245,,,,,,,433,193,692,6787,3357,10548,40761,25397,60714,0.972439466311
2020-06-02,11,256,,,,,,,434,191,695,6732,3286,10504,41195,25589,61408,0.98056452798
2020-06-03,9,265,,,,,,,436,190,701,6686,3222,10474,41631,25780,62109,0.988686746499
2020-06-04,8,273,,,,,,,438,192,712,6649,3164,10461,42069,25972,62820,0.996642885063
2020-06-05,5,278,,,,,,,441,189,724,6622,3111,10467,42511,26162,63544,1.00428237517
2020-06-06,5,283,,,,,,,445,187,736,6604,3061,10491,42955,26349,64280,1.01147787704
2020-06-07,3,286,,,,,,,449,185,749,6596,3015,10533,43404,26534,65028,1.01813236386
2020-06-08,0,286,,,,,,,453,183,765,6597,2974,10595,43857,26718,65792,1.02418208005
2020-06-09,0,286,,,,,,,458,185,781,6608,2938,10679,44315,26903,66573,1.02959565087
2020-06-10,15,301,,,,,,,464,185,799,6629,2906,10782,44779,27088,67371,1.0343702524
2020-06-11,7,308,,,,,,,469,186,817,6659,2879,10904,45248,27274,68187,1.03852601899
2020-06-12,7,315,,,,,,,475,184,836,6697,2855,11051,45724,27459,69023,1.0420998367
2020-06-13,3,318,,,,,,,482,183,856,6745,2835,11225,46205,27642,69878,1.04513940063
2020-06-14,2,320,,,,,,,489,182,877,6800,2816,11419,46694,27824,70754,1.04769809464
2020-06-15,0,320,,,,,,,496,183,898,6862,2803,11630,47190,28007,71652,1.04983094851
2020-06-16,6,326,,,,,,,503,182,920,6932,2792,11858,47693,28190,72571,1.05159169841
2020-06-17,4,330,,,,,,,511,181,943,7009,2782,12106,48204,28371,73513,1.05303083636
2020-06-18,1,331,,,,,,,519,180,966,7092,2771,12371,48723,28552,74479,1.05419446653
2020-06-19,6,337,,,,,,,527,178,990,7181,2758,12649,49250,28730,75469,1.055123772
2020-06-20,2,339,,,,,,,535,175,1015,7275,2743,12940,49785,28905,76484,1.05585491364
2020-06-21,0,339,,,,,,,544,175,1041,7374,2731,13245,50329,29080,77524,1.0564192132
2020-06-22,0,339,,,,,,,553,176,1067,7479,2722,13562,50882,29257,78590,1.05684350689
2020-06-23,4,343,,,,,,,562,176,1093,7588,2715,13891,51445,29433,79683,1.05715058664
2020-06-24,,,3,1,5,346,344,348,572,175,1121,7701,2705,14230,52016,29609,80803,
2020-06-25,,,3,1,5,348,345,352,581,173,1148,7819,2693,14580,52597,29782,81951,
2020-06-26,,,3,1,5,351,346,356,591,171,1177,7940,2679,14941,53188,29953,83127,
2020-06-27,,,3,1,5,353,347,360,601,167,1206,8066,2662,15311,53790,30121,84333,
2020-06-28,,,3,1,5,356,348,365,612,166,1236,8196,2645,15691,54401,30288,85568,
2020-06-29,,,3,1,5,359,349,369,622,163,1266,8329,2626,16080,55023,30451,86834,
2020-06-30,,,3,1,5,361,350,374,633,159,1297,8466,2603,16479,55656,30611,88130,
2020-07-01,,,3,1,5,364,352,378,644,156,1329,8607,2578,16888,56300,30768,89459,
2020-07-02,,,3,1,5,367,353,383,655,153,1361,8751,2550,17306,56955,30921,90819,
2020-07-03,,,3,1,6,370,354,388,665,150,1389,8897,2519,17729,57620,31071,92208,
2020-07-04,,,3,1,6,373,355,394,675,147,1418,9045,2488,18157,58295,31219,93626,
2020-07-05,,,3,1,6,376,356,399,685,144,1447,9195,2458,18589,58980,31363,95072,
2020-07-06,,,3,1,6,379,357,404,695,141,1476,9346,2425,19024,59676,31505,96547,
2020-07-07,,,3,1,6,382,358,410,705,138,1504,9498,2387,19461,60380,31644,98050,
2020-07-08,,,3,1,6,385,359,416,714,135,1531,9650,2346,19898,61095,31780,99581,
2020-07-09,,,3,1,6,388,361,421,723,133,1557,9802,2304,20334,61818,31913,101137,
2020-07-10,,,3,1,6,391,362,427,732,130,1582,9953,2261,20768,62550,32043,102718,
2020-07-11,,,3,1,7,395,363,433,741,127,1607,10103,2216,21198,63291,32170,104325,
2020-07-12,,,3,1,7,398,364,440,749,124,1631,10251,2173,21623,64041,32295,105955,
2020-07-13,,,3,1,7,401,365,446,757,122,1653,10397,2129,22040,64798,32418,107608,
2020-07-14,,,3,1,7,404,366,452,765,120,1675,10540,2086,22449,65563,32538,109282,
2020-07-15,,,3,1,7,408,367,459,773,117,1695,10680,2043,22847,66336,32655,110977,
2020-07-16,,,3,1,7,411,368,466,780,113,1715,10816,2001,23233,67116,32769,112692,
2020-07-17,,,3,1,7,415,369,472,787,110,1733,10947,1958,23605,67902,32880,114424,
2020-07-18,,,3,1,7,418,370,479,793,107,1750,11075,1916,23966,68695,32988,116174,
2020-07-19,,,4,0,8,422,371,486,799,105,1767,11199,1874,24315,69494,33093,117940,
2020-07-20,,,4,0,8,425,372,494,805,102,1785,11318,1832,24652,70299,33196,119724,
2020-07-21,,,4,0,8,429,373,501,810,101,1804,11433,1791,24981,71109,33297,121528,
2020-07-22,,,4,0,8,432,374,508,815,99,1816,11543,1752,25294,71923,33397,123344,
2020-07-23,,,4,0,8,436,375,516,819,97,1826,11648,1713,25590,72743,33494,125170,
2020-07-24,,,4,0,8,440,376,524,823,95,1840,11748,1676,25873,73566,33590,127009,
2020-07-25,,,4,0,8,444,377,532,827,93,1853,11842,1640,26144,74392,33683,128862,
2020-07-26,,,4,0,8,447,377,540,830,91,1870,11931,1604,26407,75222,33775,130731,
2020-07-27,,,4,0,9,451,378,548,833,90,1883,12015,1570,26659,76055,33865,132613,
2020-07-28,,,4,0,9,455,379,556,835,88,1897,12092,1536,26902,76890,33954,134510,
2020-07-29,,,4,0,9,459,380,564,837,86,1914,12164,1502,27141,77727,34040,136423,
2020-07-30,,,4,0,9,463,380,573,838,84,1931,12229,1469,27377,78565,34125,138354,
2020-07-31,,,4,0,9,467,381,581,839,82,1941,12289,1438,27604,79405,34208,140295,
2020-08-01,,,4,0,9,471,382,590,840,81,1961,12342,1408,27832,80245,34289,142256,
2020-08-02,,,4,0,9,475,383,598,840,79,1980,12389,1380,28063,81085,34368,144236,
2020-08-03,,,4,0,9,479,383,607,840,77,1993,12430,1352,28289,81925,34446,146228,
2020-08-04,,,4,0,9,483,384,616,839,75,2004,12465,1325,28509,82764,34521,148232,
2020-08-05,,,4,0,9,487,385,625,838,73,2014,12493,1297,28718,83602,34595,150246,
2020-08-06,,,4,0,9,491,385,634,837,72,2023,12516,1270,28925,84439,34667,152268,
2020-08-07,,,4,0,10,495,386,643,835,70,2030,12531,1243,29129,85274,34738,154298,
2020-08-08,,,4,0,10,500,386,652,833,68,2037,12541,1216,29326,86107,34807,156334,
2020-08-09,,,4,0,10,504,387,661,830,67,2042,12545,1190,29514,86937,34874,158375,
2020-08-10,,,4,0,10,508,388,670,827,65,2043,12542,1163,29687,87764,34939,160417,
2020-08-11,,,4,0,10,512,388,680,824,63,2038,12534,1137,29842,88589,35003,162455,
2020-08-12,,,4,0,10,516,389,689,821,61,2038,12519,1110,29984,89409,35064,164493,
2020-08-13,,,4,0,10,520,389,698,817,60,2037,12499,1083,30107,90226,35124,166529,
2020-08-14,,,4,0,10,525,390,708,813,58,2033,12474,1057,30208,91039,35183,168562,
2020-08-15,,,4,0,10,529,390,717,808,56,2030,12442,1031,30297,91847,35240,170591,
2020-08-16,,,4,0,10,533,391,726,804,55,2026,12406,1006,30362,92651,35295,172617,
2020-08-17,,,4,0,10,537,391,736,799,51,2020,12365,978,30401,93449,35347,174636,
2020-08-18,,,4,0,10,541,391,745,794,50,2013,12318,951,30421,94243,35397,176649,
2020-08-19,,,4,0,10,545,392,754,788,48,2006,12267,925,30423,95031,35446,178655,
2020-08-20,,,4,0,10,550,392,764,783,47,1998,12212,898,30408,95814,35494,180653,
2020-08-21,,,4,0,10,554,393,773,777,46,1990,12152,872,30375,96591,35540,182642,
2020-08-22,,,4,0,10,558,393,783,771,44,1983,12088,847,30328,97362,35585,184625,
2020-08-23,,,4,0,10,562,394,793,765,43,1989,12020,821,30280,98127,35628,186613,
2020-08-24,,,4,0,10,566,394,802,759,42,1991,11949,797,30229,98886,35671,188603,
2020-08-25,,,4,0,10,570,394,812,753,41,1979,11874,773,30165,99638,35712,190582,
2020-08-26,,,4,0,10,574,395,821,746,40,1970,11796,749,30097,100385,35752,192552,
2020-08-27,,,4,0,10,578,395,831,740,38,1960,11715,726,30019,101124,35791,194511,
2020-08-28,,,4,0,10,582,395,841,733,37,1949,11631,704,29930,101857,35829,196459,
2020-08-29,,,4,0,10,586,396,850,726,36,1934,11544,683,29832,102583,35866,198393,
2020-08-30,,,4,0,10,590,396,860,719,35,1923,11455,661,29725,103302,35902,200316,
2020-08-31,,,4,0,10,594,396,870,712,34,1909,11364,641,29608,104014,35936,202225,
2020-09-01,,,4,0,10,598,397,879,705,33,1895,11270,623,29483,104719,35970,204119,
2020-09-02,,,4,0,10,602,397,889,698,33,1877,11175,606,29347,105418,36004,205996,
2020-09-03,,,4,0,10,606,397,898,691,32,1859,11077,589,29199,106108,36036,207854,
2020-09-04,,,4,0,10,609,398,908,684,31,1845,10978,572,29046,106792,36067,209698,
2020-09-05,,,4,0,10,613,398,918,676,30,1834,10878,557,28890,107469,36097,211532,
2020-09-06,,,4,0,10,617,398,927,669,29,1827,10776,542,28734,108138,36127,213359,
2020-09-07,,,4,0,10,621,398,937,662,29,1810,10673,527,28555,108800,36156,215168,
2020-09-08,,,4,0,10,625,399,946,654,28,1799,10568,514,28363,109454,36185,216966,
2020-09-09,,,4,0,10,628,399,956,647,28,1772,10463,501,28155,110101,36214,218737,
2020-09-10,,,4,0,10,632,399,965,640,27,1739,10356,489,27924,110741,36242,220475,
2020-09-11,,,4,0,10,636,399,975,632,27,1717,10249,477,27681,111373,36269,222191,
2020-09-12,,,4,0,10,640,400,984,625,26,1698,10141,466,27429,111998,36295,223888,
2020-09-13,,,4,0,10,643,400,994,618,25,1674,10033,454,27169,112616,36321,225562,
2020-09-14,,,4,0,10,647,400,1003,610,24,1650,9924,443,26896,113226,36345,227212,
2020-09-15,,,4,0,10,651,400,1012,603,24,1626,9815,433,26613,113829,36370,228838,
2020-09-16,,,4,0,10,654,400,1022,596,23,1601,9705,422,26320,114424,36393,230438,
2020-09-17,,,4,0,10,658,401,1031,588,22,1575,9595,412,26017,115013,36416,232012,
2020-09-18,,,4,0,10,661,401,1040,581,22,1549,9485,402,25708,115594,36438,233561,
2020-09-19,,,3,0,10,665,401,1049,574,21,1525,9375,393,25388,116167,36460,235086,
2020-09-20,,,3,0,10,668,401,1059,567,21,1504,9265,383,25058,116734,36481,236589,
2020-09-21,,,3,0,10,671,401,1068,559,20,1482,9156,374,24713,117293,36502,238071,
2020-09-22,,,3,0,10,675,402,1077,552,20,1460,9046,365,24363,117846,36522,239530,
2020-09-23,,,3,0,9,678,402,1086,546,19,1439,8938,356,24004,118392,36542,240969,
2020-09-24,,,3,0,9,681,402,1095,539,19,1419,8830,347,23651,118931,36561,242388,
2020-09-25,,,3,0,9,685,402,1103,533,18,1402,8723,338,23315,119464,36580,243789,
2020-09-26,,,3,0,9,688,402,1112,527,18,1395,8617,329,22993,119991,36598,245184,
2020-09-27,,,3,0,9,691,402,1121,520,18,1380,8513,321,22675,120511,36616,246563,
2020-09-28,,,3,0,9,694,402,1129,514,17,1372,8410,313,22373,121026,36634,247934,
2020-09-29,,,3,0,9,698,403,1138,508,17,1359,8308,306,22081,121534,36651,249292,
2020-09-30,,,3,0,9,701,403,1147,503,17,1333,8208,298,21788,122037,36668,250625,
2020-10-01,,,3,0,9,704,403,1155,497,16,1336,8110,292,21523,122534,36685,251960,
