date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-27,,,,,,,,,197,124,291,1708,925,2486,1926,995,2766,1.25940066124
2020-03-28,,,,,,,,,205,137,293,1882,1052,2739,2131,1132,3059,1.21788428692
2020-03-29,,,,,,,,,212,146,297,2063,1188,2996,2343,1278,3356,1.17418036664
2020-03-30,1,1,,,,,,,218,153,303,2207,1312,3195,2562,1432,3658,1.12941607132
2020-03-31,0,1,,,,,,,223,159,305,2355,1442,3397,2785,1591,3963,1.08469674152
2020-04-01,0,1,,,,,,,226,161,302,2504,1572,3591,3011,1753,4265,1.04106376704
2020-04-02,1,2,,,,,,,227,163,299,2648,1700,3773,3237,1917,4563,0.999470471259
2020-04-03,0,2,,,,,,,226,165,293,2779,1821,3930,3463,2082,4855,0.960755850737
2020-04-04,0,2,,,,,,,224,165,292,2890,1931,4059,3687,2248,5147,0.925608817699
2020-04-05,1,3,,,,,,,221,166,294,2984,2032,4169,3908,2414,5441,0.894523331861
2020-04-06,1,4,,,,,,,218,165,290,3065,2122,4261,4126,2580,5730,0.867752124009
2020-04-07,0,4,,,,,,,213,164,283,3130,2201,4323,4339,2745,6012,0.845278765221
2020-04-08,0,4,,,,,,,209,160,275,3179,2262,4354,4548,2906,6286,0.826832889616
2020-04-09,1,5,,,,,,,204,157,266,3209,2310,4357,4752,3063,6552,0.811956390389
2020-04-10,0,5,,,,,,,199,155,256,3221,2347,4333,4951,3218,6808,0.800098618305
2020-04-11,0,5,,,,,,,194,152,250,3218,2375,4292,5144,3370,7058,0.790704983065
2020-04-12,1,6,,,,,,,189,146,243,3202,2384,4242,5333,3517,7301,0.783275528669
2020-04-13,2,8,,,,,,,183,141,237,3173,2380,4182,5516,3659,7537,0.777390672999
2020-04-14,1,9,,,,,,,178,138,231,3133,2365,4109,5695,3798,7767,0.772713622009
2020-04-15,1,10,,,,,,,174,134,224,3083,2341,4028,5868,3933,7991,0.768980811501
2020-04-16,2,12,,,,,,,169,130,218,3026,2310,3944,6037,4064,8208,0.76598846391
2020-04-17,4,16,,,,,,,164,127,209,2964,2273,3854,6201,4191,8416,0.763579542904
2020-04-18,0,16,,,,,,,160,124,203,2898,2232,3765,6361,4315,8619,0.761632771956
2020-04-19,2,18,,,,,,,155,120,199,2829,2187,3671,6516,4435,8818,0.760054008334
2020-04-20,6,24,,,,,,,151,116,194,2758,2137,3571,6667,4552,9011,0.758769698022
2020-04-21,2,26,,,,,,,147,112,189,2687,2084,3471,6813,4665,9200,0.757721984866
2020-04-22,1,27,,,,,,,143,108,184,2617,2028,3372,6956,4773,9384,0.756682444017
2020-04-23,4,31,,,,,,,139,105,179,2547,1972,3277,7095,4879,9562,0.755937417633
2020-04-24,1,32,,,,,,,135,100,174,2478,1916,3184,7230,4980,9736,0.755462843174
2020-04-25,0,32,,,,,,,132,97,169,2411,1858,3097,7362,5077,9905,0.755252469566
2020-04-26,2,34,,,,,,,128,93,166,2346,1800,3013,7490,5171,10070,0.755297637569
2020-04-27,0,34,,,,,,,125,90,162,2282,1744,2932,7615,5261,10232,0.755640929791
2020-04-28,4,38,,,,,,,122,87,159,2220,1689,2854,7737,5348,10391,0.756177394718
2020-04-29,0,38,,,,,,,119,84,156,2160,1634,2779,7855,5432,10546,0.756835241695
2020-04-30,3,41,,,,,,,116,81,153,2103,1580,2709,7971,5513,10699,0.757639213972
2020-05-01,5,46,,,,,,,113,78,151,2047,1528,2642,8084,5592,10850,0.758618631052
2020-05-02,2,48,,,,,,,110,75,148,1993,1476,2582,8194,5668,10997,0.759807987922
2020-05-03,0,48,,,,,,,108,73,146,1941,1426,2524,8302,5741,11143,0.761247517882
2020-05-04,0,48,,,,,,,105,71,143,1891,1377,2469,8407,5813,11286,0.762983642824
2020-05-05,0,48,,,,,,,103,69,141,1843,1330,2415,8510,5882,11426,0.765069204442
2020-05-06,2,50,,,,,,,101,67,139,1797,1284,2364,8610,5949,11564,0.767563330171
2020-05-07,1,51,,,,,,,99,65,136,1753,1241,2317,8709,6014,11700,0.770530744198
2020-05-08,1,52,,,,,,,97,63,134,1711,1198,2272,8806,6077,11833,0.774040295499
2020-05-09,0,52,,,,,,,95,61,132,1670,1159,2230,8901,6139,11965,0.778162453115
2020-05-10,2,54,,,,,,,93,60,131,1632,1122,2191,8994,6200,12096,0.782965537115
2020-05-11,0,54,,,,,,,92,58,129,1595,1087,2154,9085,6258,12224,0.788510538898
2020-05-12,4,58,,,,,,,90,57,128,1561,1054,2120,9176,6316,12352,0.794844564785
2020-05-13,0,58,,,,,,,89,56,127,1528,1023,2089,9265,6372,12479,0.801993229392
2020-05-14,2,60,,,,,,,88,55,126,1497,994,2059,9353,6427,12605,0.809952715117
2020-05-15,4,64,,,,,,,87,54,126,1469,968,2031,9440,6482,12730,0.818682634667
2020-05-16,0,64,,,,,,,86,54,125,1442,943,2005,9526,6536,12854,0.82810115614
2020-05-17,3,67,,,,,,,86,53,125,1418,921,1982,9612,6589,12979,0.838083904175
2020-05-18,1,68,,,,,,,85,52,125,1396,900,1961,9697,6642,13103,0.848467786374
2020-05-19,0,68,,,,,,,85,51,125,1375,880,1943,9782,6693,13228,0.859060074869
2020-05-20,1,69,,,,,,,85,51,126,1357,863,1928,9867,6745,13354,0.869651949263
2020-05-21,1,70,,,,,,,85,51,127,1342,847,1917,9952,6796,13480,0.880034609636
2020-05-22,2,72,,,,,,,85,50,128,1328,832,1909,10037,6846,13608,0.890015387385
2020-05-23,0,72,,,,,,,85,50,130,1316,819,1905,10122,6897,13737,0.899431282046
2020-05-24,0,72,,,,,,,85,49,132,1307,807,1904,10207,6947,13869,0.908158034064
2020-05-25,0,72,,,,,,,85,49,133,1299,796,1906,10293,6996,14001,0.91611394133
2020-05-26,0,72,,,,,,,86,49,136,1293,787,1913,10378,7046,14137,0.923258750879
2020-05-27,2,74,,,,,,,86,48,138,1289,779,1923,10464,7095,14274,0.929588776111
2020-05-28,0,74,,,,,,,86,48,140,1286,771,1936,10551,7143,14414,0.935129753656
2020-05-29,0,74,,,,,,,87,47,143,1285,763,1952,10637,7191,14556,0.939928899495
2020-05-30,1,75,,,,,,,87,47,145,1284,756,1971,10724,7238,14700,0.944047300977
2020-05-31,0,75,,,,,,,87,46,147,1285,748,1993,10811,7284,14847,0.947553360556
2020-06-01,1,76,,,,,,,88,45,150,1287,740,2019,10899,7330,14997,0.950517617161
2020-06-02,2,78,,,,,,,88,45,153,1290,733,2046,10987,7375,15149,0.953008978808
2020-06-03,0,78,,,,,,,88,44,155,1292,726,2076,11075,7420,15303,0.955092219774
2020-06-04,1,79,,,,,,,88,43,158,1296,718,2108,11163,7463,15461,0.956826510649
2020-06-05,5,84,,,,,,,89,42,162,1300,709,2143,11252,7505,15623,0.958264731406
2020-06-06,0,84,,,,,,,89,41,166,1304,700,2181,11341,7547,15789,0.959453338785
2020-06-07,0,84,,,,,,,90,41,170,1308,691,2222,11430,7589,15959,0.960432589292
2020-06-08,0,84,,,,,,,90,40,175,1313,682,2265,11520,7629,16133,0.961236925782
2020-06-09,0,84,,,,,,,90,39,180,1318,672,2312,11611,7669,16313,0.961895696084
2020-06-10,1,85,,,,,,,91,39,185,1323,662,2361,11702,7708,16497,0.962433669629
2020-06-11,1,86,,,,,,,92,38,190,1329,651,2413,11793,7746,16687,0.962871632231
2020-06-12,2,88,,,,,,,92,37,195,1335,640,2468,11885,7784,16882,0.963226941256
2020-06-13,0,88,,,,,,,93,36,201,1341,629,2527,11978,7820,17082,0.963514035366
2020-06-14,0,88,,,,,,,93,35,207,1347,618,2589,12072,7856,17289,0.963744900749
2020-06-15,0,88,,,,,,,94,35,213,1354,607,2654,12166,7891,17501,0.963929462845
2020-06-16,0,88,,,,,,,95,34,219,1361,595,2723,12260,7926,17719,0.964075920509
2020-06-17,0,88,,,,,,,95,33,225,1369,584,2795,12356,7960,17943,0.964191034399
2020-06-18,0,88,,,,,,,96,33,231,1377,573,2871,12452,7993,18174,0.964280369071
2020-06-19,0,88,,,,,,,97,32,237,1386,562,2949,12549,8026,18410,0.961802280766
2020-06-20,0,88,,,,,,,97,31,243,1394,552,3030,12646,8058,18652,0.959313925081
2020-06-21,1,89,,,,,,,98,31,249,1403,541,3112,12744,8089,18900,0.956818549405
2020-06-22,0,89,,,,,,,98,30,255,1412,530,3197,12842,8119,19155,0.954318751624
2020-06-23,3,92,,,,,,,99,29,261,1421,520,3283,12941,8149,19416,0.9518166555
2020-06-24,,,1,0,2,93,92,94,99,29,267,1430,509,3371,13040,8179,19683,
2020-06-25,,,1,0,2,93,92,95,100,28,273,1438,499,3459,13140,8208,19955,
2020-06-26,,,1,0,2,94,92,96,100,28,279,1447,489,3548,13240,8236,20234,
2020-06-27,,,1,0,2,94,93,97,101,27,285,1456,479,3637,13341,8263,20519,
2020-06-28,,,1,0,2,95,93,98,101,26,291,1464,469,3727,13442,8290,20809,
2020-06-29,,,1,0,2,95,93,99,101,26,297,1472,460,3818,13543,8316,21106,
2020-06-30,,,1,0,2,96,93,100,102,25,304,1479,450,3909,13645,8342,21409,
2020-07-01,,,1,0,2,97,94,101,102,25,310,1486,441,4000,13747,8367,21718,
2020-07-02,,,1,0,2,97,94,102,102,24,316,1493,431,4091,13849,8391,22034,
2020-07-03,,,1,0,2,98,94,104,102,23,322,1499,422,4183,13951,8415,22356,
2020-07-04,,,1,0,2,98,94,105,102,23,329,1504,413,4275,14053,8439,22684,
2020-07-05,,,1,0,2,99,95,106,103,22,335,1510,403,4367,14156,8461,23018,
2020-07-06,,,1,0,2,100,95,107,103,22,341,1515,394,4459,14258,8484,23359,
2020-07-07,,,1,0,2,100,95,109,103,21,346,1519,385,4550,14361,8505,23704,
2020-07-08,,,1,0,2,101,95,110,103,21,351,1523,377,4640,14464,8526,24055,
2020-07-09,,,1,0,2,101,96,112,103,20,356,1526,368,4728,14567,8547,24410,
2020-07-10,,,1,0,2,102,96,113,103,20,361,1529,359,4815,14669,8567,24770,
2020-07-11,,,1,0,2,103,96,115,103,19,365,1532,351,4901,14772,8587,25135,
2020-07-12,,,1,0,2,103,96,116,103,19,370,1534,343,4986,14874,8606,25504,
2020-07-13,,,1,0,2,104,96,118,102,18,375,1535,335,5070,14977,8625,25879,
2020-07-14,,,1,0,2,105,97,119,102,18,381,1536,327,5154,15079,8644,26259,
2020-07-15,,,1,0,2,105,97,121,102,18,386,1537,319,5236,15181,8662,26645,
2020-07-16,,,1,0,2,106,97,123,102,17,391,1537,312,5317,15283,8680,27035,
2020-07-17,,,1,0,2,106,97,124,102,17,395,1537,305,5396,15385,8697,27429,
2020-07-18,,,1,0,2,107,97,126,102,16,398,1536,298,5472,15487,8714,27827,
2020-07-19,,,1,0,2,108,97,128,101,16,402,1535,291,5545,15588,8730,28229,
2020-07-20,,,1,0,2,108,98,129,101,16,406,1533,284,5617,15689,8746,28634,
2020-07-21,,,1,0,2,109,98,131,101,15,410,1532,278,5686,15790,8762,29044,
2020-07-22,,,1,0,2,109,98,133,101,15,412,1529,272,5752,15890,8778,29455,
2020-07-23,,,1,0,2,110,98,135,100,15,414,1527,266,5815,15991,8793,29869,
2020-07-24,,,1,0,2,111,98,137,100,14,416,1524,260,5875,16091,8808,30285,
2020-07-25,,,1,0,2,111,98,139,100,14,418,1521,254,5933,16190,8822,30703,
2020-07-26,,,1,0,2,112,99,140,99,14,420,1517,249,5988,16289,8837,31122,
2020-07-27,,,1,0,2,112,99,142,99,14,421,1514,244,6039,16388,8851,31542,
2020-07-28,,,1,0,2,113,99,144,98,13,422,1510,239,6085,16487,8865,31964,
2020-07-29,,,1,0,2,114,99,146,98,13,423,1505,234,6127,16585,8879,32386,
2020-07-30,,,1,0,3,114,99,148,98,13,423,1501,230,6164,16682,8892,32809,
2020-07-31,,,1,0,3,115,99,150,97,13,424,1496,225,6197,16780,8905,33232,
2020-08-01,,,1,0,3,115,99,152,97,13,425,1492,221,6227,16877,8919,33656,
2020-08-02,,,1,0,3,116,99,154,97,12,425,1487,217,6254,16973,8932,34080,
2020-08-03,,,1,0,3,116,100,157,96,12,425,1481,214,6277,17069,8944,34505,
2020-08-04,,,1,0,3,117,100,159,96,12,425,1476,210,6295,17165,8957,34929,
2020-08-05,,,1,0,3,118,100,161,95,12,425,1470,207,6310,17260,8970,35354,
2020-08-06,,,1,0,3,118,100,163,95,12,425,1465,204,6323,17355,8982,35778,
2020-08-07,,,1,0,3,119,100,165,94,12,424,1459,201,6332,17450,8994,36201,
2020-08-08,,,1,0,3,119,100,167,94,12,424,1453,198,6340,17544,9007,36624,
2020-08-09,,,1,0,3,120,100,169,94,12,423,1447,196,6345,17637,9019,37047,
2020-08-10,,,1,0,3,120,100,171,93,11,423,1441,193,6348,17730,9031,37470,
2020-08-11,,,1,0,3,121,100,174,93,11,423,1435,191,6350,17823,9042,37892,
2020-08-12,,,1,0,3,121,100,176,92,11,422,1429,189,6351,17915,9054,38314,
2020-08-13,,,1,0,3,122,100,178,92,11,422,1423,186,6350,18007,9066,38736,
2020-08-14,,,1,0,3,123,101,180,91,11,424,1416,184,6351,18099,9077,39159,
2020-08-15,,,1,0,3,123,101,182,91,11,425,1410,182,6352,18190,9088,39584,
2020-08-16,,,1,0,3,124,101,185,91,11,427,1404,180,6355,18280,9100,40010,
2020-08-17,,,1,0,3,124,101,187,90,11,428,1397,179,6358,18371,9111,40438,
2020-08-18,,,1,0,3,125,101,189,90,11,430,1391,177,6363,18460,9122,40867,
2020-08-19,,,1,0,3,125,101,191,89,11,432,1384,175,6370,18550,9133,41299,
2020-08-20,,,1,0,3,126,101,193,89,11,435,1378,174,6380,18638,9144,41733,
2020-08-21,,,1,0,3,126,101,195,88,10,436,1372,172,6391,18727,9155,42168,
2020-08-22,,,0,0,3,127,101,198,88,10,435,1365,171,6402,18815,9166,42603,
2020-08-23,,,0,0,3,127,101,200,88,10,435,1359,170,6413,18903,9177,43037,
2020-08-24,,,0,0,3,128,101,202,87,10,434,1353,169,6424,18990,9188,43470,
2020-08-25,,,0,0,3,128,101,204,87,10,434,1346,167,6434,19077,9198,43903,
2020-08-26,,,0,0,3,129,101,206,86,10,433,1340,166,6444,19163,9209,44336,
2020-08-27,,,0,0,3,129,101,208,86,10,432,1334,165,6454,19249,9220,44768,
2020-08-28,,,0,0,3,129,102,210,86,10,432,1327,165,6464,19335,9231,45199,
2020-08-29,,,0,0,3,130,102,212,85,10,431,1321,164,6471,19420,9241,45630,
2020-08-30,,,0,0,3,130,102,214,85,10,431,1315,163,6477,19505,9252,46060,
2020-08-31,,,0,0,3,131,102,217,84,10,430,1309,162,6480,19589,9262,46489,
2020-09-01,,,0,0,3,131,102,219,84,10,429,1303,162,6481,19673,9273,46918,
2020-09-02,,,0,0,3,132,102,221,84,10,429,1297,161,6480,19757,9284,47346,
2020-09-03,,,0,0,3,132,102,223,83,10,428,1291,161,6476,19841,9294,47774,
2020-09-04,,,0,0,3,133,102,225,83,10,427,1285,160,6469,19924,9305,48201,
2020-09-05,,,0,0,3,133,102,227,83,10,427,1279,159,6460,20006,9315,48627,
2020-09-06,,,0,0,3,134,102,229,82,10,426,1274,159,6451,20088,9325,49053,
2020-09-07,,,0,0,3,134,102,231,82,10,425,1268,159,6442,20170,9336,49478,
2020-09-08,,,0,0,3,134,102,233,82,10,425,1262,158,6432,20252,9346,49902,
2020-09-09,,,0,0,3,135,102,235,81,10,424,1257,158,6423,20333,9357,50326,
2020-09-10,,,0,0,3,135,102,237,81,10,423,1251,157,6414,20414,9367,50749,
2020-09-11,,,0,0,3,136,102,239,81,10,423,1246,157,6404,20495,9377,51171,
2020-09-12,,,0,0,3,136,102,241,80,10,422,1240,157,6394,20575,9388,51593,
2020-09-13,,,0,0,3,136,102,243,80,10,421,1235,156,6384,20655,9398,52013,
2020-09-14,,,0,0,3,137,102,245,80,10,421,1230,156,6374,20735,9408,52433,
2020-09-15,,,0,0,3,137,102,247,79,10,420,1225,156,6364,20814,9419,52853,
2020-09-16,,,0,0,3,138,103,249,79,10,419,1220,155,6354,20893,9429,53271,
2020-09-17,,,0,0,3,138,103,251,79,10,418,1215,155,6343,20972,9439,53689,
2020-09-18,,,0,0,3,139,103,253,78,10,418,1210,155,6333,21050,9449,54106,
2020-09-19,,,0,0,3,139,103,255,78,10,417,1205,155,6322,21128,9460,54523,
2020-09-20,,,0,0,3,139,103,257,78,10,416,1200,154,6311,21206,9470,54938,
2020-09-21,,,0,0,3,140,103,259,77,10,415,1195,154,6300,21283,9480,55353,
2020-09-22,,,0,0,3,140,103,261,77,10,414,1190,154,6289,21361,9490,55767,
2020-09-23,,,0,0,3,141,103,264,77,10,414,1185,154,6279,21438,9501,56180,
2020-09-24,,,0,0,3,141,103,266,77,10,414,1181,154,6268,21514,9511,56594,
2020-09-25,,,0,0,3,141,103,268,77,10,413,1177,154,6258,21591,9521,57007,
2020-09-26,,,0,0,3,142,103,270,76,10,413,1172,153,6248,21667,9531,57419,
2020-09-27,,,0,0,3,142,103,272,76,10,413,1168,153,6239,21743,9542,57831,
2020-09-28,,,0,0,3,143,103,274,76,10,414,1164,153,6231,21819,9552,58244,
2020-09-29,,,0,0,3,143,103,276,76,10,414,1160,153,6224,21895,9562,58657,
2020-09-30,,,0,0,3,143,103,278,76,10,413,1157,153,6217,21971,9572,59070,
2020-10-01,,,0,0,3,144,103,280,76,10,413,1154,153,6211,22047,9582,59482,
