date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-04-08,1973,14692,,,,,,,203002,159836,253052,3310298,2535923,4192545,6194135,4423981,8169624,0.923051674382
2020-04-09,1783,16475,,,,,,,199462,156927,248613,3283625,2527079,4147573,6393592,4580936,8418210,0.918609515106
2020-04-10,2104,18579,,,,,,,195921,154097,244354,3251631,2513339,4096834,6589518,4735063,8662535,0.915620178248
2020-04-11,1875,20454,,,,,,,192389,150646,239982,3215104,2493930,4042428,6781909,4885736,8902496,0.91418718648
2020-04-12,1560,22014,,,,,,,188892,147404,236129,3174795,2469922,3985183,6970797,5033169,9138595,0.912960571609
2020-04-13,1505,23519,,,,,,,185431,144246,232872,3131377,2441622,3926796,7156225,5177445,9371438,0.911911790008
2020-04-14,2321,25840,,,,,,,182024,141006,229281,3085503,2409259,3867100,7338249,5318476,9600695,0.911017595483
2020-04-15,2485,28325,,,,,,,178678,137700,225910,3037780,2373612,3806619,7516929,5456204,9826572,0.909405933841
2020-04-16,4591,32916,,,,,,,175401,134176,222788,2988731,2334595,3745784,7692330,5590410,10049336,0.908199801118
2020-04-17,3857,36773,,,,,,,172193,130716,220106,2938844,2292756,3686523,7864522,5721158,10269414,0.907386764038
2020-04-18,1891,38664,,,,,,,169065,127364,217770,2888525,2248737,3628850,8033588,5848545,10487153,0.907116460903
2020-04-19,1997,40661,,,,,,,166015,123761,215030,2838123,2203146,3572803,8199599,5972330,10702159,0.907032025798
2020-04-20,1433,42094,,,,,,,163042,120206,213071,2787922,2155933,3518637,8362642,6092561,10915209,0.907038441098
2020-04-21,2349,44443,,,,,,,160141,116617,211061,2738138,2107412,3466926,8522786,6209205,11126237,0.907160278201
2020-04-22,2179,46622,,,,,,,157321,113030,209089,2688970,2058118,3418733,8680104,6322264,11335302,0.907293017183
2020-04-23,3327,49949,,,,,,,154599,109477,207564,2640581,2007757,3373238,8834705,6431769,11542831,0.907548506803
2020-04-24,1997,51946,,,,,,,151963,105963,206063,2593072,1956798,3330693,8986669,6537760,11748875,0.908176835738
2020-04-25,1806,53752,,,,,,,149413,102394,204517,2546561,1905091,3290851,9136077,6640182,11953364,0.909291920589
2020-04-26,1126,54878,,,,,,,146957,99029,203424,2501124,1853474,3254293,9283037,6739239,12156762,0.911008102511
2020-04-27,1365,56243,,,,,,,144585,95682,202257,2456827,1801753,3220423,9427624,6834943,12358989,0.913332318695
2020-04-28,2109,58352,,,,,,,142302,92715,201050,2413700,1750213,3188598,9569929,6927685,12560006,0.916359322885
2020-04-29,2612,60964,,,,,,,140110,89833,199909,2371791,1699042,3159226,9710044,7017548,12759893,0.920107435533
2020-04-30,2029,62993,,,,,,,138007,87082,198780,2331123,1648419,3132096,9848045,7104656,12958643,0.924469636448
2020-05-01,2005,64998,,,,,,,135995,84458,197708,2291717,1598697,3107011,9984044,7189141,13156321,0.929197276416
2020-05-02,1368,66366,,,,,,,134051,81882,196689,2253576,1549864,3083593,10118096,7271045,13352986,0.932795001575
2020-05-03,1312,67678,,,,,,,132195,79461,195771,2216704,1501970,3061601,10250290,7350536,13548731,0.936270626163
2020-05-04,1241,68919,,,,,,,130418,77006,194973,2181107,1455220,3041546,10380706,7427578,13743670,0.939511347566
2020-05-05,2142,71061,,,,,,,128725,74674,194271,2146790,1409685,3022739,10509431,7502275,13937913,0.942453775307
2020-05-06,2366,73427,,,,,,,127118,72465,193672,2113767,1365533,3005351,10636551,7574766,14131563,0.945091368492
2020-05-07,2228,75655,,,,,,,125599,70355,193061,2082041,1322853,2989321,10762146,7645143,14324599,0.947471983911
2020-05-08,1522,77177,,,,,,,124169,68359,192630,2051613,1281738,2974389,10886316,7713531,14517197,0.949690348235
2020-05-09,1612,78789,,,,,,,122838,66490,192472,2022487,1242264,2960793,11009152,7780046,14709645,0.951879661675
2020-05-10,734,79523,,,,,,,121604,64686,192450,1994682,1204554,2948731,11130759,7844763,14902068,0.954203404668
2020-05-11,1155,80678,,,,,,,120483,62963,192602,1968207,1168490,2937908,11251239,7907751,15094638,0.956844328202
2020-05-12,1695,82373,,,,,,,119458,61407,192788,1943069,1134208,2928434,11370697,7969181,15287394,0.959984040232
2020-05-13,1743,84116,,,,,,,118541,59912,193267,1919305,1101408,2920648,11489239,8029120,15480639,0.963766029951
2020-05-14,1779,85895,,,,,,,117744,58451,193894,1896941,1070025,2914641,11606979,8087603,15674500,0.968241832896
2020-05-15,1632,87527,,,,,,,117067,57021,194748,1876000,1039972,2910602,11724049,8144655,15869222,0.973317379662
2020-05-16,1224,88751,,,,,,,116473,55734,195634,1856483,1011249,2908535,11840525,8200413,16064832,0.97923522676
2020-05-17,808,89559,,,,,,,115984,54491,196801,1838403,983860,2908639,11956503,8254936,16261600,0.983210373435
2020-05-18,785,90344,,,,,,,115592,53290,198062,1821800,957686,2910934,12072092,8308256,16459633,0.987043681509
2020-05-19,1574,91918,,,,,,,115287,52137,199493,1806672,932811,2915458,12187375,8360412,16659102,0.990607360966
2020-05-20,1518,93436,,,,,,,115056,51061,201282,1793003,909194,2922474,12302433,8411500,16860357,0.993827342259
2020-05-21,1260,94696,,,,,,,114905,50013,203253,1780785,886755,2932048,12417341,8461542,17063583,0.996691124942
2020-05-22,1274,95970,,,,,,,114844,49055,205346,1770036,865451,2944328,12532184,8510624,17268897,0.999244560636
2020-05-23,1107,97077,,,,,,,114854,48131,207549,1760725,845219,2959253,12647038,8558777,17476424,1.00158294682
2020-05-24,640,97717,,,,,,,114950,47196,210136,1752836,825928,2976918,12761985,8606007,17686531,1.00384122021
2020-05-25,500,98217,,,,,,,115130,46343,213033,1746359,807590,2997498,12877119,8652377,17899543,1.00618471805
2020-05-26,689,98906,,,,,,,115418,45506,216034,1741293,790125,3020929,12992533,8697910,18115541,1.00879767797
2020-05-27,1509,100415,,,,,,,115800,44720,219451,1737632,773449,3047596,13108333,8742660,18334966,1.01186292895
2020-05-28,,,1025,559,1594,101440,100974,102009,116299,43969,223205,1735389,757506,3077536,13224628,8786659,18558142,
2020-05-29,,,1015,543,1593,102452,101538,103571,116938,43347,227124,1734586,742404,3110761,13341565,8830035,18785236,
2020-05-30,,,1005,528,1593,103456,102095,105136,117743,42772,231452,1735259,728147,3147465,13459307,8872831,19016662,
2020-05-31,,,995,512,1593,104457,102628,106697,118666,42194,236182,1737452,714607,3188015,13577974,8915051,19252812,
2020-06-01,,,984,500,1594,105440,103155,108261,119703,41593,241124,1741180,701706,3232341,13697675,8956669,19493914,
2020-06-02,,,976,486,1601,106416,103664,109828,120753,40992,246153,1746337,689410,3280431,13818425,8997690,19740039,
2020-06-03,,,968,472,1598,107385,104163,111395,121925,40434,251700,1752969,677708,3332636,13940350,9038150,19991711,
2020-06-04,,,962,462,1608,108353,104647,112968,123178,39898,257566,1761090,666546,3388920,14063527,9078075,20249247,
2020-06-05,,,961,453,1611,109308,105126,114550,124517,39470,263800,1770705,656000,3449466,14188047,9117573,20513022,
2020-06-06,,,957,442,1619,110268,105589,116139,125898,38969,270073,1781756,645923,3514195,14313943,9156573,20783075,
2020-06-07,,,953,432,1626,111221,106050,117741,127309,38447,276790,1794213,636237,3583430,14441253,9195043,21059828,
2020-06-08,,,948,421,1644,112169,106492,119356,128758,37891,283393,1808024,626934,3656685,14570014,9232965,21343189,
2020-06-09,,,947,413,1656,113120,106926,120976,130243,37357,290396,1823134,617942,3734046,14700251,9270341,21633558,
2020-06-10,,,945,406,1669,114067,107356,122616,131760,36859,297503,1839477,609289,3815520,14832011,9307231,21931031,
2020-06-11,,,940,397,1678,115005,107775,124265,133262,36336,304609,1856940,600909,3900685,14965272,9343592,22235615,
2020-06-12,,,938,387,1691,115946,108182,125935,134777,35807,311515,1875418,592745,3988991,15100047,9379428,22547102,
2020-06-13,,,938,379,1702,116879,108587,127603,136297,35320,318964,1894779,584710,4080831,15236349,9414776,22866036,
2020-06-14,,,930,366,1720,117817,108974,129296,137832,34852,326339,1914866,576794,4175717,15374175,9449653,23192351,
2020-06-15,,,935,357,1740,118747,109359,131004,139317,34342,333395,1935519,568942,4272926,15513486,9484022,23525718,
2020-06-16,,,934,350,1757,119680,109733,132731,140847,33824,340454,1956660,561175,4372262,15654333,9517874,23866142,
2020-06-17,,,937,344,1779,120618,110101,134480,142300,33302,347192,1978209,553478,4473297,15796639,9551199,24213305,
2020-06-18,,,932,340,1804,121547,110464,136252,143730,32773,353746,2000021,545823,4575342,15940372,9583997,24567030,
2020-06-19,,,937,333,1830,122484,110815,138054,145135,32232,360202,2021977,538158,4677978,16085506,9616261,24927200,
2020-06-20,,,938,326,1853,123425,111167,139885,146528,31728,366655,2043989,530417,4780831,16232032,9648017,25293827,
2020-06-21,,,945,318,1886,124366,111509,141737,147896,31226,373038,2065986,522670,4883807,16379931,9679274,25666844,
2020-06-22,,,949,315,1917,125312,111843,143626,149222,30734,379356,2087896,514959,4986380,16529152,9710034,26046177,
2020-06-23,,,953,311,1956,126265,112177,145548,150510,30249,385608,2109651,507314,5088595,16679662,9740309,26431757,
2020-06-24,,,962,304,1988,127226,112503,147509,151761,29780,391778,2131169,499746,5189976,16831428,9770115,26823510,
2020-06-25,,,968,296,2033,128189,112823,149508,152976,29299,397801,2152389,492186,5290269,16984400,9799447,27221275,
2020-06-26,,,973,291,2071,129169,113138,151549,154150,28808,403808,2173279,484659,5389468,17138550,9828283,27625058,
2020-06-27,,,982,288,2114,130147,113448,153628,155275,28316,409553,2193784,477176,5487514,17293830,9856629,28034584,
2020-06-28,,,990,281,2154,131132,113755,155758,156352,27836,415056,2213835,469688,5583607,17450177,9884497,28449614,
2020-06-29,,,999,277,2204,132132,114054,157926,157373,27348,420281,2233370,462185,5677546,17607549,9911870,28869869,
2020-06-30,,,1006,274,2249,133139,114348,160146,158335,26869,425320,2252389,454716,5769464,17765880,9938759,29295160,
2020-07-01,,,1017,269,2300,134156,114639,162414,159247,26391,430140,2270790,447281,5859152,17925126,9965177,29725269,
2020-07-02,,,1026,263,2346,135178,114924,164731,159959,25889,434311,2288449,439871,5946274,18085083,9991093,30159556,
2020-07-03,,,1034,258,2397,136214,115207,167096,160612,25406,438272,2305323,432503,6030800,18245696,10016528,30597803,
2020-07-04,,,1043,254,2444,137252,115487,169508,161203,24891,441940,2321388,425158,6112541,18406892,10041446,31039716,
2020-07-05,,,1049,248,2495,138308,115760,171976,161720,24386,445310,2336579,417819,6191194,18568609,10065865,31484995,
2020-07-06,,,1059,244,2546,139370,116028,174488,162143,23875,448388,2350824,410470,6266545,18730753,10089772,31933363,
2020-07-07,,,1071,242,2592,140437,116291,177051,162458,23387,451079,2364058,403122,6338263,18893209,10113182,32384409,
2020-07-08,,,1080,237,2640,141515,116550,179659,162692,22880,453600,2376245,395755,6406257,19055906,10136091,32837986,
2020-07-09,,,1089,235,2683,142602,116804,182317,162850,22374,455886,2387323,388352,6470370,19218745,10158493,33293847,
2020-07-10,,,1095,230,2732,143701,117052,185016,162921,21869,457684,2397266,380919,6530257,19381665,10180390,33751506,
2020-07-11,,,1105,227,2773,144806,117298,187757,162905,21367,459274,2406024,373482,6585724,19544577,10201793,34210750,
2020-07-12,,,1114,221,2817,145919,117536,190542,162811,20876,460586,2413561,366038,6636752,19707386,10222694,34671310,
2020-07-13,,,1120,216,2858,147039,117774,193367,162639,20376,461526,2419844,358576,6683223,19870020,10243093,35132809,
2020-07-14,,,1127,212,2904,148163,118007,196242,162381,19879,462158,2424854,351110,6725098,20032397,10263003,35594944,
2020-07-15,,,1138,205,2943,149303,118232,199159,162041,19385,462513,2428554,343628,6762291,20194438,10282414,36057424,
2020-07-16,,,1143,202,2986,150445,118456,202108,161625,18924,462570,2430931,336162,6794727,20356062,10301366,36519964,
2020-07-17,,,1149,197,3024,151599,118678,205105,161128,18452,462385,2432104,328730,6822794,20517186,10319848,36982319,
2020-07-18,,,1158,194,3065,152756,118896,208140,160549,17995,461876,2432039,321321,6846401,20677737,10337876,37444174,
2020-07-19,,,1169,189,3106,153922,119109,211217,159901,17553,461069,2430744,313981,6865530,20837637,10355458,37905218,
2020-07-20,,,1176,186,3148,155095,119319,214336,159170,17100,459992,2428191,306695,6880211,20996804,10372587,38365180,
2020-07-21,,,1182,183,3187,156277,119524,217488,158369,16658,458646,2424424,299470,6890461,21155176,10389269,38823797,
2020-07-22,,,1190,179,3219,157466,119721,220677,157490,16215,456996,2419455,292302,6896380,21312664,10405510,39280761,
2020-07-23,,,1195,177,3252,158662,119923,223899,156555,15784,455077,2413320,285211,6897854,21469226,10421323,39735809,
2020-07-24,,,1199,171,3286,159859,120115,227150,155557,15363,452854,2406031,278201,6894820,21624783,10436724,40188639,
2020-07-25,,,1204,166,3311,161061,120304,230436,154483,14951,450343,2397594,271280,6887477,21779264,10451702,40638957,
2020-07-26,,,1205,164,3340,162270,120495,233747,153345,14545,447608,2388034,264456,6875815,21932607,10466278,41086536,
2020-07-27,,,1210,162,3367,163481,120676,237082,152176,14151,444699,2377395,257733,6859923,22084779,10480454,41531205,
2020-07-28,,,1211,157,3390,164697,120853,240437,150946,13764,441558,2365702,251125,6839955,22235722,10494251,41972737,
2020-07-29,,,1217,153,3410,165907,121032,243819,149653,13382,438192,2352984,244635,6815987,22385380,10507663,42410902,
2020-07-30,,,1221,150,3427,167132,121201,247215,148328,13016,434601,2339277,238267,6788074,22533715,10520712,42845472,
2020-07-31,,,1222,143,3447,168344,121369,250626,146956,12665,430787,2324605,232005,6756294,22680663,10533399,43276235,
2020-08-01,,,1222,139,3458,169572,121531,254055,145533,12315,426756,2309017,225863,6720664,22826198,10545741,43702961,
2020-08-02,,,1221,136,3471,170787,121690,257490,144075,11973,422464,2292538,219835,6681250,22970276,10557743,44125395,
2020-08-03,,,1219,134,3479,172011,121844,260936,142580,11644,418094,2275220,213929,6638274,23112857,10569407,44543461,
2020-08-04,,,1216,131,3488,173223,121999,264393,141051,11318,413436,2257101,208146,6591716,23253905,10580762,44956867,
2020-08-05,,,1216,130,3489,174440,122148,267847,139483,11006,408771,2238212,202497,6541841,23393390,10591795,45365611,
2020-08-06,,,1210,125,3494,175652,122293,271311,137907,10701,404041,2218631,196983,6488886,23531296,10602522,45769622,
2020-08-07,,,1208,120,3494,176863,122435,274775,136294,10403,399153,2198362,191597,6432962,23667594,10612957,46168742,
2020-08-08,,,1207,116,3493,178070,122574,278234,134654,10118,394149,2177466,186345,6374254,23802248,10623093,46562868,
2020-08-09,,,1200,116,3487,179270,122708,281688,132994,9836,389015,2155980,181236,6312925,23935241,10632965,46951855,
2020-08-10,,,1196,112,3483,180467,122842,285136,131329,9563,383832,2133961,176250,6249156,24066569,10642555,47335662,
2020-08-11,,,1191,110,3473,181656,122969,288575,129647,9300,378599,2111441,171402,6183058,24196218,10651881,47714233,
2020-08-12,,,1187,107,3462,182840,123093,292009,127949,9044,373271,2088449,166680,6114768,24324166,10660954,48087470,
2020-08-13,,,1179,100,3452,184018,123215,295427,126288,8801,367944,2065078,162089,6044518,24450455,10669780,48455390,
2020-08-14,,,1172,98,3436,185192,123331,298831,124619,8568,362601,2041359,157640,5972522,24575071,10678375,48817965,
2020-08-15,,,1164,93,3416,186356,123447,302215,122932,8340,357155,2017337,153309,5898887,24698001,10686742,49175095,
2020-08-16,,,1153,90,3400,187513,123563,305584,121248,8116,351794,1993046,149119,5823928,24819244,10694886,49526856,
2020-08-17,,,1149,90,3380,188658,123669,308930,119569,7902,346375,1968540,145044,5747837,24938817,10702813,49873207,
2020-08-18,,,1140,84,3360,189797,123775,312260,117902,7696,340886,1943857,141099,5670629,25056719,10710542,50214064,
2020-08-19,,,1129,81,3335,190926,123884,315564,116245,7499,335470,1919055,137280,5592661,25172960,10718065,50549504,
2020-08-20,,,1119,79,3313,192046,123980,318840,114586,7305,330031,1894160,133581,5513923,25287549,10725403,50879499,
2020-08-21,,,1107,73,3281,193159,124077,322091,112944,7118,324627,1869196,129998,5434508,25400499,10732547,51204104,
2020-08-22,,,1100,70,3258,194257,124175,325310,111309,6939,319231,1844209,126532,5354592,25511797,10739513,51523311,
2020-08-23,,,1090,70,3221,195345,124262,328500,109680,6764,313814,1819229,123181,5274256,25621478,10746304,51837095,
2020-08-24,,,1079,67,3191,196423,124355,331660,108062,6599,308436,1794302,119939,5193676,25729540,10752927,52145499,
2020-08-25,,,1064,65,3156,197491,124441,334787,106452,6435,303046,1769424,116802,5112885,25835996,10759389,52448517,
2020-08-26,,,1054,63,3126,198547,124529,337875,104866,6275,297769,1744642,113779,5032055,25940861,10765685,52746260,
2020-08-27,,,1043,62,3090,199590,124607,340936,103336,6125,292719,1720032,110860,4951502,26044197,10771843,53038947,
2020-08-28,,,1028,60,3053,200620,124693,343958,101819,5979,287696,1695562,108037,4871252,26146021,10777842,53326615,
2020-08-29,,,1021,56,3018,201642,124768,346944,100315,5837,282667,1671266,105310,4791323,26246334,10783711,53609259,
2020-08-30,,,1002,54,2979,202651,124845,349889,98828,5701,277698,1647158,102676,4711863,26345164,10789443,53886929,
2020-08-31,,,995,52,2940,203646,124919,352800,97359,5569,272842,1623272,100126,4632911,26442520,10795039,54159740,
2020-09-01,,,983,51,2904,204626,124990,355674,95926,5444,268086,1599623,97667,4554621,26538442,10800511,54427799,
