date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-27,518,2250,,,,,,,295120,231218,381763,4642294,3449206,6131379,6551084,4666782,8731870,0.926581456787,0.854208047494,1.005451883
2020-03-28,633,2883,,,,,,,291076,227520,374358,4638555,3472888,6114076,6842160,4894302,9106228,0.917547219348,0.849260868135,0.983640222347
2020-03-29,586,3469,,,,,,,286824,223799,367062,4619331,3484871,6078430,7128984,5118101,9473290,0.910824575935,0.845816972727,0.970924968685
2020-03-30,692,4161,,,,,,,282315,219503,359708,4588170,3485060,6025470,7411299,5337604,9832998,0.9058055285,0.843327354269,0.962109930935
2020-03-31,1085,5246,,,,,,,277597,215291,352736,4548214,3475249,5955655,7688896,5552895,10185734,0.902036258216,0.841836040731,0.95693711334
2020-04-01,1172,6418,,,,,,,272686,210895,345419,4501725,3456972,5874643,7961582,5763790,10531153,0.899181576099,0.840615593386,0.952572366121
2020-04-02,1503,7921,,,,,,,267609,206505,338428,4450131,3430811,5786643,8229191,5970295,10869581,0.89699562522,0.839612950483,0.949025392431
2020-04-03,1392,9313,,,,,,,262394,202145,331992,4394366,3397429,5695111,8491585,6172440,11201573,0.895298863273,0.838442069155,0.946495943817
2020-04-04,1523,10836,,,,,,,257065,197734,325223,4334926,3358021,5599028,8748650,6370174,11526796,0.893960512514,0.837640067446,0.944463486679
2020-04-05,1590,12426,,,,,,,251658,193344,318672,4272237,3313256,5499307,9000308,6563518,11845468,0.89288543509,0.836983548957,0.943062302598
2020-04-06,1770,14196,,,,,,,246206,188862,312166,4206670,3263102,5397402,9246514,6752380,12157634,0.892004441503,0.836486655103,0.94169875711
2020-04-07,2571,16767,,,,,,,240745,184375,305257,4138499,3208803,5294142,9487259,6936755,12462891,0.891267193004,0.835817671867,0.940925411443
2020-04-08,2146,18913,,,,,,,235306,180067,298484,4068000,3150986,5191258,9722565,7116822,12761375,0.890637030983,0.835308360072,0.940239327849
2020-04-09,2228,21141,,,,,,,229918,175795,291597,3995439,3091819,5088685,9952483,7292617,13052972,0.890087222353,0.834815161022,0.939663103377
2020-04-10,2218,23359,,,,,,,224604,171754,285027,3921122,3029775,4985785,10177087,7464371,13337999,0.889598238142,0.834422434386,0.93920280819
2020-04-11,2119,25478,,,,,,,219384,167631,278675,3845386,2966061,4883130,10396471,7632002,13616674,0.889152968946,0.834054805614,0.938716702965
2020-04-12,1816,27294,,,,,,,214269,163561,272379,3768579,2901998,4781415,10610740,7795563,13889053,0.888744276947,0.833598464995,0.938388220152
2020-04-13,1946,29240,,,,,,,209270,159560,266287,3691025,2837692,4680790,10820010,7955123,14155340,0.888363926834,0.83328033181,0.93800908302
2020-04-14,2455,31695,,,,,,,204391,155578,260390,3613102,2773741,4581557,11024401,8110701,14415730,0.888006484882,0.832935147407,0.937671324016
2020-04-15,2609,34304,,,,,,,199635,151857,254802,3535140,2710307,4483653,11224036,8262558,14670532,0.887677231049,0.832595395741,0.937328626486
2020-04-16,2176,36480,,,,,,,195000,148227,249287,3457454,2647668,4387522,11419036,8410785,14919819,0.887362358967,0.832312719314,0.937002262843
2020-04-17,2093,38573,,,,,,,190487,144553,243953,3380331,2585765,4293049,11609523,8555338,15163772,0.887063210843,0.832068386203,0.936699786458
2020-04-18,1960,40533,,,,,,,186091,140790,238877,3304028,2524463,4199933,11795614,8696128,15402649,0.886778482141,0.831796859025,0.936413737835
2020-04-19,1931,42464,,,,,,,181810,137275,233958,3228773,2464049,4108687,11977424,8833403,15636607,0.886509143915,0.831478712799,0.936132002098
2020-04-20,2186,44650,,,,,,,177641,133749,229241,3154756,2404484,4019297,12155065,8967152,15865848,0.886254634434,0.831235625373,0.935861502316
2020-04-21,2548,47198,,,,,,,173580,130457,224678,3082130,2346086,3931864,12328645,9097609,16090526,0.886015597578,0.831020495074,0.935595778876
2020-04-22,2434,49632,,,,,,,169624,127089,220273,3011009,2288784,3846959,12498269,9224698,16310799,0.88579305415,0.830842287145,0.935335801281
2020-04-23,2466,52098,,,,,,,165771,123674,215914,2941474,2232364,3764497,12664040,9348372,16526713,0.885590344038,0.830673040806,0.935083569594
2020-04-24,2154,54252,,,,,,,162019,120536,211743,2873575,2177059,3684760,12826059,9468908,16738456,0.885411641602,0.830453422558,0.934962799954
2020-04-25,1698,55950,,,,,,,158366,117441,207484,2807336,2122683,3607338,12984425,9586349,16945940,0.8852627251,0.83028667306,0.93475467749
2020-04-26,1329,57279,,,,,,,154811,114349,203578,2742764,2069342,3532348,13139236,9700698,17149518,0.88515195544,0.830117782847,0.934512682267
2020-04-27,1466,58745,,,,,,,151352,111269,199747,2679846,2016991,3459810,13290588,9811967,17349265,0.885089939564,0.830052860419,0.934285118139
2020-04-28,2241,60986,,,,,,,147986,108256,196010,2618562,1965639,3389608,13438574,9920223,17545275,0.88509137113,0.830009144547,0.934182101702
2020-04-29,2521,63507,,,,,,,144716,105298,192459,2558887,1915318,3321738,13583290,10025521,17737734,0.885175866824,0.829957364221,0.933978643827
2020-04-30,2322,65829,,,,,,,141542,102327,189017,2500794,1865753,3255997,13724832,10127848,17926751,0.885369307953,0.829976210076,0.93403239792
2020-05-01,1891,67720,,,,,,,138462,99603,185674,2444256,1817100,3192414,13863294,10227451,18112425,0.885705618614,0.829981466322,0.934039453967
2020-05-02,1692,69412,,,,,,,135478,97013,182459,2389247,1769536,3130937,13998772,10324464,18294884,0.886228662848,0.829994425069,0.934082944051
2020-05-03,1120,70532,,,,,,,132590,94474,179420,2335746,1723199,3071482,14131362,10418938,18474304,0.886994030192,0.830092078356,0.934585890835
2020-05-04,1333,71865,,,,,,,129803,91860,176355,2283739,1677764,3013872,14261165,10510798,18650659,0.888070358335,0.830256700565,0.935409913101
2020-05-05,2318,74183,,,,,,,127119,89384,173458,2233217,1633384,2958074,14388284,10600182,18824117,0.889539283262,0.830416299642,0.936817739712
2020-05-06,2364,76547,,,,,,,124541,87087,170607,2184179,1589996,2903985,14512825,10687269,18994724,0.891492911192,0.830527263578,0.940611817868
2020-05-07,1934,78481,,,,,,,122075,84859,168032,2136629,1547753,2851723,14634900,10772128,19162756,0.89402758018,0.831151475943,0.953966424709
2020-05-08,1747,80228,,,,,,,119725,82800,165565,2090584,1506867,2801353,14754625,10854928,19328321,0.897233432214,0.831719176754,0.969655896242
2020-05-09,1488,81716,,,,,,,117500,80736,163156,2046065,1467052,2752744,14872125,10935664,19491477,0.901181459665,0.832070810539,0.991073804317
2020-05-10,893,82609,,,,,,,115409,78810,160941,2003108,1428406,2706183,14987534,11014474,19652418,0.905912925265,0.832450163079,1.01600898268
2020-05-11,1014,83623,,,,,,,113462,76999,158775,1961759,1391045,2661368,15100996,11091473,19811193,0.91143791083,0.832804253015,1.04855811916
2020-05-12,1627,85250,,,,,,,111672,75420,156898,1922079,1355185,2618508,15212668,11166893,19968091,0.917746369306,0.833932287459,1.07383898882
2020-05-13,1764,87014,,,,,,,110052,74007,155302,1884146,1320928,2577790,15322720,11240900,20123393,0.924826239474,0.834797343303,1.09706530226
2020-05-14,1783,88797,,,,,,,108618,72675,153741,1848047,1288300,2539062,15431338,11313575,20277134,0.932676580828,0.836271815884,1.12267276127
2020-05-15,1681,90478,,,,,,,107383,71476,152500,1813889,1257449,2502533,15538721,11385051,20429634,0.941307982666,0.838222599699,1.14531165441
2020-05-16,1216,91694,,,,,,,106364,70481,151395,1781791,1228332,2468244,15645085,11455532,20581029,0.950734321887,0.840931202761,1.16407970744
2020-05-17,758,92452,,,,,,,105575,69660,150676,1751888,1200987,2436450,15750660,11525192,20731705,0.960964969916,0.844495513709,1.17799664942
2020-05-18,1172,93624,,,,,,,105030,68953,150262,1724328,1175482,2407281,15855690,11594145,20881967,0.971998051003,0.849367599556,1.19474646863
2020-05-19,1552,95176,,,,,,,104742,68449,150307,1699267,1152092,2381212,15960432,11662594,21032274,0.983805191129,0.855955267947,1.2262161289
2020-05-20,1526,96702,,,,,,,104726,68157,150568,1676874,1130894,2358296,16065158,11730751,21182842,0.996303647397,0.864781037194,1.23610736111
2020-05-21,1217,97919,,,,,,,104992,68164,151023,1657324,1112004,2338685,16170150,11798915,21333865,1.00933035234,0.874806383097,1.2526408981
2020-05-22,1244,99163,,,,,,,105552,68311,151976,1640801,1095491,2322594,16275702,11867226,21485841,1.02264286338,0.875618134539,1.2571178728
2020-05-23,1109,100272,,,,,,,106417,68766,153378,1627494,1081496,2310363,16382119,11935992,21639219,1.0359590233,0.875677476953,1.26027275415
2020-05-24,622,100894,,,,,,,107599,69367,155104,1617592,1070171,2302260,16489718,12005359,21794323,1.04901981498,0.876000524782,1.26801627692
2020-05-25,548,101442,,,,,,,109106,70329,157118,1611289,1061737,2298388,16598824,12075688,21951441,1.06164247561,0.876480871653,1.28143125939
2020-05-26,662,102104,,,,,,,110958,71481,159271,1608785,1056273,2298840,16709782,12147169,22110712,1.07373761264,0.877432777646,1.29680856896
2020-05-27,1518,103622,,,,,,,113166,72999,162069,1610279,1053905,2303961,16822948,12220168,22272781,1.08528886292,0.878687269719,1.30626347183
2020-05-28,1178,104800,,,,,,,115736,74849,165329,1615962,1054803,2313934,16938684,12295017,22438110,1.09631608344,0.880944186086,1.31205115557
2020-05-29,1160,105960,,,,,,,118678,77030,169055,1626023,1059208,2329187,17057362,12372047,22607165,1.1068395623,0.882973470542,1.32022178416
2020-05-30,963,106923,,,,,,,122010,79612,173420,1640650,1067389,2350037,17179372,12451659,22780585,1.11691048596,0.886027715543,1.33239778239
2020-05-31,581,107504,,,,,,,125747,82292,178036,1660032,1079237,2376610,17305119,12533951,22958621,1.12656966029,0.890832502854,1.34038585588
2020-06-01,776,108280,,,,,,,129909,85396,183556,1684366,1095005,2409417,17435028,12619347,23142177,1.13587018241,0.897758076912,1.34619536118
2020-06-02,1068,109348,,,,,,,134512,88700,189921,1713849,1114782,2449004,17569540,12708047,23332098,1.1448199739,0.90698613151,1.35013089129
2020-06-03,1007,110355,,,,,,,139577,92566,196661,1748684,1138922,2495279,17709117,12800613,23528759,1.15339538255,0.920137429396,1.35274108163
2020-06-04,1023,111378,,,,,,,145122,96737,203877,1789080,1167514,2548491,17854239,12897350,23732636,1.16152427947,0.928654348146,1.35528243013
2020-06-05,914,112292,,,,,,,151167,101322,211642,1835256,1200679,2609014,18005406,12998672,23944278,1.16913578066,0.933882070166,1.35566739086
2020-06-06,659,112951,,,,,,,157732,106234,219917,1887436,1238603,2676878,18163138,13104906,24164195,1.17617462578,0.938982010813,1.35577328792
2020-06-07,438,113389,,,,,,,164837,111681,228987,1945856,1281525,2752427,18327975,13216587,24393182,1.18257203673,0.946114190441,1.35608540949
2020-06-08,519,113908,,,,,,,172499,117504,239414,2010756,1329667,2836686,18500474,13334091,24632596,1.18828612825,0.954863025693,1.35521511527
2020-06-09,950,114858,,,,,,,180731,123715,250162,2082381,1383060,2929688,18681205,13457806,24882758,1.19325237477,0.966706834372,1.35604784233
2020-06-10,901,115759,,,,,,,189544,130558,261914,2160968,1442142,3032304,18870749,13588364,25144672,1.19742217181,0.981923900518,1.35521562451
2020-06-11,871,116630,,,,,,,198938,137702,274481,2246740,1506844,3144704,19069687,13726066,25419153,1.20076760854,1.00632229915,1.35508521255
2020-06-12,828,117458,,,,,,,208910,145287,288614,2339915,1577288,3267977,19278597,13871353,25707767,1.20324683849,1.03160502382,1.35515895816
2020-06-13,759,118217,,,,,,,219443,153248,302484,2440680,1653494,3401392,19498040,14024601,26010251,1.20484178099,1.05529220871,1.3548405276
2020-06-14,308,118525,,,,,,,230508,161193,317181,2549178,1735069,3545147,19728548,14185794,26327432,1.20549908326,1.05074966819,1.35426145543
2020-06-15,394,118919,,,,,,,242060,169561,331742,2665491,1822326,3698869,19970608,14355355,26659174,1.20520933937,1.04849075494,1.35326825631
2020-06-16,838,119757,,,,,,,254037,178843,347696,2789620,1915749,3863030,20224645,14534198,27006870,1.20393898348,1.03930653579,1.35230243103
2020-06-17,744,120501,,,,,,,266361,188275,362982,2921468,2015291,4036115,20491006,14722473,27369852,1.20169320505,1.031025124,1.35073043637
2020-06-18,718,121219,,,,,,,278939,197863,378395,3060831,2120558,4217891,20769945,14920336,27748247,1.19849390981,1.02443455189,1.34997025127
2020-06-19,670,121889,,,,,,,291663,207752,394002,3207372,2231543,4408061,21061608,15128088,28142249,1.1943572032,1.0157893414,1.35027731089
2020-06-20,604,122493,,,,,,,304414,218187,408931,3360619,2348383,4605387,21366022,15346275,28551180,1.18931126841,1.00642154148,1.3528444601
2020-06-21,285,122778,,,,,,,317062,228633,423718,3519949,2470752,4809208,21683084,15574908,28974898,1.18338308607,0.997434211368,1.35314500737
2020-06-22,389,123167,,,,,,,329472,239088,438022,3684584,2598135,5018234,22012556,15813996,29412920,1.17666767852,0.989053618136,1.35335784623
2020-06-23,847,124014,,,,,,,341510,249021,452258,3853595,2729604,5231022,22354066,16063017,29865178,1.16928245999,0.983726441631,1.35302156302
2020-06-24,759,124773,,,,,,,353049,259450,465690,4025913,2865279,5446473,22707115,16322467,30330868,1.16136527871,0.977705097536,1.35297730906
2020-06-25,551,125324,,,,,,,363980,268584,478940,4200349,3003246,5663384,23071095,16591051,30809808,1.15306302531,0.973400094165,1.35302413775
2020-06-26,617,125941,,,,,,,374213,277528,490031,4375624,3143024,5878823,23445308,16868579,31299839,1.14448820643,0.968850329308,1.35156992208
2020-06-27,504,126445,,,,,,,383684,286145,500242,4550398,3283848,6090322,23828992,17154724,31800081,1.13576736435,0.966254785256,1.35172827868
2020-06-28,273,126718,,,,,,,392351,294328,509153,4723305,3424915,6296894,24221343,17449052,32309234,1.12699611707,0.960906822687,1.35041753014
2020-06-29,377,127095,,,,,,,400189,301510,517466,4892986,3565263,6497144,24621532,17750562,32826700,1.11826583135,0.956986106367,1.34925234145
2020-06-30,625,127720,,,,,,,407191,307857,525059,5058117,3703629,6690522,25028723,18058419,33351759,1.10964132211,0.953994978323,1.3481423312
2020-07-01,694,128414,,,,,,,413358,313119,531778,5217437,3837978,6874729,25442081,18371538,33883537,1.10114248351,0.949766463213,1.34509351491
2020-07-02,727,129141,,,,,,,418705,318024,538216,5369781,3967808,7050119,25860786,18689562,34421753,1.09277280264,0.94824049693,1.34058808243
2020-07-03,660,129801,,,,,,,423258,322466,543198,5514100,4092501,7215102,26284044,19012028,34964951,1.08450347389,0.947039861371,1.33471249958
2020-07-04,265,130066,,,,,,,427051,325682,546425,5649488,4210508,7367692,26711095,19337710,35511376,1.07631614407,0.945035323973,1.32610997468
2020-07-05,288,130354,,,,,,,430125,328884,550420,5775199,4321246,7509299,27141220,19666594,36061796,1.06820514414,0.941325815782,1.31442507972
2020-07-06,355,130709,,,,,,,432521,331566,552761,5890659,4424206,7638401,27573741,19998160,36614557,1.06018574351,0.93740412555,1.30243199424
2020-07-07,1222,131931,,,,,,,434280,333044,554356,5995467,4518155,7754737,28008021,20331204,37168913,1.05229001405,0.932035429098,1.29138363585
2020-07-08,863,132794,,,,,,,435438,334441,555526,6089395,4603547,7857965,28443459,20665645,37724439,1.04456389926,0.929412539504,1.2850785298
2020-07-09,1003,133797,,,,,,,436032,335582,555853,6172378,4679656,7948041,28879491,21001227,38280292,1.03706008832,0.927742924212,1.27806304269
2020-07-10,824,134621,,,,,,,436094,336272,555778,6244492,4747307,8024808,29315585,21337499,38836070,1.02983138903,0.92599044446,1.26988518409
2020-07-11,690,135311,,,,,,,435658,336610,555049,6305936,4806362,8089755,29751243,21674109,39391119,1.02293148315,0.923802014947,1.25698907262
2020-07-12,459,135770,,,,,,,434754,337177,553843,6357006,4857378,8143309,30185997,22011286,39944962,1.01640875986,0.92240281786,1.24760994682
2020-07-13,367,136137,,,,,,,433415,336651,551556,6398070,4899701,8185678,30619412,22347937,40496518,1.01029702916,0.920101516793,1.23420767727
2020-07-14,926,137063,,,,,,,431669,335613,549331,6429549,4933823,8217534,31051081,22683550,41045849,1.00461024056,0.916998522619,1.2147755582
2020-07-15,968,138031,,,,,,,429543,334389,546308,6451902,4960386,8238778,31480624,23017939,41592157,0.999346176485,0.915068637033,1.19986583823
2020-07-16,943,138974,,,,,,,427066,332228,543442,6465610,4979518,8250465,31907690,23350167,42135599,0.994495806243,0.913315732358,1.1857635835
2020-07-17,930,139904,,,,,,,424262,329883,540144,6471167,4991394,8252462,32331952,23680050,42675743,0.990050289334,0.91249325654,1.17019657075
2020-07-18,868,140772,,,,,,,421157,326947,535938,6469066,4995892,8245271,32753109,24006997,43211681,0.986001327565,0.90931228026,1.15558100689
2020-07-19,447,141219,,,,,,,417777,323848,531625,6459792,4994061,8230531,33170886,24330845,43743306,0.982337358779,0.907596896945,1.13643491084
2020-07-20,514,141733,,,,,,,414146,320548,527091,6443812,4985703,8207254,33585032,24651393,44270397,0.979040491742,0.90666805541,1.12794550273
2020-07-21,1107,142840,,,,,,,410288,317346,522635,6421578,4971449,8177165,33995320,24968739,44793032,0.976086369144,0.905430727184,1.10332079634
2020-07-22,1216,144056,,,,,,,406227,313666,517718,6393525,4952024,8140557,34401547,25282405,45310750,0.973445986816,0.904338092215,1.07928807512
2020-07-23,1094,145150,,,,,,,401986,309880,512902,6360073,4927402,8097970,34803533,25592285,45823652,0.971087877111,0.903132038935,1.06739907689
2020-07-24,1132,146282,,,,,,,397586,306074,508386,6321626,4897834,8050551,35201119,25898359,46332038,0.968980010813,0.901824724072,1.05613850547
2020-07-25,899,147181,,,,,,,393090,302118,503525,6278622,4863617,7998351,35594209,26200477,46835563,0.967091454325,0.900685102014,1.05023838512
2020-07-26,472,147653,,,,,,,388474,297973,498253,6231439,4824914,7941608,35982683,26498450,47333816,0.96539381398,0.899654147093,1.04661983532
2020-07-27,1120,148773,,,,,,,383758,293867,493453,6180443,4781536,7881283,36366441,26792317,47827269,0.963862289117,0.898991713365,1.04001340231
2020-07-28,1374,150147,,,,,,,378961,289504,488324,6125989,4734326,7818127,36745402,27081821,48315593,0.962476104031,0.898041003118,1.03670369482
2020-07-29,1432,151579,,,,,,,374103,285190,482979,6068424,4683846,7751874,37119505,27367011,48798572,0.961218232545,0.89704349533,1.03342153715
2020-07-30,1209,152788,,,,,,,369203,280943,477875,6008084,4630348,7683533,37488708,27647954,49276447,0.960074563725,0.896304576402,1.03044835127
2020-07-31,1243,154031,,,,,,,364270,276294,472467,5945288,4574373,7612648,37852978,27924248,49748914,0.959032846382,0.895656671601,1.02760355306
2020-08-01,1115,155146,,,,,,,359314,271186,466428,5880340,4515642,7539019,38212292,28195434,50215342,0.958081781972,0.895039503629,1.02677968792
2020-08-02,403,155549,,,,,,,354345,266802,460839,5813528,4455471,7463983,38566637,28462236,50676181,0.957210498931,0.894448414551,1.0252912957
2020-08-03,530,156079,,,,,,,349373,261805,455038,5745124,4393402,7387449,38916010,28724041,51131219,0.956408434873,0.893879820058,1.02473482436
2020-08-04,1378,157457,,,,,,,344407,256932,449629,5675385,4329766,7310031,39260417,28980973,51580848,0.955665498476,0.893082197103,1.0240933955
2020-08-05,1376,158833,,,,,,,339454,252281,444130,5604551,4264684,7231560,39599871,29233254,52024978,0.954972336156,0.891979343696,1.02350997488
2020-08-06,1253,160086,,,,,,,334521,247507,439315,5532845,4198509,7153175,39934392,29480761,52464293,0.954320567079,0.890988818589,1.02292519473
2020-08-07,1242,161328,,,,,,,329612,242832,433709,5460471,4131453,7073985,40264004,29723593,52898002,0.95370291903,0.889855493989,1.02233891031
2020-08-08,1077,162405,,,,,,,324732,238256,428874,5387617,4063631,6994476,40588736,29961849,53326876,0.953113255725,0.889110310698,1.02175073831
2020-08-09,511,162916,,,,,,,320168,233708,424290,5314696,3995222,6915241,40908904,30195557,53751166,0.952546518337,0.888110921538,1.02095626341
2020-08-10,527,163443,,,,,,,315631,229205,419753,5241853,3926460,6836745,41224535,30424762,54170919,0.951998613792,0.887122386578,1.02041823639
2020-08-11,1064,164507,,,,,,,311138,224905,415093,5169233,3857504,6758391,41535673,30649667,54586012,0.951466279066,0.886639703336,1.01986432026
2020-08-12,1505,166012,,,,,,,306702,220545,410465,5096974,3788551,6680538,41842375,30870212,54996477,0.950946942529,0.886251358187,1.01925317736
2020-08-13,1070,167082,,,,,,,302354,216485,406036,5025224,3719850,6603605,42144729,31086697,55402513,0.95043859506,0.885778741604,1.01862950592
