date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-04-08,Texas,9777,189,29.0,852.0,7609.0,239.0,6914.428571428572,0.11065887068448998,0.9869209311560878,185.0,774.5714285714286,17.571428571428573,7.822468496405539,5559.122743386718,0.005011068138454483
2020-04-09,Texas,11208,210,21.0,1431.0,9876.0,-52.0,7922.142857142857,0.1002795059056893,0.9511726125716824,177.57142857142858,877.0,19.0,7.566710324446865,5852.9641553127985,0.004222524700044898
2020-04-10,Texas,12105,238,28.0,897.0,9584.0,93.0,8564.857142857143,0.10576441938819763,1.1216490467417821,190.85714285714286,910.1428571428571,19.714285714285715,7.703430730141278,5681.621898754898,0.004651589264390002
2020-04-11,Texas,13023,266,28.0,918.0,4815.0,-18.0,8111.714285714285,0.11360994681413124,1.2778084424921052,188.28571428571428,922.2857142857143,21.428571428571427,7.892971943596369,5088.978067408168,0.005698590093309203
2020-04-12,Texas,13677,283,17.0,654.0,4000.0,-176.0,7656.428571428572,0.1244892247411139,1.1376710436359163,73.0,924.0,21.0,8.14528489393805,5264.518946656362,0.005861341400763894
2020-04-13,Texas,14275,305,22.0,598.0,8693.0,-162.0,6838.428571428572,0.1385029977647329,1.2516212835718517,3.2857142857142856,890.2857142857143,22.142857142857142,8.454558541804055,5146.551050041992,0.005995693534778225
2020-04-14,Texas,15006,342,37.0,731.0,13241.0,233.0,8259.714285714286,0.1100349372167837,1.097282403049225,22.428571428571427,868.7142857142857,26.0,7.807442315041834,5296.8717232664285,0.00604130167235134
2020-04-15,Texas,15907,375,33.0,901.0,5343.0,129.0,7936.0,0.11050907258064516,1.0448605799558428,6.714285714285714,875.7142857142857,26.571428571428573,7.818864783075911,5576.152539060676,0.0055850081081360225
2020-04-16,Texas,16876,414,39.0,969.0,6737.0,-79.0,7487.571428571428,0.11876824451948945,1.045403574686971,2.857142857142857,809.7142857142857,29.142857142857142,8.014043035467651,5526.559673050463,0.006462299844230707
2020-04-17,Texas,17849,451,37.0,973.0,10989.0,63.0,7688.285714285715,0.10591251997472964,0.850776604922907,-1.4285714285714286,820.5714285714286,30.428571428571427,7.707072604979768,5514.067397105181,0.0066064791750089944
2020-04-18,Texas,18704,476,25.0,855.0,6703.0,-201.0,7958.0,0.10230495817326679,0.7386479702558233,-27.571428571428573,811.5714285714286,30.0,7.617623402748222,6115.8157294781695,0.005886377482970974
2020-04-19,Texas,19260,490,14.0,556.0,6471.0,150.0,8311.0,0.09349055468655998,0.8496442770932922,19.0,797.5714285714286,29.571428571428573,7.392196030389559,6460.381519106884,0.005506087909239475
2020-04-20,Texas,19751,507,17.0,491.0,7684.0,-60.0,8166.857142857143,0.09711726840190316,0.8788171516961271,33.57142857142857,782.2857142857143,28.857142857142858,7.486182980084787,6765.909615270731,0.004919621481579959
2020-04-21,Texas,20664,537,30.0,913.0,15005.0,8.0,8418.857142857143,0.09454965044458019,0.7960852736950652,1.4285714285714286,808.2857142857143,27.857142857142858,7.419828301253259,6812.156477655457,0.005012048277935052
2020-04-22,Texas,21321,556,19.0,657.0,11384.0,259.0,9281.857142857143,0.08583565481045972,0.8104391702788284,20.0,773.4285714285714,25.857142857142858,7.1876356120626195,6908.762133655118,0.005355518005137188
2020-04-23,Texas,22650,604,48.0,1329.0,8295.0,-29.0,9504.42857142857,0.08250289338804467,0.8064408105061268,27.142857142857142,824.8571428571429,27.142857142857142,7.095730704397227,6650.673868267743,0.0048330226048551046
2020-04-24,Texas,23642,624,20.0,992.0,17469.0,25.0,10430.142857142857,0.07444083768199312,0.7962391273810101,21.714285714285715,827.5714285714286,24.714285714285715,6.865415724371533,6887.500560301553,0.00394088637891432
2020-04-25,Texas,24153,638,14.0,511.0,20269.0,-77.0,12368.142857142857,0.06367742010002657,0.6556755677734725,39.42857142857143,778.4285714285714,23.142857142857142,6.537501646514438,7111.87391248293,0.003213940958236543
2020-04-26,Texas,24967,651,13.0,814.0,13205.0,-55.0,13330.142857142857,0.061171780390307684,0.6469805028646111,10.142857142857142,815.2857142857143,23.0,6.457268727281326,6850.410811621083,0.003857954238852044
2020-04-27,Texas,25412,668,17.0,445.0,14496.0,21.0,14303.285714285714,0.05831826852970846,0.6794177624494796,21.714285714285715,808.7142857142857,23.0,6.363868106393561,7259.692103370914,0.00360109723258348
2020-04-28,Texas,26357,719,51.0,945.0,9867.0,119.0,13569.285714285714,0.06290466915828816,0.7624540979723209,37.57142857142857,813.2857142857143,26.0,6.512928519737396,7433.639144013181,0.0030363901359950853
2020-04-29,Texas,27369,759,40.0,1012.0,14406.0,20.0,14001.0,0.06106706663809728,0.820343625080795,3.4285714285714284,864.0,29.0,6.453880253542449,7703.531195329212,0.0027816556959701744
2020-04-30,Texas,28727,812,53.0,1358.0,15510.0,-16.0,15031.714285714286,0.058381327098895666,0.9168293408744949,5.285714285714286,868.1428571428571,29.714285714285715,6.365956510013698,7899.378413854403,0.0027307754409632164
2020-05-01,Texas,29692,840,28.0,965.0,21475.0,92.0,15604.0,0.05880360347163731,0.9612864477123245,14.857142857142858,864.2857142857143,30.857142857142858,6.379912690865498,7958.584467438008,0.0026745603282597925
2020-05-02,Texas,30917,863,23.0,1225.0,28873.0,-53.0,16833.14285714286,0.057276461402674984,0.9821358357629778,18.285714285714285,966.2857142857143,32.142857142857146,6.329200193132346,8354.916792123899,0.003060644313721295
2020-05-03,Texas,31998,878,15.0,1081.0,9912.0,-185.0,16362.714285714286,0.0603899108600564,0.9600227084589885,-0.2857142857142857,1004.4285714285714,32.42857142857143,6.431897402040704,8379.860268723507,0.002506008373239725
2020-05-04,Texas,32783,901,23.0,785.0,16838.0,-7.0,16697.285714285714,0.060189423430668805,0.9856282075471274,-4.285714285714286,1053.0,33.285714285714285,6.4253652566673605,7794.416719850592,0.002749220653547785
2020-05-05,Texas,33912,925,24.0,1129.0,19812.0,355.0,18118.0,0.05675492406919717,0.9721417256078568,29.428571428571427,1079.2857142857142,29.428571428571427,6.311726716557009,7923.175460096033,0.0030651491195702904
2020-05-06,Texas,34928,954,29.0,1016.0,11728.0,-76.0,17735.428571428572,0.059348519508973165,1.0092667116497152,15.714285714285714,1079.857142857143,27.857142857142858,6.397848251830378,7866.389961883405,0.002960152547552972
2020-05-07,Texas,36036,985,31.0,1108.0,16224.0,-62.0,17837.428571428572,0.05848857138280661,1.0211624452776515,9.142857142857142,1044.142857142857,24.714285714285715,6.369505688585881,7659.851050936686,0.003077269833927924
2020-05-08,Texas,37246,1025,40.0,1210.0,21956.0,-16.0,17906.14285714286,0.05887843756731528,0.9749714269947556,-6.285714285714286,1079.142857142857,26.428571428571427,6.382380715132496,7264.384483214541,0.003795425288286506
2020-05-09,Texas,38394,1066,41.0,1148.0,12176.0,1.0,15520.857142857143,0.06754045247869227,1.122131574436678,1.4285714285714286,1068.142857142857,29.0,6.658167364903104,6736.093627235301,0.0037325575525256676
2020-05-10,Texas,39258,1094,28.0,864.0,12482.0,-109.0,15888.0,0.06582685944468422,1.1598440227745932,12.285714285714286,1037.142857142857,30.857142857142858,6.605079294951458,7076.93357431057,0.0033509267065002716
2020-05-11,Texas,40555,1117,23.0,1297.0,23921.0,-101.0,16899.85714285714,0.0637114430384027,1.0735136034652033,-1.1428571428571428,1110.2857142857142,30.857142857142858,6.538580123983068,6558.712081764296,0.003593911163895435
2020-05-12,Texas,41668,1149,32.0,1113.0,12475.0,200.0,15851.714285714286,0.06920387159568141,1.1832033157852901,-23.285714285714285,1108.0,32.0,6.709060599289875,5961.55660631039,0.003618422166552091
2020-05-13,Texas,43020,1172,23.0,1352.0,18604.0,-49.0,16834.0,0.06772857652030755,1.1503120551199064,-19.428571428571427,1156.0,31.142857142857142,6.663954321219042,5766.979651567496,0.003988222846208323
2020-05-14,Texas,44480,1235,63.0,1460.0,30537.0,-28.0,18878.714285714286,0.06402524384983845,0.9479540260710749,-14.571428571428571,1206.2857142857142,35.714285714285715,6.5485136069375685,6608.830714020648,0.00332887933614746
2020-05-15,Texas,45721,1280,45.0,1241.0,22317.0,68.0,18930.285714285714,0.06481677131127747,0.9846553801605019,-2.5714285714285716,1210.7142857142858,36.42857142857143,6.573462096998944,6382.427718211466,0.0032231353772688336
2020-05-16,Texas,47452,1318,38.0,1731.0,29109.0,75.0,21349.285714285714,0.061152932516979494,0.9598422135897778,8.0,1294.0,36.0,6.456659035644435,6931.257337362218,0.0028442582283041084
2020-05-17,Texas,48396,1343,25.0,944.0,11616.0,-279.0,21225.571428571428,0.06000174991082186,0.8670288023967464,-16.285714285714285,1305.4285714285713,35.57142857142857,6.419240739884499,7517.448418062017,0.0027174874096226754
2020-05-18,Texas,49177,1350,7.0,781.0,29490.0,39.0,22021.14285714286,0.05724368788437086,0.8451925439065898,3.7142857142857144,1231.7142857142858,33.285714285714285,6.328104504633976,8167.061138041225,0.0026762555695015945
2020-05-19,Texas,50552,1388,38.0,1375.0,20301.0,181.0,23139.14285714286,0.05472483238050551,0.8547383670861817,1.0,1269.142857142857,34.142857142857146,6.242934288684403,9274.47903373583,0.002803391964704998
2020-05-20,Texas,51859,1431,43.0,1307.0,20782.0,59.0,23450.285714285714,0.054339880111116526,0.8383614149824511,16.428571428571427,1262.7142857142858,37.0,6.229746547480918,9873.783033920583,0.00266217256297934
2020-05-21,Texas,53053,1460,29.0,1194.0,19253.0,-111.0,21838.285714285714,0.055060575136719254,0.9003750575891245,4.571428571428571,1224.7142857142858,32.142857142857146,6.2543983852276686,9380.788203381499,0.0030305098902375562
2020-05-22,Texas,53539,1470,10.0,486.0,1181.0,-102.0,18818.85714285714,0.06263474326663226,1.0438819427720643,-19.714285714285715,1116.857142857143,27.142857142857142,6.504309463098208,10842.912050882773,0.0026613830972458605
2020-05-23,Texas,54776,1478,8.0,1237.0,21344.0,110.0,17709.571428571428,0.06058063839570209,1.0582937723731511,-14.714285714285714,1046.2857142857142,22.857142857142858,6.438101500634504,11037.545354766226,0.002743881298991567
2020-05-24,Texas,55861,1528,50.0,1085.0,839.0,-116.0,16170.0,0.06682569131548724,1.2211219003987739,8.571428571428571,1066.4285714285713,26.428571428571427,6.636106499688412,10436.207816708333,0.002833541559423991
2020-05-25,Texas,56409,1533,5.0,548.0,42109.0,-61.0,17972.714285714286,0.057849597405591015,1.0645882414038763,-5.714285714285714,1033.142857142857,26.142857142857142,6.3483109198492915,10522.85905465314,0.002796632671380152
2020-05-26,Texas,57230,1546,13.0,821.0,15579.0,23.0,17298.14285714286,0.05490267328449792,0.997132215712799,-28.285714285714285,954.0,22.571428571428573,6.249011117725775,10306.696749792281,0.0025919347743324364
2020-05-27,Texas,58542,1581,35.0,1312.0,34441.0,111.0,19249.428571428572,0.048966203078384514,0.7817738291021389,-20.857142857142858,954.7142857142857,21.428571428571427,6.040529337269561,11670.678390235282,0.0022155646820648596
2020-05-28,Texas,60395,1611,30.0,1853.0,17544.0,47.0,19005.285714285714,0.05643542773814804,0.9315753222922766,1.7142857142857142,1048.857142857143,21.571428571428573,6.300982702008245,11616.561708178244,0.002311970058940504
2020-05-29,Texas,60901,1619,8.0,506.0,20057.0,9.0,21701.85714285714,0.0497455780611271,0.7444079826466123,17.571428571428573,1051.7142857142858,21.285714285714285,6.068594679092673,12064.080149553301,0.002320939487544499
2020-05-30,Texas,62894,1657,38.0,1993.0,35242.0,51.0,23687.285714285714,0.04721640904403206,0.8161925261638677,9.142857142857142,1159.7142857142858,25.571428571428573,5.976693934655768,12212.981802027558,0.0023979168036467858
2020-05-31,Texas,64652,1675,18.0,1758.0,23348.0,-68.0,26902.85714285714,0.04746707731520816,0.8645676881568308,16.0,1255.857142857143,21.0,5.9859104682555015,12376.40630238373,0.0024470523628398635
2020-06-01,Texas,65593,1683,8.0,941.0,18166.0,72.0,23482.428571428572,0.05419858009332206,1.1068569071316725,35.0,1312.0,21.428571428571427,6.224894160092397,13187.539127606808,0.0022640420299978397
2020-06-02,Texas,67310,1716,33.0,1717.0,16193.0,17.0,23570.14285714286,0.06065785406476717,1.074818717529892,34.142857142857146,1440.0,24.285714285714285,6.440610440094326,15375.48676744411,0.0020347787851476883
2020-06-03,Texas,68877,1744,28.0,1567.0,20544.0,-286.0,21584.85714285714,0.0685004037221862,1.3770149306137978,-22.571428571428573,1476.4285714285713,23.285714285714285,6.687613085384044,16948.769615612582,0.001963901512653326
2020-06-04,Texas,70555,1776,32.0,1678.0,31787.0,309.0,23619.571428571428,0.061353478047865874,1.2994100841224536,14.857142857142858,1451.4285714285713,23.571428571428573,6.463141478707726,19447.382262160085,0.0016528115048882127
2020-06-05,Texas,72548,1812,36.0,1993.0,23021.0,59.0,24043.0,0.06302398678558059,1.3277410439042998,22.0,1663.857142857143,27.571428571428573,6.516732579735503,22076.74417570637,0.0015918496343101602
2020-06-06,Texas,74470,1833,21.0,1922.0,31701.0,-33.0,23537.14285714286,0.06806870599660111,1.2559130862726795,10.0,1653.7142857142858,25.142857142857142,6.674396810933274,25039.7129468939,0.001323611704860555
2020-06-07,Texas,75408,1841,8.0,938.0,7169.0,56.0,21225.85714285714,0.07195401834689497,1.1862275620576086,27.714285714285715,1536.5714285714287,23.714285714285715,6.791879389825058,26650.119642509282,0.0012757916458193685
2020-06-08,Texas,76463,1848,7.0,1055.0,19870.0,57.0,21469.285714285714,0.07143760188974282,1.0428785526501256,25.571428571428573,1552.857142857143,23.571428571428573,6.776450173189694,30759.20788887909,0.0012121805743637124
2020-06-09,Texas,78208,1867,19.0,1745.0,27039.0,121.0,23018.714285714286,0.06631250349094835,1.0808271283204778,40.42857142857143,1556.857142857143,21.571428571428573,6.620194278633324,32661.19969945271,0.0014127728793633487
2020-06-10,Texas,80777,1905,38.0,2569.0,13732.0,97.0,22045.571428571428,0.07443023866147397,1.1809827092452845,95.14285714285714,1700.0,23.0,6.865104935432519,34306.141459143204,0.0015490770714085545
2020-06-11,Texas,82658,1930,25.0,1881.0,45233.0,-145.0,23966.428571428572,0.06951986409560992,1.0213190199190987,30.285714285714285,1729.0,22.0,6.7186591718786834,39064.46664955325,0.0016968288567808297
2020-06-12,Texas,84927,1956,26.0,2269.0,20637.0,158.0,23625.85714285714,0.07296485085953043,1.0140483121840698,44.42857142857143,1768.4285714285713,20.571428571428573,6.821921079802336,40584.868478535485,0.0016579014989613764
2020-06-13,Texas,86915,1971,15.0,1988.0,33362.0,76.0,23863.14285714286,0.07458004573700028,1.043988652532143,60.0,1777.857142857143,19.714285714285715,6.869495589730246,43731.322104040875,0.0016921509901746655
2020-06-14,Texas,88523,1984,13.0,1608.0,35664.0,45.0,27933.85714285714,0.065849430031145,0.9930168002197873,58.42857142857143,1873.5714285714287,20.428571428571427,6.605783005465963,46832.64619429722,0.0017539657443670059
2020-06-15,Texas,90211,2001,17.0,1688.0,18778.0,39.0,27777.85714285714,0.06938723032219908,0.9322451676903568,55.857142857142854,1964.0,21.857142857142858,6.714632957029943,47314.76217655734,0.001808556666778005
2020-06-16,Texas,93569,2049,48.0,3358.0,33681.0,192.0,28726.714285714286,0.07933382068457931,1.1411676607346695,66.0,2194.4285714285716,26.0,7.006601612662506,49336.1562772546,0.001691022927682642
2020-06-17,Texas,97699,2089,40.0,4130.0,21196.0,275.0,29793.0,0.07949134744019448,1.0894471311019145,91.42857142857143,2417.4285714285716,26.285714285714285,7.011073591141003,54230.257690743165,0.0016622243924583836
2020-06-18,Texas,101259,2129,40.0,3560.0,38103.0,154.0,28774.428571428572,0.09069560770724006,1.2160840987825328,134.14285714285714,2657.285714285714,28.428571428571427,7.3185138344777485,53941.152691665506,0.0017241010871903283
2020-06-19,Texas,105394,2158,29.0,4135.0,16173.0,201.0,28136.714285714286,0.0996410383992445,1.5131647814129443,140.28571428571428,2923.8571428571427,28.857142857142858,7.5505550021959555,57236.440880845155,0.001869438391928538
2020-06-20,Texas,109581,2183,25.0,4187.0,39484.0,99.0,29011.285714285714,0.10697314838067945,1.5416835040676857,143.57142857142858,3238.0,30.285714285714285,7.733079971245799,58086.84501801679,0.001969956732769341
2020-06-21,Texas,112944,2191,8.0,3363.0,62782.0,162.0,32885.28571428572,0.10315946776022276,1.3003214375665966,160.28571428571428,3488.714285714286,29.571428571428573,7.63895161940809,55139.29968373569,0.0020623092126037237
2020-06-22,Texas,117790,2207,16.0,4846.0,22829.0,302.0,33464.0,0.11002441856493972,1.384105592721483,197.85714285714286,3939.8571428571427,29.428571428571427,7.807188629832613,59028.72629765804,0.0020087072177963103
2020-06-23,Texas,122932,2236,29.0,5142.0,48281.0,381.0,35549.71428571428,0.10915900469362824,1.2035754261219234,224.85714285714286,4194.714285714285,26.714285714285715,7.786275172706093,64816.743950756376,0.0018756176438574387
2020-06-24,Texas,128132,2270,34.0,5200.0,32968.0,297.0,37231.42857142857,0.11352160233289847,1.1393056932830923,228.0,4347.571428571428,25.857142857142858,7.890874715407696,66208.35095425081,0.002043333089192859
2020-06-25,Texas,134558,2317,47.0,6426.0,29082.0,350.0,35942.71428571428,0.12744883723703196,1.1914096122840734,256.0,4757.0,26.857142857142858,8.211996352649411,73171.2007257725,0.0019113687006626105
2020-06-26,Texas,140173,2354,37.0,5615.0,37994.0,363.0,39060.0,0.12551751883549117,1.2167329045089301,279.14285714285717,4968.428571428572,28.0,8.168552268603134,73542.84984909568,0.0019114221009910606
2020-06-27,Texas,145894,2388,34.0,5721.0,25492.0,421.0,37061.142857142855,0.1373637386866491,1.2484841136022264,325.14285714285717,5187.571428571428,29.285714285714285,8.430018305518303,77548.82277003463,0.0019361074969260954
2020-06-28,Texas,150722,2403,15.0,4828.0,52393.0,-26.0,35577.0,0.14908106762394646,1.3657239550907019,298.2857142857143,5396.857142857143,30.285714285714285,8.677762807985614,86082.73221817834,0.001765743211016503
2020-06-29,Texas,156706,2416,13.0,5984.0,43970.0,416.0,38597.142857142855,0.14112813679769043,1.2431830937677983,314.57142857142856,5559.428571428572,29.857142857142858,8.510724001333678,83239.67615234552,0.002757956772336142
2020-06-30,Texas,163060,2455,39.0,6354.0,50093.0,620.0,38856.0,0.1456513426865496,1.142822059770261,348.7142857142857,5732.571428571428,31.285714285714285,8.606287229385522,82736.18669377068,0.0030458256546524332
2020-07-01,Texas,172368,2503,48.0,9308.0,52666.0,371.0,41670.0,0.14447187082176283,1.1510096133362393,359.2857142857143,6319.428571428572,33.285714285714285,8.581512881707255,84084.28835203015,0.0031414056337967402
2020-07-02,Texas,179137,2542,39.0,6769.0,53855.0,478.0,45209.0,0.139226386654996,1.0135599684906358,377.57142857142856,6368.428571428572,32.142857142857146,8.4700883564382,88355.12949922554,0.0029200342013223062
2020-07-03,Texas,186799,2600,58.0,7662.0,38103.0,270.0,45224.57142857143,0.14501598372566116,0.9727323934348298,364.2857142857143,6660.857142857143,35.142857142857146,8.592954277997599,95080.24290285778,0.002662412814841984
2020-07-04,Texas,193958,2620,20.0,7159.0,57903.0,238.0,49854.71428571428,0.13874314794703468,0.9831005432029853,338.14285714285717,6866.285714285715,33.142857142857146,8.459718606984802,93011.22050323182,0.002879836877829549
2020-07-05,Texas,197421,2641,21.0,3463.0,61648.0,291.0,51176.857142857145,0.12983268106677684,0.8913936436973638,383.42857142857144,6671.285714285715,34.0,8.265168371617161,90276.65963410363,0.0028515518016721474
2020-07-06,Texas,205642,2677,36.0,8221.0,30272.0,517.0,49220.0,0.13799849074127823,0.9551927995140943,397.85714285714283,6990.857142857143,37.285714285714285,8.443703696330028,92655.41067030157,
2020-07-07,Texas,216026,2778,101.0,10384.0,57558.0,588.0,50286.42857142857,0.14374511725685715,1.0324559927929364,393.2857142857143,7566.571428571428,46.142857142857146,8.566197327630832,88798.68854809401,
2020-07-08,Texas,224929,2875,97.0,8903.0,37421.0,324.0,48108.57142857143,0.15590331393277113,1.0750767600053415,386.57142857142856,7508.714285714285,53.142857142857146,8.817534991338743,90332.49608880318,
2020-07-09,Texas,236541,3006,131.0,11612.0,54504.0,79.0,48201.28571428572,0.16113678058380185,1.1614035213134701,329.57142857142856,8200.57142857143,66.28571428571429,8.92269537106138,82931.84807067254,
2020-07-10,Texas,245920,3071,65.0,9379.0,76577.0,313.0,53697.57142857143,0.1505229020732515,1.1593606543165589,335.7142857142857,8445.857142857143,67.28571428571429,8.707564975958961,74728.76578337153,
2020-07-11,Texas,254415,3138,67.0,8495.0,39835.0,81.0,51116.42857142857,0.16397300280871402,1.188223160470162,313.2857142857143,8636.714285714286,74.0,8.978972813573984,73707.91666328094,
2020-07-12,Texas,262762,3216,78.0,8347.0,63130.0,327.0,51328.142857142855,0.17650857090373703,1.2279274195333891,318.42857142857144,9334.42857142857,82.14285714285714,9.222067699105438,69378.12635706128,
