date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-04-20,0,10,,,,,,,28,16,39,597,373,874,2394,1447,3631,0.541690082857
2020-04-21,2,12,,,,,,,27,15,38,568,353,823,2421,1462,3668,0.54118993482
2020-04-22,2,14,,,,,,,26,14,36,542,333,779,2447,1477,3704,0.540991713959
2020-04-23,0,14,,,,,,,25,14,35,517,315,737,2473,1492,3739,0.541178969127
2020-04-24,0,14,,,,,,,25,13,34,494,297,699,2497,1505,3773,0.541716292734
2020-04-25,0,14,,,,,,,24,13,33,474,281,663,2521,1518,3805,0.542700288597
2020-04-26,0,14,,,,,,,23,12,32,454,266,631,2544,1531,3837,0.543740015708
2020-04-27,0,14,,,,,,,22,12,31,436,253,602,2567,1543,3867,0.545006402736
2020-04-28,1,15,,,,,,,22,11,30,420,241,577,2589,1555,3897,0.546547114337
2020-04-29,1,16,,,,,,,21,11,30,405,230,555,2610,1566,3926,0.548419199928
2020-04-30,0,16,,,,,,,21,11,29,390,220,535,2630,1578,3954,0.550690629927
2020-05-01,0,16,,,,,,,20,11,28,377,211,516,2651,1589,3982,0.553441929008
2020-05-02,0,16,,,,,,,20,10,27,365,203,499,2670,1599,4008,0.556767830035
2020-05-03,0,16,,,,,,,19,10,27,353,196,483,2689,1610,4034,0.560778819114
2020-05-04,0,16,,,,,,,19,10,26,343,189,468,2708,1620,4060,0.565602371091
2020-05-05,0,16,,,,,,,18,10,26,333,183,455,2727,1631,4085,0.571383584684
2020-05-06,0,16,,,,,,,18,10,25,324,178,442,2745,1641,4110,0.578284816151
2020-05-07,0,16,,,,,,,18,9,25,315,173,431,2762,1650,4134,0.586483791089
2020-05-08,0,16,,,,,,,17,9,25,307,168,420,2780,1660,4159,0.596169566914
2020-05-09,0,16,,,,,,,17,9,25,300,164,410,2797,1670,4183,0.607535660336
2020-05-10,0,16,,,,,,,17,9,24,293,161,402,2814,1680,4206,0.620769704382
2020-05-11,0,16,,,,,,,17,9,24,287,158,394,2831,1689,4230,0.636039233003
2020-05-12,0,16,,,,,,,17,9,24,281,155,387,2848,1699,4254,0.653473686296
2020-05-13,0,16,,,,,,,17,9,25,276,153,382,2865,1708,4278,0.673143531733
2020-05-14,0,16,,,,,,,17,9,25,272,151,377,2882,1717,4303,0.695038466894
2020-05-15,0,16,,,,,,,17,9,25,269,149,373,2899,1727,4327,0.719047823886
2020-05-16,0,16,,,,,,,17,9,26,266,147,371,2916,1736,4353,0.744947181445
2020-05-17,0,16,,,,,,,18,9,26,264,146,370,2934,1746,4378,0.772395339436
2020-05-18,0,16,,,,,,,18,9,27,262,145,371,2952,1756,4405,0.800944811023
2020-05-19,0,16,,,,,,,18,9,28,262,145,373,2970,1766,4432,0.830066739387
2020-05-20,0,16,,,,,,,19,10,29,262,145,376,2988,1776,4461,0.859188061847
2020-05-21,0,16,,,,,,,19,10,30,263,145,380,3008,1786,4490,0.887735731689
2020-05-22,0,16,,,,,,,20,10,31,265,146,387,3027,1797,4520,0.915180938176
2020-05-23,0,16,,,,,,,20,10,32,268,147,394,3047,1808,4552,0.941076265595
2020-05-24,0,16,,,,,,,21,11,34,271,149,403,3068,1819,4585,0.96508060266
2020-05-25,0,16,,,,,,,21,11,35,275,150,414,3090,1830,4620,0.986969626489
2020-05-26,1,17,,,,,,,22,11,37,281,152,427,3112,1842,4656,1.00663276931
2020-05-27,0,17,,,,,,,23,11,38,287,155,441,3135,1854,4694,1.02405982411
2020-05-28,0,17,,,,,,,24,12,40,293,158,456,3158,1866,4734,1.03932134449
2020-05-29,0,17,,,,,,,24,12,42,301,161,473,3183,1879,4775,1.05254684467
2020-05-30,0,17,,,,,,,25,12,44,309,164,492,3208,1892,4819,1.0639039197
2020-05-31,0,17,,,,,,,26,13,46,318,168,512,3234,1905,4864,1.07358025092
2020-06-01,0,17,,,,,,,27,13,48,327,172,533,3261,1919,4911,1.08176939164
2020-06-02,0,17,,,,,,,28,13,50,337,176,556,3289,1932,4960,1.08866042574
2020-06-03,0,17,,,,,,,29,13,52,348,179,580,3318,1945,5012,1.09443109684
2020-06-04,0,17,,,,,,,30,13,55,360,182,606,3348,1958,5066,1.09924376369
2020-06-05,1,18,,,,,,,31,12,57,371,184,634,3379,1971,5123,1.10324345195
2020-06-06,0,18,,,,,,,32,12,60,384,187,663,3411,1984,5183,1.10655763717
2020-06-07,0,18,,,,,,,33,12,63,397,188,693,3445,1997,5245,1.10929679889
2020-06-08,0,18,,,,,,,35,12,66,411,190,725,3479,2009,5310,1.1115556566
2020-06-09,0,18,,,,,,,36,12,69,426,191,759,3515,2022,5379,1.11341471064
2020-06-10,0,18,,,,,,,37,12,72,441,191,795,3553,2034,5450,1.11494189772
2020-06-11,0,18,,,,,,,39,12,75,457,191,832,3592,2046,5525,1.11619424048
2020-06-12,0,18,,,,,,,40,12,79,473,191,870,3632,2058,5604,1.11721938023
2020-06-13,0,18,,,,,,,42,11,83,491,191,911,3674,2070,5686,1.11805696701
2020-06-14,1,19,,,,,,,44,11,86,509,190,954,3717,2082,5772,1.11873989778
2020-06-15,0,19,,,,,,,45,11,90,528,188,999,3762,2094,5862,1.11929539494
2020-06-16,0,19,,,,,,,47,11,95,548,186,1045,3809,2105,5956,1.11974594081
2020-06-17,1,20,,,,,,,49,11,99,569,185,1094,3858,2117,6054,1.12011007196
2020-06-18,0,20,,,,,,,51,11,103,591,183,1146,3909,2129,6157,1.12040304908
2020-06-19,0,20,,,,,,,52,11,108,614,181,1199,3961,2140,6265,1.11621509607
2020-06-20,0,20,,,,,,,54,11,112,637,180,1254,4016,2151,6376,1.11199653053
2020-06-21,0,20,,,,,,,56,11,117,661,178,1310,4072,2163,6493,1.10775630821
2020-06-22,1,21,,,,,,,58,11,122,686,177,1369,4130,2174,6614,1.10350164527
2020-06-23,0,21,,,,,,,60,11,127,711,175,1430,4190,2185,6740,1.09923842402
2020-06-24,0,21,,,,,,,62,11,131,737,174,1493,4253,2196,6871,1.09497143586
2020-06-25,0,21,,,,,,,64,11,136,764,173,1557,4317,2207,7007,1.09070458765
2020-06-26,1,22,,,,,,,66,10,141,791,172,1623,4383,2218,7148,1.08644106664
2020-06-27,0,22,,,,,,,68,10,147,819,170,1691,4451,2229,7294,1.08218345229
2020-06-28,0,22,,,,,,,70,10,152,848,169,1760,4521,2240,7446,1.07793382871
2020-06-29,0,22,,,,,,,72,10,158,877,168,1831,4594,2251,7603,1.07369388204
2020-06-30,0,22,,,,,,,74,10,163,906,167,1904,4668,2261,7765,1.0694649745
2020-07-01,0,22,,,,,,,76,10,168,935,166,1978,4745,2272,7933,1.06524820799
2020-07-02,0,22,,,,,,,79,10,174,965,165,2053,4823,2282,8106,1.06104446813
2020-07-03,,,0,0,1,22,22,23,81,10,180,995,164,2129,4904,2293,8286,
2020-07-04,,,0,0,1,22,22,23,83,10,186,1025,162,2207,4987,2303,8471,
2020-07-05,,,0,0,1,22,22,23,85,10,193,1056,161,2288,5071,2313,8663,
2020-07-06,,,0,0,1,23,22,24,87,10,199,1086,160,2369,5158,2324,8861,
2020-07-07,,,0,0,1,23,22,24,89,10,205,1117,159,2452,5247,2334,9066,
2020-07-08,,,0,0,1,23,22,24,91,10,212,1148,158,2538,5338,2344,9278,
2020-07-09,,,0,0,1,23,22,24,93,10,220,1179,157,2627,5431,2354,9497,
2020-07-10,,,0,0,1,23,22,25,95,9,227,1210,156,2717,5527,2364,9724,
2020-07-11,,,0,0,1,23,22,25,97,9,234,1241,155,2810,5624,2374,9957,
2020-07-12,,,0,0,1,23,22,25,99,9,242,1272,154,2904,5723,2384,10198,
2020-07-13,,,0,0,1,24,22,26,101,9,251,1302,153,3003,5824,2393,10448,
2020-07-14,,,0,0,1,24,22,26,103,9,259,1333,152,3105,5927,2403,10707,
2020-07-15,,,0,0,1,24,22,26,105,9,268,1364,151,3209,6032,2413,10974,
2020-07-16,,,0,0,1,24,22,27,107,9,275,1394,150,3316,6139,2423,11248,
2020-07-17,,,0,0,1,24,22,27,109,9,282,1424,149,3424,6248,2432,11530,
2020-07-18,,,0,0,1,24,22,27,111,9,290,1454,148,3534,6358,2442,11819,
2020-07-19,,,0,0,1,25,22,28,112,9,298,1484,147,3646,6471,2451,12117,
2020-07-20,,,0,0,1,25,22,28,114,9,308,1514,147,3761,6585,2460,12424,
2020-07-21,,,0,0,1,25,22,28,116,9,317,1543,146,3880,6701,2470,12741,
2020-07-22,,,0,0,1,25,22,29,118,9,326,1571,145,4001,6819,2479,13067,
2020-07-23,,,0,0,1,25,22,29,119,9,335,1600,144,4124,6938,2488,13401,
2020-07-24,,,0,0,1,25,22,30,121,9,343,1628,143,4247,7059,2497,13743,
2020-07-25,,,0,0,1,26,22,30,123,9,351,1655,142,4371,7182,2507,14094,
2020-07-26,,,0,0,1,26,22,31,124,9,359,1682,141,4497,7306,2516,14453,
2020-07-27,,,0,0,1,26,22,31,126,9,368,1708,140,4623,7431,2525,14820,
2020-07-28,,,0,0,1,26,22,32,127,8,376,1734,140,4748,7558,2534,15196,
2020-07-29,,,0,0,1,27,22,32,128,8,384,1760,139,4873,7687,2543,15579,
2020-07-30,,,0,0,1,27,22,33,130,8,392,1784,138,4998,7816,2551,15971,
2020-07-31,,,0,0,1,27,22,33,131,8,401,1809,137,5123,7948,2560,16371,
2020-08-01,,,0,0,1,27,22,34,132,8,409,1832,136,5250,8080,2569,16780,
2020-08-02,,,0,0,1,27,22,34,134,8,417,1855,136,5377,8214,2578,17196,
2020-08-03,,,0,0,1,28,22,35,135,8,425,1878,135,5504,8349,2586,17621,
2020-08-04,,,0,0,1,28,22,36,136,8,433,1900,134,5629,8485,2595,18053,
2020-08-05,,,0,0,1,28,22,36,137,8,441,1921,133,5753,8622,2604,18494,
2020-08-06,,,0,0,1,28,23,37,138,8,449,1942,133,5876,8761,2612,18942,
2020-08-07,,,0,0,1,29,23,38,140,8,457,1962,132,5998,8900,2621,19398,
2020-08-08,,,0,0,1,29,23,38,141,8,464,1982,131,6119,9041,2629,19862,
2020-08-09,,,0,0,1,29,23,39,142,8,472,2001,131,6240,9182,2638,20334,
2020-08-10,,,0,0,1,30,23,40,143,8,480,2019,130,6360,9325,2646,20813,
2020-08-11,,,0,0,1,30,23,40,143,8,487,2037,129,6480,9468,2654,21300,
2020-08-12,,,0,0,1,30,23,41,144,8,495,2054,128,6599,9613,2663,21794,
2020-08-13,,,0,0,1,30,23,42,145,8,503,2071,128,6718,9758,2671,22296,
2020-08-14,,,0,0,1,31,23,43,146,8,511,2088,127,6836,9904,2679,22807,
2020-08-15,,,0,0,1,31,23,44,147,8,518,2103,127,6954,10051,2687,23325,
2020-08-16,,,0,0,1,31,23,45,148,8,526,2119,126,7071,10199,2696,23850,
2020-08-17,,,0,0,1,32,23,45,148,8,533,2133,125,7188,10347,2704,24383,
2020-08-18,,,0,0,1,32,23,46,149,8,541,2148,125,7303,10496,2712,24923,
2020-08-19,,,0,0,1,32,23,47,150,8,548,2161,124,7418,10646,2720,25471,
2020-08-20,,,0,0,1,33,23,48,151,8,555,2174,124,7532,10797,2728,26025,
2020-08-21,,,0,0,1,33,23,49,151,8,562,2187,123,7645,10948,2736,26587,
2020-08-22,,,0,0,1,33,23,50,152,8,572,2200,123,7761,11100,2744,27158,
2020-08-23,,,0,0,2,33,23,51,152,8,581,2211,123,7878,11252,2752,27739,
2020-08-24,,,0,0,2,34,23,52,153,8,591,2223,122,7996,11405,2760,28330,
2020-08-25,,,0,0,2,34,23,53,154,8,600,2234,122,8117,11558,2768,28929,
2020-08-26,,,0,0,2,34,23,54,154,8,609,2244,121,8239,11713,2776,29538,
2020-08-27,,,0,0,2,35,23,55,155,7,618,2254,121,8362,11867,2784,30156,
2020-08-28,,,0,0,2,35,23,57,155,7,627,2264,121,8486,12022,2792,30782,
2020-08-29,,,0,0,2,36,23,58,156,7,636,2274,121,8611,12178,2800,31417,
2020-08-30,,,0,0,2,36,23,59,156,7,644,2283,120,8737,12334,2808,32061,
2020-08-31,,,0,0,2,36,23,60,156,7,652,2291,120,8863,12490,2816,32712,
2020-09-01,,,0,0,2,37,23,61,157,7,660,2300,120,8990,12647,2824,33372,
2020-09-02,,,0,0,2,37,23,62,157,7,668,2308,120,9117,12804,2832,34040,
2020-09-03,,,0,0,2,37,23,64,157,7,676,2315,120,9246,12961,2840,34716,
2020-09-04,,,0,0,2,38,23,65,158,7,683,2323,119,9374,13119,2848,35399,
2020-09-05,,,0,0,2,38,23,66,158,7,691,2330,119,9502,13277,2856,36089,
2020-09-06,,,0,0,2,38,23,67,158,7,698,2336,119,9628,13436,2864,36786,
2020-09-07,,,0,0,2,39,23,69,159,7,704,2342,119,9751,13594,2872,37490,
2020-09-08,,,0,0,2,39,23,70,159,7,710,2348,119,9870,13753,2880,38199,
2020-09-09,,,0,0,2,39,23,71,159,7,712,2354,119,9982,13912,2887,38911,
2020-09-10,,,0,0,2,40,23,73,159,7,713,2359,119,10086,14072,2895,39624,
2020-09-11,,,0,0,2,40,23,74,160,7,714,2364,118,10183,14231,2903,40338,
2020-09-12,,,0,0,2,41,23,75,160,7,715,2369,118,10271,14391,2911,41052,
2020-09-13,,,0,0,2,41,23,77,160,7,715,2373,118,10351,14551,2919,41767,
2020-09-14,,,0,0,2,41,23,78,160,7,715,2377,118,10422,14711,2927,42482,
2020-09-15,,,0,0,2,42,23,80,160,7,715,2381,118,10484,14871,2935,43196,
2020-09-16,,,0,0,2,42,23,81,160,7,714,2384,118,10538,15031,2943,43910,
2020-09-17,,,0,0,2,42,23,83,160,7,713,2388,118,10583,15191,2951,44623,
2020-09-18,,,0,0,2,43,23,84,160,7,711,2390,118,10618,15352,2958,45333,
2020-09-19,,,0,0,2,43,23,86,160,7,710,2393,118,10644,15512,2966,46043,
2020-09-20,,,0,0,2,44,23,87,160,7,709,2395,118,10663,15672,2974,46751,
2020-09-21,,,0,0,2,44,23,89,160,7,709,2397,118,10674,15833,2982,47460,
2020-09-22,,,0,0,2,44,24,90,160,7,708,2399,118,10678,15993,2990,48167,
2020-09-23,,,0,0,2,45,24,92,160,7,708,2400,118,10675,16154,2998,48874,
2020-09-24,,,0,0,2,45,24,94,161,7,706,2402,118,10670,16314,3006,49580,
2020-09-25,,,0,0,2,46,24,95,161,7,705,2403,118,10661,16475,3014,50285,
2020-09-26,,,0,0,2,46,24,97,161,7,706,2404,118,10653,16635,3021,50990,
2020-09-27,,,0,0,2,46,24,99,161,7,706,2405,118,10644,16796,3029,51696,
2020-09-28,,,0,0,2,47,24,100,161,7,708,2406,118,10637,16957,3037,52403,
2020-09-29,,,0,0,2,47,24,102,161,7,710,2407,118,10632,17118,3045,53113,
2020-09-30,,,0,0,2,47,24,104,161,7,718,2409,118,10635,17280,3053,53831,
2020-10-01,,,0,0,2,48,24,106,161,7,726,2410,118,10646,17441,3061,54556,
