date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-04,4,11,,,,,,,49567,29098,66605,256643,159510,334973,267154,164092,350172,2.25511684077
2020-03-05,1,12,,,,,,,61443,35847,83538,314606,193249,413871,328597,199939,433710,2.24367749752
2020-03-06,2,14,,,,,,,74868,43143,103192,385867,234199,512227,403465,243082,536902,2.22919631776
2020-03-07,3,17,,,,,,,90467,51648,125733,472256,283255,632481,493932,294730,662635,2.21078026948
2020-03-08,4,21,,,,,,,108242,61815,151060,575419,341756,776858,602174,356545,813695,2.1872860085
2020-03-09,1,22,,,,,,,128271,74070,179365,697644,411749,948378,730445,430615,993060,2.15730202976
2020-03-10,6,28,,,,,,,150699,88741,208883,840989,495438,1147789,881144,519356,1201943,2.11919336383
2020-03-11,5,33,,,,,,,173376,104626,236952,1003496,593027,1370911,1054520,623982,1438895,2.07126151598
2020-03-12,10,43,,,,,,,195542,122306,262109,1185712,706506,1616055,1250062,746288,1701004,2.01206069663
2020-03-13,9,52,,,,,,,216591,141575,289850,1387803,838538,1887254,1466653,887863,1990854,1.94084785258
2020-03-14,6,58,,,,,,,235442,155128,316201,1605851,982371,2180928,1702095,1042991,2307055,1.85803676587
2020-03-15,12,70,,,,,,,252040,167403,339454,1837107,1136805,2493241,1954135,1210394,2646509,1.76545467847
2020-03-16,27,97,,,,,,,265764,179151,361034,2076174,1299786,2819190,2219899,1389545,3007543,1.66625452771
2020-03-17,34,131,,,,,,,276682,187993,374871,2319727,1467910,3150153,2496581,1577538,3382414,1.56449356575
2020-03-18,57,188,,,,,,,285122,196535,378914,2564116,1640235,3474676,2781703,1774073,3761328,1.46452303466
2020-03-19,76,264,,,,,,,291397,203847,386448,2805945,1815183,3794259,3073100,1977920,4147776,1.37036454159
2020-03-20,97,361,,,,,,,295932,210007,388839,3040434,1989698,4099320,3369032,2187927,4536615,1.28520152017
2020-03-21,94,455,,,,,,,298919,215807,393484,3264485,2162856,4389416,3667951,2403734,4930099,1.21105576732
2020-03-22,145,600,,,,,,,300578,220992,396797,3474596,2332766,4660399,3968529,2624726,5326896,1.14868742384
2020-03-23,183,783,,,,,,,301179,225735,392054,3667533,2497285,4901232,4269708,2850461,5718950,1.09772998092
2020-03-24,237,1020,,,,,,,300904,229530,387807,3840166,2653359,5109403,4570612,3079991,6106757,1.05701311952
2020-03-25,312,1332,,,,,,,299906,231248,383338,3989374,2796476,5283542,4870518,3311239,6490095,1.02495796077
2020-03-26,413,1745,,,,,,,298281,232212,378226,4114279,2924763,5424543,5168799,3543451,6868321,0.99991800138
2020-03-27,552,2297,,,,,,,296091,232349,374237,4214828,3035658,5536437,5464890,3775800,7242558,0.980396615011
2020-03-28,634,2931,,,,,,,293398,233017,371046,4291635,3127979,5617491,5758288,4008817,7613604,0.965142601568
2020-03-29,627,3558,,,,,,,290285,232602,365327,4346478,3206135,5666645,6048573,4241419,7978931,0.95316251028
2020-03-30,820,4378,,,,,,,286732,231765,358599,4381170,3271082,5685835,6335305,4473184,8337530,0.943690983424
2020-03-31,1224,5602,,,,,,,282817,230467,351699,4398223,3322555,5676599,6618122,4703651,8689229,0.93614746167
2020-04-01,1241,6843,,,,,,,278581,228250,343359,4400122,3362678,5645216,6896703,4931901,9032588,0.93009401539
2020-04-02,1586,8429,,,,,,,274069,224646,334075,4389069,3390374,5600310,7170772,5156547,9366663,0.925200006235
2020-04-03,1315,9744,,,,,,,269322,221933,329116,4366993,3407947,5543221,7440094,5378480,9695779,0.921214582226
2020-04-04,1284,11028,,,,,,,264374,217434,323880,4335436,3414545,5478621,7704468,5595914,10019659,0.917946080107
2020-04-05,1439,12467,,,,,,,259268,212810,317099,4295785,3410664,5402816,7963736,5808724,10336758,0.915246890013
2020-04-06,1668,14135,,,,,,,254044,208147,310116,4249251,3396781,5316908,8217780,6016871,10646874,0.913002411335
2020-04-07,2309,16444,,,,,,,248742,203534,302440,4196814,3373439,5227711,8466522,6220405,10949314,0.911122988694
2020-04-08,2116,18560,,,,,,,243402,199007,296059,4139312,3341876,5136252,8709924,6419412,11245373,0.909537991567
2020-04-09,2075,20635,,,,,,,238060,194241,290628,4077465,3304128,5043829,8947984,6613653,11536001,0.908191431548
2020-04-10,2093,22728,,,,,,,232744,189569,283661,4011928,3261045,4949471,9180728,6803222,11819662,0.907038686441
2020-04-11,2046,24774,,,,,,,227477,185025,277527,3943314,3213548,4853033,9408205,6988247,12097189,0.906044026849
2020-04-12,1774,26548,,,,,,,222277,180439,271676,3872193,3160937,4753969,9630482,7168686,12368865,0.905178729982
2020-04-13,1828,28376,,,,,,,217158,175865,265755,3799066,3104244,4654731,9847640,7344551,12634620,0.904419627444
2020-04-14,2404,30780,,,,,,,212127,171443,260377,3724461,3043979,4556653,10059767,7515994,12894997,0.903610098678
2020-04-15,2549,33329,,,,,,,207192,167110,255001,3648836,2980671,4460009,10266959,7683104,13149998,0.902867996347
2020-04-16,2113,35442,,,,,,,202353,162856,249949,3572608,2915245,4366572,10469312,7845960,13399947,0.902225532622
2020-04-17,2614,38056,,,,,,,197617,158736,244863,3496156,2849251,4277314,10666929,8004696,13644810,0.901686167467
2020-04-18,2386,40442,,,,,,,192984,154818,239868,3419819,2781948,4188007,10859913,8159514,13884678,0.901337723548
2020-04-19,1229,41671,,,,,,,188455,150731,234783,3343899,2715079,4098801,11048368,8310245,14119461,0.901012389752
2020-04-20,1795,43466,,,,,,,184030,146723,229916,3268662,2648821,4011486,11232398,8456968,14349377,0.900708747029
2020-04-21,2457,45923,,,,,,,179705,142730,225262,3194323,2583273,3926501,11412103,8599698,14574639,0.900426276878
2020-04-22,2389,48312,,,,,,,175487,138756,220582,3121068,2518426,3844636,11587590,8738454,14795221,0.90013902554
2020-04-23,2434,50746,,,,,,,171369,135145,215924,3049035,2454530,3764566,11758959,8873599,15011145,0.899878411334
2020-04-24,2118,52864,,,,,,,167349,131395,211150,2978324,2391668,3685168,11926308,9004994,15222295,0.899654635305
2020-04-25,1650,54514,,,,,,,163429,127674,206701,2909010,2329771,3608371,12089737,9132668,15428996,0.89946450887
2020-04-26,1293,55807,,,,,,,159611,124034,202756,2841144,2268792,3533761,12249348,9256702,15631752,0.899330614959
2020-04-27,1425,57232,,,,,,,155899,120448,199018,2774765,2208821,3461224,12405247,9377150,15830770,0.899237153137
2020-04-28,2219,59451,,,,,,,152291,116962,195284,2709898,2149945,3390840,12557538,9494112,16026054,0.89919515934
2020-04-29,2506,61957,,,,,,,148779,113585,191772,2646550,2092123,3322296,12706317,9607697,16217826,0.899217486694
2020-04-30,2296,64253,,,,,,,145369,110393,188371,2584728,2035435,3255724,12851686,9718090,16406197,0.899325981149
2020-05-01,1869,66122,,,,,,,142062,107385,185170,2524436,1979987,3190991,12993748,9825475,16591367,0.899545848064
2020-05-02,1556,67678,,,,,,,138853,104358,182041,2465672,1925612,3128211,13132601,9929833,16773408,0.899909932852
2020-05-03,1096,68774,,,,,,,135754,101533,179019,2408442,1872323,3067390,13268355,10031366,16952427,0.900460491775
2020-05-04,1309,70083,,,,,,,132768,98799,176010,2352754,1820377,3008639,13401123,10130165,17128437,0.901253017464
2020-05-05,2307,72390,,,,,,,129895,96076,173047,2298619,1769708,2951782,13531018,10226241,17301484,0.902358313373
2020-05-06,2458,74848,,,,,,,127141,93414,170184,2246055,1720367,2896710,13658159,10319655,17471668,0.903865386296
2020-05-07,1919,76767,,,,,,,124514,90951,167460,2195082,1672544,2843593,13782673,10410606,17639128,0.905883755356
2020-05-08,1727,78494,,,,,,,122028,88556,164917,2145741,1625938,2792597,13904701,10499162,17804045,0.908544100121
2020-05-09,1479,79973,,,,,,,119685,86236,162471,2098077,1580760,2743928,14024386,10585398,17966516,0.911995451773
2020-05-10,879,80852,,,,,,,117499,84213,160165,2052147,1537288,2697400,14141885,10669611,18126681,0.916396338653
2020-05-11,1013,81865,,,,,,,115485,82328,158003,2008021,1495579,2652653,14257370,10751939,18284684,0.921896837902
2020-05-12,1615,83480,,,,,,,113658,80592,156032,1965780,1455723,2609666,14371028,10832531,18440716,0.928609288313
2020-05-13,1751,85231,,,,,,,112033,78968,154202,1925522,1417731,2568581,14483061,10911499,18594918,0.936568884411
2020-05-14,1774,87005,,,,,,,110626,77601,152715,1887369,1381749,2529521,14593687,10989100,18747633,0.94569240383
2020-05-15,1661,88666,,,,,,,109451,76524,151522,1851451,1347884,2492669,14703138,11065624,18899155,0.95575201203
2020-05-16,1223,89889,,,,,,,108518,75671,150554,1817907,1316177,2458054,14811656,11141295,19049709,0.966384681388
2020-05-17,752,90641,,,,,,,107833,75062,149854,1786887,1286888,2425866,14919489,11216357,19199563,0.977147829149
2020-05-18,770,91411,,,,,,,107402,74652,149367,1758536,1260017,2396215,15026891,11291009,19348930,0.987608599054
2020-05-19,1551,92962,,,,,,,107228,74483,149160,1732996,1235713,2369363,15134119,11365492,19498090,0.997433399493
2020-05-20,1568,94530,,,,,,,107315,74593,149248,1710417,1214240,2345558,15241434,11440085,19647338,1.0064443139
2020-05-21,1223,95753,,,,,,,107666,75009,149602,1690942,1195845,2324971,15349100,11515094,19796940,1.01462958423
2020-05-22,1269,97022,,,,,,,108287,75615,150143,1674715,1180517,2307647,15457387,11590709,19947083,1.02211822551
2020-05-23,1121,98143,,,,,,,109186,76485,151088,1661873,1168456,2293809,15566573,11667194,20098171,1.02913824549
2020-05-24,608,98751,,,,,,,110371,77563,152227,1652559,1159796,2283551,15676944,11744757,20250398,1.03597364157
2020-05-25,513,99264,,,,,,,111853,78930,153514,1646913,1154528,2276881,15788797,11823687,20403912,1.04292591004
2020-05-26,685,99949,,,,,,,113650,80533,155102,1645078,1152748,2273958,15902447,11904220,20559014,1.05027836505
2020-05-27,1509,101458,,,,,,,115775,82485,157083,1647195,1154663,2274990,16018222,11986705,20716097,1.05825890218
2020-05-28,1182,102640,,,,,,,118241,84658,159329,1653404,1160374,2280094,16136463,12071363,20875426,1.06699933895
2020-05-29,1166,103806,,,,,,,121064,87221,162190,1663842,1170013,2289548,16257527,12158584,21037616,1.07649654169
2020-05-30,969,104775,,,,,,,124261,90047,165693,1678651,1183556,2303694,16381788,12248631,21203309,1.08658945965
2020-05-31,586,105361,,,,,,,127856,93252,169379,1697989,1201156,2322498,16509644,12341883,21372688,1.09697018399
2020-06-01,772,106133,,,,,,,131862,96757,173722,1722018,1222870,2346346,16641506,12438640,21546410,1.10723825661
2020-06-02,1033,107166,,,,,,,136302,100667,178800,1750918,1248913,2375762,16777808,12539307,21725210,1.11698603846
2020-06-03,990,108156,,,,,,,141195,104963,184354,1784884,1279421,2410934,16919003,12644270,21909564,1.12585648437
2020-06-04,1009,109165,,,,,,,146557,109571,190650,1824126,1314424,2452302,17065560,12753841,22100214,1.13363377674
2020-06-05,970,110135,,,,,,,152409,114500,197543,1868869,1353933,2500194,17217969,12868341,22297757,1.14029243665
2020-06-06,680,110815,,,,,,,158764,119819,205059,1919346,1398151,2555045,17376733,12988160,22502816,1.14586282778
2020-06-07,451,111266,,,,,,,165643,125508,213682,1975802,1447184,2617544,17542376,13113668,22716498,1.15044779102
2020-06-08,505,111771,,,,,,,173062,131696,222689,2038494,1501322,2687893,17715438,13245364,22939187,1.15424164485
2020-06-09,940,112711,,,,,,,181031,138411,232781,2107672,1560801,2767025,17896469,13383775,23171968,1.15740464954
2020-06-10,917,113628,,,,,,,189554,145519,243700,2183575,1625784,2855475,18086023,13529294,23415668,1.16007291935
2020-06-11,881,114509,,,,,,,198635,152909,255322,2266435,1696206,2953565,18284658,13682203,23670990,1.16231666495
2020-06-12,822,115331,,,,,,,208274,160725,267754,2356468,1772268,3061842,18492932,13842928,23938744,1.16422956332
2020-06-13,750,116081,,,,,,,218454,169048,280071,2453858,1854082,3179596,18711386,14011976,24218815,1.16580705109
2020-06-14,298,116379,,,,,,,229151,177518,292837,2558749,1941537,3306630,18940537,14189494,24511652,1.16698612098
2020-06-15,391,116770,,,,,,,240323,186535,306268,2671217,2034807,3443476,19180860,14376029,24817920,1.16765847694
2020-06-16,839,117609,,,,,,,251910,195510,320767,2791265,2133551,3590516,19432770,14571539,25138687,1.16769979157
2020-06-17,751,118360,,,,,,,263834,204611,335630,2918796,2237493,3747371,19696604,14776150,25474317,1.16700971618
2020-06-18,704,119064,,,,,,,276006,213710,351157,3053608,2346245,3914223,19972610,14989860,25825474,1.16550616157
2020-06-19,672,119736,,,,,,,288331,222986,366440,3195382,2459675,4090079,20260941,15212846,26191914,1.16323783888
2020-06-20,610,120346,,,,,,,300713,232271,381691,3343686,2577461,4274300,20561654,15445117,26573605,1.16032482628
2020-06-21,255,120601,,,,,,,313062,241452,397231,3497984,2699111,4466552,20874716,15686569,26970836,1.15686357666
2020-06-22,406,121007,,,,,,,325293,250026,412821,3657635,2823650,4665745,21200009,15936595,27383657,1.15297522422
2020-06-23,837,121844,,,,,,,337329,258540,429406,3821902,2950514,4872497,21537338,16195135,27813063,1.14878090005
2020-06-24,757,122601,,,,,,,349094,266471,446504,3989965,3078599,5086223,21886432,16461606,28259567,1.14434507806
2020-06-25,2422,125023,,,,,,,360518,273462,463030,4160929,3206574,5305521,22246950,16735068,28722597,1.13968507446
2020-06-26,605,125628,,,,,,,371537,279399,480330,4333832,3333110,5530473,22618487,17014467,29202927,1.13482084834
2020-06-27,489,126117,,,,,,,382095,284443,497450,4507653,3456885,5760114,23000582,17298910,29700377,1.12977642936
2020-06-28,241,126358,,,,,,,392140,288597,517252,4681339,3576514,5997237,23392722,17587507,30217629,1.12452562984
2020-06-29,350,126708,,,,,,,401625,292355,535627,4853812,3691446,6239961,23794347,17879862,30753256,1.11901863305
2020-06-30,721,127429,,,,,,,410501,295024,553159,5023990,3800005,6486751,24204848,18174886,31306415,1.11319332642
2020-07-01,673,128102,,,,,,,418722,296928,571310,5190803,3901504,6737174,24623570,18471814,31877725,1.10699679852
2020-07-02,698,128800,,,,,,,426248,298542,589049,5353217,3995511,6990461,25049818,18770356,32466774,1.10041139689
2020-07-03,639,129439,,,,,,,433049,299599,606572,5510260,4081452,7245749,25482867,19069955,33073346,1.09346310357
2020-07-04,247,129686,,,,,,,439112,300281,622271,5661041,4158783,7501461,25921979,19370236,33695617,1.08625431835
2020-07-05,271,129957,,,,,,,444439,300636,635575,5804767,4227163,7755226,26366418,19670872,34331192,1.07892584962
2020-07-06,325,130282,,,,,,,449049,300890,647414,5940754,4286594,8005304,26815467,19971762,34978606,1.07160885517
2020-07-07,1195,131477,,,,,,,452970,301282,659178,6068430,4337801,8251571,27268437,20273044,35637784,1.06442553294
2020-07-08,820,132297,,,,,,,456234,300729,669174,6187335,4379911,8491238,27724671,20573773,36306958,1.05745485996
2020-07-09,990,133287,,,,,,,458878,299869,678972,6297119,4413196,8723542,28183549,20873642,36985930,1.05073570084
2020-07-10,811,134098,,,,,,,460937,298561,687780,6397538,4438179,8948092,28644486,21172203,37673710,1.04427560101
2020-07-11,676,134774,,,,,,,462447,296930,695144,6488448,4455614,9162668,29106933,21469133,38368854,1.03808141525
2020-07-12,428,135202,,,,,,,463438,295146,703211,6569791,4466231,9368118,29570371,21764279,39072065,1.03215063815
2020-07-13,361,135563,,,,,,,463940,293109,709384,6641591,4470675,9559869,30034311,22057388,39781449,1.02646382532
2020-07-14,900,136463,,,,,,,463974,291109,714964,6703940,4469375,9738804,30498285,22348497,40496413,1.02098878349
2020-07-15,949,137412,,,,,,,463554,289075,719771,6756993,4463362,9904990,30961839,22637572,41216184,1.01568592458
2020-07-16,943,138355,,,,,,,462694,286640,723687,6800964,4453016,10056949,31424533,22924212,41939871,1.01051909252
2020-07-17,908,139263,,,,,,,461405,283841,727290,6836122,4438262,10194902,31885938,23208053,42667161,1.00546783603
2020-07-18,853,140116,,,,,,,459703,281163,730680,6862775,4419791,10318920,32345641,23489216,43397841,1.0005358209
2020-07-19,415,140531,,,,,,,457602,278384,732442,6881265,4397873,10429211,32803243,23767600,44130283,0.995751217351
2020-07-20,491,141022,,,,,,,455126,275474,733085,6891952,4372693,10526972,33258369,24043074,44863368,0.991158212199
2020-07-21,1096,142118,,,,,,,452298,272120,731768,6895201,4343902,10611642,33710667,24315194,45595136,0.986803197109
2020-07-22,1195,143313,,,,,,,449143,268899,729903,6891374,4311500,10682718,34159810,24584093,46325039,0.982722013595
2020-07-23,1114,144427,,,,,,,445686,265818,727368,6880826,4276569,10741256,34605496,24849911,47052407,0.978933465573
2020-07-24,1130,145557,,,,,,,441952,262749,724040,6863899,4239428,10786611,35047448,25112660,47776447,0.97543995558
2020-07-25,900,146457,,,,,,,437965,259443,719881,6840927,4200290,10818963,35485413,25372103,48496328,0.97223216795
2020-07-26,,,933,672,1269,147390,147129,147726,433750,255687,714810,6812230,4159024,10838852,35919163,25627790,49211138,
2020-07-27,,,949,676,1302,148339,147806,149028,429332,252257,709650,6778124,4116112,10845448,36348495,25880047,49920788,
2020-07-28,,,964,680,1335,149303,148486,150362,424737,248283,704520,6738920,4071267,10840671,36773232,26128330,50625308,
2020-07-29,,,978,683,1368,150282,149169,151729,419987,244747,697940,6694933,4024884,10823671,37193219,26373077,51323248,
2020-07-30,,,992,686,1400,151273,149856,153128,415102,241271,691177,6646481,3977060,10795078,37608321,26614348,52014425,
2020-07-31,,,1004,688,1429,152277,150544,154557,410101,237722,684606,6593888,3928121,10755988,38018422,26852070,52699031,
2020-08-01,,,1015,688,1457,153293,151233,156014,404999,233875,677412,6537481,3878135,10706105,38423421,27085945,53376443,
2020-08-02,,,1025,690,1485,154318,151923,157498,399812,230257,669866,6477591,3827215,10645316,38823233,27316202,54046309,
2020-08-03,,,1035,690,1512,155352,152614,159009,394555,226546,661886,6414543,3775361,10574808,39217788,27542748,54708195,
2020-08-04,,,1043,690,1535,156395,153304,160543,389241,223031,653391,6348658,3722903,10495177,39607029,27765779,55361586,
2020-08-05,,,1049,689,1557,157445,153993,162098,383884,219128,645347,6280244,3669898,10408855,39990913,27984907,56006933,
2020-08-06,,,1055,686,1578,158500,154680,163675,378497,215398,636380,6209598,3616386,10315449,40369410,28200305,56643313,
2020-08-07,,,1060,683,1597,159560,155364,165270,373094,211605,626117,6137006,3562160,10214331,40742504,28411910,57269430,
2020-08-08,,,1064,680,1616,160623,156044,166885,367684,208045,616083,6062739,3507445,10106526,41110188,28619955,57885513,
2020-08-09,,,1066,677,1632,161690,156721,168515,362279,204330,606237,5987053,3452317,9993040,41472467,28824285,58491750,
2020-08-10,,,1068,673,1647,162757,157395,170161,356888,200749,596923,5910192,3397370,9875337,41829355,29025034,59088673,
2020-08-11,,,1068,668,1659,163825,158064,171818,351519,197488,588091,5832378,3342595,9753967,42180874,29222522,59676764,
2020-08-12,,,1068,664,1670,164893,158728,173487,346177,193910,579036,5753818,3288222,9628659,42527051,29416432,60255800,
2020-08-13,,,1066,658,1680,165959,159387,175164,340871,190418,570280,5674702,3233895,9501159,42867922,29606850,60826080,
2020-08-14,,,1064,652,1687,167023,160040,176849,335603,187205,562789,5595203,3179834,9372933,43203525,29794055,61388869,
2020-08-15,,,1060,646,1694,168083,160687,178541,330379,183858,554676,5515481,3125976,9243154,43533904,29977913,61943545,
2020-08-16,,,1056,641,1698,169139,161328,180237,325201,180679,546325,5435684,3072789,9112221,43859105,30158592,62489870,
2020-08-17,,,1051,634,1698,170190,161963,181933,320074,177326,537191,5355946,3019866,8979667,44179179,30335918,63027061,
2020-08-18,,,1045,627,1699,171236,162591,183629,315000,174081,528387,5276390,2967406,8846261,44494179,30509999,63555448,
2020-08-19,,,1039,620,1697,172275,163211,185323,309980,171011,519799,5197130,2915392,8712735,44804159,30681010,64075247,
2020-08-20,,,1032,613,1692,173306,163825,187013,305017,167979,511070,5118263,2864249,8578520,45109176,30848989,64586317,
2020-08-21,,,1024,606,1686,174330,164432,188696,300112,164827,502915,5039877,2813683,8445107,45409288,31013816,65089232,
2020-08-22,,,1016,599,1680,175346,165032,190373,295266,161639,494852,4962049,2763722,8313881,45704554,31175455,65584084,
2020-08-23,,,1007,591,1671,176353,165624,192041,290480,158534,486660,4884845,2714217,8184498,45995034,31333989,66070744,
2020-08-24,,,997,583,1663,177350,166208,193701,286040,155718,479227,4808605,2665608,8057510,46281074,31489707,66549971,
2020-08-25,,,988,575,1650,178338,166783,195348,281653,152839,471854,4733370,2617695,7932454,46562727,31642546,67021825,
2020-08-26,,,977,567,1637,179315,167351,196981,277333,150132,465173,4659183,2570332,7809530,46840060,31792678,67486998,
2020-08-27,,,967,559,1623,180282,167910,198601,273093,147470,459047,4586099,2523886,7689534,47113153,31940148,67946045,
2020-08-28,,,956,551,1609,181238,168462,200207,268962,144757,452877,4514190,2478219,7572128,47382115,32084905,68398922,
2020-08-29,,,945,542,1594,182183,169005,201797,264965,142172,447212,4443552,2433180,7456555,47647080,32227077,68846134,
2020-08-30,,,933,534,1577,183116,169539,203371,261080,139612,441317,4374254,2388929,7343203,47908160,32366689,69287451,
2020-08-31,,,922,525,1560,184038,170066,204927,257289,137216,435712,4306342,2345462,7232600,48165449,32503905,69723163,
2020-09-01,,,910,517,1542,184947,170584,206465,253591,134779,430119,4239859,2302913,7125537,48419040,32638684,70153282,
2020-09-02,,,898,509,1524,185845,171094,207986,249986,132512,425057,4174845,2261345,7022216,48669026,32771196,70578339,
2020-09-03,,,886,500,1504,186731,171595,209486,246483,130263,420177,4111348,2220598,6922607,48915509,32901459,70998516,
2020-09-04,,,874,492,1482,187605,172087,210964,243079,128023,415929,4049411,2180645,6827464,49158588,33029482,71414445,
2020-09-05,,,862,483,1459,188466,172572,212419,239771,125834,411882,3989070,2141655,6736423,49398359,33155316,71826327,
2020-09-06,,,849,475,1438,189316,173048,213853,236553,123731,407897,3930357,2103749,6649452,49634912,33279047,72234224,
2020-09-07,,,837,467,1417,190153,173515,215266,233424,121659,404043,3873301,2066875,6566813,49868336,33400706,72638267,
2020-09-08,,,825,459,1398,190978,173975,216660,230386,119782,400192,3817647,2030940,6487757,50098722,33520488,73038459,
2020-09-09,,,813,451,1376,191790,174427,218032,227437,117908,396566,3763432,1996010,6412465,50326159,33638396,73435025,
2020-09-10,,,801,443,1358,192591,174872,219387,224576,115982,392935,3710675,1961863,6340236,50550735,33754378,73827960,
2020-09-11,,,788,436,1341,193379,175309,220723,221802,114091,389124,3659384,1928486,6270326,50772537,33868469,74217084,
2020-09-12,,,776,428,1322,194156,175738,222041,219112,112261,385897,3609534,1895987,6203369,50991649,33980730,74602981,
2020-09-13,,,765,421,1302,194920,176160,223340,216506,110426,382590,3561075,1864237,6138785,51208155,34091156,74985571,
2020-09-14,,,753,413,1282,195673,176574,224617,213982,108744,379522,3513977,1833363,6077027,51422137,34199900,75365093,
2020-09-15,,,741,406,1262,196415,176982,225875,211541,107024,376819,3468229,1803165,6018176,51633678,34306924,75741912,
2020-09-16,,,730,399,1242,197144,177381,227114,209181,105358,374109,3423820,1773738,5962216,51842859,34412282,76116021,
2020-09-17,,,719,392,1222,197863,177775,228332,206901,103660,371063,3380735,1744883,5908281,52049760,34515942,76487084,
2020-09-18,,,708,385,1203,198571,178161,229531,204700,101968,368245,3338952,1716585,5856414,52254460,34617910,76855329,
2020-09-19,,,697,378,1185,199268,178540,230712,202577,100460,366900,3298450,1689017,5807430,52457037,34718370,77222229,
2020-09-20,,,686,371,1168,199954,178912,231876,200532,98968,365472,3259212,1662146,5761049,52657569,34817338,77587701,
2020-09-21,,,676,364,1150,200630,179277,233022,198564,97592,364680,3221222,1636003,5717844,52856133,34914930,77952381,
2020-09-22,,,666,358,1133,201295,179636,234151,196671,96124,363532,3184469,1610461,5677319,53052804,35011054,78315913,
2020-09-23,,,656,351,1117,201951,179989,235265,194854,94670,361858,3148937,1585343,5638954,53247658,35105724,78677771,
2020-09-24,,,646,345,1102,202597,180335,236363,193111,93161,361060,3114611,1560590,5603398,53440769,35198885,79038831,
2020-09-25,,,636,339,1088,203233,180675,237447,191443,91747,359181,3081478,1536353,5569619,53632212,35290632,79398012,
2020-09-26,,,627,333,1075,203861,181010,238517,189848,90333,357693,3049524,1512595,5538168,53822060,35380965,79755705,
2020-09-27,,,618,327,1061,204479,181338,239574,188327,89069,357245,3018739,1489403,5509504,54010387,35470034,80112950,
2020-09-28,,,609,322,1048,205088,181662,240618,186878,87850,355761,2989112,1466826,5482676,54197265,35557884,80468711,
