date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-04-01,14,58,,,,,,,2744,1201,4864,51476,19109,98452,91030,35887,168065,0.847161529162,0.756692138279,0.924240391711
2020-04-02,28,86,,,,,,,2660,1195,4715,50120,18962,95687,93690,37082,172779,0.84842444895,0.756469870398,0.927672630174
2020-04-03,19,105,,,,,,,2581,1190,4582,48703,18817,92730,96271,38273,177361,0.850196180531,0.756871936713,0.931479747448
2020-04-04,25,130,,,,,,,2506,1186,4378,47264,18672,89504,98777,39460,181738,0.852403064538,0.757876321908,0.935632005421
2020-04-05,22,152,,,,,,,2436,1182,4215,45834,18539,86107,101213,40642,185953,0.854986777502,0.758967429841,0.939988981348
2020-04-06,21,173,,,,,,,2369,1179,4031,44433,18422,82530,103582,41822,189983,0.857895656972,0.75985970168,0.944439747532
2020-04-07,20,193,,,,,,,2307,1180,3887,43074,18319,79084,105889,43003,193870,0.861079105352,0.760868975608,0.948887713639
2020-04-08,12,205,,,,,,,2249,1171,3716,41765,18217,75714,108138,44174,197585,0.864484429086,0.762164596552,0.953249080247
2020-04-09,30,235,,,,,,,2194,1166,3574,40513,18119,72506,110332,45340,201158,0.86805560672,0.763901455606,0.957453735997
2020-04-10,21,256,,,,,,,2143,1158,3462,39320,18017,69502,112476,46498,204620,0.871733543306,0.766126627205,0.961419727298
2020-04-11,19,275,,,,,,,2096,1150,3355,38188,17910,66725,114572,47649,207974,0.875457398402,0.768800489206,0.965095999549
2020-04-12,18,293,,,,,,,2051,1140,3242,37116,17806,64122,116623,48790,211216,0.879166598215,0.771706766537,0.968446983636
2020-04-13,20,313,,,,,,,2009,1131,3178,36103,17693,61713,118632,49921,214393,0.882803172908,0.774760029961,0.97145599987
2020-04-14,13,326,,,,,,,1970,1114,3105,35149,17569,59424,120603,51036,217498,0.886314101107,0.778125095605,0.974121253366
2020-04-15,10,336,,,,,,,1933,1112,3043,34250,17462,57340,122536,52148,220541,0.889653394036,0.781730280174,0.976453509984
2020-04-16,12,348,,,,,,,1899,1099,2986,33405,17361,55463,124435,53248,223527,0.89317144419,0.785419740698,0.988857497549
2020-04-17,16,364,,,,,,,1867,1083,2933,32612,17249,53680,126302,54332,226459,0.896614697252,0.789113637789,0.988834692876
2020-04-18,3,367,,,,,,,1837,1060,2882,31868,17119,51980,128139,55392,229340,0.899967866211,0.792736114348,0.988896141465
2020-04-19,8,375,,,,,,,1810,1036,2834,31172,16968,50437,129949,56429,232174,0.903527635175,0.796211051148,0.989099817198
2020-04-20,9,384,,,,,,,1783,1015,2779,30520,16801,49000,131732,57444,234952,0.906660022704,0.799491840286,0.989093734509
2020-04-21,8,392,,,,,,,1758,992,2728,29909,16614,47697,133491,58436,237680,0.909507885507,0.807481311676,0.989103767053
2020-04-22,10,402,,,,,,,1733,962,2690,29335,16395,46500,135224,59398,240369,0.911206840703,0.809687075342,0.98908610916
2020-04-23,5,407,,,,,,,1709,954,2644,28795,16178,45428,136933,60353,243013,0.912717345312,0.811815549276,0.989068381656
2020-04-24,8,415,,,,,,,1686,931,2626,28286,15944,44480,138619,61285,245638,0.913980067533,0.82167730506,0.989050650223
2020-04-25,4,419,,,,,,,1663,905,2604,27806,15692,43622,140282,62191,248241,0.914569571106,0.822143538943,0.989032917193
2020-04-26,6,425,,,,,,,1641,885,2578,27351,15427,42845,141922,63076,250819,0.915136757939,0.822200767779,0.989015153213
2020-04-27,7,432,,,,,,,1618,875,2549,26918,15161,42152,143541,63952,253367,0.915117868061,0.822203757735,0.988997446946
2020-04-28,5,437,,,,,,,1596,851,2522,26504,14881,41496,145137,64803,255889,0.915101369247,0.822214255112,0.988979787506
2020-04-29,7,444,,,,,,,1575,825,2507,26109,14592,40897,146711,65628,258395,0.915087897107,0.822234142502,0.988962217443
2020-04-30,6,450,,,,,,,1554,799,2501,25729,14279,40355,148265,66428,260896,0.915078259778,0.822251386883,0.988944791975
2020-05-01,3,453,,,,,,,1533,774,2500,25363,13954,39869,149797,67202,263395,0.91507352142,0.822238160842,0.988927582426
2020-05-02,6,459,,,,,,,1512,749,2497,25008,13620,39434,151310,67952,265892,0.915075084978,0.822227195792,0.988913184209
2020-05-03,4,463,,,,,,,1492,726,2487,24663,13286,39038,152802,68678,268378,0.915084797124,0.822219188384,0.988927420212
2020-05-04,2,465,,,,,,,1472,706,2471,24325,12956,38675,154274,69385,270848,0.915105092452,0.82227272968,0.988947243916
2020-05-05,5,470,,,,,,,1453,684,2458,23994,12625,38354,155727,70069,273306,0.91513917939,0.822313913398,0.988941487997
2020-05-06,6,476,,,,,,,1434,662,2435,23670,12295,38061,157160,70732,275740,0.915191290933,0.822344498002,0.988937208646
2020-05-07,7,483,,,,,,,1415,641,2414,23351,11975,37784,158575,71374,278153,0.915267018643,0.822415296589,0.988946544737
2020-05-08,5,488,,,,,,,1396,621,2408,23039,11642,37549,159971,71995,280561,0.915373751055,0.822463863602,0.989067421694
2020-05-09,6,494,,,,,,,1378,602,2397,22730,11313,37320,161349,72598,282957,0.915521252086,0.822479140894,0.989276209109
2020-05-10,8,502,,,,,,,1360,583,2383,22428,10990,37099,162709,73181,285340,0.915722416574,0.822487833115,0.989548989044
2020-05-11,5,507,,,,,,,1342,564,2366,22129,10669,36886,164051,73746,287705,0.915994250803,0.822634191102,0.989902234075
2020-05-12,8,515,,,,,,,1325,547,2346,21836,10341,36684,165377,74293,290050,0.916359127996,0.82291599879,0.990356065831
2020-05-13,7,522,,,,,,,1308,530,2332,21548,10020,36494,166685,74824,292382,0.916846362984,0.823177151531,0.990934701402
2020-05-14,7,529,,,,,,,1292,514,2319,21266,9709,36306,167977,75338,294701,0.917494126795,0.823393280554,0.991666721579
2020-05-15,7,536,,,,,,,1276,499,2294,20988,9409,36099,169253,75837,296994,0.918351659919,0.82396092557,0.992584984715
2020-05-16,6,542,,,,,,,1261,485,2303,20716,9119,35902,170513,76322,299296,0.919481614426,0.82474313929,0.993725939803
2020-05-17,6,548,,,,,,,1246,472,2313,20450,8842,35717,171759,76794,301609,0.920962117193,0.825840088165,0.995128031454
2020-05-18,7,555,,,,,,,1232,459,2312,20189,8575,35543,172991,77254,303921,0.922887757333,0.827443844782,0.996828874006
2020-05-19,6,561,,,,,,,1219,452,2305,19937,8321,35377,174211,77706,306225,0.925368163915,0.829092730756,0.998860961619
2020-05-20,7,568,,,,,,,1208,443,2290,19692,8080,35208,175419,78149,308514,0.928522309059,0.831194157742,1.00124594531
2020-05-21,7,575,,,,,,,1198,435,2273,19456,7853,35047,176616,78585,310787,0.932466620364,0.833864508476,1.00398798611
2020-05-22,7,582,,,,,,,1189,429,2269,19230,7640,34902,177805,79015,313055,0.937296351932,0.837245972329,1.00706739864
2020-05-23,10,592,,,,,,,1182,421,2256,19016,7440,34750,178987,79436,315311,0.943063068171,0.841509692636,1.01356938745
2020-05-24,8,600,,,,,,,1176,417,2234,18814,7255,34587,180163,79853,317544,0.949756184658,0.846857665013,1.02733577878
2020-05-25,9,609,,,,,,,1172,417,2226,18626,7089,34430,181335,80270,319769,0.957299085905,0.853522056803,1.04040141598
2020-05-26,8,617,,,,,,,1170,422,2222,18453,6946,34286,182505,80693,321991,0.965565306348,0.861760656623,1.07000324599
2020-05-27,6,623,,,,,,,1169,423,2214,18297,6823,34154,183674,81116,324204,0.974407697746,0.871845151038,1.10451751611
2020-05-28,7,630,,,,,,,1171,426,2212,18160,6719,34034,184845,81543,326415,0.983683683297,0.884033446208,1.13522807938
2020-05-29,8,638,,,,,,,1174,432,2206,18042,6637,33921,186018,81975,328621,0.993263913949,0.893846056298,1.16120584409
2020-05-30,8,646,,,,,,,1179,437,2209,17944,6575,33836,187197,82413,330830,1.00302665315,0.897589876772,1.18225537101
2020-05-31,7,653,,,,,,,1185,440,2198,17869,6531,33731,188383,82853,333027,1.01284975865,0.908219392467,1.1987243671
2020-06-01,8,661,,,,,,,1194,442,2192,17817,6501,33610,189577,83295,335218,1.02260699339,0.926583383669,1.21125928743
2020-06-02,6,667,,,,,,,1204,447,2165,17790,6489,33463,190781,83743,337383,1.03216510292,0.934378336335,1.22060003666
2020-06-03,6,673,,,,,,,1216,456,2172,17786,6493,33330,191997,84199,339554,1.04137775738,0.937437852217,1.22745031024
2020-06-04,8,681,,,,,,,1229,470,2165,17807,6520,33205,193226,84670,341719,1.05008224548,0.938561513695,1.2324143934
2020-06-05,9,690,,,,,,,1244,485,2154,17853,6569,33086,194469,85155,343872,1.05810996538,0.939079660105,1.23597933031
2020-06-06,8,698,,,,,,,1260,502,2157,17924,6642,32974,195729,85657,346029,1.06531281478,0.94008884001,1.23852163215
2020-06-07,9,707,,,,,,,1277,522,2141,18019,6743,32859,197006,86180,348169,1.07159324315,0.941041994804,1.24032425482
2020-06-08,8,715,,,,,,,1295,543,2147,18138,6870,32771,198300,86724,350315,1.07692158479,0.941869812248,1.24159575248
2020-06-09,9,724,,,,,,,1314,565,2165,18280,7018,32711,199614,87289,352480,1.08133357069,0.942538150233,1.24249786029
2020-06-10,8,732,,,,,,,1334,579,2173,18444,7175,32662,200949,87868,354652,1.08491300611,0.943117005476,1.24311986758
2020-06-11,9,741,,,,,,,1355,606,2191,18630,7358,32640,202304,88474,356843,1.08776968344,0.94360801826,1.24354982309
2020-06-12,10,751,,,,,,,1377,634,2226,18836,7565,32654,203681,89108,359069,1.09001334779,0.944016600271,1.24388785458
2020-06-13,9,760,,,,,,,1400,662,2251,19062,7796,32699,205081,89771,361319,1.09171723606,0.944306149747,1.24393697702
2020-06-14,7,767,,,,,,,1424,692,2286,19307,8051,32776,206505,90464,363605,1.09301719482,0.944442858003,1.24441158065
2020-06-15,10,777,,,,,,,1448,725,2342,19570,8336,32920,207953,91190,365947,1.09398929795,0.944596137616,1.24482747885
2020-06-16,11,788,,,,,,,1474,742,2403,19850,8636,33131,209426,91932,368349,1.09469311954,0.944659484604,1.24488598009
2020-06-17,11,799,,,,,,,1500,756,2451,20146,8945,33418,210926,92689,370800,1.09516081483,0.944689730042,1.24507159688
2020-06-18,12,811,,,,,,,1527,776,2488,20457,9265,33734,212453,93465,373287,1.09539807764,0.944771668941,1.24492582385
2020-06-19,14,825,,,,,,,1555,801,2547,20782,9596,34115,214008,94266,375834,1.09545222263,0.944824326356,1.24494105448
2020-06-20,12,837,,,,,,,1583,831,2591,21122,9943,34552,215591,95098,378424,1.09529066903,0.94481286666,1.24497154002
2020-06-21,8,845,,,,,,,1612,844,2623,21474,10285,35018,217203,95943,381047,1.09491958615,0.944815311612,1.2451619928
2020-06-22,7,852,,,,,,,1642,865,2659,21840,10629,35536,218845,96809,383705,1.09429697326,0.9448756078,1.24500009506
2020-06-23,9,861,,,,,,,1672,889,2732,22217,10975,36121,220517,97699,386436,1.09335802677,0.944855600311,1.24483034679
2020-06-24,8,869,,,,,,,1702,907,2778,22604,11317,36734,222219,98606,389213,1.09209584858,0.944682478977,1.24446637268
2020-06-25,9,878,,,,,,,1732,934,2867,23002,11672,37428,223950,99540,392080,1.09044314843,0.94465946428,1.24445816414
2020-06-26,7,885,,,,,,,1761,951,2959,23408,12017,38196,225712,100492,395039,1.08839891082,0.944636659845,1.24403168835
2020-06-27,7,892,,,,,,,1791,971,3006,23822,12354,38976,227502,101463,398044,1.08596561795,0.944614114582,1.24423842722
2020-06-28,5,897,,,,,,,1819,981,3036,24241,12673,39760,229322,102445,401079,1.08317477954,0.944591800975,1.24422238404
2020-06-29,8,905,,,,,,,1847,999,3095,24664,12979,40569,231169,103444,404174,1.08008216727,0.944569716448,1.24407526706
2020-06-30,7,912,,,,,,,1874,1015,3111,25090,13269,41338,233043,104459,407285,1.07670559739,0.944547858528,1.24380397404
2020-07-01,8,920,,,,,,,1901,1025,3112,25517,13551,42048,234944,105484,410396,1.07313443367,0.934598163706,1.24345350662
2020-07-02,8,928,,,,,,,1926,1024,3101,25943,13820,42698,236869,106509,413497,1.06941058654,0.923956774335,1.24300917391
2020-07-03,9,937,,,,,,,1950,1016,3134,26366,14060,43343,238820,107525,416630,1.06556998093,0.910523235805,1.24225736038
2020-07-04,9,946,,,,,,,1974,1024,3181,26785,14283,43978,240793,108550,419811,1.06164625912,0.899757103703,1.24145598248
2020-07-05,6,952,,,,,,,1996,1011,3256,27198,14462,44643,242789,109561,423067,1.05767180129,0.895958686638,1.24059924171
2020-07-06,7,959,,,,,,,2017,999,3259,27602,14617,45279,244806,110561,426325,1.05367905091,0.895871765135,1.23946449529
2020-07-07,9,968,,,,,,,2037,985,3294,27997,14737,45914,246843,111547,429618,1.04970508712,0.895857122018,1.23795550714
2020-07-08,10,978,,,,,,,2056,973,3355,28381,14821,46538,248898,112520,432973,1.04579623225,0.895842767889,1.23605313713
2020-07-09,10,988,,,,,,,2073,979,3434,28753,14893,47193,250972,113500,436406,1.04200593151,0.895828696534,1.23365956963
2020-07-10,8,996,,,,,,,2090,971,3522,29111,14930,47848,253062,114471,439928,1.03838385729,0.895791667523,1.23065710665
2020-07-11,8,1004,,,,,,,2106,974,3599,29456,14953,48489,255168,115445,443527,1.03496227954,0.895763150331,1.22668543968
2020-07-12,7,1011,,,,,,,2122,957,3673,29787,14939,49156,257290,116403,447199,1.03174826969,0.895747948272,1.22169066494
2020-07-13,7,1018,,,,,,,2136,938,3729,30104,14896,49849,259426,117341,450928,1.02872540459,0.895720777646,1.21563400509
2020-07-14,10,1028,,,,,,,2150,924,3772,30407,14822,50526,261575,118266,454700,1.02586229176,0.895673595024,1.20823683738
2020-07-15,12,1040,,,,,,,2163,908,3833,30695,14715,51248,263738,119174,458532,1.02312282035,0.89566064967,1.19930663514
2020-07-16,12,1052,,,,,,,2175,896,3864,30969,14586,52000,265913,120071,462396,1.02047448492,0.895647963662,1.18950412628
2020-07-17,5,1057,,,,,,,2186,887,3928,31229,14449,52826,268098,120958,466323,1.01789358544,0.895635531409,1.17860160889
2020-07-18,11,1068,,,,,,,2196,876,4007,31475,14309,53700,270294,121835,470329,1.01536767072,0.895623347437,1.16534965054
2020-07-19,10,1078,,,,,,,2205,863,4076,31706,14149,54595,272500,122699,474405,1.01289603776,0.895611406389,1.14926525758
2020-07-20,9,1087,,,,,,,2214,853,4166,31924,13991,55505,274714,123552,478571,1.01048890693,0.895466078978,1.13860497501
2020-07-21,13,1100,,,,,,,2221,840,4241,32129,13831,56487,276935,124393,482811,1.00816553451,0.895453482492,1.12631096818
2020-07-22,11,1111,,,,,,,2228,828,4278,32321,13674,57471,279163,125221,487088,1.00595130765,0.895441141723,1.1216102437
2020-07-23,13,1124,,,,,,,2234,818,4298,32499,13519,58413,281398,126040,491386,1.00387395257,0.895429051146,1.11850397791
2020-07-24,12,1136,,,,,,,2240,804,4356,32666,13344,59336,283637,126844,495742,1.00195932085,0.895417205351,1.11282220519
2020-07-25,10,1146,,,,,,,2245,788,4414,32820,13161,60228,285882,127633,500155,1.00022754392,0.895405599044,1.10661800093
2020-07-26,9,1155,,,,,,,2249,773,4465,32963,12960,61094,288132,128406,504620,0.998690378462,0.895395203601,1.10725536517
2020-07-27,8,1163,,,,,,,2254,758,4499,33096,12762,61920,290385,129165,509119,0.997350228348,0.895384070983,1.10677682903
2020-07-28,11,1174,,,,,,,2258,755,4549,33217,12578,62740,292643,129920,513667,0.996200804162,0.894856769196,1.1048188014
2020-07-29,12,1186,,,,,,,2262,747,4595,33329,12401,63563,294905,130668,518262,0.995228947779,0.894845438802,1.10408622521
2020-07-30,14,1200,,,,,,,2266,740,4640,33433,12233,64370,297171,131408,522901,0.994416975735,0.891588609362,1.10186454754
2020-07-31,10,1210,,,,,,,2270,732,4702,33528,12069,65207,299440,132140,527602,0.993744972871,0.887890121241,1.10147205538
2020-08-01,13,1223,,,,,,,2274,725,4762,33616,11907,66042,301714,132866,532364,0.993192677854,0.885036688346,1.10065308193
2020-08-02,8,1231,,,,,,,2278,717,4813,33697,11748,66848,303992,133584,537177,0.992740821375,0.883323442189,1.10056848994
2020-08-03,8,1239,,,,,,,2282,710,4889,33774,11595,67661,306274,134294,542065,0.992371935895,0.882370794234,1.10019096676
2020-08-04,9,1248,,,,,,,2286,702,4971,33847,11445,68465,308560,134997,547035,0.992070737929,0.881879297351,1.09988896314
2020-08-05,13,1261,,,,,,,2291,695,5059,33916,11299,69283,310851,135692,552094,0.99182420693,0.881489068075,1.09978101363
2020-08-06,12,1273,,,,,,,2296,687,5110,33984,11159,70115,313147,136380,557203,0.991621473547,0.88117860845,1.09972131746
2020-08-07,9,1282,,,,,,,2301,679,5130,34050,11020,70947,315447,137060,562333,0.991453604811,0.880930873387,1.09966045248
2020-08-08,11,1293,,,,,,,2306,667,5182,34116,10883,71773,317753,137727,567514,0.991313347044,0.880732401368,1.09959839481
2020-08-09,9,1302,,,,,,,2311,654,5211,34182,10749,72571,320064,138382,572725,0.99119486473,0.880572593143,1.09953512078
2020-08-10,10,1312,,,,,,,2317,638,5256,34250,10614,73362,322381,139021,577981,0.99109349692,0.880443122469,1.09947060671
2020-08-11,10,1322,,,,,,,2323,620,5352,34318,10476,74214,324704,139641,583332,0.991005541476,0.880337460199,1.09942849455
2020-08-12,11,1333,,,,,,,2329,603,5413,34389,10324,75078,327032,140244,588745,0.990928070439,0.8802504932,1.09933653586
2020-08-13,8,1341,,,,,,,2335,586,5475,34463,10162,75958,329367,140830,594219,0.990858775766,0.880178221166,1.09925028515
2020-08-14,10,1351,,,,,,,2342,569,5537,34538,9992,76856,331709,141400,599756,0.990795842661,0.880117516584,1.09916822041
2020-08-15,9,1360,,,,,,,2348,553,5601,34617,9813,77754,334057,141954,605356,0.990737846874,0.880065935411,1.09908914126
2020-08-16,10,1370,,,,,,,2355,541,5653,34699,9629,78645,336413,142495,611008,0.990683672225,0.880021568187,1.09901210147
2020-08-17,,,9.88773307316,3,19,1379.88773307,1373,1389,2363,528,5740,34783,9439,79572,338775,143023,616748,,,
2020-08-18,,,9.93107762678,3,19,1389.8188107,1377,1407,2370,523,5829,34872,9252,80512,341145,143547,622576,,,
2020-08-19,,,9.97149257065,3,19,1399.79030327,1381,1426,2378,519,5919,34963,9069,81460,343523,144067,628494,,,
2020-08-20,,,10.009211511,3,19,1409.79951478,1385,1445,2386,516,6010,35058,8890,82410,345909,144583,634503,,,
2020-08-21,,,10.0444801867,3,20,1419.84399497,1388,1464,2394,512,6102,35156,8714,83402,348303,145095,640605,,,
2020-08-22,,,10.0775515955,3,20,1429.92154656,1392,1483,2403,506,6195,35258,8541,84468,350706,145602,646800,,,
2020-08-23,,,10.1086810027,3,20,1440.03022757,1396,1503,2411,502,6290,35364,8376,85576,353117,146104,653089,,,
2020-08-24,,,10.1381211658,3,20,1450.16834873,1399,1523,2423,496,6393,35476,8218,86757,355540,146600,659482,,,
2020-08-25,,,10.1661180106,3,21,1460.33446674,1402,1543,2434,487,6496,35593,8066,87997,357975,147087,665977,,,
2020-08-26,,,10.1929070542,3,21,1470.5273738,1406,1563,2447,479,6520,35717,7925,89165,360421,147567,672497,,,
2020-08-27,,,10.218710653,3,21,1480.74608445,1409,1584,2459,471,6576,35848,7794,90328,362880,148039,679072,,,
2020-08-28,,,10.2437361267,3,21,1490.98982058,1413,1605,2473,464,6626,35985,7673,91479,365353,148503,685697,,,
2020-08-29,,,10.268174697,3,22,1501.25799527,1416,1626,2487,460,6681,36131,7564,92622,367840,148964,692378,,,
2020-08-30,,,10.2922010863,3,22,1511.55019636,1419,1648,2502,456,6735,36285,7467,93757,370342,149421,699113,,,
2020-08-31,,,10.2640066431,3,23,1521.814203,1422,1670,2519,451,6787,36448,7377,94892,372861,149872,705900,,,
2020-09-01,,,10.2359847378,3,23,1532.05018774,1426,1692,2535,445,6838,36621,7294,95990,375396,150317,712737,,,
2020-09-02,,,10.2082584727,3,23,1542.25844621,1429,1715,2553,438,6887,36804,7209,97049,377949,150756,719624,,,
2020-09-03,,,10.1809347936,3,23,1552.43938101,1432,1737,2572,432,6935,36998,7121,98065,380522,151189,726558,,,
2020-09-04,,,10.1541059608,3,23,1562.59348697,1435,1760,2592,426,7079,37204,7032,99134,383113,151615,733637,,,
2020-09-05,,,10.1278510076,2,23,1572.72133798,1438,1782,2613,420,7248,37423,6940,100280,385726,152035,740884,,,
2020-09-06,,,10.1022371398,2,23,1582.82357512,1441,1805,2634,414,7423,37654,6847,101508,388360,152449,748307,,,
2020-09-07,,,10.0773210494,2,23,1592.90089616,1443,1828,2657,408,7604,37900,6753,102822,391017,152857,755911,,,
2020-09-08,,,10.0531501354,2,24,1602.9540463,1446,1851,2681,402,7796,38158,6658,104226,393699,153259,763707,,,
2020-09-09,,,10.0298022252,2,24,1612.98384853,1449,1874,2706,396,7994,38430,6567,105723,396405,153655,771700,,,
2020-09-10,,,10.0073804243,2,24,1622.99122895,1451,1898,2733,390,8199,38716,6478,107403,399137,154046,779899,,,
2020-09-11,,,9.98601075656,2,24,1632.97723971,1454,1921,2760,384,8412,39017,6391,109239,401897,154430,788311,,,
2020-09-12,,,9.96584217101,2,24,1642.94308188,1456,1945,2789,378,8634,39334,6305,111247,404686,154809,796944,,,
2020-09-13,,,9.94701278776,2,24,1652.89009466,1459,1969,2819,372,8864,39666,6217,113429,407506,155182,805807,,,
2020-09-14,,,9.92962604172,2,25,1662.81972071,1461,1993,2851,367,9103,40014,6127,115797,410357,155549,814909,,,
2020-09-15,,,9.91380089328,2,25,1672.7335216,1463,2017,2884,362,9351,40380,6038,118360,413241,155911,824259,,,
2020-09-16,,,9.89967062582,2,25,1682.63319223,1465,2042,2919,357,9609,40763,5951,121131,416160,156268,833868,,,
2020-09-17,,,9.88737810647,2,25,1692.52057033,1467,2067,2955,352,9878,41166,5865,124122,419115,156621,843746,,,
