date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-11,5,33,,,,,,,223457,150298,300411,1371248,895844,1880027,1439061,940731,1968156,1.98515427622,1.78395757653,2.2361991649
2020-03-12,10,43,,,,,,,244175,164815,321072,1597161,1047933,2177958,1683236,1105546,2289228,1.90370117356,1.68830689465,2.19079804991
2020-03-13,9,52,,,,,,,261838,176406,345399,1839110,1210588,2497976,1945074,1281952,2634627,1.81011989838,1.582934942,2.13071398333
2020-03-14,6,58,,,,,,,275794,186463,364588,2090899,1380651,2831595,2220868,1468415,2999215,1.70748718653,1.46597096384,2.05888009791
2020-03-15,12,70,,,,,,,286758,195279,379667,2348513,1556590,3173003,2507626,1663694,3378882,1.60017814502,1.34329984246,1.99212418413
2020-03-16,27,97,,,,,,,294619,203454,391736,2605522,1735632,3514680,2802245,1867148,3770618,1.49310973129,1.22941953364,1.91116023105
2020-03-17,35,132,,,,,,,299890,210129,399890,2858814,1915783,3851884,3102135,2077277,4170508,1.39092352453,1.13407904723,1.80635766307
2020-03-18,59,191,,,,,,,303201,215466,403641,3104390,2094328,4177499,3405336,2292743,4574149,1.2973653497,1.06153975704,1.68765605382
2020-03-19,77,268,,,,,,,304979,220187,403047,3339099,2270012,4484230,3710315,2512930,4977196,1.2149605138,1.00877625857,1.56831382335
2020-03-20,99,367,,,,,,,305680,224200,405034,3557562,2439380,4768069,4015995,2737130,5382230,1.14494895446,0.971464734268,1.44152937494
2020-03-21,95,462,,,,,,,305438,227669,403282,3757047,2601094,5022517,4321433,2964799,5785512,1.08740365738,0.945113434558,1.33291279281
2020-03-22,148,610,,,,,,,304402,229883,399253,3934456,2751688,5242297,4625835,3194682,6184765,1.0414762068,0.926361126962,1.24250742634
2020-03-23,187,797,,,,,,,302762,231467,395704,4087257,2888396,5426496,4928597,3426149,6580469,1.00572107783,0.912927657005,1.16418940508
2020-03-24,242,1039,,,,,,,300612,232362,390521,4213472,3007565,5573489,5229209,3658511,6970990,0.978429438915,0.905201890249,1.10395441172
2020-03-25,316,1355,,,,,,,298037,233069,384053,4311643,3107550,5682711,5527246,3891580,7355043,0.95789993769,0.895046998663,1.05188948462
2020-03-26,422,1777,,,,,,,295067,232864,378629,4383252,3191024,5760728,5822313,4124444,7733672,0.942608672577,0.880747057309,1.01246090329
2020-03-27,561,2338,,,,,,,291720,232147,371029,4430797,3259201,5810299,6114033,4356591,8104701,0.931283912174,0.869705279477,0.989130394816
2020-03-28,654,2992,,,,,,,288029,231239,363297,4456988,3314665,5827830,6402062,4587830,8467998,0.922914541135,0.860419090847,0.973498850109
2020-03-29,634,3626,,,,,,,284059,229642,355607,4465253,3358164,5818426,6686121,4817472,8823605,0.916722946173,0.853845839009,0.963967588773
2020-03-30,834,4460,,,,,,,279773,226631,347626,4458268,3389548,5786113,6965894,5044103,9171231,0.912124531787,0.849503499707,0.95615614814
2020-03-31,1255,5715,,,,,,,275238,223594,338884,4438887,3409428,5733010,7241132,5267697,9510115,0.908686521354,0.846690552611,0.951770322022
2020-04-01,1268,6983,,,,,,,270487,219539,331911,4409483,3418171,5664999,7511619,5487236,9842026,0.906091798646,0.844434205396,0.948807632695
2020-04-02,1613,8596,,,,,,,265554,215082,325656,4371837,3416764,5587171,7777173,5702318,10167682,0.904109536792,0.842803299356,0.946216649637
2020-04-03,1337,9933,,,,,,,260476,210460,318878,4327334,3405894,5503190,8037649,5912778,10486560,0.902572405315,0.841407639243,0.944502390795
2020-04-04,1327,11260,,,,,,,255284,206143,312936,4276938,3386691,5411582,8292933,6118921,10799496,0.901359380204,0.840131649465,0.942980608167
2020-04-05,1502,12762,,,,,,,250014,201937,306860,4221513,3359862,5315778,8542947,6320858,11106356,0.900383015958,0.839361638768,0.941838648077
2020-04-06,1739,14501,,,,,,,244701,197001,300268,4161813,3326010,5217407,8787648,6517859,11406624,0.899580132984,0.838678913292,0.941022869534
2020-04-07,2379,16880,,,,,,,239381,192261,294263,4098432,3286001,5116716,9027029,6710120,11700887,0.898905055454,0.837888611529,0.940175172211
2020-04-08,2182,19062,,,,,,,234082,187558,288423,4031902,3240541,5015302,9261111,6897678,11989310,0.898324724147,0.837361416449,0.939624593065
2020-04-09,2151,21213,,,,,,,228832,182916,282231,3962697,3189968,4914074,9489943,7080594,12271541,0.897815174122,0.836960750561,0.9392048366
2020-04-10,2146,23359,,,,,,,223652,178359,275806,3891282,3135227,4811835,9713595,7258953,12547347,0.897358999768,0.836458038003,0.938813977892
2020-04-11,2124,25483,,,,,,,218557,173903,269399,3818119,3076876,4710648,9932152,7432856,12816746,0.896938054235,0.835980764783,0.938466791699
2020-04-12,1853,27336,,,,,,,213561,169573,264014,3743650,3015170,4611648,10145713,7602429,13080760,0.896550440217,0.835571345131,0.93814122009
2020-04-13,1906,29242,,,,,,,208670,165352,258770,3668261,2950862,4514958,10354383,7767781,13339530,0.896189545723,0.835207688519,0.937802369721
2020-04-14,2457,31699,,,,,,,203890,161128,253534,3592378,2885334,4420917,10558273,7928909,13593064,0.895849470482,0.834791833739,0.937446684065
2020-04-15,2609,34308,,,,,,,199222,156895,248345,3516362,2818594,4330364,10757495,8085804,13841409,0.895532650675,0.834460902923,0.937152569241
2020-04-16,2175,36483,,,,,,,194667,152891,243398,3440542,2751908,4241815,10952162,8238695,14084807,0.89522663226,0.834169184386,0.936850237002
2020-04-17,2666,39149,,,,,,,190223,149002,238569,3365211,2685809,4154692,11142385,8387697,14323376,0.894935492122,0.833925378838,0.936550395389
2020-04-18,2445,41594,,,,,,,185888,145068,233863,3290622,2620410,4069656,11328273,8532765,14557239,0.894657638117,0.833763579873,0.936257012858
2020-04-19,1276,42870,,,,,,,181659,141230,229351,3216998,2555507,3986053,11509932,8673995,14786590,0.894391980961,0.833569586778,0.935972416314
2020-04-20,1834,44704,,,,,,,177534,137515,224870,3144518,2491103,3904061,11687466,8811510,15011460,0.894138955873,0.833422598515,0.93566180024
2020-04-21,2504,47208,,,,,,,173509,133855,220643,3073325,2427981,3824475,11860975,8945365,15232103,0.893897121434,0.833338317161,0.935385466497
2020-04-22,2431,49639,,,,,,,169582,130247,216507,3003526,2365985,3746761,12030557,9075612,15448610,0.893669882235,0.833247667889,0.935178674898
2020-04-23,2466,52105,,,,,,,165751,126788,212375,2935194,2305228,3670749,12196308,9202400,15660985,0.893459571128,0.833243883213,0.934979611468
2020-04-24,2154,54259,,,,,,,162016,123402,208519,2868378,2245725,3597080,12358324,9325802,15869504,0.893269084049,0.833259833892,0.934738995153
2020-04-25,1697,55956,,,,,,,158376,119965,204727,2803102,2187330,3526074,12516700,9445767,16074231,0.893103422777,0.833200569406,0.93448744891
2020-04-26,1330,57286,,,,,,,154829,116694,201090,2739374,2130112,3457853,12671529,9562461,16275321,0.892968997532,0.833224545266,0.934273533105
2020-04-27,1467,58753,,,,,,,151374,113502,197555,2677187,2074025,3391479,12822903,9675963,16472876,0.892875189014,0.833150238652,0.934043673397
2020-04-28,2241,60994,,,,,,,148011,110445,194065,2616528,2019092,3326853,12970914,9786408,16666941,0.892834474854,0.833025378085,0.933861521966
2020-04-29,2521,63515,,,,,,,144739,107388,190757,2557378,1965335,3264152,13115653,9893796,16857698,0.892863722402,0.832940598719,0.933910891787
2020-04-30,2324,65839,,,,,,,141561,104413,187460,2499717,1912839,3203343,13257214,9998209,17045158,0.892985608639,0.83302509877,0.933758519823
2020-05-01,1891,67730,,,,,,,138477,101561,184278,2443526,1861493,3144279,13395691,10099770,17229436,0.893230271841,0.833124557474,0.933641883622
2020-05-02,1692,69422,,,,,,,135489,98801,181190,2388792,1811274,3086943,13531180,10198571,17410626,0.89363728483,0.83320858833,0.933621629053
2020-05-03,1121,70543,,,,,,,132599,96133,178218,2335504,1762325,3031327,13663779,10294704,17588844,0.894257718937,0.833360053871,0.933657389469
2020-05-04,1333,71876,,,,,,,129810,93599,175368,2283655,1714687,2977366,13793589,10388303,17764212,0.895155915272,0.833533067535,0.934118172328
2020-05-05,2318,74194,,,,,,,127129,91111,172468,2233250,1668280,2924978,13920718,10479414,17936680,0.896410239818,0.833825553045,0.935650839407
2020-05-06,2363,76557,,,,,,,124558,88732,169629,2184299,1623154,2873974,14045276,10568146,18106309,0.898111732039,0.83450609039,0.941185042305
2020-05-07,1936,78493,,,,,,,122105,86426,166913,2136823,1579330,2824386,14167381,10654572,18273222,0.900359394547,0.835313079702,0.946931313146
2020-05-08,1747,80240,,,,,,,119776,84349,164536,2090849,1536886,2776549,14287157,10738921,18437758,0.903251428914,0.836341590655,0.966414232108
2020-05-09,1488,81728,,,,,,,117583,82306,162313,2046415,1495786,2730342,14404740,10821227,18600071,0.906873573684,0.838199607524,0.985274935737
2020-05-10,894,82622,,,,,,,115533,80379,160131,2003572,1456194,2685740,14520273,10901606,18760202,0.911288609814,0.840987481149,1.00866064318
2020-05-11,1015,83637,,,,,,,113639,78634,158226,1962382,1418127,2642869,14633912,10980240,18918428,0.916532818983,0.844361061486,1.02835308313
2020-05-12,1626,85263,,,,,,,111916,77000,156448,1922925,1381620,2601754,14745828,11057240,19074876,0.922622183923,0.849225312502,1.05555177222
2020-05-13,1763,87026,,,,,,,110376,75481,154832,1885290,1346649,2562512,14856204,11132721,19229708,0.929563338624,0.856164431174,1.08136652649
2020-05-14,1783,88809,,,,,,,109036,74162,153366,1849587,1313421,2525113,14965240,11206883,19383074,0.937358967393,0.865936765169,1.10308112996
2020-05-15,1681,90490,,,,,,,107911,73054,152310,1815937,1282059,2489950,15073151,11279937,19535384,0.946002479526,0.876647833139,1.12088741012
2020-05-16,1216,91706,,,,,,,107018,72055,151374,1784478,1252554,2457028,15180169,11351992,19686758,0.95546842718,0.877792031263,1.13789871258
2020-05-17,758,92464,,,,,,,106370,71377,150817,1755359,1225139,2426637,15286539,11423369,19837575,0.965708814044,0.878174748805,1.15185216536
2020-05-18,776,93240,,,,,,,105984,70898,150565,1728744,1199921,2398964,15392523,11494267,19988140,0.976655026101,0.878469488423,1.16733502196
2020-05-19,1555,94795,,,,,,,105873,70556,150629,1704807,1176899,2374198,15498396,11564823,20138769,0.988214191067,0.879025961212,1.19543430679
2020-05-20,1579,96374,,,,,,,106053,70490,151031,1683731,1156304,2352730,15604449,11635313,20289800,1.00025564582,0.879715572625,1.20697467317
2020-05-21,1234,97608,,,,,,,106534,70663,151820,1665707,1138268,2334886,15710983,11705976,20441620,1.01260271778,0.880673979034,1.21432016682
2020-05-22,1273,98881,,,,,,,107330,71177,153020,1650932,1123064,2320960,15818313,11777153,20594640,1.02505112389,0.881524067805,1.22504963486
2020-05-23,1130,100011,,,,,,,108452,71882,154665,1639608,1110651,2311049,15926765,11849035,20749305,1.03741404424,0.882394471112,1.23704516945
2020-05-24,614,100625,,,,,,,109911,72978,156517,1631936,1101379,2305209,16036676,11922013,20905822,1.04956652608,0.884181518394,1.24570789243
2020-05-25,523,101148,,,,,,,111717,74341,158793,1628120,1095399,2303829,16148393,11996354,21064615,1.06146055147,0.887288226058,1.25298582162
2020-05-26,695,101843,,,,,,,113888,75938,161450,1628369,1092761,2307013,16262281,12072292,21226065,1.0731075861,0.890918184907,1.2612499329
2020-05-27,1518,103361,,,,,,,116434,77916,164396,1632887,1093733,2314929,16378715,12150208,21390461,1.08454696116,0.896189483184,1.27312666892
2020-05-28,1192,104553,,,,,,,119363,80248,167865,1641873,1098548,2327933,16498078,12230456,21558326,1.09581185889,0.903702688918,1.28655092827
2020-05-29,1171,105724,,,,,,,122684,82849,172122,1655521,1107278,2346654,16620762,12313305,21730448,1.10690055458,0.913001031712,1.29614053358
2020-05-30,979,106703,,,,,,,126413,85826,176749,1674023,1120087,2371051,16747175,12399131,21907197,1.11777255865,0.92414507146,1.30236328667
2020-05-31,591,107294,,,,,,,130568,89157,181883,1697573,1137220,2401519,16877743,12488288,22089080,1.12829914733,0.932681426394,1.3066852607
2020-06-01,777,108071,,,,,,,135166,92873,187330,1726369,1158741,2437994,17012909,12581161,22276410,1.13832184183,0.937276793139,1.30947463673
2020-06-02,1043,109114,,,,,,,140222,96927,193356,1760607,1184794,2480753,17153131,12678088,22469766,1.1476514995,0.942405392591,1.31131073372
2020-06-03,1011,110125,,,,,,,145755,101533,200221,1800489,1215783,2530303,17298886,12779621,22669987,1.15613806089,0.949229706462,1.31245008828
2020-06-04,1023,111148,,,,,,,151785,106393,207304,1846221,1251692,2586541,17450671,12886014,22877291,1.16370301106,0.958879733079,1.31307933929
2020-06-05,949,112097,,,,,,,158328,111902,214787,1898015,1292925,2649481,17608999,12997916,23092078,1.17031470562,0.97064059,1.31335394069
2020-06-06,687,112784,,,,,,,165405,117778,223203,1956090,1339522,2719629,17774404,13115694,23315281,1.17600387356,0.985640018485,1.31317697664
2020-06-07,447,113231,,,,,,,173033,124076,232603,2020671,1391707,2797509,17947437,13239770,23547884,1.18077152793,1.00481307695,1.31259984506
2020-06-08,513,113744,,,,,,,181230,130778,242992,2091990,1449490,2883909,18128667,13370548,23790876,1.18464653786,1.02487346163,1.31244067182
2020-06-09,945,114689,,,,,,,190008,137801,253907,2170282,1512931,2978949,18318675,13508349,24044783,1.18764802773,1.05248390535,1.31177632055
2020-06-10,918,115607,,,,,,,199376,145563,265188,2255770,1582532,3082625,18518051,13653912,24309971,1.18978518881,1.06387692704,1.31056439171
2020-06-11,888,116495,,,,,,,209334,153968,277328,2348670,1658563,3195512,18727385,13807880,24587299,1.19108561816,1.06356231804,1.31002794255
2020-06-12,832,117327,,,,,,,219877,162729,289998,2449184,1741012,3317596,18947262,13970609,24877297,1.19153099491,1.06288026429,1.30961349988
2020-06-13,763,118090,,,,,,,230989,171566,304395,2557489,1829716,3449802,19178251,14142175,25181692,1.19112553642,1.0618681121,1.31107247701
2020-06-14,308,118398,,,,,,,242637,181200,319287,2673712,1925065,3592262,19420888,14323375,25500979,1.18986984411,1.05683179487,1.31115058193
2020-06-15,391,118789,,,,,,,254774,191440,334209,2797919,2027313,3744523,19675662,14514815,25835188,1.18779315406,1.04310693104,1.31066683939
2020-06-16,843,119632,,,,,,,267337,201464,348826,2930090,2135879,3905993,19942999,14716279,26184014,1.18493279691,1.03299519354,1.31060276217
2020-06-17,752,120384,,,,,,,280242,211920,363968,3070111,2250859,4076624,20223241,14928199,26547982,1.18129631787,1.02439191128,1.31007198684
2020-06-18,710,121094,,,,,,,293387,222641,379291,3217743,2371965,4255739,20516628,15150840,26927273,1.17692298372,1.01573716524,1.30989162728
2020-06-19,672,121766,,,,,,,306653,233718,394662,3372611,2499278,4443166,20823281,15384558,27321935,1.1718411805,1.00996291159,1.30942417738
2020-06-20,613,122379,,,,,,,319911,244815,408626,3534194,2632174,4637105,21143192,15629373,27730561,1.16609792466,1.00176310652,1.3086497302
2020-06-21,284,122663,,,,,,,333022,256330,422886,3701812,2770694,4836880,21476214,15885703,28153447,1.15977617483,0.991561759769,1.30824071299
2020-06-22,387,123050,,,,,,,345850,267910,436669,3874628,2914488,5041025,21822064,16153613,28590116,1.15295766379,0.982175771501,1.30734651536
2020-06-23,847,123897,,,,,,,358263,279119,449637,4051661,3062811,5247728,22180327,16432732,29039753,1.14574261453,0.973249317098,1.30744958807
2020-06-24,764,124661,,,,,,,370145,290143,462783,4231798,3215147,5456655,22550472,16722875,29502536,1.13823413847,0.967619104381,1.30638785122
2020-06-25,559,125220,,,,,,,381395,300559,475432,4413817,3370168,5666934,22931867,17023434,29977968,1.13053998264,0.959604754661,1.30470753123
2020-06-26,612,125832,,,,,,,391935,310362,487382,4596418,3526600,5877002,23323802,17333796,30465350,1.12273405262,0.952051561482,1.30361303213
2020-06-27,500,126332,,,,,,,401705,318564,497965,4778245,3682472,6084969,23725507,17652360,30963315,1.11485789596,0.946554344254,1.30246274237
2020-06-28,251,126583,,,,,,,410668,325840,507996,4957924,3836803,6288556,24136175,17978200,31471311,1.10694078833,0.942033624541,1.30110437065
2020-06-29,364,126947,,,,,,,418808,332764,518412,5134096,3988417,6487702,24554983,18310964,31989723,1.09899628496,0.935221243822,1.29939956012
2020-06-30,735,127682,,,,,,,426128,338606,528004,5305450,4135635,6681528,24981111,18649570,32517727,1.09103809846,0.932030461864,1.29724528416
2020-07-01,687,128369,,,,,,,432646,342652,536396,5470758,4276846,6869132,25413757,18992222,33054123,1.08308249721,0.929285581588,1.29442820355
2020-07-02,724,129093,,,,,,,438390,346431,544906,5628906,4411352,7050105,25852147,19338653,33599029,1.07516163693,0.926083534942,1.29103833261
2020-07-03,653,129746,,,,,,,443397,348993,553022,5778916,4537658,7223870,26295544,19687646,34152051,1.06732696201,0.921349573326,1.28684503087
2020-07-04,271,130017,,,,,,,447704,351009,560218,5919967,4654870,7389463,26743248,20038655,34712269,1.05964494725,0.918565734121,1.28167943657
2020-07-05,299,130316,,,,,,,451352,352339,568133,6051407,4762291,7549001,27194600,20390994,35280402,1.05218180095,0.914537926393,1.27492651533
2020-07-06,351,130667,,,,,,,454383,352605,574334,6172768,4858452,7700458,27648983,20743599,35854736,1.04498923631,0.91101603539,1.26602509679
2020-07-07,1224,131891,,,,,,,456840,352594,581386,6283758,4943062,7845196,28105823,21096193,36436122,1.03810581862,0.907795984328,1.25513741248
2020-07-08,850,132741,,,,,,,458762,352497,587176,6384257,5016386,7982740,28564585,21448690,37023298,1.03155689314,0.905098160421,1.2440138817
2020-07-09,1012,133753,,,,,,,460191,351016,592267,6474304,5077209,8112229,29024776,21799706,37615565,1.02535366798,0.903015808623,1.23660654638
2020-07-10,830,134583,,,,,,,461162,349475,595953,6554070,5126101,8232740,29485938,22149181,38211518,1.01949440835,0.901586075653,1.22858615072
2020-07-11,691,135274,,,,,,,461709,347316,599808,6623845,5163043,8345142,29947647,22496497,38811326,1.01397032743,0.899980005587,1.21988354911
2020-07-12,451,135725,,,,,,,461865,345504,603375,6684005,5189978,8450530,30409512,22842001,39414701,1.00877380227,0.898186954815,1.20945281693
2020-07-13,389,136114,,,,,,,461657,343424,607119,6734994,5207562,8549611,30871169,23185425,40021820,1.00390378039,0.897106432806,1.19626238191
2020-07-14,928,137042,,,,,,,461113,340905,611104,6777299,5215710,8642240,31332282,23526330,40632924,0.999365685921,0.896290431179,1.18248807317
2020-07-15,968,138010,,,,,,,460255,337863,614060,6811426,5214978,8728217,31792537,23864193,41246984,0.995167402298,0.895559176877,1.1661390199
2020-07-16,953,138963,,,,,,,459107,334508,615897,6837887,5206844,8807616,32251644,24198701,41862881,0.9913145654,0.894893155086,1.14268559051
2020-07-17,920,139883,,,,,,,457688,331704,617730,6857185,5192125,8880334,32709332,24530405,42480611,0.987807102105,0.894398439828,1.11961798877
2020-07-18,870,140753,,,,,,,456018,328693,619102,6869805,5171837,8946320,33165350,24859098,43099713,0.984637345291,0.893690579824,1.10344987057
2020-07-19,445,141198,,,,,,,454113,324903,619329,6876215,5145753,9005387,33619463,25184001,43719042,0.981789630955,0.893113732079,1.08451849678
2020-07-20,514,141712,,,,,,,451991,321526,619885,6876854,5114968,9057120,34071454,25505527,44338927,0.979241363696,0.892713568191,1.06738030435
2020-07-21,1109,142821,,,,,,,449665,317511,618661,6872135,5079903,9101445,34521119,25823038,44957588,0.976965307843,0.892292934032,1.05562037456
2020-07-22,1211,144032,,,,,,,447149,313860,617689,6862444,5041192,9137754,34968268,26136898,45575277,0.974932450995,0.891581504547,1.04598199526
2020-07-23,1121,145153,,,,,,,444453,309583,615980,6848135,4998287,9166565,35412721,26446481,46191257,0.973114626593,0.890585764114,1.04076394094
2020-07-24,1123,146276,,,,,,,441590,305419,614436,6829534,4952685,9188744,35854311,26751900,46805693,0.971486271454,0.8898175155,1.03821543198
2020-07-25,901,147177,,,,,,,438568,301500,612124,6806940,4904695,9204920,36292879,27053400,47417817,0.970025077564,0.889487047103,1.03692498368
2020-07-26,477,147654,,,,,,,435397,297209,610137,6780627,4854561,9215278,36728276,27350609,48027954,0.968711699762,0.888252095441,1.03477783025
2020-07-27,1125,148779,,,,,,,432085,292547,608471,6750847,4801568,9220406,37160361,27643156,48636425,0.967528958088,0.887946605095,1.0323239492
2020-07-28,1368,150147,,,,,,,428642,288077,605332,6717832,4746174,9218650,37589003,27931233,49241757,0.966461025739,0.887633665072,1.02952642184
2020-07-29,1436,151583,,,,,,,425075,283886,603160,6681795,4689102,9210726,38014078,28215119,49844917,0.965492930568,0.886733486375,1.02818511643
2020-07-30,1216,152799,,,,,,,421394,279669,600769,6642934,4630853,9197476,38435472,28494788,50445686,0.964610447309,0.886232697706,1.02754514411
2020-07-31,1246,154045,,,,,,,417608,275454,598336,6601435,4571757,9179954,38853080,28770242,51044022,0.96380026649,0.885764469406,1.02683262083
2020-08-01,1111,155156,,,,,,,413725,271153,595421,6557472,4511170,9157680,39266805,29041395,51639443,0.963050261217,0.885274713817,1.02614069701
2020-08-02,406,155562,,,,,,,409755,267089,593008,6511210,4449540,9131622,39676560,29308484,52232451,0.962349708978,0.884801090447,1.02527819271
2020-08-03,539,156101,,,,,,,405707,263046,590051,6462804,4387662,9102380,40082267,29571530,52822502,0.961689399141,0.884290972204,1.02402717682
2020-08-04,1378,157479,,,,,,,401591,258913,586615,6412404,4325033,9069161,40483858,29830443,53409117,0.961061619687,0.883813321134,1.02319491069
2020-08-05,1372,158851,,,,,,,397414,254795,582781,6360153,4262307,9033337,40881272,30085238,53991898,0.960460051281,0.883345686511,1.02236777894
2020-08-06,1250,160101,,,,,,,393186,250603,578009,6306190,4199041,8993708,41274458,30335841,54569907,0.959879606485,0.883341731865,1.02174209282
2020-08-07,1243,161344,,,,,,,388915,246666,572244,6250651,4136118,8950027,41663373,30582507,55142151,0.959316247374,0.882976506902,1.02092494516
2020-08-08,1076,162420,,,,,,,384609,242575,566893,6193670,4073270,8902554,42047982,30825082,55709044,0.95876680499,0.882604092663,1.02028337034
2020-08-09,515,162935,,,,,,,380275,238315,561715,6135378,4010082,8852209,42428257,31063397,56270759,0.958228814439,0.882279782423,1.01974579068
2020-08-10,525,163460,,,,,,,375920,234112,556471,6075901,3946985,8798619,42804177,31297509,56827230,0.957700371958,0.882039293814,1.01920615268
2020-08-11,,,1076,793,1438,164536,164253,164898,371551,229969,551788,6015367,3884411,8742009,43175728,31527478,57379018,,,
2020-08-12,,,1076,788,1446,165612,165041,166343,367172,225883,546487,5953897,3822220,8683234,43542900,31753361,57925505,,,
2020-08-13,,,1074,781,1452,166686,165823,167795,362790,221993,541515,5891612,3760328,8621644,43905690,31975354,58467020,,,
2020-08-14,,,1072,775,1458,167758,166598,169252,358408,218225,536610,5828626,3698882,8557524,44264098,32193579,59003630,,,
