date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-04,,,,,,,,,919,450,1473,4573,2320,6924,4730,2400,7136,2.5493065059,2.17740271204,2.97676160657
2020-03-05,,,,,,,,,1102,528,1806,5597,2809,8624,5832,2929,8942,2.5197256078,2.16903508921,2.96170171388
2020-03-06,,,,,,,,,1335,637,2251,6854,3407,10768,7167,3567,11192,2.47892016315,2.11413754693,2.93716905955
2020-03-07,,,,,,,,,1623,773,2793,8398,4140,13454,8789,4340,13984,2.4241556732,2.00065282552,2.89843439327
2020-03-08,,,,,,,,,1923,919,3355,10243,5020,16703,10712,5260,17339,2.35321276636,1.86593875071,2.84357506328
2020-03-09,,,,,,,,,2227,1073,3956,12392,6054,20552,12939,6334,21294,2.26507287449,1.72532075931,2.76905906588
2020-03-10,,,,,,,,,2543,1174,4512,14857,7189,24957,15482,7509,25805,2.16038489847,1.52889418392,2.71914770111
2020-03-11,,,,,,,,,2866,1307,5179,17644,8456,30030,18348,8816,30984,2.04149630599,1.35072151537,2.67619291619
2020-03-12,1,1,,,,,,,3181,1437,5708,20544,9745,35334,21529,10253,36691,1.91215104042,1.22449026744,2.5612054008
2020-03-13,1,2,,,,,,,3461,1516,6198,23724,11114,41131,24990,11770,42889,1.77704080386,1.1164887515,2.40813428515
2020-03-14,1,3,,,,,,,3689,1609,6604,27106,12561,47292,28679,13379,49492,1.64125341013,1.03694771927,2.27300015951
2020-03-15,1,4,,,,,,,3863,1616,6912,30610,13990,53673,32542,14995,56403,1.50964797108,0.975566670427,2.19089932062
2020-03-16,0,4,,,,,,,3984,1608,6999,34128,15362,59961,36526,16603,63402,1.38634347834,0.933092643067,2.05426886451
2020-03-17,0,4,,,,,,,4055,1596,7034,37547,16637,65995,40581,18199,70435,1.27449379959,0.90138108791,1.92068678351
2020-03-18,3,7,,,,,,,4075,1578,7020,40844,17827,71792,44656,19778,77455,1.17628817982,0.882869380361,1.76711839163
2020-03-19,2,9,,,,,,,4049,1557,7137,43975,18934,77455,48705,21335,84591,1.09298803593,0.858156654026,1.59954478813
2020-03-20,2,11,,,,,,,3988,1534,7103,46861,19940,82753,52693,22870,91694,1.02489719607,0.826641704063,1.44421223947
2020-03-21,4,15,,,,,,,3902,1504,7019,49429,20807,87521,56595,24374,98713,0.9713276727,0.810863744351,1.29190622823
2020-03-22,2,17,,,,,,,3801,1474,6888,51607,21508,91616,60396,25849,105600,0.930709813417,0.79036186739,1.17175683828
2020-03-23,0,17,,,,,,,3691,1443,6727,53375,22032,94989,64088,27293,112327,0.900912898113,0.777530297407,1.08303467802
2020-03-24,2,19,,,,,,,3577,1426,6530,54726,22385,97563,67665,28719,118857,0.879661999128,0.769204664482,1.01499635857
2020-03-25,2,21,,,,,,,3462,1412,6312,55645,22623,99363,71127,30132,125168,0.864874082109,0.763065835165,0.960005118109
2020-03-26,4,25,,,,,,,3347,1395,6082,56126,22711,100266,74474,31527,131250,0.854830638861,0.759511175755,0.926614543077
2020-03-27,1,26,,,,,,,3235,1377,5836,56180,22650,100395,77709,32904,137085,0.848211016788,0.757496611992,0.915241765742
2020-03-28,3,29,,,,,,,3126,1365,5602,55845,22500,99799,80835,34270,142687,0.844048138009,0.756625088009,0.91552359778
2020-03-29,2,31,,,,,,,3022,1353,5378,55178,22244,98574,83857,35624,148065,0.841656934542,0.756305290787,0.915906339625
2020-03-30,4,35,,,,,,,2921,1341,5164,54236,21970,96826,86778,36965,153229,0.840563227022,0.75639225482,0.917659274111
2020-03-31,9,44,,,,,,,2825,1330,4966,53077,21692,94793,89603,38296,158194,0.840444013304,0.756978914281,0.920554192018
2020-04-01,14,58,,,,,,,2734,1317,4763,51757,21413,92522,92337,39613,162957,0.841081236458,0.75685234174,0.923748420469
2020-04-02,28,86,,,,,,,2648,1299,4570,50330,21135,90072,94985,40913,167527,0.84232746589,0.756410940178,0.927326695866
2020-04-03,19,105,,,,,,,2566,1283,4380,48846,20860,87316,97551,42196,171907,0.844080982084,0.756677658693,0.9312927375
2020-04-04,25,130,,,,,,,2489,1266,4222,47347,20593,84434,100040,43463,176128,0.84626793631,0.757649996943,0.935459655735
2020-04-05,22,152,,,,,,,2416,1248,4063,45861,20337,81478,102456,44711,180190,0.848829775495,0.757862163661,0.939787243844
2020-04-06,21,173,,,,,,,2348,1235,3909,44408,20097,78499,104804,45946,184098,0.851714638835,0.758618462432,0.944228695953
2020-04-07,20,193,,,,,,,2284,1239,3742,43000,19893,75514,107087,47186,187840,0.854871826022,0.759897318525,0.948686707827
2020-04-08,12,205,,,,,,,2223,1228,3599,41646,19695,72582,109311,48414,191438,0.858248688086,0.761552713758,0.953057316181
2020-04-09,30,235,,,,,,,2167,1215,3479,40351,19497,69749,111478,49630,194916,0.861789428146,0.763627154492,0.957258650522
2020-04-10,21,256,,,,,,,2114,1197,3353,39118,19300,67020,113592,50827,198269,0.865435363539,0.766072309866,0.961221731217
2020-04-11,19,275,,,,,,,2065,1195,3236,37948,19118,64420,115657,52023,201505,0.869126233208,0.768736487002,0.964892338419
2020-04-12,18,293,,,,,,,2019,1192,3124,36841,18945,61942,117676,53215,204629,0.872802162446,0.771697521654,0.968239828064
2020-04-13,20,313,,,,,,,1975,1186,3038,35795,18777,59601,119651,54401,207666,0.876405933289,0.774749728475,0.971244271535
2020-04-14,13,326,,,,,,,1934,1161,2955,34808,18597,57393,121586,55563,210621,0.879885254528,0.778127014029,0.973904703744
2020-04-15,10,336,,,,,,,1896,1147,2886,33878,18414,55312,123482,56710,213506,0.883194777376,0.781745317765,0.976231975079
2020-04-16,12,348,,,,,,,1860,1131,2827,33004,18228,53376,125342,57842,216333,0.886737359062,0.785442132159,0.978441002465
2020-04-17,16,364,,,,,,,1826,1121,2771,32183,18050,51576,127168,58963,219103,0.889987782812,0.789141006018,0.98866037033
2020-04-18,3,367,,,,,,,1795,1093,2721,31412,17860,49918,128963,60057,221824,0.89335014419,0.792762922867,0.988632969732
2020-04-19,8,375,,,,,,,1765,1082,2680,30689,17676,48376,130729,61140,224504,0.896513544731,0.796232190401,0.988832145972
2020-04-20,9,384,,,,,,,1738,1059,2622,30010,17487,46935,132466,62199,227125,0.899682542483,0.799523462847,0.988823222857
2020-04-21,8,392,,,,,,,1711,1046,2593,29373,17298,45620,134177,63245,229717,0.902419803085,0.803345293044,0.988849876643
2020-04-22,10,402,,,,,,,1684,1022,2552,28774,17081,44430,135861,64268,232269,0.904361736885,0.806128561566,0.988862365766
2020-04-23,5,407,,,,,,,1659,995,2543,28210,16848,43374,137520,65263,234812,0.905952049403,0.808629054612,0.988842612689
2020-04-24,8,415,,,,,,,1635,966,2516,27677,16599,42412,139155,66230,237328,0.907345390353,0.822107227013,0.988823471183
2020-04-25,4,419,,,,,,,1610,937,2476,27173,16340,41534,140765,67167,239803,0.907993680042,0.822323409684,0.98880511345
2020-04-26,6,425,,,,,,,1587,908,2454,26695,16053,40752,142352,68076,242257,0.908491606028,0.822352581636,0.988787766075
2020-04-27,7,432,,,,,,,1563,879,2432,26238,15740,40060,143914,68956,244688,0.908474990282,0.822386528308,0.988770128577
2020-04-28,5,437,,,,,,,1539,852,2409,25803,15406,39431,145454,69808,247096,0.90846114205,0.822396763692,0.988749239387
2020-04-29,7,444,,,,,,,1517,826,2387,25385,15071,38863,146970,70634,249483,0.908450789776,0.822391571534,0.988728387058
2020-04-30,6,450,,,,,,,1494,800,2365,24983,14724,38342,148465,71435,251847,0.908444865243,0.822383101856,0.988707607748
2020-05-01,3,453,,,,,,,1473,773,2342,24595,14366,37856,149937,72208,254188,0.908444590239,0.822390206192,0.988687780848
2020-05-02,6,459,,,,,,,1451,748,2313,24220,13994,37398,151388,72957,256501,0.908451566949,0.822432153528,0.988696111215
2020-05-03,4,463,,,,,,,1430,725,2306,23854,13625,36983,152818,73683,258807,0.908467893966,0.822441332881,0.988686663443
2020-05-04,2,465,,,,,,,1409,702,2296,23498,13245,36599,154226,74385,261103,0.908496322568,0.822452556577,0.988682376771
2020-05-05,5,470,,,,,,,1388,679,2286,23148,12865,36263,155615,75064,263388,0.908540459669,0.822452623029,0.988698161148
2020-05-06,6,476,,,,,,,1368,658,2279,22805,12477,35949,156983,75722,265666,0.908605037758,0.822463313303,0.988705113738
2020-05-07,7,483,,,,,,,1348,637,2266,22469,12092,35663,158331,76360,267932,0.908696271125,0.822478306014,0.988698192407
2020-05-08,5,488,,,,,,,1329,616,2255,22139,11713,35375,159659,76976,270187,0.908822320363,0.822497296008,0.988743024567
2020-05-09,6,494,,,,,,,1310,597,2235,21814,11343,35094,160969,77573,272421,0.908993899709,0.822570022165,0.988829213926
2020-05-10,8,502,,,,,,,1291,581,2206,21494,10987,34825,162260,78155,274627,0.909225063984,0.822708439354,0.988904763035
2020-05-11,5,507,,,,,,,1272,563,2178,21180,10642,34548,163532,78719,276804,0.909534220595,0.822856193016,0.988990091304
2020-05-12,8,515,,,,,,,1254,546,2149,20872,10308,34265,164786,79265,278953,0.909945413133,0.823010511801,0.989063864929
2020-05-13,7,522,,,,,,,1237,529,2120,20569,9985,33977,166023,79794,281073,0.910489916081,0.823065414522,0.989157330589
2020-05-14,7,529,,,,,,,1220,513,2093,20272,9673,33683,167242,80308,283165,0.91120815553,0.823274147756,0.989282261516
2020-05-15,7,536,,,,,,,1203,498,2082,19980,9371,33401,168445,80806,285247,0.912151909879,0.823837785797,0.989447242515
2020-05-16,6,542,,,,,,,1187,486,2075,19695,9084,33134,169632,81293,287322,0.913386621622,0.824719204056,0.989663212083
2020-05-17,6,548,,,,,,,1171,473,2069,19415,8809,32889,170803,81767,289390,0.914993428932,0.825762073021,0.98994394456
2020-05-18,7,555,,,,,,,1157,462,2072,19143,8546,32655,171960,82229,291461,0.917070167953,0.826900000658,0.990379311103
2020-05-19,6,561,,,,,,,1144,455,2061,18878,8300,32420,173104,82685,293522,0.919730109984,0.828354200986,0.991082577316
2020-05-20,7,568,,,,,,,1132,449,2059,18621,8069,32193,174236,83134,295580,0.923096724492,0.830207810538,0.992056938229
2020-05-21,7,575,,,,,,,1121,441,2056,18375,7853,31970,175357,83576,297636,0.927292727431,0.832563537717,0.993397630855
2020-05-22,7,582,,,,,,,1112,432,2054,18138,7649,31758,176469,84009,299690,0.932422928991,0.835546865291,1.00104978126
2020-05-23,10,592,,,,,,,1104,424,2052,17914,7456,31555,177573,84433,301741,0.938553455302,0.839308831415,1.00419413453
2020-05-24,8,600,,,,,,,1098,420,2050,17703,7280,31370,178672,84854,303791,0.94569447222,0.844025509722,1.0189882514
2020-05-25,9,609,,,,,,,1094,428,2044,17506,7127,31207,179766,85282,305834,0.953795743338,0.849906224062,1.04285743442
2020-05-26,8,617,,,,,,,1092,428,2049,17326,6992,31078,180858,85711,307882,0.96275968898,0.857176247888,1.06564508028
2020-05-27,6,623,,,,,,,1092,428,2050,17164,6874,30979,181950,86139,309932,0.972465310283,0.866075260887,1.09168514596
2020-05-28,7,630,,,,,,,1094,423,2050,17021,6767,30908,183044,86562,311981,0.982787871335,0.876838029016,1.11485538846
2020-05-29,8,638,,,,,,,1098,417,2049,16899,6671,30864,184141,86979,314029,0.993603735087,0.889667332064,1.13445479702
2020-05-30,8,646,,,,,,,1103,415,2033,16799,6588,30815,185245,87394,316061,1.00478369715,0.901995003338,1.15033590379
2020-05-31,7,653,,,,,,,1112,415,2011,16724,6517,30750,186356,87810,318072,1.0161860654,0.915689185565,1.16276115005
2020-06-01,8,661,,,,,,,1122,420,1997,16674,6463,30679,187478,88230,320068,1.02765445662,0.928804217191,1.17221896876
2020-06-02,6,667,,,,,,,1134,427,1996,16651,6428,30603,188612,88658,322063,1.03901524943,0.92826380592,1.18798943446
2020-06-03,6,673,,,,,,,1148,438,1983,16655,6410,30524,189759,89096,324046,1.05007117232,0.929259940664,1.21369690721
2020-06-04,8,681,,,,,,,1164,452,1985,16687,6414,30451,190923,89548,326030,1.06059943911,0.936318234607,1.23452706856
2020-06-05,9,690,,,,,,,1181,470,2000,16747,6442,30395,192104,90019,328030,1.07036799805,0.935094215613,1.25082413075
2020-06-06,8,698,,,,,,,1200,488,1989,16836,6498,30330,193305,90507,330019,1.07917153703,0.929121248422,1.26322756197
2020-06-07,9,707,,,,,,,1221,512,1980,16952,6586,30258,194526,91019,331998,1.08687108925,0.923604971467,1.27246970125
2020-06-08,8,715,,,,,,,1243,538,1992,17097,6703,30200,195769,91558,333990,1.09341646921,0.918682848145,1.27924692451
2020-06-09,9,724,,,,,,,1266,566,2020,17269,6841,30177,197035,92124,336010,1.09884290496,0.914417973347,1.28415722755
2020-06-10,8,732,,,,,,,1290,596,2050,17467,7009,30178,198325,92720,338060,1.10324859651,0.910810776118,1.28775343937
2020-06-11,9,741,,,,,,,1316,623,2088,17691,7204,30216,199641,93343,340147,1.10676623428,0.907818263382,1.29019056126
2020-06-12,10,751,,,,,,,1343,656,2127,17940,7438,30293,200984,94000,342274,1.10953553422,0.905373050383,1.29193230461
2020-06-13,9,760,,,,,,,1370,692,2166,18213,7713,30411,202354,94693,344439,1.11165327666,0.903398247933,1.29291117502
2020-06-14,7,767,,,,,,,1399,724,2198,18509,8022,30576,203753,95417,346637,1.11327694136,0.901817373504,1.2934267583
2020-06-15,10,777,,,,,,,1429,752,2237,18826,8359,30802,205182,96169,348873,1.11450275965,0.900578590363,1.29390393199
2020-06-16,11,788,,,,,,,1460,780,2278,19165,8719,31083,206643,96950,351151,1.11540724182,0.899401067763,1.29365631314
2020-06-17,11,799,,,,,,,1493,814,2319,19524,9106,31406,208136,97764,353469,1.11603223532,0.898827337765,1.29359047926
2020-06-18,12,811,,,,,,,1526,831,2368,19902,9500,31792,209661,98596,355837,1.11639892803,0.898220935889,1.29375388357
2020-06-19,14,825,,,,,,,1560,858,2423,20299,9906,32229,211222,99455,358259,1.1165655039,0.897737396437,1.29373217413
2020-06-20,12,837,,,,,,,1596,874,2468,20713,10310,32697,212818,100329,360727,1.11650327842,0.897352033815,1.29374857604
2020-06-21,8,845,,,,,,,1632,899,2521,21145,10721,33229,214450,101229,363248,1.11622988508,0.897042002326,1.29417500225
2020-06-22,7,852,,,,,,,1669,921,2577,21593,11131,33827,216119,102151,365825,1.11570950453,0.896797333143,1.29422539078
2020-06-23,9,861,,,,,,,1707,908,2651,22058,11501,34485,217827,103059,368475,1.1148718367,0.896601281474,1.29372826757
2020-06-24,8,869,,,,,,,1746,911,2728,22538,11846,35193,219573,103970,371203,1.11372639333,0.896413788193,1.29360641774
2020-06-25,9,878,,,,,,,1785,930,2853,23033,12180,35996,221358,104901,374056,1.11219251414,0.89629866638,1.29316989087
2020-06-26,7,885,,,,,,,1824,932,2944,23541,12490,36852,223182,105833,376999,1.110272846,0.896204520081,1.29331938527
2020-06-27,7,892,,,,,,,1864,941,3022,24062,12774,37747,225046,106775,380021,1.10795673139,0.896167115784,1.2931560235
2020-06-28,5,897,,,,,,,1903,949,3123,24594,13031,38704,226948,107724,383143,1.10525620333,0.896149576808,1.29324923125
2020-06-29,8,905,,,,,,,1941,951,3179,25136,13257,39685,228890,108675,386321,1.10219537993,0.896131953148,1.29269297225
2020-06-30,7,912,,,,,,,1980,967,3269,25687,13473,40718,230869,109643,389590,1.09877599354,0.896114758112,1.2917649788
2020-07-01,8,920,,,,,,,2017,967,3377,26244,13659,41816,232887,110610,392966,1.09506884798,0.896097910784,1.29059145654
2020-07-02,8,928,,,,,,,2054,966,3498,26806,13812,42995,234941,111577,396464,1.0911046016,0.896081403659,1.28910828876
2020-07-03,9,937,,,,,,,2091,966,3602,27370,13947,44228,237032,112543,400065,1.08691641604,0.896065229429,1.28723628717
2020-07-04,9,946,,,,,,,2126,966,3670,27936,14055,45476,239157,113510,403734,1.08254223509,0.895979162168,1.28488201624
2020-07-05,6,952,,,,,,,2160,965,3777,28500,14146,46784,241317,114476,407511,1.07802366927,0.895881927952,1.28192356671
2020-07-06,7,959,,,,,,,2193,959,3863,29060,14206,48126,243510,115436,411373,1.07340597152,0.895866651827,1.27822617031
2020-07-07,9,968,,,,,,,2224,954,4001,29615,14239,49550,245734,116390,415374,1.06874243118,0.895833238637,1.27363910109
2020-07-08,10,978,,,,,,,2254,946,4103,30161,14277,51002,247988,117337,419477,1.064098806,0.895817302826,1.2680142694
2020-07-09,10,988,,,,,,,2283,931,4213,30699,14297,52487,250271,118268,423689,1.05954944157,0.895801681665,1.26114292378
2020-07-10,8,996,,,,,,,2311,925,4315,31225,14292,53949,252583,119193,428004,1.05516281658,0.895788269946,1.25284601238
2020-07-11,8,1004,,,,,,,2338,915,4446,31739,14275,55451,254921,120109,432449,1.05098419583,0.895776282994,1.24296892766
2020-07-12,7,1011,,,,,,,2364,897,4489,32239,14231,56918,257285,121007,436938,1.04702601215,0.895752805745,1.23140875828
2020-07-13,7,1018,,,,,,,2389,883,4569,32725,14165,58365,259673,121890,441507,1.04327039473,0.895739090458,1.21810296785
2020-07-14,10,1028,,,,,,,2412,878,4713,33196,14092,59899,262086,122768,446219,1.03968035071,0.895724791973,1.20325449767
2020-07-15,12,1040,,,,,,,2435,877,4883,33651,14003,61513,264520,123646,451102,1.03621310856,0.895710773058,1.18705070094
2020-07-16,12,1052,,,,,,,2456,876,4977,34089,13912,63113,266976,124522,456078,1.0328309458,0.895697027696,1.17813251797
2020-07-17,5,1057,,,,,,,2475,865,5099,34510,13811,64714,269451,125388,461177,1.02950792101,0.895683549992,1.17423053564
2020-07-18,11,1068,,,,,,,2494,855,5218,34914,13700,66331,271945,126243,466395,1.02623294209,0.895670334181,1.16975562469
2020-07-19,10,1078,,,,,,,2511,850,5331,35298,13583,67992,274456,127094,471725,1.02301022184,0.895657374618,1.16473930039
2020-07-20,9,1087,,,,,,,2526,835,5442,35665,13453,69657,276982,127929,477167,1.01985796953,0.895644665783,1.15889914174
2020-07-21,13,1100,,,,,,,2540,818,5505,36012,13311,71299,279522,128747,482672,1.01680571535,0.895539841039,1.15208469195
2020-07-22,11,1111,,,,,,,2552,801,5534,36340,13158,72831,282074,129549,488205,1.01389036799,0.895531657298,1.13427249106
2020-07-23,13,1124,,,,,,,2564,785,5618,36650,12998,74346,284638,130335,493822,1.01115118844,0.895523628664,1.12686594912
2020-07-24,12,1136,,,,,,,2574,769,5639,36940,12836,75772,287211,131105,499461,1.00862427926,0.895498217479,1.12112220375
2020-07-25,10,1146,,,,,,,2583,754,5674,37211,12666,77131,289794,131859,505134,1.0063376049,0.895490384889,1.11387430499
2020-07-26,9,1155,,,,,,,2591,739,5683,37464,12489,78369,292385,132599,510817,1.00430760252,0.895482690997,1.10659392321
2020-07-27,8,1163,,,,,,,2599,724,5695,37700,12316,79574,294984,133323,516512,1.00253800468,0.895475132802,1.10497593823
2020-07-28,11,1174,,,,,,,2606,710,5716,37917,12143,80721,297591,134033,522227,1.0010208109,0.895467749053,1.10527081717
2020-07-29,12,1186,,,,,,,2613,696,5812,38119,11961,81820,300204,134729,528039,0.999738779117,0.895419651691,1.10303020036
2020-07-30,14,1200,,,,,,,2620,682,5908,38304,11765,82845,302825,135412,533947,0.998668582857,0.895412418886,1.10054337377
2020-07-31,10,1210,,,,,,,2627,668,5996,38476,11557,83864,305452,136080,539942,0.997783885391,0.895140709845,1.10002696715
2020-08-01,13,1223,,,,,,,2634,655,6112,38634,11347,84878,308086,136736,546054,0.997057860584,0.895048917222,1.09946884478
2020-08-02,8,1231,,,,,,,2641,642,6230,38781,11134,85890,310727,137378,552284,0.996464979956,0.895039674637,1.09880918759
2020-08-03,8,1239,,,,,,,2648,629,6280,38918,10914,86839,313374,138008,558564,0.995982093923,0.893321568583,1.09798381037
2020-08-04,9,1248,,,,,,,2655,617,6330,39047,10696,87727,316029,138625,564893,0.995588943134,0.892775389464,1.09791615799
2020-08-05,13,1261,,,,,,,2662,605,6379,39169,10483,88600,318691,139231,571271,0.995268265635,0.891067996353,1.09784722186
2020-08-06,12,1273,,,,,,,2669,594,6427,39286,10276,89494,321360,139825,577698,0.99500565018,0.889713328705,1.09777696963
2020-08-07,,,10.9399173968,4,21,1283.9399174,1277,1294,2677,583,6480,39400,10073,90355,324037,140408,584177,,,
2020-08-08,,,11.0601617305,4,21,1295.00007913,1281,1314,2685,572,6604,39511,9876,91321,326722,140981,590781,,,
2020-08-09,,,11.1747025612,4,22,1306.17478169,1286,1335,2693,561,6743,39621,9683,92390,329415,141543,597524,,,
2020-08-10,,,11.2834031658,4,22,1317.45818485,1290,1357,2702,551,6884,39732,9496,93591,332117,142095,604408,,,
2020-08-11,,,11.3861637134,4,23,1328.84434857,1294,1379,2710,541,7025,39843,9313,94921,334827,142636,611433,,,
2020-08-12,,,11.482927122,4,23,1340.32727569,1298,1402,2719,531,7065,39956,9134,96270,337547,143168,618497,,,
2020-08-13,,,11.5736848794,4,24,1351.90096057,1303,1425,2729,522,7179,40071,8961,97637,340275,143691,625675,,,
2020-08-14,,,11.6584816262,4,24,1363.5594422,1307,1449,2738,512,7269,40189,8791,98998,343013,144204,632944,,,
2020-08-15,,,11.7374175498,4,25,1375.29685975,1311,1473,2748,503,7284,40309,8627,100285,345761,144707,640227,,,
2020-08-16,,,11.8106484226,4,25,1387.10750817,1315,1497,2758,494,7299,40434,8466,101472,348520,145202,647526,,,
2020-08-17,,,11.878383478,4,25,1398.98589165,1319,1522,2769,486,7314,40562,8309,102556,351288,145688,654840,,,
2020-08-18,,,11.9408814634,3,26,1410.92677311,1323,1547,2779,477,7330,40693,8157,103606,354067,146166,662169,,,
2020-08-19,,,11.9984451012,3,26,1422.92521821,1327,1573,2790,469,7343,40829,8009,104620,356858,146635,669512,,,
2020-08-20,,,12.0514140494,3,26,1434.97663226,1331,1598,2802,460,7423,40969,7864,105664,359660,147095,676935,,,
2020-08-21,,,12.0500189044,3,26,1447.02665116,1334,1624,2813,452,7580,41113,7723,106817,362473,147548,684514,,,
2020-08-22,,,12.0448288389,3,26,1459.07148,1338,1650,2825,444,7687,41261,7584,108024,365299,147993,692201,,,
2020-08-23,,,12.0362843518,3,26,1471.10776435,1342,1676,2838,437,7796,41414,7449,109215,368136,148430,699996,,,
2020-08-24,,,12.0248202156,3,27,1483.13258457,1345,1702,2853,430,7916,41574,7317,110388,370989,148860,707911,,,
2020-08-25,,,12.0108575875,3,27,1495.14344216,1348,1728,2869,423,8038,41741,7188,111542,373858,149284,715949,,,
2020-08-26,,,11.9947975872,3,27,1507.13823975,1352,1755,2885,416,8162,41916,7063,112678,376743,149700,724111,,,
2020-08-27,,,11.9770164663,3,28,1519.11525621,1355,1782,2902,409,8292,42098,6941,113905,379645,150109,732402,,,
2020-08-28,,,11.9578624156,3,28,1531.07311863,1358,1810,2920,403,8448,42289,6821,115174,382565,150512,740849,,,
2020-08-29,,,11.9376538547,3,28,1543.01077248,1361,1838,2939,396,8608,42490,6705,116514,385503,150909,749457,,,
2020-08-30,,,11.9166789423,2,28,1554.92745142,1364,1865,2959,390,8774,42701,6592,118003,388462,151300,758230,,,
2020-08-31,,,11.8951960714,2,29,1566.8226475,1367,1894,2980,385,8943,42922,6483,119647,391442,151685,767173,,,
2020-09-01,,,11.8734350398,2,29,1578.69608254,1370,1922,3002,379,9074,43156,6376,121406,394444,152065,776246,,,
2020-09-02,,,11.8515987026,2,29,1590.54768124,1372,1950,3025,373,9188,43401,6273,123265,397469,152439,785434,,,
2020-09-03,,,11.8298649275,2,29,1602.37754617,1375,1978,3049,368,9308,43660,6172,125230,400518,152807,794742,,,
2020-09-04,,,11.8083886995,2,29,1614.18593486,1378,2007,3074,363,9435,43932,6075,127242,403592,153171,804176,,,
2020-09-05,,,11.7873042569,2,30,1625.97323912,1380,2036,3101,358,9607,44220,5981,129269,406693,153530,813783,,,
2020-09-06,,,11.7667271724,2,30,1637.73996629,1383,2065,3129,354,9835,44523,5890,131417,409821,153884,823617,,,
2020-09-07,,,11.7467563314,2,31,1649.48672263,1385,2095,3157,349,10071,44842,5802,133692,412979,154233,833688,,,
2020-09-08,,,11.7274757854,2,31,1661.21419841,1387,2126,3188,345,10317,45177,5717,136093,416166,154578,844004,,,
2020-09-09,,,11.7090013896,2,31,1672.9231998,1390,2156,3219,340,10571,45528,5635,138626,419386,154919,854575,,,
2020-09-10,,,11.6914751935,2,31,1684.61467499,1392,2187,3252,336,10835,45895,5556,141299,422638,155256,865409,,,
2020-09-11,,,11.6750630447,2,31,1696.28973804,1394,2218,3287,332,11050,46280,5479,144057,425925,155589,876458,,,
2020-09-12,,,11.6599549166,2,31,1707.94969296,1396,2249,3323,328,11276,46684,5404,146885,429248,155917,887733,,,
2020-09-13,,,11.6463259139,2,31,1719.59601887,1399,2279,3361,320,11507,47106,5328,149783,432609,156238,899240,,,
2020-09-14,,,11.6343087648,2,31,1731.23032763,1401,2310,3400,316,11759,47547,5254,152768,436009,156554,910998,,,
2020-09-15,,,11.624052487,2,31,1742.85438012,1403,2341,3441,313,12011,48009,5182,155837,439451,156868,923009,,,
2020-09-16,,,11.6157211965,1,31,1754.47010132,1405,2371,3484,310,12309,48491,5114,159072,442935,157179,935318,,,
2020-09-17,,,11.6094887776,1,31,1766.07959009,1407,2402,3529,308,12733,48996,5048,162617,446464,157487,948050,,,
