date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-06-16,Slovakia,1552,28,0.0,0.0,3.0,0.0
2020-06-17,Slovakia,1561,28,0.0,9.0,4.0,0.0
2020-06-18,Slovakia,1562,28,0.0,1.0,3.0,0.0
2020-06-19,Slovakia,1576,28,0.0,14.0,4.857142857142857,0.0
2020-06-20,Slovakia,1586,28,0.0,10.0,5.857142857142857,0.0
2020-06-21,Slovakia,1587,28,0.0,1.0,5.571428571428571,0.0
2020-06-22,Slovakia,1588,28,0.0,1.0,5.142857142857143,0.0
2020-06-23,Slovakia,1589,28,0.0,1.0,5.285714285714286,0.0
2020-06-24,Slovakia,1607,28,0.0,18.0,6.571428571428571,0.0
2020-06-25,Slovakia,1630,28,0.0,23.0,9.714285714285714,0.0
2020-06-26,Slovakia,1643,28,0.0,13.0,9.571428571428571,0.0
2020-06-27,Slovakia,1657,28,0.0,14.0,10.142857142857142,0.0
2020-06-28,Slovakia,1664,28,0.0,7.0,11.0,0.0
2020-06-29,Slovakia,1665,28,0.0,1.0,11.0,0.0
2020-06-30,Slovakia,1667,28,0.0,2.0,11.142857142857142,0.0
2020-07-01,Slovakia,1687,28,0.0,20.0,11.428571428571429,0.0
2020-07-02,Slovakia,1700,28,0.0,13.0,10.0,0.0
2020-07-03,Slovakia,1720,28,0.0,20.0,11.0,0.0
2020-07-04,Slovakia,1749,28,0.0,29.0,13.142857142857142,0.0
2020-07-05,Slovakia,1764,28,0.0,15.0,14.285714285714286,0.0
2020-07-06,Slovakia,1765,28,0.0,1.0,14.285714285714286,0.0
2020-07-07,Slovakia,1767,28,0.0,2.0,14.285714285714286,0.0
2020-07-08,Slovakia,1798,28,0.0,31.0,15.857142857142858,0.0
2020-07-09,Slovakia,1851,28,0.0,53.0,21.571428571428573,0.0
2020-07-10,Slovakia,1870,28,0.0,19.0,21.428571428571427,0.0
2020-07-11,Slovakia,1893,28,0.0,23.0,20.571428571428573,0.0
2020-07-12,Slovakia,1901,28,0.0,8.0,19.571428571428573,0.0
2020-07-13,Slovakia,1902,28,0.0,1.0,19.571428571428573,0.0
2020-07-14,Slovakia,1908,28,0.0,6.0,20.142857142857142,0.0
2020-07-15,Slovakia,1927,28,0.0,19.0,18.428571428571427,0.0
2020-07-16,Slovakia,1951,28,0.0,24.0,14.285714285714286,0.0
2020-07-17,Slovakia,1965,28,0.0,14.0,13.571428571428571,0.0
2020-07-18,Slovakia,1976,28,0.0,11.0,11.857142857142858,0.0
2020-07-19,Slovakia,1979,28,0.0,3.0,11.142857142857142,0.0
2020-07-20,Slovakia,1980,28,0.0,1.0,11.142857142857142,0.0
2020-07-21,Slovakia,2021,28,0.0,41.0,16.142857142857142,0.0
2020-07-22,Slovakia,2058,28,0.0,37.0,18.714285714285715,0.0
2020-07-23,Slovakia,2089,28,0.0,31.0,19.714285714285715,0.0
2020-07-24,Slovakia,2118,28,0.0,29.0,21.857142857142858,0.0
2020-07-25,Slovakia,2141,28,0.0,23.0,23.571428571428573,0.0
2020-07-26,Slovakia,2179,28,0.0,38.0,28.571428571428573,0.0
2020-07-27,Slovakia,2181,28,0.0,2.0,28.714285714285715,0.0
2020-07-28,Slovakia,2204,28,0.0,23.0,26.142857142857142,0.0
2020-07-29,Slovakia,2245,28,0.0,41.0,26.714285714285715,0.0
2020-07-30,Slovakia,2265,28,0.0,20.0,25.142857142857142,0.0
2020-07-31,Slovakia,2292,29,1.0,27.0,24.857142857142858,0.14285714285714285
2020-08-01,Slovakia,2337,29,0.0,45.0,28.0,0.14285714285714285
2020-08-02,Slovakia,2344,29,0.0,7.0,23.571428571428573,0.14285714285714285
2020-08-03,Slovakia,2354,29,0.0,10.0,24.714285714285715,0.14285714285714285
2020-08-04,Slovakia,2368,29,0.0,14.0,23.428571428571427,0.14285714285714285
2020-08-05,Slovakia,2417,29,0.0,49.0,24.571428571428573,0.14285714285714285
2020-08-06,Slovakia,2480,29,0.0,63.0,30.714285714285715,0.14285714285714285
2020-08-07,Slovakia,2523,31,2.0,43.0,33.0,0.2857142857142857
2020-08-08,Slovakia,2566,31,0.0,43.0,32.714285714285715,0.2857142857142857
2020-08-09,Slovakia,2596,31,0.0,30.0,36.0,0.2857142857142857
2020-08-10,Slovakia,2599,31,0.0,3.0,35.0,0.2857142857142857
2020-08-11,Slovakia,2615,31,0.0,16.0,35.285714285714285,0.2857142857142857
2020-08-12,Slovakia,2690,31,0.0,75.0,39.0,0.2857142857142857
2020-08-13,Slovakia,2739,31,0.0,49.0,37.0,0.2857142857142857
2020-08-14,Slovakia,2801,31,0.0,62.0,39.714285714285715,0.0
2020-08-15,Slovakia,2855,31,0.0,54.0,41.285714285714285,0.0
2020-08-16,Slovakia,2902,31,0.0,47.0,43.714285714285715,0.0
2020-08-17,Slovakia,2907,31,0.0,5.0,44.0,0.0
2020-08-18,Slovakia,2922,31,0.0,15.0,43.857142857142854,0.0
2020-08-19,Slovakia,3022,33,2.0,100.0,47.42857142857143,0.2857142857142857
2020-08-20,Slovakia,3102,33,0.0,80.0,51.857142857142854,0.2857142857142857
2020-08-21,Slovakia,3225,33,0.0,123.0,60.57142857142857,0.2857142857142857
2020-08-22,Slovakia,3316,33,0.0,91.0,65.85714285714286,0.2857142857142857
2020-08-23,Slovakia,3356,33,0.0,40.0,64.85714285714286,0.2857142857142857
2020-08-24,Slovakia,3424,33,0.0,68.0,73.85714285714286,0.2857142857142857
2020-08-25,Slovakia,3452,33,0.0,28.0,75.71428571428571,0.2857142857142857
2020-08-26,Slovakia,3536,33,0.0,84.0,73.42857142857143,0.0
2020-08-27,Slovakia,3626,33,0.0,90.0,74.85714285714286,0.0
2020-08-28,Slovakia,3728,33,0.0,102.0,71.85714285714286,0.0
2020-08-29,Slovakia,3842,33,0.0,114.0,75.14285714285714,0.0
2020-08-30,Slovakia,3876,33,0.0,34.0,74.28571428571429,0.0
2020-08-31,Slovakia,3917,33,0.0,41.0,70.42857142857143,0.0
2020-09-01,Slovakia,3989,33,0.0,72.0,76.71428571428571,0.0
2020-09-02,Slovakia,4042,33,0.0,53.0,72.28571428571429,0.0
2020-09-03,Slovakia,4163,37,4.0,121.0,76.71428571428571,0.5714285714285714
2020-09-04,Slovakia,4300,37,0.0,137.0,81.71428571428571,0.5714285714285714
